id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6623,Venice Blue on Canal apartment,15016,Francesca,Isole,San Polo,45.43823,12.32902,Entire home/apt,225,7,162,2019-11-06,1.19,3,330
6624,Venice garden charme and canal view!,15016,Francesca,Isole,Santa Croce,45.43971,12.32799,Entire home/apt,250,7,64,2019-11-03,0.57,3,352
12074,Venice home to relax and emotions,15016,Francesca,Isole,Santa Croce,45.44049,12.32877,Entire home/apt,122,4,184,2019-10-07,1.41,3,356
27116,Charming room with balcony close to S. Mark's,116144,Gianni,Isole,San Marco,45.43221,12.33411,Private room,120,1,410,2020-02-21,3.23,2,346
44527,Historical Luxury Apartment on Calm Sunny Canal,120215,Marc & Elisabeth,Isole,Cannaregio,45.44754,12.32918,Entire home/apt,300,2,72,2020-01-04,0.61,1,363
44998,Furlani Loft for up to 6,198581,Laura,Isole,Castello,45.43854,12.34959,Entire home/apt,160,5,6,2019-11-03,0.05,8,361
46054,Fuseri Apartment -Canal view,198581,Laura,Isole,San Marco,45.43439,12.33509,Entire home/apt,180,1,59,2019-11-03,0.52,8,353
47383,Ca' Barba B&B: room n102 (jacuzzi shower),214390,Alessandro,Isole,San Polo,45.43846,12.33235,Hotel room,93,2,274,2020-09-27,2.19,4,347
47549,Ca' Barba Apartment,215652,Caterina E Alessandro,Isole,Dorsoduro,45.43593,12.32521,Entire home/apt,79,2,145,2020-01-18,1.30,2,192
49656,Ca' Foscari Apartment,226598,Andrea,Isole,Dorsoduro,45.43549,12.32612,Entire home/apt,83,3,74,2020-08-25,0.74,2,362
51847,Furlani Apartment,198581,Laura,Isole,Castello,45.43546,12.34636,Entire home/apt,130,1,8,2019-10-06,0.07,8,364
56687,Waterfront Charm in Central Venice,268967,Renato,Isole,Cannaregio,45.44525,12.33166,Entire home/apt,150,3,47,2019-05-29,0.46,1,89
60007,Apartament alla Fenice a Venezia,288678,Furio,Isole,San Marco,45.43302,12.332,Entire home/apt,150,1,159,2020-10-18,1.35,1,365
60020,Bed and Breakfast Venice.it,288785,Nicola,Isole,Santa Croce,45.442,12.33075,Hotel room,33,2,44,2020-11-05,0.36,2,355
60304,B&B  Venice Casa Baseggio,290452,Marco,Isole,Cannaregio,45.44334,12.33483,Private room,90,1,148,2020-08-11,1.28,1,270
61714,B&B AL CANAL VENICE canal view,289023,Francesca,Isole,Giudecca,45.42708,12.31823,Private room,73,2,280,2021-01-02,13.50,3,270
63267,Appartamento con splendida vista sulla Laguna,308732,Cristina,Isole,Castello,45.43886,12.3499,Entire home/apt,90,3,11,2020-01-03,0.34,1,0
65926,APPARTAMENTO AL PERGOLO  CANAL VIEW,289023,Francesca,Isole,Dorsoduro,45.43108,12.32593,Entire home/apt,149,2,149,2019-10-28,1.49,3,0
69375,Armonia Apartment  Venice's flavour,347332,Guido,Isole,Cannaregio,45.44555,12.32155,Entire home/apt,130,3,24,2019-05-09,0.21,3,362
69877,Central room with garden's view,351965,Ca' Turelli,Isole,Dorsoduro,45.4338,12.32574,Private room,126,2,6,2017-05-11,0.06,3,342
71460,COZY ROOM EASY TO GET VENICE AND AIRPORTS !,365995,Andre,Terraferma,San Lorenzo XXV Aprile,45.49249,12.24348,Private room,49,2,248,2019-11-03,2.11,2,365
71735,a stone's throw to St.Markwith WiFi,368293,Grazia,Isole,San Marco,45.43482,12.33648,Entire home/apt,99,2,97,2020-02-02,0.83,2,249
71870,Biennale - Great & cosy flat,369617,Irene,Isole,Castello,45.42978,12.35715,Entire home/apt,90,3,209,2020-02-25,1.74,4,269
71874,rooms in Venice,369642,Valter,Isole,Santa Croce,45.44207,12.32577,Private room,100,1,52,2019-10-27,0.50,2,0
72740,Eco Venice 1,377929,Attilio,Terraferma,Favaro,45.507,12.28175,Entire home/apt,64,2,313,2020-03-06,2.66,5,308
74042,Low Cost Romantic Venice,9609304,Luca,Isole,Castello,45.43369,12.35051,Entire home/apt,72,3,519,2019-11-03,4.45,3,0
74272,Ca' Annalaura 2 with private court,390175,Monica,Isole,Castello,45.43476,12.34999,Entire home/apt,50,2,245,2020-10-27,2.08,2,0
75376,Saint Mark apartment  in  Venice,399883,Monica,Isole,San Marco,45.43517,12.33554,Entire home/apt,61,3,130,2020-10-06,3.00,6,362
75760,at Biennale Giardini - Cà Zaleta,402656,Anna,Isole,Castello,45.43079,12.35641,Entire home/apt,100,5,217,2019-11-24,1.86,1,358
75994,San Bortolomio Apartment - WI FI,399883,Monica,Isole,San Marco,45.43746,12.337,Entire home/apt,58,3,105,2020-08-26,0.92,6,360
77188,Ca' Annalaura 1 with private court,390175,Monica,Isole,Castello,45.43385,12.34786,Entire home/apt,55,2,268,2020-10-16,2.33,2,265
77598,Ca' Gioiosa,416351,Italo,Isole,Dorsoduro,45.43103,12.31997,Entire home/apt,64,2,79,2018-08-09,0.75,2,365
78833,Al Campanile: Loft ROSSO,394892,Hossep,Isole,Cannaregio,45.44648,12.33187,Entire home/apt,121,3,20,2019-06-30,0.18,2,365
79038,Al Giardino B &B minimun 2 Days,425369,Maurizio,Terraferma,Favaro,45.50878,12.2815,Private room,32,1,182,2019-05-14,1.55,4,364
80403,Elegant apartment with privatgarden,434492,Lucia,Isole,Dorsoduro,45.43286,12.32043,Entire home/apt,115,3,39,2020-08-13,0.34,2,0
83610,VENICE NOW : be one of the HAPPY FEWS,434231,Magda,Isole,Castello,45.43442,12.34854,Entire home/apt,120,3,5,2019-05-10,0.05,1,362
90053,Cozy flat in Venice (Lido),485439,Elisabetta,Isole,Lido,45.40769,12.36549,Entire home/apt,130,6,5,2015-05-15,0.04,2,358
92159,B&B. AL CANAL VENICE  green room garden view,289023,Francesca,Isole,Giudecca,45.42703,12.31827,Private room,60,2,265,2019-11-17,2.28,3,364
95980,22 Marzo by St. Mark's Square - 1-BR Apt,510349,Roberta,Isole,San Marco,45.43316,12.3353,Entire home/apt,150,2,187,2019-11-09,1.61,3,364
99238,Ca' Risorta  ♡ Your romantic retreat,419326,Federica,Isole,Cannaregio,45.44394,12.32904,Entire home/apt,119,3,81,2020-02-24,1.54,1,0
108271,SHORT HOLIDAYS  IN VENICE FREE WIFI,560277,Vera,Terraferma,Marghera,45.4732,12.22502,Private room,36,2,326,2019-11-04,3.09,1,0
109278,Villa ai Tigli - Portion of Villa 15 Pax in Venice,564594,Eliana,Terraferma,Tessera,45.5032,12.32058,Private room,286,1,15,2019-06-24,0.13,6,341
129278,Villa with terrace in Venice Lido,485439,Elisabetta,Isole,Lido,45.40562,12.36547,Entire home/apt,300,7,7,2020-08-23,0.07,2,363
131244,Giardino dei Melograni  Economy Room,630328,Kosher House,Isole,Cannaregio,45.44487,12.32642,Hotel room,75,1,27,2020-09-15,0.23,23,360
131822,Giardino dei Melograni triple room,630328,Kosher House,Isole,Cannaregio,45.44634,12.32597,Hotel room,125,1,7,2015-09-19,0.07,23,359
131895,Giardino dei Melograni DUS,630328,Kosher House,Isole,Cannaregio,45.44494,12.32759,Hotel room,75,1,8,2017-04-15,0.08,23,1
131939,Giardino dei Melograni family room,630328,Kosher House,Isole,Cannaregio,45.44601,12.32668,Hotel room,185,1,2,2016-10-23,0.03,23,359
134035,HAPPY AND LUMINOUS FLAT IN VENICE WITH TERRACE,653451,Sara,Isole,Castello,45.43438,12.34683,Entire home/apt,99,2,66,2020-02-24,0.58,1,364
136713,Ca' Del Mercante Grand Canal with Roof Terrace,669047,Viewsonvenice,Isole,San Polo,45.43556,12.327,Entire home/apt,451,3,59,2020-01-21,1.03,82,356
137087,"Charming & Bohémienne, a cozy stay in San Marco",264845,Ilaria,Isole,Castello,45.43655,12.34655,Entire home/apt,99,2,86,2020-10-02,0.78,1,364
137304,"""BOUDOIR"" IN10 MINUTES FROM VENICE",671512,Zoia,Terraferma,Altobello,45.48554,12.24628,Private room,58,1,117,2019-05-11,1.12,1,363
139786,Ca' Grassi 2 Charme Apartment,669047,Viewsonvenice,Isole,San Marco,45.43452,12.32931,Entire home/apt,209,3,23,2019-10-12,0.21,82,365
139802,Ca' Grassi 1 Apartment for 4/5 Guests,669047,Viewsonvenice,Isole,San Marco,45.43314,12.32859,Entire home/apt,220,3,42,2019-10-21,0.44,82,362
140197,Nido D'Amore- Zona: Rialto,683035,Paola,Isole,San Polo,45.43919,12.33397,Entire home/apt,72,2,659,2020-10-11,5.69,1,361
142085,Widmann apartment in Venice centre,1878243,Elisabetta,Isole,Cannaregio,45.44018,12.33788,Entire home/apt,40,3,333,2020-10-20,2.90,3,68
145324,Double room with a View of the city,703872,Leonardo E Irene,Isole,Cannaregio,45.44285,12.34019,Private room,51,1,415,2020-10-27,3.60,6,180
145631,My Casa Allegra Venice Mestre Private Studio!,704911,Alessandra,Terraferma,Villaggio San Marco,45.4832,12.2586,Private room,50,2,609,2020-02-23,5.25,1,365
146821,Ca' dell' Ambasciatore Venezia,709828,Roberto,Isole,Castello,45.43265,12.35169,Entire home/apt,350,3,114,2019-11-03,1.13,2,350
148299,ARABESQUE- DAMASCO 4 PERSONS,716234,Paola,Isole,Castello,45.43601,12.34373,Hotel room,140,2,25,2020-01-02,0.22,3,1
