id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15526,Ca' laRipa: Residenza PALAZZO lake view,30792380,IseoLakeRental,,Solto Collina,45.78464,10.02629,Entire home/apt,7999,3,35,2020-08-20,0.31,34,20
15542,Ca' laRipa: Suite PANORAMA facing the lake,30792380,IseoLakeRental,,Solto Collina,45.78354,10.02471,Entire home/apt,59,3,40,2020-09-19,0.39,34,41
31412,Cute and Cosy Terrace,134937,Elena,,Bergamo,45.69052,9.67099,Entire home/apt,66,1,79,2020-02-23,0.75,6,121
116423,Casetta a 12km da lago d'iseo,588254,Angela,,Bossico,45.8284,10.04476,Entire home/apt,41,7,8,2019-11-03,0.27,3,328
130750,Nice apartment on quiet hill,643554,Sergio,,Rota d'Imagna,45.83829,9.51059,Entire home/apt,50,7,0,,,1,358
153138,Camera singola in affitto,736316,Cristiano,,Costa di Mezzate,45.66376,9.79418,Private room,49,1,0,,,1,365
177063,beautiful apartment 2 steps from Bg,846569,Cinzia,,Treviolo,45.67901,9.63051,Entire home/apt,50,1,20,2017-10-01,0.18,1,88
179345,Bossico Vicino a Montisola  e lago D'iseo,588254,Angela,,Bossico,45.82723,10.04484,Entire home/apt,22,7,9,2019-11-05,0.30,3,265
215933,Donizetti Royal suite private toilet,816380,Marcella,,Bergamo,45.69884,9.67598,Private room,39,1,29,2020-09-17,0.31,15,356
215946,Attic Luxery Room,816380,Marcella,,Bergamo,45.69769,9.67485,Private room,35,1,122,2020-09-17,1.18,15,356
225436,The house in the woods near Lovere,1174487,Marco,,Solto Collina,45.78667,10.04325,Entire home/apt,95,2,159,2020-10-13,1.51,2,350
239706,Casa immersa nella (URL HIDDEN) una conca naturale,1256963,Toni,,Trescore Balneario,45.69205,9.84779,Entire home/apt,65,4,0,,,2,90
295323,I mmerso nel verde boschivo e fiume,1256963,Toni,,Costa Serina,45.81534,9.74472,Entire home/apt,70,7,0,,,2,365
309949,Lake Iseo Apartment with lake and mountains view,2760526,Bianca,,Riva di Solto,45.77813,10.04171,Entire home/apt,90,3,11,2020-08-08,0.13,2,30
321684,HOME AND GO -112 ZONA PIGNOLO ALTA / MURA,1646935,Laura,,Bergamo,45.70255,9.67256,Entire home/apt,50,2,10,2020-02-12,0.10,2,330
329536,Cute and sunny apartment for rent,1682592,Francesca,,Bergamo,45.6888,9.66989,Entire home/apt,63,3,9,2015-07-11,0.09,1,273
407559,Torre Antica,2030052,Andrea,,Lovere,45.81965,10.07578,Entire home/apt,50,1,89,2020-10-25,1.14,1,290
431080,my house bright and sunny,2142507,Anna,,Seriate,45.68648,9.71422,Entire home/apt,36,2,267,2020-08-27,2.65,1,310
453966,"Onore, a nice mountain place",2255479,Giorgia,,Onore,45.88826,10.01512,Entire home/apt,86,3,1,2020-08-27,0.46,1,359
458623,THE HOUSE OVERLOOKS THE ISEO LAKE,1174487,Marco,,Solto Collina,45.78525,10.04575,Entire home/apt,145,2,49,2020-08-08,0.49,2,294
459221,B&B in the heart of the historic center of Bergamo,2282841,Marco E Lorenzo,,Bergamo,45.70356,9.66459,Private room,60,1,230,2020-02-27,2.23,1,0
477862,New Apartment on Iseo Lake for 6/8,2367822,Giovanni,,Credaro,45.65613,9.93224,Entire home/apt,29,3,5,2017-10-15,0.11,1,305
518941,Happy Holiday House!,2554061,Felice,,Bergamo,45.69983,9.67692,Entire home/apt,62,3,29,2019-11-17,0.29,2,90
528413,B & B Early leaving Bergamo airport,2596314,Antonio,,Bergamo,45.70845,9.67721,Private room,38,1,185,2020-09-27,1.83,2,365
535791,B&B Early leaving bg -2nd room,2596314,Antonio,,Bergamo,45.70832,9.67943,Private room,38,1,54,2020-09-27,0.62,2,365
541284,HOME SWEET HOME,2661048,Federica,,Bergamo,45.69989,9.67483,Entire home/apt,50,2,73,2019-10-10,0.72,2,243
566688,Stylish apt in the city center !,2554061,Felice,,Bergamo,45.69818,9.67864,Entire home/apt,1231,3,87,2020-02-23,0.88,2,364
575725,"Close the center, for large groups!",2831947,Marzio,,Bergamo,45.68688,9.66569,Entire home/apt,58,3,111,2020-09-14,1.27,9,338
580778,Apartments Lake Iseo for 7 people,2760526,Bianca,,Riva di Solto,45.77755,10.0421,Entire home/apt,94,3,13,2020-08-15,0.13,2,302
581839,HOME SWEET HOME,2661048,Federica,,Bergamo,45.69989,9.67483,Entire home/apt,50,2,76,2019-08-30,0.76,2,243
593700,"DIMORA STORICA  "" IL BORGO """,258577,Simona,,Filago,45.62216,9.55752,Private room,50,1,5,2019-03-23,0.07,1,365
608520,Relax & Silence between Mountains,3015940,Marco,,Zogno,45.81008,9.71923,Entire home/apt,200,2,2,2013-07-31,0.02,1,365
625825,A very cute light purple room,3105553,Thomas,,Bergamo,45.67715,9.645,Private room,34,1,2,2015-09-27,0.03,4,283
645397,Casa Alice for your holidays,3231980,Casa Alice,,Bergamo,45.70253,9.67266,Entire home/apt,51,3,19,2020-09-29,0.28,2,59
645418,Apartment Alice for lovely holiday,3231980,Casa Alice,,Bergamo,45.70253,9.67266,Entire home/apt,60,3,3,2018-04-21,0.05,2,59
