id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
735851,Manchester-Stockport-Cheadle,3839436,Siobhan,Stockport,Stockport District,53.40018,-2.1937,Entire home/apt,90,2,65,2019-12-01,0.75,1,67
753374,"Comfy family home, Mosely Rd, Close to Swamy  II",3962880,Soraya & Shahin,Manchester,Burnage,53.43564,-2.19836,Private room,20,2,106,2020-03-18,1.10,2,353
758206,Victorian Townhouse Manchester ~ 1,3988014,A'Dell,Stockport,Stockport District,53.39398,-2.15342,Private room,45,1,67,2019-09-29,0.70,2,288
890462,Attractive room in Old Trafford,4727565,Jez,Trafford,Trafford District,53.45966,-2.27037,Private room,34,2,80,2019-12-15,0.86,1,178
912553,"Comfortable en-suite room, Didsbury",3027563,Bob And Christine,Manchester,Didsbury West,53.42618,-2.23419,Private room,36,1,401,2020-07-20,4.38,3,354
917497,Single in WhiteRooms ChorltonGreen,4917842,Gwyn,Manchester,Chorlton,53.4401,-2.28187,Private room,33,3,53,2020-01-26,0.58,4,327
917498,"Peaceful Attic-Room, 3, Chorlton",4917842,Gwyn,Manchester,Chorlton,53.4394,-2.28205,Private room,35,3,66,2020-07-13,0.72,4,239
917504,Double/Ensuite in bohemian Chorlton,4917842,Gwyn,Manchester,Chorlton,53.43954,-2.28164,Private room,45,3,130,2020-01-02,1.40,4,329
968898,Double Room CLOSE TO PICCADILLY,5289300,Mimi,Manchester,Bradford,53.47545,-2.16597,Private room,66,7,0,,,1,365
969062,City Centre Flat - Northern Quarter,5290879,Hannah,Manchester,Ancoats and Clayton,53.48482,-2.23509,Private room,30,1,18,2013-06-12,0.19,1,365
1033531,L shaped single room near to city centre,1560767,Dave,Manchester,Moss Side,53.45274,-2.23889,Private room,21,1,15,2019-11-08,0.16,4,59
1095952,Cosy place to lay your head,5513840,Velody,Manchester,Levenshulme,53.43906,-2.18486,Shared room,30,6,188,2018-06-06,2.20,1,180
1111565,Fab Apartment in Didsbury Village,6100874,Alan And Sharon,Manchester,Didsbury West,53.41665,-2.23386,Entire home/apt,75,7,25,2020-08-28,0.31,4,85
1114538,Cosy Apartment near Cheadle village,6100874,Alan And Sharon,Stockport,Stockport District,53.39213,-2.22241,Entire home/apt,68,7,22,2019-03-06,0.25,4,48
1117458,Super 2 bed East Didsbury Apartment,6100874,Alan And Sharon,Manchester,Didsbury East,53.40939,-2.22306,Entire home/apt,75,7,20,2020-08-28,0.26,4,0
1162564,Double Private Room 1 in Manchester,6201208,Tyra,Manchester,Withington,53.43229,-2.22171,Private room,60,2,23,2020-09-02,0.35,3,365
1174058,room to rent/let,6425594,Ilona Helen,Salford,Salford District,53.51148,-2.36253,Private room,66,3,0,,,1,365
1199469,"Boutique Mews Cottage, West Didsbury",6552609,David,Manchester,Chorlton Park,53.42646,-2.24544,Entire home/apt,157,2,114,2020-10-12,1.29,1,348
1219648,"Chew Cottage Saddleworth, Manchester",6653838,Jeanne,Oldham,Oldham District,53.53401,-2.00063,Entire home/apt,56,1,193,2020-10-05,2.51,3,312
1219714,"Gorsey Cottage Saddleworth,Greater Manchester",6653838,Jeanne,Tameside,Tameside District,53.52655,-2.04946,Entire home/apt,64,1,231,2020-10-02,2.84,3,337
1225615,Double room in Manchester,6201208,Tyra,Manchester,Withington,53.43367,-2.22283,Private room,60,1,15,2019-06-09,0.17,3,365
1236118,"Large Flat-Couples, Friends, Family",6649974,Sarah,Trafford,Trafford District,53.45732,-2.2706,Entire home/apt,62,1,41,2016-01-03,0.55,3,364
1241309,Spacious 2 Bedroom Family Friendly House,6766640,Amy,Trafford,Trafford District,53.43035,-2.33956,Entire home/apt,135,7,0,,,5,0
1329093,Private B&B Double Room 2,219489200,Susan,Manchester,Sharston,53.37601,-2.25162,Private room,24,1,234,2020-10-05,2.92,1,311
1343251,NICE 2 BEDROOM VICTORIA PARK.,4274481,Bass,Manchester,Longsight,53.45718,-2.21378,Entire home/apt,88,1,3,2020-01-04,0.04,6,0
1362964,Victorian Townhouse Manchester ~ 2,3988014,A'Dell,Stockport,Stockport District,53.39221,-2.15276,Private room,45,1,42,2019-11-24,0.50,2,365
1428087,Spacious double room lux apartment,7680218,Carolyn,Manchester,Chorlton,53.44251,-2.27741,Private room,35,1,35,2018-10-21,0.42,1,173
1464323,Fabulous Room close to City Centre,1821587,Ekua,Manchester,Moss Side,53.45581,-2.23695,Private room,31,3,25,2020-04-02,0.29,3,364
1540181,Heart of Manchester City Centre,6851542,Quick,Manchester,City Centre,53.48181,-2.23405,Entire home/apt,149,1,26,2019-03-17,0.30,7,364
