id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
31068537,"Apparemment 2 pièces neuf, lumineux et bien situé",88693233,Guy,Lausanne,Lausanne,46.52878,6.6319,Entire home/apt,90,2,1,2019-01-04,0.06,2,0
31096679,"Grand appartement moderne, avec chat à s occuper",194010656,David,Lavaux-Oron,Bourg-en-Lavaux,46.50565,6.71131,Entire home/apt,70,3,1,2019-01-01,0.06,1,0
31131431,Flat in an old farmhouse,162239147,Jacques,Lausanne,Le Mont-sur-Lausanne,46.56156,6.62906,Entire home/apt,140,3,31,2020-04-03,1.77,1,157
31142545,Chalet de l'Arolle,36035922,Olivia,Riviera-Pays-d'Enhaut,Château-d'Oex,46.46536,7.11939,Entire home/apt,80,5,13,2020-02-21,0.76,1,0
31147561,Le charme de la campagne aux portes de Lausanne,232810452,Raoul,Broye-Vully,Corcelles-le-Jorat,46.60569,6.74245,Private room,50,1,0,,,1,45
31161106,Maison villageoise au calme proche EPFL/Lausanne,933812,Frederique,Ouest lausannois,Ecublens (Vaud),46.52256,6.55292,Entire home/apt,180,3,11,2019-10-07,0.74,1,174
31163373,Large room in beautiful central Lausanne flatshare,92259500,Astrid And Marc,Lausanne,Lausanne,46.52773,6.63444,Private room,75,5,0,,,2,324
31181796,"Large, private room and balcony at train station",46304181,Andrew,Lausanne,Lausanne,46.51873,6.62691,Private room,80,2,42,2019-08-23,2.40,1,0
31189486,Room in Morges (long term stay welcome),227482850,Dima,Morges,Morges,46.51376,6.49225,Private room,45,90,8,2020-01-01,0.46,4,0
31197184,Wonderful terrace mountains and lake view,134680524,Roman,Riviera-Pays-d'Enhaut,Montreux,46.44032,6.90892,Entire home/apt,90,6,17,2020-06-02,1.08,15,302
31197663,"Apartment central top floor, 2 bedroom, 1 bath",134680524,Roman,Riviera-Pays-d'Enhaut,Montreux,46.43066,6.91172,Entire home/apt,140,4,20,2020-03-07,1.26,15,326
31197877,Appartement Domaine du Sasset Les Diablerets,23527136,Renato,Aigle,Ormont-Dessus,46.35174,7.16349,Entire home/apt,500,7,2,2019-10-16,0.19,4,358
31207182,Grand studio idéalement situé,69524760,Virginie,Lausanne,Lausanne,46.51632,6.63069,Entire home/apt,59,2,14,2019-06-10,0.82,1,0
31215522,App duplex luxueuse vue splendide plein sud (75m2),202719869,Benjamin,Aigle,Ormont-Dessous,46.39844,7.10465,Entire home/apt,140,4,4,2020-03-07,0.25,1,362
31216817,Bel appartement centre-ville avec vue panoramique,9498626,Jolanda,Riviera-Pays-d'Enhaut,Montreux,46.43422,6.91425,Entire home/apt,160,4,25,2019-10-28,1.46,1,0
31248070,2-bedroom apt with panoramic view on the lake,2781793,Yann - Olivier,Riviera-Pays-d'Enhaut,Montreux,46.43097,6.91171,Entire home/apt,110,1,40,2020-04-02,2.49,1,1
31253914,Chalet Rose Blanche (2 bedroom apartment),158003927,Yasmine,Aigle,Gryon,46.27641,7.07018,Entire home/apt,140,2,17,2020-04-06,1.05,1,200
31263020,Lausanne -Private apartment with terrace,7506788,Fernando,Lavaux-Oron,Pully,46.50972,6.64335,Entire home/apt,86,2,3,2019-04-02,0.17,1,0
31277529,Cozy bedroom near the lake,117280611,Emilie,Riviera-Pays-d'Enhaut,La Tour-de-Peilz,46.45361,6.85836,Private room,47,1,29,2019-12-25,1.65,1,319
31300584,Beautiful Chalet in Rougemont,234269244,Ben,Riviera-Pays-d'Enhaut,Rougemont,46.48951,7.20655,Entire home/apt,1250,5,1,2019-11-11,0.13,1,365
31310721,Cozy renovated Chalet in Rougemont/Gstaad,234352715,Chantal,Riviera-Pays-d'Enhaut,Rougemont,46.49247,7.21109,Entire home/apt,200,6,5,2020-02-15,0.31,1,289
31322945,Cozy Family House | near subway station.,61593264,Nichaon,Lausanne,Epalinges,46.54293,6.65565,Private room,45,1,0,,,2,0
31327701,Big and luminous room with balcony and lake view,26413611,Sou,Lausanne,Lausanne,46.51416,6.64408,Private room,45,1,5,2019-02-22,0.30,1,0
31344341,"Studio dans ancienne ferme, 2e étage 1 à max. 5 p.",181416072,Etienne,Broye-Vully,Vully-les-Lacs,46.93037,7.03761,Entire home/apt,100,2,37,2020-06-20,2.26,1,301
31347517,The best location in Lausanne,2247343,Roxana,Lausanne,Lausanne,46.51185,6.62536,Private room,40,1,25,2019-09-01,1.43,2,0
31349571,Appartement @ the best location in Lausanne,2247343,Roxana,Lausanne,Lausanne,46.51202,6.62534,Entire home/apt,70,2,0,,,2,0
31350012,Charmant studio aux Mosses,152174100,Nicolas,Aigle,Ormont-Dessous,46.39805,7.10622,Entire home/apt,75,2,21,2020-03-13,1.29,1,0
31353721,Chambre à la Confrary en campagne,234765824,Claire-Lise,Broye-Vully,Ropraz,46.61016,6.76017,Private room,50,1,19,2020-06-17,1.22,1,85
31372992,"New studio in centre of Vevey, 1min from station",72678984,Pino,Riviera-Pays-d'Enhaut,Vevey,46.46206,6.84517,Entire home/apt,50,1,25,2019-10-12,1.44,2,293
31375188,"Apart.Morges Center, close to EPFL/Lausanne/Geneva",45737780,Peijia,Morges,Morges,46.50934,6.49721,Shared room,65,1,4,2019-10-04,0.23,1,0
31375510,Private room with view on the lake Léman,32216286,Christophe,Lausanne,Lausanne,46.53227,6.61337,Private room,47,1,123,2020-06-10,7.18,1,33
31377460,"Paisible, à proximité du centre de Lausanne",50839761,Catarina,Lausanne,Lausanne,46.55535,6.68687,Entire home/apt,60,7,2,2020-01-03,0.20,1,23
31379753,Habitacion,233457594,Sandy,Lausanne,Lausanne,46.52631,6.6349,Private room,130,1,0,,,2,365
31380081,Casa de familia,233457594,Sandy,Lausanne,Lausanne,46.52499,6.63456,Private room,130,1,0,,,2,365
31382907,Les Diablerets: Grand chalet mitoyen,170954658,Sena,Aigle,Ormont-Dessus,46.34992,7.1588,Entire home/apt,300,1,37,2020-06-07,2.17,1,125
31392105,Charming house in great location!!,61593264,Nichaon,Lausanne,Lausanne,46.54095,6.65619,Private room,78,1,1,2019-04-19,0.07,2,0
31397397,NICE LITTLE STUDIO IN THE CENTER !,235166225,David,Lausanne,Lausanne,46.52351,6.62971,Entire home/apt,75,1,71,2019-11-26,4.05,1,0
31405750,Charming room with swimming pool,16990554,Alexandra,Riviera-Pays-d'Enhaut,Blonay,46.46639,6.88389,Private room,144,2,1,2019-04-21,0.07,3,364
31422586,Chambre lumineuse avec salle de bain privée,48650263,Melody,Lausanne,Lausanne,46.53744,6.66872,Private room,38,1,19,2020-03-04,1.73,1,109
31424842,Chambre dans un appartement à 10min centre ville,75436917,Kantarena,Ouest lausannois,Renens (Vaud),46.53216,6.59821,Private room,35,7,1,2019-05-31,0.08,1,0
31431096,Logement entier 3 chambres pour 5 à 6 voyageurs,21251030,Marjorie,Jura-Nord vaudois,Yverdon-les-Bains,46.7829,6.63092,Entire home/apt,95,2,17,2020-02-18,1.15,1,30
31456765,Grande chambre au centre de Lausanne,33756723,Marion,Lausanne,Lausanne,46.52342,6.63898,Private room,40,5,1,2019-02-02,0.06,1,0
31479241,Appartement - Le Pralet,235840909,Valéry Et Nicole,Morges,L'Isle,46.6388,6.40445,Entire home/apt,80,1,32,2020-05-23,1.95,1,1
31480597,Apartment 3.5 pièce(s),144078183,Lpm,Aigle,Leysin,46.35256,7.02002,Entire home/apt,115,1,0,,,54,314
31487104,Chambre privé avec SB/douche accès direct jardin.,34046031,Sandrine,Ouest lausannois,Ecublens (Vaud),46.51542,6.55947,Private room,40,3,3,2019-09-13,0.18,2,0
31515089,Joli appartement spacieux proche du lac,40202081,Reb,Riviera-Pays-d'Enhaut,Vevey,46.46712,6.84202,Entire home/apt,130,7,0,,,1,0
31521203,New studio,22526543,Gabriela,Ouest lausannois,Saint-Sulpice (Vaud),46.51162,6.54499,Entire home/apt,95,5,14,2020-03-12,0.83,1,49
31526687,Bel appartement moderne de 4 pièces tout confort,12188801,Ruth,Aigle,Leysin,46.34523,7.01665,Entire home/apt,100,3,3,2019-09-16,0.27,2,128
31553189,Appartement cosy Lausanne,61220335,Stephanie,Lausanne,Lausanne,46.52955,6.63912,Entire home/apt,81,2,4,2019-10-18,0.35,3,2
