id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
34220,Room available,147438,Mark,,Capital,45.40924,-75.679,Private room,202,7,0,,,1,365
36642,City Conveniences A Country Setting,157787,Donna,,Kitchissippi,45.40159,-75.74679,Private room,65,3,87,2020-02-17,0.70,1,364
59258,Lower level of my house to rent,284351,Elena,,Bay,45.359,-75.80314,Entire home/apt,200,3,1,2011-07-04,0.01,1,0
158824,DOWNTOWN/GLEBE HOUSE WITH BACKYARD,87296,Luc,,Capital,45.40248,-75.69941,Entire home/apt,140,3,7,2015-08-30,0.06,1,0
261065,Westboro Village Executive Suite,1369632,Glenn,,Kitchissippi,45.38972,-75.75496,Entire home/apt,150,3,62,2020-01-31,0.58,1,336
336692,Quiet Room with a view in the Ottawa Downtown,1712975,Elena,,Somerset,45.41557,-75.70551,Private room,69,1,9,2019-08-31,0.23,1,355
365499,"Centrally - located Private Room, for females ONLY",1356353,Anna,,Capital,45.40546,-75.6928,Private room,44,1,166,2020-08-30,1.66,1,209
413300,Loft-style 2 BR in ByWard Market,1707813,Geoffrey,,Rideau-Vanier,45.43399,-75.69105,Entire home/apt,90,2,44,2020-03-01,0.55,1,0
490182,Basement Studio - Old Ottawa East,2401179,Ela,,Capital,45.40453,-75.67695,Private room,35,7,8,2020-08-30,0.27,1,19
674799,"Half-basement apt. guest private entrance, 3-bdrm",2058676,William,,Gloucester-South Nepean,45.26725,-75.72269,Private room,48,2,42,2019-10-14,0.48,1,362
678641,Lovely private bed/bath -Centretown (private home),3453855,Kate & Dan,,Somerset,45.4082,-75.69908,Private room,65,4,126,2020-01-31,1.29,1,42
682632,"Adorable 2 bdrm, Central Ottawa PD1",3201295,Greg And Valerie,,Kitchissippi,45.40269,-75.73023,Entire home/apt,83,30,6,2019-08-06,0.10,8,273
682634,Highly desirable Ottawa neighbourhood!,3201295,Greg And Valerie,,Kitchissippi,45.40097,-75.73203,Entire home/apt,96,30,3,2020-08-04,0.04,8,227
685334,Family Home in Ottawa's Hintonburg,3495367,Ben,,Kitchissippi,45.39946,-75.72498,Entire home/apt,239,3,4,2017-07-03,0.04,1,0
764035,1Bedroom + Den Luxury Condo DOWNTOWN Parliament,4027790,Paul,,Rideau-Vanier,45.42911,-75.68606,Entire home/apt,60,180,39,2020-04-30,0.43,1,52
793593,"Charming Home in Byward Market, Downtown Ottawa",4180945,Lynda,,Rideau-Vanier,45.43218,-75.69176,Entire home/apt,156,2,149,2020-07-01,1.60,1,361
875133,"Progressive, Eco-friendly, Central",4606697,Angela,,Capital,45.40469,-75.69298,Private room,97,1,117,2019-11-17,1.25,3,0
902575,Room for rent Downtown Ottawa R,3895093,Nicole,,Somerset,45.41938,-75.69505,Private room,75,90,8,2017-05-06,0.09,1,90
943979,Smart flat near Center&Glebe+Garage,5108859,Maria And Jim,,Somerset,45.41226,-75.69649,Entire home/apt,91,27,289,2020-08-31,3.19,2,159
987450,Central New condo w Balcony/Garage!,5108859,Maria And Jim,,Somerset,45.41161,-75.69629,Entire home/apt,89,27,311,2020-08-22,3.46,2,323
1026310,Lakehouse Inspired Retreat Close to Downtown,5649683,Melanie,,Rideau-Rockcliffe,45.45578,-75.65653,Entire home/apt,550,5,16,2020-08-23,0.30,1,219
1038420,Walk the City from Charming Home,5716841,Phil And Jane,,Somerset,45.41195,-75.71027,Private room,79,4,399,2020-08-26,4.44,1,355
1097429,Centretown 2BD + private bath,2282184,Kate & Erik,,Somerset,45.40953,-75.70138,Private room,79,30,112,2015-07-20,1.25,1,0
1113071,Home in Ottawa's BEST neighbourhood,6108821,Sarah,,Kitchissippi,45.40703,-75.7276,Entire home/apt,199,3,19,2019-08-18,0.22,1,294
1135469,Furnished Cozy Condo ByWard Market,6228943,Claudine,,Rideau-Vanier,45.42932,-75.6834,Entire home/apt,99,5,89,2020-03-02,1.00,1,355
1151370,Retro Chic Teak with an Ottawa Host Family,1755714,Janice And Garry,,College,45.3475,-75.78425,Private room,49,3,39,2020-03-13,0.45,2,0
1225070,Architectural Home Near Dows Lake,6682570,Craig & Rachel,,Kitchissippi,45.40026,-75.71411,Entire home/apt,275,3,11,2019-08-24,0.13,1,0
1242836,Glebe - Family Suite welcomes you,4606697,Angela,,Capital,45.40464,-75.69143,Private room,120,1,73,2019-11-18,0.83,3,0
1247877,HEART OF MARKET-Summer in Ottawa!- Relaxing Patio!,6800077,Andrew,,Rideau-Vanier,45.42951,-75.68775,Entire home/apt,96,30,170,2019-08-27,1.93,1,51
1352836,The Latin Red Room in Ottawa,7343193,Mariamanda (Amanda),,Beacon Hill-Cyrville,45.45683,-75.60663,Private room,40,1,17,2019-09-30,0.34,3,316
1450947,Modern Pristine 3BD w Parking,7354245,Lisa,,Kitchissippi,45.40011,-75.72633,Entire home/apt,399,21,104,2020-08-21,1.20,40,365
1520644,"Be welcome, relax, be the change",4606697,Angela,,Capital,45.40268,-75.69189,Private room,97,1,139,2020-03-16,1.75,3,0
1574060,Artist's Friendly Home Studio,4260612,Lynette,,Kitchissippi,45.40128,-75.73402,Private room,58,7,167,2020-03-15,1.95,1,362
1587517,"Bright, Stunning Water View & Free Parking!",1122578,Claudia,,Bay,45.35164,-75.79754,Entire home/apt,60,180,20,2017-08-31,0.27,1,172
1605104,Private room in Nepean/Ottawa near local transit.,7088882,Craig,,River,45.35831,-75.69981,Private room,60,1,1,2017-07-03,0.03,1,177
1617217,DOWS LAKE PENTHOUSE - 2 BDRMS + DEN,8605715,Andy,,Kitchissippi,45.39723,-75.7125,Entire home/apt,199,30,47,2017-04-14,0.57,1,7
1641234,Cozy room near Ottawa Airport,8713727,Mary,,Gloucester-South Nepean,45.32437,-75.60155,Private room,55,5,28,2020-08-31,0.33,2,176
1650642,Private Rooms in townhouse,658040,Sharique,,Gloucester-South Nepean,45.28461,-75.71491,Private room,32,1,6,2016-06-27,0.11,1,0
1656607,"Warm,Comfy room near Ottawa Airport",8713727,Mary,,Gloucester-South Nepean,45.32336,-75.60068,Private room,45,5,37,2019-08-30,0.44,2,274
1676024,Summertime in Ottawa,7494505,Amy,,Kitchissippi,45.40266,-75.71759,Entire home/apt,220,2,5,2019-06-23,0.07,1,0
1732533,Private clean bedroom & bathroom,9123239,Mariana,,Gloucester-South Nepean,45.27443,-75.70581,Private room,52,2,105,2019-12-16,1.24,1,243
