id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
20083,Unique in Södermalm SOFO Stockholm,75962,Lovisa,,Södermalms,59.30643,18.08785,Entire home/apt,1037,4,12,2014-09-01,0.09,1,364
155220,"Stockholm, new spacoius villa",746396,Madeleine,,Skarpnäcks,59.24667,18.17799,Entire home/apt,1200,3,0,,,2,26
164448,Double room in central Stockholm with Wi-Fi,784312,Li,,Södermalms,59.31389,18.06087,Private room,643,3,313,2020-01-29,2.66,2,179
170651,Petit Charm Rooftop next to heaven,814021,Marie,,Södermalms,59.31568,18.03138,Entire home/apt,703,4,34,2020-03-09,0.29,1,300
206221,Doubleroom at Södermalm &trendySofo,1022374,Elisabeth,,Södermalms,59.31226,18.07942,Shared room,669,3,79,2019-12-08,0.70,1,364
220851,One room in appartement,412283,Fredric,,Kungsholmens,59.33376,18.03816,Private room,600,3,48,2020-10-02,0.41,1,364
238411,Cozy apartment in central Stockholm,1250232,Mia,,Norrmalms,59.3389,18.04962,Entire home/apt,1037,1,112,2016-12-13,0.99,1,89
242188,Single room in central Stockholm with Wi-Fi,784312,Li,,Södermalms,59.31198,18.06076,Private room,571,2,309,2020-02-07,2.78,2,179
259722,Near shopping-IT Business (Own room),1261494,Marcelo,,Rinkeby-Tensta,59.41003,17.9366,Private room,247,21,26,2020-05-02,0.24,2,87
273906,Penthouse in central Stockholm,1432722,Rodrigo,,Södermalms,59.30414,18.1068,Entire home/apt,1728,6,8,2018-07-07,0.08,1,159
278311,Entire apt (some weeks this summer),1452838,Linnéa,,Farsta,59.24534,18.08729,Entire home/apt,360,2,53,2020-08-16,0.47,1,318
283446,Comfort Stay @ Kista - Super Value!,1476562,Vidhatri,,Rinkeby-Tensta,59.41407,17.91337,Private room,360,2,104,2018-10-28,0.98,1,90
299154,Cosy apartment central at Sodermalm,1541953,Daniel,,Södermalms,59.31846,18.07042,Entire home/apt,1065,2,527,2020-09-29,5.56,1,202
301680,one cosy double room for rent,1554143,Anitta,,Älvsjö,59.27778,17.99226,Private room,750,1,35,2020-01-16,0.33,2,365
302496,"Spacious, bright, unique apartment",1557657,Seta,,Norrmalms,59.34518,18.06044,Entire home/apt,3000,5,67,2020-11-08,0.63,1,362
313195,"Design, style & vintage by Odenplan",956221,David,,Norrmalms,59.34763,18.05015,Entire home/apt,1019,3,45,2017-08-13,0.43,1,147
313763,Excellent location in the city center,1533849,Martin P.,,Norrmalms,59.34283,18.0493,Private room,430,3,51,2019-09-26,0.48,1,0
315736,Spacious 2 BR - super central,1609911,Pia,,Norrmalms,59.33958,18.05359,Entire home/apt,1858,5,73,2019-09-15,0.66,1,177
368952,Small house,746396,Madeleine,,Skarpnäcks,59.24699,18.17948,Entire home/apt,360,1,19,2019-09-29,0.18,2,153
438129,Bunk bed close by Alvsjo Exhibition,914316,Ea,,Enskede-Årsta-Vantörs,59.26377,18.02449,Private room,350,1,22,2019-11-03,0.20,1,365
441476,Nice apartment close to Lykke,2040999,Csilla,,Södermalms,59.31301,18.08055,Entire home/apt,917,2,77,2017-03-31,0.72,1,86
442837,Modern single room in Stockholm with Wi-fi,2200827,Jo,,Hägersten-Liljeholmens,59.31059,18.02369,Private room,571,2,95,2019-09-21,0.88,1,270
451155,Spacious house in Stockholm,2240860,Malin,,Enskede-Årsta-Vantörs,59.28021,18.05355,Entire home/apt,1500,3,23,2019-01-05,0.22,1,206
475409,CHARMING 1 Bed Room in City Center (share),2356697,Cor,,Södermalms,59.3144,18.08311,Private room,464,3,44,2017-06-29,0.41,1,0
488427,"Sofo, perfect with kids!",2320343,Elisabeth,,Södermalms,59.31524,18.08456,Entire home/apt,1800,6,32,2019-07-29,0.30,1,89
514133,City Apartment - 1 bedroom all furnished and fresh,2532579,Mira,,Norrmalms,59.33906,18.04498,Entire home/apt,1557,1,5,2018-11-01,0.05,1,363
533880,Nice room Erik Dahlbergsgatan,2624450,Jarl,,Östermalms,59.34384,18.08977,Private room,560,10,105,2018-08-08,0.98,1,0
536691,Charming flat in Södermalm,2636194,Cecilia,,Södermalms,59.3208,18.055,Entire home/apt,1019,4,88,2020-02-24,0.83,1,324
541875,"Nice, central 1-room studio flat",1542406,Martin,,Östermalms,59.34447,18.09161,Entire home/apt,458,10,29,2019-11-10,0.28,1,21
560308,Great 2 bedroom apartment Stockholm,2755002,Checkin,,Bromma,59.33679,17.97682,Entire home/apt,1760,2,8,2020-06-26,0.08,3,117
568341,Junior 1 bedroom Apartment Stockholm 2,2755002,Checkin,,Kungsholmens,59.33603,18.03005,Entire home/apt,1095,2,4,2019-03-07,0.06,3,344
581243,Great Room in City Center,2860556,Edwin,,Östermalms,59.33894,18.0919,Private room,419,1,570,2021-03-26,5.37,1,29
608672,Cozy & peaceful studio in a superb city location,3016996,Karin,,Norrmalms,59.33817,18.0585,Entire home/apt,500,1,459,2021-03-21,4.36,1,331
610948,"Artistic bright apt, great location",2594467,Lina,,Södermalms,59.3209,18.05807,Entire home/apt,1090,4,35,2019-09-15,0.33,1,81
647314,Large and beautiful bedroom in central Södermalm.,3237232,Mallika,,Södermalms,59.31614,18.06266,Private room,797,2,279,2020-06-22,2.68,1,364
674477,"Duplex Apartment, Centre of Stockho",1527146,Max,,Södermalms,59.31434,18.06624,Entire home/apt,2400,4,49,2020-01-14,0.50,1,289
687247,Luxury apartment - Old Town,3507028,Pontus,,Södermalms,59.32617,18.06787,Entire home/apt,2900,6,19,2020-06-25,0.25,1,177
739726,Stockholm City- Centrally Located,2400487,Sanna,,Södermalms,59.31414,18.08102,Entire home/apt,729,5,92,2020-10-30,0.90,1,8
748847,Gorgeous apartment in 1885 building,3934547,Heath,,Södermalms,59.31544,18.0755,Entire home/apt,1295,90,18,2020-03-31,0.18,1,21
755843,Nice apartment in the city center,3978910,Pär,,Kungsholmens,59.32865,18.035,Entire home/apt,968,2,119,2020-12-23,1.84,1,350
763407,Cozy flat in central Stockholm,3549257,Gabriella,,Norrmalms,59.34489,18.05216,Entire home/apt,2350,3,94,2019-12-31,0.97,1,90
770995,Fin lägenhet på nedre Kungsholmen.,4067436,Peter,,Kungsholmens,59.33064,18.04576,Entire home/apt,3650,3,14,2019-12-08,0.24,1,363
776155,Unique exclusive quiet penthouse/loft,3963441,Ann-Sofie,,Norrmalms,59.34313,18.05264,Entire home/apt,1800,5,22,2018-10-09,0.22,1,115
785218,Unique 3 floor Town House,4139711,Fredrik,,Kungsholmens,59.32142,17.99469,Entire home/apt,1500,5,10,2019-08-10,0.11,1,100
795354,"Exclusive apartment, best location",3972727,Gustav,,Norrmalms,59.33981,18.06163,Entire home/apt,1221,1,52,2020-10-11,0.56,1,365
822497,Apartment for six with a terrace!,4319402,Moa,,Hägersten-Liljeholmens,59.29788,17.98505,Entire home/apt,830,2,38,2019-07-29,0.39,1,1
838442,City Backpackers  - 6 Bed Apartment with Sauna,4380521,Joakim,,Norrmalms,59.33593,18.05542,Entire home/apt,1656,1,44,2020-02-19,0.72,3,321
840600,Nice room in central Stockholm,4390012,Marita,,Kungsholmens,59.337,18.02897,Private room,650,3,81,2020-02-23,0.85,1,180
858902,Single room-city centre of Sthlm G,4495747,Lotta,,Östermalms,59.33818,18.08458,Private room,720,4,35,2019-09-15,0.36,2,89
862868,Central studio apartment top floor,4523620,Pernilla,,Kungsholmens,59.33041,18.04488,Entire home/apt,900,30,4,2016-03-01,0.05,1,144
871262,Single room-city centre of Sthlm Y,4495747,Lotta,,Östermalms,59.33696,18.08423,Private room,690,5,40,2019-12-08,0.43,2,180
875505,Super centric attic at Stureplan,3976818,Freja,,Norrmalms,59.33171,18.0735,Entire home/apt,1142,13,54,2019-12-08,0.57,1,159
903577,Rum nära Globen uthyres,4830362,Jeanette,,Enskede-Årsta-Vantörs,59.28746,18.09516,Private room,525,1,5,2019-05-11,0.08,1,89
904739,Studio in city center,713422,Menaf,,Södermalms,59.31636,18.02743,Entire home/apt,600,3,63,2020-10-14,0.68,1,155
916806,Unique place with panoramic view!!,4922434,Julia,,Skärholmens,59.27977,17.89568,Entire home/apt,590,2,278,2020-11-01,2.85,3,344
938750,Penthouse in Stockholm,4664327,Peter,,Södermalms,59.31416,18.07928,Private room,3000,14,1,2013-11-09,0.01,1,364
954832,Central Stockholm studio - also for longer stays,4059782,Mikael,,Kungsholmens,59.33567,18.03108,Entire home/apt,801,2,223,2021-02-28,2.31,1,302
974175,Turn of the century - Vasastan,67255,Sofie & Jesper,,Norrmalms,59.34557,18.04399,Entire home/apt,1849,2,122,2021-02-14,1.30,1,112
975364,Central & Trendy Big Room + Balcony,5103905,Max,,Södermalms,59.31671,18.05319,Entire home/apt,1500,5,5,2018-08-30,0.05,1,0
1041103,Aspudden Close to the city.,5731936,Karoline,,Hägersten-Liljeholmens,59.31301,18.00828,Private room,450,3,44,2019-07-26,0.46,1,121
1048260,Charming & bohemic 1 bedroom flat,5770735,Annika,,Skarpnäcks,59.29782,18.08865,Entire home/apt,700,3,71,2020-03-09,0.74,1,363
1054406,Spacious safe scenic near Stockholm,5806608,Thomas,,Älvsjö,59.27347,17.958,Entire home/apt,895,2,119,2021-01-02,1.59,1,350
1096827,Charming flat in the Garden-suburb,6027093,Anita,,Enskede-Årsta-Vantörs,59.28454,18.0866,Entire home/apt,800,4,45,2020-02-12,0.47,1,90
1117037,Nice big room,6130990,Polina,,Enskede-Årsta-Vantörs,59.26262,18.03856,Private room,400,1,32,2020-11-20,0.34,2,331
1126893,2 room apmt central Sthlm,6182136,Linus,,Kungsholmens,59.32695,18.03489,Entire home/apt,1229,4,32,2018-12-02,0.34,1,54
1137050,Two rooms with balcony in Sofo,6236888,Gabriel,,Södermalms,59.31092,18.08144,Entire home/apt,917,30,33,2019-12-22,0.35,1,86
1145856,2 cozy rooms in downtown Sundbyberg,6283192,Jane Rothman,,Södermalms,59.32782,18.06576,Private room,1000,3,0,,,1,89
1153177,Lovely Apartment Central Stockholm,6319741,Terry,,Östermalms,59.34453,18.08507,Entire home/apt,2900,4,127,2020-01-02,1.34,1,363
1158893,Quiet Oasis Near Central Stockholm,2043953,Dany,,Hägersten-Liljeholmens,59.29254,17.95062,Entire home/apt,2895,3,78,2020-02-09,0.92,1,325
1165023,OPEN (70m2) SUNNY SOFO FLAT for 4 with BALCONY!,2003536,Elizabeth,,Södermalms,59.31048,18.08147,Entire home/apt,789,3,37,2017-09-03,0.42,1,0
1166419,Central apartement in Stockholm!,6387456,Margit,,Norrmalms,59.34833,18.05969,Entire home/apt,800,4,13,2019-05-13,0.14,1,147
1168964,Big bright bedroom!,4640226,Leila,,Skarpnäcks,59.26519,18.13065,Private room,400,1,39,2015-10-25,0.41,1,89
1170669,House with garden close to city,6409405,Jennie,,Enskede-Årsta-Vantörs,59.28377,18.04859,Entire home/apt,1200,3,4,2019-12-30,0.04,1,271
1170766,A Studio at Mariaberget,6409820,Annika,,Södermalms,59.32094,18.05674,Private room,750,3,152,2020-09-20,1.60,1,312
1173290,Great attic quiet apt in SthlmCity,6422311,Christian,,Norrmalms,59.34237,18.03003,Entire home/apt,1396,28,23,2015-08-10,0.25,2,363
1194411,"'Where thou art, that is home.'",2210998,Clarisse,,Skarpnäcks,59.30105,18.12735,Entire home/apt,1050,2,14,2019-07-27,0.15,1,207
1204621,Room in Gärdet for 1-2 people,6580202,Nettan,,Östermalms,59.34636,18.11033,Private room,450,1,130,2020-02-06,1.42,1,0
1205051,"apt in Södermalm, SoFo",6581593,Viktor,,Södermalms,59.31449,18.08605,Entire home/apt,1000,6,75,2019-08-06,0.79,1,363
1212891,Cozy room on Kungsholmen,6619727,Maud,,Kungsholmens,59.33729,18.00363,Private room,314,3,443,2020-09-13,4.69,2,180
1221740,Rooftop townhouse in Stockholm City,6665355,Fredrik,,Norrmalms,59.33282,18.05829,Entire home/apt,3000,4,24,2018-08-13,0.25,1,27
1228583,Södermalm - outstanding view,6701871,Linda,,Södermalms,59.31016,18.05401,Entire home/apt,950,3,14,2019-11-05,0.35,1,0
1231897,Room for rental in Stockholm,6718202,Alexander,,Skarpnäcks,59.27402,18.13351,Private room,544,2,32,2019-09-02,0.34,1,365
1234109,Charming top floor ap with balcony,6729867,Nathalie,,Kungsholmens,59.3328,18.03281,Entire home/apt,1100,3,26,2020-08-27,0.28,1,176
1234960,Amazing house 10min walk from Tele2 Arena,6246528,Jacob,,Enskede-Årsta-Vantörs,59.28009,18.06047,Entire home/apt,2286,3,64,2020-09-27,0.75,1,342
1244357,Elegant flat in the city heart,6782746,Elliott And Rebecca,,Norrmalms,59.34539,18.05317,Entire home/apt,1900,3,17,2019-07-07,0.18,1,362
1244657,Single bed at the lock of Stockholm,4122575,Nic & Usha,,Södermalms,59.32121,18.07116,Private room,569,3,72,2019-10-19,0.77,2,88
1248490,"Close to Nytorget, Södermalm",6803097,Maria,,Södermalms,59.31011,18.08407,Entire home/apt,1690,2,94,2020-03-08,1.01,1,90
1250227,Idyllic apartment in central Stockh,6812616,Per,,Östermalms,59.34199,18.06906,Entire home/apt,700,90,24,2019-04-05,0.26,1,365
1251666,10min walk to Stockholm City Center,6819493,Marie-Andree,,Östermalms,59.35063,18.06272,Entire home/apt,875,5,0,,,1,27
1255668,High standard-seawiew with garden!,6839874,Sandra,,Kungsholmens,59.32426,17.99078,Entire home/apt,1500,4,22,2020-08-01,0.24,1,0
1258584,"Unique VIlla ""in the city""",6854622,Maria & Robert,,Kungsholmens,59.31806,17.98704,Private room,3260,7,0,,,1,365
1262188,Sunny Södermalm - central family apartment!,6873897,Karin,,Södermalms,59.31173,18.06209,Entire home/apt,1600,4,50,2020-03-12,0.53,1,16
1263558,101 sqm in central Stockholm,6879406,Carl,,Norrmalms,59.34607,18.06306,Entire home/apt,1500,12,7,2019-08-17,0.10,1,210
1267540,Cozy family flat in Hornstull,6305220,Nalvia,,Södermalms,59.31866,18.03203,Entire home/apt,1000,5,1,2019-08-11,0.05,1,22
1271843,Trendy and stylish Södermalm,6922243,André,,Södermalms,59.31483,18.05965,Private room,957,3,145,2020-11-30,1.61,1,244
1303522,Härlig lägenhet i Hornstull,6974821,Camilla,,Södermalms,59.31742,18.02748,Entire home/apt,700,1,13,2019-10-20,0.16,1,332
1304431,Topmodern apartment in trendy Söder,7091321,Madeleine,,Södermalms,59.32025,18.03761,Entire home/apt,2990,4,48,2019-08-07,0.53,1,363
1307331,Nice townhouse close to Stockholm C,7107147,Marcus,,Hägersten-Liljeholmens,59.30264,17.96809,Entire home/apt,2038,3,26,2020-01-09,0.28,1,281
1321189,"#1 spot: room for 2, SUNNY BALCONY!",6451984,Peter,,Kungsholmens,59.33306,18.03279,Private room,550,2,395,2020-02-21,4.19,2,90
1323114,"Charming, elegant condo in downtown Stockholm city",2140764,Andreas,,Norrmalms,59.3477,18.0475,Entire home/apt,1295,3,0,,,1,85
1323752,90 m2 family flat mid Södermalm,7185274,Linda,,Södermalms,59.31257,18.05988,Entire home/apt,2210,6,4,2014-11-15,0.04,1,88
1326959,Room in central Stockholm Södermalm,7201533,Kajje,,Södermalms,59.31034,18.06671,Private room,586,4,61,2019-09-01,0.65,1,0
1334246,"B&B i Centrala Södermalm,Stockholm",7236601,Mia,,Södermalms,59.31162,18.05702,Private room,600,1,97,2020-12-09,1.38,1,365
1346831,As central you wish and get,7306850,Patrick,,Södermalms,59.31734,18.07257,Entire home/apt,786,4,307,2021-03-16,3.29,1,360
1369232,Nice room close to downtown,7425669,Håkan,,Skarpnäcks,59.29536,18.09352,Private room,450,2,88,2020-03-16,0.95,1,268
1380488,Quiet peaceful apt at Mariatorget,7475248,Gunilla,,Södermalms,59.31112,18.06632,Entire home/apt,1500,3,26,2019-09-01,0.30,1,173
1381616,"Stockholm, Östermalm w yard & hen!",6120456,Viktoria,,Östermalms,59.35533,18.09868,Entire home/apt,3000,6,23,2018-07-07,0.25,1,364
1389319,Nice apartment with 50 sqm private terrace,7514718,,,Kungsholmens,59.33138,17.99715,Entire home/apt,1500,2,0,,,1,0
1417777,"Very small room, very central",7638228,Sara,,Kungsholmens,59.3299,18.02925,Private room,600,2,32,2019-11-23,0.47,1,365
