id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
153545,Guest Room 3 miles to the White House,738459,Natasha,,"Brightwood Park, Crestwood, Petworth",38.94437,-77.04345,Private room,48,30,35,2016-12-20,0.31,5,365
155859,"~Guest Room: Coffee, Croissants & Comfort",745305,Larry And Paulette,,"Takoma, Brightwood, Manor Park",38.96648,-77.03228,Private room,64,3,130,2019-10-28,1.13,2,68
160148,"Dupont room; TemPurpedic bed, 3 min 2 metro",767543,Dana,,"Dupont Circle, Connecticut Avenue/K Street",38.91297,-77.0465,Private room,309,30,2,2015-05-20,0.02,4,365
161913,X-tra large suite;3 min Wlk 2 Metro,767543,Dana,,"Dupont Circle, Connecticut Avenue/K Street",38.91296,-77.04639,Private room,99,30,10,2019-07-12,0.30,4,0
164069,Historic Rowhouse Near Monuments 2,5059,Vasa,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91299,-77.00964,Private room,80,3,195,2017-08-20,1.70,2,11
174808,Historic American Four Square,835242,Jeffrey,,Historic Anacostia,38.86427,-76.98934,Private room,75,2,38,2019-11-24,0.66,4,0
175581,Entire 1BR Capitol Hill Apartment!,839218,Molly,,"Capitol Hill, Lincoln Park",38.87859,-76.98519,Entire home/apt,162,4,124,2019-08-24,1.09,1,79
178395,"Spare Room for Washington,DC Visit or entire house",852801,Allison,,"Takoma, Brightwood, Manor Park",38.96234,-77.01735,Private room,399,1,0,,,2,365
196429,"Takoma Garden apt-Lush yard,pets ok",956417,Julia,,"Takoma, Brightwood, Manor Park",38.96995,-77.01984,Entire home/apt,125,2,6,2020-09-30,0.06,1,361
198685,Large room in central location,966613,Robin,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.93404,-77.01488,Private room,45,1,132,2020-06-15,1.17,3,0
201116,Victorian Haven - Private Basement!,983611,Reed,,"Takoma, Brightwood, Manor Park",38.97291,-77.02063,Entire home/apt,90,1,178,2020-11-27,1.58,1,0
204741,1-Suburbia in the City--Best Value!!!,1005751,Denise,,"Congress Heights, Bellevue, Washington Highlands",38.82771,-76.99404,Private room,29,28,114,2020-06-01,1.01,2,166
205809,Modern home NW DC steps from bus,1012315,Elizabeth,,"Brightwood Park, Crestwood, Petworth",38.9581,-77.02271,Entire home/apt,199,4,13,2019-06-11,0.12,1,362
211986,xtra-large suite in Dupont-- 3 min walk to metro,767543,Dana,,"Dupont Circle, Connecticut Avenue/K Street",38.91297,-77.0465,Private room,269,30,5,2015-09-04,0.06,4,365
223203,ROOM FOR RENT IN A NICE AREA OF DC,1159505,Elizabeth,,"Colonial Village, Shepherd Park, North Portal Estates",38.98853,-77.04441,Private room,70,2,6,2019-08-23,0.05,4,363
223922,Private  Retreat. Apartment in DC,738459,Natasha,,"Brightwood Park, Crestwood, Petworth",38.94363,-77.04562,Entire home/apt,109,1,124,2020-11-20,1.10,5,349
246413,Cozy Capitol Hill home near metro,814151,Tiff,,"Capitol Hill, Lincoln Park",38.88535,-76.98183,Entire home/apt,91,3,401,2020-10-04,3.77,1,206
251611,LUXURY LIVING AT A BARGAIN,1159505,Elizabeth,,"Colonial Village, Shepherd Park, North Portal Estates",38.98853,-77.04441,Private room,70,2,1,2019-03-10,0.05,4,361
251615,NICE HOUSE IN A VERY NICE NEIGHBORHOOD,1159505,Elizabeth,,"Colonial Village, Shepherd Park, North Portal Estates",38.98853,-77.04441,Private room,70,2,5,2019-11-09,0.17,4,362
251619,LUXURY LIVING AT A BARGAIN,1159505,Elizabeth,,"Colonial Village, Shepherd Park, North Portal Estates",38.98853,-77.04441,Private room,70,2,8,2019-08-17,0.08,4,363
252300,"Private Bath, Metro, Capitol@3miles",1323933,Neida,,"Sheridan, Barry Farm, Buena Vista",38.8587,-76.98736,Private room,70,5,8,2019-05-18,0.10,2,359
262629,Guest bedroom and private bath.,36646,Ellen,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.96703,-77.00426,Private room,58,30,32,2019-10-22,0.29,1,254
266852,Private Suite in Capitol Hill Home,1399272,Ken,,"Union Station, Stanton Park, Kingman Park",38.89661,-76.98703,Private room,88,2,711,2020-03-04,6.42,2,0
274737,Georgetown Federal Townhouse,1436380,Angela,,"Georgetown, Burleith/Hillandale",38.91368,-77.07195,Private room,90,3,38,2020-03-26,0.36,3,234
279120,Quiet 2-bd apmt in a very convenient location,1313111,Rossen,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.9137,-77.00232,Entire home/apt,160,1,11,2016-03-24,0.11,3,365
284165,Entire Two Floor Carriage House,783034,Ethan,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91431,-77.01756,Entire home/apt,99,10,70,2020-09-30,0.75,2,90
286083,Boutique penthouse near everything,62739,Amos,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93107,-77.03885,Entire home/apt,184,1,70,2020-09-12,0.65,1,363
290001,Cozy Rowhouse Near Logan Circle,1505235,Jane,,"Shaw, Logan Circle",38.90968,-77.02747,Entire home/apt,186,2,134,2020-08-31,1.26,1,171
296196,Charming Dupont English Basement,1528235,Frank,,"Dupont Circle, Connecticut Avenue/K Street",38.91383,-77.03598,Entire home/apt,149,3,59,2020-02-16,0.55,1,0
298337,Lovely One Bedrm w/Old World Charm,743745,Louisa,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.92435,-77.10082,Entire home/apt,100,3,0,,,2,1
298346,"Spacious, Sunny Garden Apt 1 Bdrm+d",743745,Louisa,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.925,-77.10011,Entire home/apt,125,7,10,2020-11-29,0.56,2,0
299030,Red Room - Washington 1-2/p Bedroom near Metro,1541062,Donna,,"Colonial Village, Shepherd Park, North Portal Estates",38.98123,-77.02885,Private room,85,1,19,2019-06-30,0.18,2,351
303723,"Modern Private English Unit, Great Location",1563230,Gennet,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91662,-77.02539,Entire home/apt,65,2,173,2020-03-12,2.43,1,0
305783,Hb baño privado 3mi Capitol y metro,1323933,Neida,,"Sheridan, Barry Farm, Buena Vista",38.85618,-76.98689,Private room,70,5,2,2018-08-25,0.02,2,365
306465,Dupont Apt w/character;3-min walk metro!,767543,Dana,,"Dupont Circle, Connecticut Avenue/K Street",38.91297,-77.0465,Entire home/apt,325,30,15,2019-04-06,0.14,4,365
313405,Blue Room - Washington 1-2p Bedroom Near Metro,1541062,Donna,,"Colonial Village, Shepherd Park, North Portal Estates",38.98052,-77.02992,Private room,80,1,7,2019-07-02,0.07,2,351
315140,Penn Quarter Studio Apartment,1618591,Tolu,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89815,-77.02241,Entire home/apt,172,5,15,2020-09-05,0.14,2,365
316270,"1BR Apt, full kitchen, steps2metro",1624394,Jen,,"Brightwood Park, Crestwood, Petworth",38.93807,-77.01982,Entire home/apt,95,3,200,2020-08-03,1.88,3,0
322610,Capitol Hill - Union Station,1651634,Lois,,"Union Station, Stanton Park, Kingman Park",38.89994,-77.00106,Entire home/apt,125,5,0,,,2,360
322611,"Capitol Hill, Union Station-huge",1651634,Lois,,"Union Station, Stanton Park, Kingman Park",38.90065,-77.00129,Entire home/apt,129,30,1,2019-09-20,0.07,2,364
326938,Georgetown's Chateau Bleu - Prv Rm1,1671809,Mary Beth,,"Georgetown, Burleith/Hillandale",38.91416,-77.07027,Private room,139,3,24,2019-06-12,0.23,4,0
339208,METRO ACCESSIBLE TWO BEDROOM APT,1722407,Wayne,,"Capitol View, Marshall Heights, Benning Heights",38.88911,-76.93598,Entire home/apt,75,4,118,2020-10-14,1.10,1,342
355527,Steps for US Capitol .. Library of Congress,1096793,Marina,,"Capitol Hill, Lincoln Park",38.88513,-77.00384,Entire home/apt,120,2,132,2020-07-07,1.23,1,343
382111,Capitol Hill Historic District Apt!,1907809,Micha,,"Capitol Hill, Lincoln Park",38.89,-76.99466,Entire home/apt,125,3,240,2020-11-18,2.26,1,0
407014,"DC Apartment near White House, Mall",29711,The Remuzzi Brothers,,"Shaw, Logan Circle",38.911,-77.02074,Entire home/apt,95,2,411,2020-11-23,3.96,2,365
409582,1-br Capitol Hill apartment (Eastern Market),2038963,Kelly,,"Capitol Hill, Lincoln Park",38.88306,-76.99497,Entire home/apt,63,3,517,2020-11-07,4.88,1,54
427825,Bloomingdale Victorian Row-house,1618591,Tolu,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91973,-77.01392,Entire home/apt,110,10,17,2020-09-12,0.18,2,241
437005,"The Buddha behind the ""Blue Door""",2170422,Greta,,Historic Anacostia,38.86124,-76.98865,Private room,60,2,103,2019-08-11,0.98,2,335
446147,2 Level Modern Condo in City Center,2215579,Vijay,,"Shaw, Logan Circle",38.9059,-77.0292,Entire home/apt,99,150,0,,,1,364
453159,1 block to metro-Capitol Hill Garden flat,40168,Crystal,,"Capitol Hill, Lincoln Park",38.87995,-76.98545,Entire home/apt,161,4,281,2020-11-30,2.73,1,277
453315,Efficiency suite in Capitol Hill,2252538,Adam And Jen,,"Union Station, Stanton Park, Kingman Park",38.8954,-76.98694,Entire home/apt,91,2,830,2020-03-18,7.92,1,0
458046,Capitol Hill Guest House,64814,Matt+Jean,,"Capitol Hill, Lincoln Park",38.88515,-77.00524,Entire home/apt,390,7,202,2020-06-30,1.96,2,20
464177,Luxury DC 1BR Next to National Zoo,2306542,Anil,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.92859,-77.05629,Entire home/apt,144,1,95,2020-10-04,0.91,1,355
501809,Upstair Private Close to Everything,481929,Chris,,"Shaw, Logan Circle",38.91255,-77.01999,Private room,73,2,31,2020-09-20,0.34,4,363
524237,"A Capitol View in Washington, D.C.",1569728,V,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89342,-77.0199,Entire home/apt,264,1,34,2019-04-13,0.33,4,358
525672,Capitol Hill walk to US Capitol & 1 blk to Metro,2583808,Desiree,,"Capitol Hill, Lincoln Park",38.8814,-76.98874,Entire home/apt,104,2,225,2020-12-14,2.19,2,335
542144,Ground floor apartment by Eastern Market metro,2666087,Rhea,,"Capitol Hill, Lincoln Park",38.88753,-76.99453,Entire home/apt,145,1,29,2020-07-24,0.33,1,18
556729,Large sunny BR close to downtown,966613,Robin,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92973,-77.01939,Private room,45,1,129,2020-01-01,1.27,3,362
560341,Business Economy Room-DC Best Value,738459,Natasha,,"Brightwood Park, Crestwood, Petworth",38.94314,-77.04345,Private room,59,30,22,2014-10-30,0.22,5,0
561697,Spacious Downtown DC Apartment,2761762,Russell,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91101,-77.00776,Entire home/apt,56,2,317,2020-12-06,3.10,2,31
583236,Grand House in the Heart of Washington DC,345318,Joi,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.93487,-77.0647,Entire home/apt,521,2,18,2019-12-30,0.21,1,3
594394,Lovely upstairs room in Georgetown!,2935817,Kirby,,"Georgetown, Burleith/Hillandale",38.91528,-77.0745,Private room,65,14,37,2020-02-01,0.41,3,365
626868,"Cooper Circle Apt.  Walk to Metro, Shaw, U St.",3111772,Austin,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91492,-77.01724,Entire home/apt,65,2,85,2020-03-21,0.86,4,352
627758,Georgetown's Chateau Bleu - 2lv hse,1671809,Mary Beth,,"Georgetown, Burleith/Hillandale",38.91569,-77.07026,Entire home/apt,299,3,11,2018-10-30,0.12,4,244
630062,"Large House, Parking, Walk to Metro",3111772,Austin,,"Howard University, Le Droit Park, Cardozo/Shaw",38.9158,-77.01674,Entire home/apt,140,2,77,2020-03-03,0.83,4,251
632735,Neat room in 2-bd ap and very convenient location,1313111,Rossen,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91534,-77.00232,Private room,70,1,4,2013-03-31,0.04,3,365
635399,Sunny Dupont Pied-à-terre,3165756,Strother,,"Dupont Circle, Connecticut Avenue/K Street",38.90767,-77.0396,Entire home/apt,125,180,16,2014-05-05,0.16,1,0
638604,Georgetown's Chateau Bleu - BsmtApt,1671809,Mary Beth,,"Georgetown, Burleith/Hillandale",38.91498,-77.07086,Entire home/apt,139,3,5,2016-06-26,0.06,4,358
647080,Row House Near Capitol on Maryland Avenue,3221627,Drury,,"Union Station, Stanton Park, Kingman Park",38.89233,-77.00084,Entire home/apt,275,4,74,2019-11-06,0.73,1,364
654835,Georgetown's Chateau Bleu - Prv Rm2,1671809,Mary Beth,,"Georgetown, Burleith/Hillandale",38.91638,-77.07053,Private room,139,3,10,2018-07-29,0.11,4,244
660514,"Master Suite- Private Deck, Whirlpool bath",2231801,Juanita,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92544,-77.02738,Private room,45,30,5,2019-04-19,0.18,2,177
667954,Neat small private bedroom in a strategic location,1313111,Rossen,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91502,-77.00153,Private room,50,2,452,2020-03-14,4.48,3,363
669941,"Adorable, Spacious, Steps to Metro",3393172,Roya,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92934,-77.03088,Entire home/apt,90,28,242,2020-11-21,2.48,2,151
688914,Master BR and Bath in Sunny TH,3517743,Kanita,,"Douglas, Shipley Terrace",38.84948,-76.97921,Private room,150,2,2,2020-10-26,0.11,4,345
694383,Beautiful apart_ Cathedral area,1730861,Frances,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.9289,-77.08415,Entire home/apt,135,2,4,2013-08-20,0.04,1,0
702090,"Quiet place in the city, basement",3597448,Laura,,"Takoma, Brightwood, Manor Park",38.95739,-77.01234,Private room,45,55,21,2018-03-22,0.25,1,139
713529,03. The perfect Baseball fans hangout,3672670,Dennis,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87182,-77.01231,Private room,55,1,522,2020-11-08,5.41,14,176
722114,Cool Columbia Heights Garden Apt.,1565502,Joel,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92537,-77.02761,Entire home/apt,71,5,484,2020-12-06,4.86,1,66
748316,Cozy Cabin in the City on Cap Hill,1399272,Ken,,"Union Station, Stanton Park, Kingman Park",38.89532,-76.98873,Entire home/apt,102,2,658,2020-03-15,6.67,2,0
754037,Bed and Bath in Large Condo in DC,3966901,James,,Historic Anacostia,38.86161,-76.98915,Private room,64,2,11,2018-07-29,0.15,1,323
