id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
46609,Byron Beach Cabin,208641,Glen,,BYRON SHIRE COUNCIL,-28.69065,153.61045,Entire home/apt,142,3,25,2020-03-21,0.50,1,348
59459,"Tea on the Terrace,",285576,Liz,,CLARENCE VALLEY COUNCIL,-29.45858,153.20414,Private room,55,1,224,2020-03-21,2.01,1,312
62754,ByronStudio Right in Byron,305808,John,,BYRON SHIRE COUNCIL,-28.64527,153.60818,Private room,183,4,103,2019-11-23,0.90,1,359
106469,Byron Yoga Homestay! Shanti Room,547246,Elana,,BYRON SHIRE COUNCIL,-28.63142,153.58574,Private room,49,3,61,2019-12-10,0.55,8,0
111036,5 Star Luxury @ Tweed Coast - Apartment in Peppers,569563,Tricia,,TWEED SHIRE COUNCIL,-28.27593,153.57632,Entire home/apt,150,2,122,2020-03-20,1.20,1,288
113407,Byron Bay Hinterland House & Pool POCKET PINES,576938,Jo,,BYRON SHIRE COUNCIL,-28.51435,153.49339,Entire home/apt,270,2,15,2020-04-09,0.15,1,170
121842,Wategos Beach Byron Bay  great Views! *Cancellatio,611611,Louise,,BYRON SHIRE COUNCIL,-28.63656,153.6322,Entire home/apt,400,4,151,2020-01-11,1.52,2,5
141548,Studio/Apartment Beachside Suffolk,688307,Paul And Paula,,BYRON SHIRE COUNCIL,-28.68969,153.6101,Entire home/apt,150,7,2,2016-03-31,0.03,1,0
167078,Byron Yoga Homestay! Lotus Room,547246,Elana,,BYRON SHIRE COUNCIL,-28.63046,153.5842,Private room,57,3,80,2020-02-16,0.77,8,0
168519,4 Star King double or 2 single room,791858,Philip,,BYRON SHIRE COUNCIL,-28.68065,153.60593,Private room,150,3,13,2019-11-01,0.13,3,176
171380,Peaceful Cabin Retreat,266612,Claudia,,BYRON SHIRE COUNCIL,-28.56604,153.45668,Entire home/apt,58,3,52,2020-03-18,0.51,1,78
259951,Rosebank Farmhouse,1340489,Ann-Marie,,LISMORE CITY COUNCIL,-28.68612,153.38951,Entire home/apt,550,5,47,2019-12-26,0.60,1,365
281786,Inspiring house close to Byron Bay,1468730,Sue And Kyle,,BYRON SHIRE COUNCIL,-28.57928,153.5077,Entire home/apt,370,4,2,2017-01-10,0.05,1,89
294005,Byron Yoga Homestay! Ganesh Rm,547246,Elana,,BYRON SHIRE COUNCIL,-28.63114,153.58455,Private room,51,3,48,2019-12-14,0.48,8,0
302824,Comfy Double Room with own Bathroom,1559161,Louise,,BYRON SHIRE COUNCIL,-28.52453,153.54577,Private room,55,2,93,2020-01-26,0.94,2,360
302847,Fab Ocean View Room with Ensuite!,1559161,Louise,,BYRON SHIRE COUNCIL,-28.52588,153.54426,Private room,64,2,75,2020-02-23,0.74,2,360
340699,A PERFECT STAY - Drift - incl bikes & surfboard,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.6515,153.61361,Entire home/apt,406,2,36,2020-03-03,0.38,134,344
394964,"Home Stay in Wooloweyah, Yamba",1973998,Kerri,,CLARENCE VALLEY COUNCIL,-29.48103,153.34251,Entire home/apt,97,7,0,,,2,0
396254,"Family Retreat in Wooloweyah, Yamba",1973998,Kerri,,CLARENCE VALLEY COUNCIL,-29.47967,153.34155,Entire home/apt,199,5,1,2016-01-05,0.02,2,0
399100,Oceanview Apartment at the Beach!,1993292,Judith,,TWEED SHIRE COUNCIL,-28.26623,153.58031,Entire home/apt,190,2,124,2020-03-14,1.49,1,298
399928,Byron Bay Beach house,1996249,Frederique,,BYRON SHIRE COUNCIL,-28.65369,153.62037,Entire home/apt,400,3,33,2020-01-09,0.35,2,75
410733,Byron Bay Breathing Space - Beachside,2034145,Al,,BYRON SHIRE COUNCIL,-28.48981,153.54767,Entire home/apt,150,2,73,2020-03-21,0.81,1,361
416821,Light-Filled Beach Side Studio!,2026580,Rob,,BYRON SHIRE COUNCIL,-28.68251,153.61092,Entire home/apt,88,3,164,2020-04-05,1.66,1,209
417015,"Beachside room, near Lennox Head (Skennars Head).",2074078,Gabrielle,,BALLINA SHIRE COUNCIL,-28.82864,153.60313,Private room,79,1,26,2019-04-21,0.36,1,364
432774,Lions Lookout Treehouse and daybed,2151170,Kim,,BYRON SHIRE COUNCIL,-28.5279,153.53859,Entire home/apt,99,2,226,2020-03-15,2.37,2,89
466924,Visit South Golden Beach!  2483,2318854,Eileen,,BYRON SHIRE COUNCIL,-28.49464,153.54717,Private room,94,1,47,2020-01-03,0.49,1,360
487045,Beachside BYRON BAY,2410706,Parissa,,BYRON SHIRE COUNCIL,-28.63466,153.58967,Private room,55,2,129,2020-03-08,1.55,1,129
540567,2 Bedroom Villa on the Tweed River,2408520,John,,TWEED SHIRE COUNCIL,-28.23074,153.55523,Entire home/apt,195,3,4,2019-12-27,0.06,1,363
550619,Spacious A/C apartment - dead centre of town!,2706340,Elaine,,BYRON SHIRE COUNCIL,-28.6433,153.61406,Entire home/apt,220,3,194,2020-03-23,4.30,7,220
557918,A PERFECT STAY - A Summer Cottage,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64817,153.61819,Entire home/apt,787,2,15,2019-11-03,0.22,134,327
562848,A Perfect Stay. A Top Spot. Clarkes Beach Style with Spa.,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64472,153.62187,Entire home/apt,765,3,11,2020-03-27,0.31,134,359
563012,A PERFECT STAY - Abode at Byron,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.63627,153.55581,Entire home/apt,523,3,4,2020-03-22,0.07,134,358
563082,A PERFECT STAY - Allure - Beachfront Byron,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64118,153.60847,Entire home/apt,837,3,21,2019-10-06,0.33,134,353
563172,A PERFECT STAY - Beach House at Tallows,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.68064,153.61472,Entire home/apt,406,3,13,2020-03-22,0.19,134,353
563212,A PERFECT STAY - Blue Bliss - entire property,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.63924,153.60404,Entire home/apt,1035,1,4,2020-02-17,0.04,134,356
563380,A PERFECT STAY - Clarkes Beach Villa,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64441,153.6228,Entire home/apt,532,3,19,2019-12-08,0.24,134,365
563454,A PERFECT STAY - Harkaway - classic holiday house,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64822,153.61594,Entire home/apt,472,3,16,2019-12-17,0.40,134,365
563517,A PERFECT STAY - #11 James Cook Apartments,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64187,153.62639,Entire home/apt,451,4,11,2020-03-01,0.12,134,346
563544,A PERFECT STAY - Kamala - rural experience,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.68629,153.59059,Entire home/apt,579,3,29,2020-03-22,0.39,134,365
563650,A PERFECT STAY - Mi Casa - in the heart of town,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64545,153.61139,Entire home/apt,418,3,54,2020-02-13,0.65,134,365
564671,A PERFECT STAY - Su Casa,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64625,153.60991,Entire home/apt,336,3,33,2020-03-16,0.38,134,365
564677,A PERFECT STAY - Apartment 3 Surfside,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64391,153.61976,Entire home/apt,544,3,1,2015-04-12,0.02,134,365
564683,A PERFECT STAY - Taylors at Tallows,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.67468,153.61593,Entire home/apt,181,3,24,2020-02-28,0.37,134,0
573860,Water Lodge - Authentic Javanese Prayer House,2824063,Mt Warning Rainforest Retreat,,TWEED SHIRE COUNCIL,-28.38255,153.32629,Entire home/apt,424,2,2,2020-02-15,0.11,3,333
573873,Air Lodge - Timber Mongolian Yurt in the Forest,2824063,Mt Warning Rainforest Retreat,,TWEED SHIRE COUNCIL,-28.38255,153.32629,Entire home/apt,424,2,3,2020-01-25,0.07,3,357
573878,Earth House overlooking Mt Warning,2824063,Mt Warning Rainforest Retreat,,TWEED SHIRE COUNCIL,-28.38255,153.32629,Entire home/apt,424,2,8,2020-01-07,0.18,3,338
587766,Lilli Pilli Private Room with ensuite,2899669,Jodie,,BYRON SHIRE COUNCIL,-28.65985,153.61088,Private room,79,2,331,2020-03-21,3.49,2,206
588008,Boatshed Byron Bay Beachside,2908350,Gyan & Si,,BYRON SHIRE COUNCIL,-28.65693,153.62266,Entire home/apt,180,2,130,2020-03-06,1.57,2,345
596724,Sunrise King Suite,2030002,Fran,,BYRON SHIRE COUNCIL,-28.68471,153.61105,Private room,100,5,15,2019-02-25,0.17,1,93
596843,Tranquil Studio 5kms from Byron Bay,2921954,Natasha,,BYRON SHIRE COUNCIL,-28.64523,153.55644,Private room,94,2,35,2020-04-04,0.37,1,143
598972,A PERFECT STAY - Beachwood,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.69115,153.61042,Entire home/apt,666,3,8,2020-02-27,0.37,134,343
610487,Byron Bay Manor! 9 Bedroom Luxury ,3026995,Justin,,BYRON SHIRE COUNCIL,-28.65546,153.56143,Entire home/apt,2000,2,13,2019-09-08,0.21,1,347
621384,A Stunning elegant Byron Bay Home,3079951,Katherine,,BYRON SHIRE COUNCIL,-28.64024,153.55732,Entire home/apt,700,7,7,2018-12-30,0.11,5,352
631809,FEATHERVIEW Magic Moons & Mornings Vegan Farm Stay,3142270,Garry,,BYRON SHIRE COUNCIL,-28.58522,153.46753,Private room,60,1,228,2020-02-15,2.50,2,34
648394,Byron 4 Star Room! Walk to Beach,791858,Philip,,BYRON SHIRE COUNCIL,-28.6807,153.60808,Private room,150,2,21,2020-01-01,0.23,3,362
657024,Beach House Studio at Leas,3310552,Lea,,BYRON SHIRE COUNCIL,-28.64787,153.6184,Entire home/apt,199,2,250,2020-03-17,2.70,2,118
660594,Lush Garden Abode! Byron Bay,3334343,Rossi,,BYRON SHIRE COUNCIL,-28.65783,153.61996,Entire home/apt,199,2,98,2020-02-15,1.05,1,0
