id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6860,Downtown Charmer - 17 Mins to NYC!,16038,Festive,,Ward E (councilmember James Solomon),40.72613,-74.04811,Entire home/apt,163,28,41,2019-08-16,0.67,3,270
40669,Skyy’s Lounge / Cozy,175412,Skyy,,Ward C (councilmember Richard Boggiano),40.73742,-74.05255,Private room,82,3,10,2019-10-12,0.08,2,363
52696,Townhouse garden unit. Subway to NY,244100,Barbara,,Ward C (councilmember Richard Boggiano),40.72543,-74.06369,Entire home/apt,90,3,194,2019-11-01,1.68,1,359
58350,HUGE PENTHOUSE LUXURY!!,279101,Martin,,Ward E (councilmember James Solomon),40.72119,-74.04085,Entire home/apt,395,15,2,2018-08-16,0.02,1,362
63282,"2bed/2bath,furnished,doorman, by NY",304762,Gil,,Ward B (councilmember Mira Prinz-Arey),40.72813,-74.07037,Entire home/apt,2000,150,0,,,1,365
72548,"Jersey City, 1-Bedroom Garden Apt.",190600,Susan And Ivan,,Ward F (councilmember Jermaine D. Robinson),40.71386,-74.06325,Entire home/apt,90,7,85,2018-10-22,0.77,1,0
81066,BNB by NYC: You own 2Floors & 5 Room...Spread Out!,439043,Juliet,,Ward B (councilmember Mira Prinz-Arey),40.71055,-74.08522,Private room,189,1,0,,,2,128
146144,Shared Room,266070,Patricia,,Ward E (councilmember James Solomon),40.71077,-74.03833,Shared room,200,2,0,,,1,365
215768,Minutes to Manhattan & Jersey Shore,846837,Charlaine,,Ward F (councilmember Jermaine D. Robinson),40.71663,-74.05799,Entire home/apt,100,6,125,2020-01-06,1.18,3,358
254245,Minutes to Manhattan and NJ Shore,846837,Charlaine,,Ward F (councilmember Jermaine D. Robinson),40.71019,-74.06026,Entire home/apt,100,6,112,2019-12-22,1.08,3,353
269266,Modern private 2 bedrooms apt minutes to NYC,1410590,Magda,,Ward F (councilmember Jermaine D. Robinson),40.71266,-74.06329,Entire home/apt,80,2,349,2020-02-04,3.36,8,334
270245,Private room with own bathroom close to NYC,1410590,Magda,,Ward F (councilmember Jermaine D. Robinson),40.71203,-74.06532,Private room,35,3,218,2020-04-17,2.12,8,281
271255,Large Room with private bathroom min to Manhattan,1410590,Magda,,Ward F (councilmember Jermaine D. Robinson),40.71258,-74.06284,Private room,55,2,256,2020-02-13,2.59,8,0
419426,160sq/ft bedroom 10min to New York,2085980,Isabelle,,Ward E (councilmember James Solomon),40.72072,-74.04637,Private room,75,7,19,2019-12-13,0.19,1,89
508581,7 MIN TO MANHATTAN - LARGE APT,2506890,Zachary,,Ward E (councilmember James Solomon),40.71979,-74.04549,Entire home/apt,135,8,55,2020-05-01,0.57,1,365
526615,"2 bedroom, minutes from bus stop to journal sq",2588186,Massimo,,Ward A (councilmember Denise Ridley),40.70552,-74.0969,Entire home/apt,69,29,4,2020-01-02,0.05,7,365
535764,Your Own Apartment Two Stops Away,2632534,Mike,,Ward E (councilmember James Solomon),40.7268,-74.04791,Entire home/apt,77,31,140,2020-02-16,1.45,1,0
565677,LARGE SUNNY ROOM 15 MIN to NYC !,2781587,Christopher,,Ward E (councilmember James Solomon),40.72137,-74.04642,Private room,49,2,358,2020-04-18,3.77,1,277
675483,Room & Private Bath~Minutes to NYC!,2259684,Leigh,,Ward E (councilmember James Solomon),40.72268,-74.04251,Private room,85,3,297,2020-04-23,3.17,1,124
702975,Master Bedroom Downtown JC 13 min walk to 24hrPATH,3609201,Alessia,,Ward E (councilmember James Solomon),40.72669,-74.04805,Private room,45,5,9,2018-05-03,0.12,1,0
818075,Lovely Apartment - close to NYC,4296829,Harriet,,Ward C (councilmember Richard Boggiano),40.73889,-74.05091,Entire home/apt,65,3,114,2020-04-25,1.28,1,345
819782,Rooftop Loft with Manhattan Views,4305349,Ron,,Ward D (councilmember Michael Yun),40.74791,-74.042,Private room,100,1,5,2019-12-30,0.25,1,365
829089,Great Apt. 10 min from Manhattan,4318265,Bob & Francois,,Ward E (councilmember James Solomon),40.71839,-74.04522,Entire home/apt,85,5,208,2020-03-13,2.32,3,55
916524,7 mins to NYC - Ubliss Luxury Studio Suite,4920221,UBliss,,Ward E (councilmember James Solomon),40.7145,-74.03561,Entire home/apt,178,2,33,2020-02-26,0.38,24,355
946048,Newly renovated small studio.  1 Month or more,1450378,Alfredo,,Ward E (councilmember James Solomon),40.72319,-74.04842,Entire home/apt,55,120,43,2020-03-16,0.96,2,238
949440,"Bright Garden Studio loft, 15 minutes to NYC",3530754,Laura,,Ward C (councilmember Richard Boggiano),40.72717,-74.06368,Entire home/apt,75,28,44,2019-08-30,0.53,1,302
965750,"Calming room, Comfy bed, Caring host",1407560,Dawn,,Ward E (councilmember James Solomon),40.7362,-74.03975,Private room,80,4,156,2020-03-13,1.88,2,79
