id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19638612,T2 cosy Lyon 6ème WIFI,113536130,Gilles,,6e Arrondissement,45.76919,4.84448,Entire home/apt,64,15,0,,,1,364
19639493,Appartement 2pièces à Saxe-Gambetta (parking),42615992,Christophe,,7e Arrondissement,45.74573,4.84652,Entire home/apt,50,2,0,,,2,0
19639988,"Ukulele's nest, 3 mins Hotel de Ville, center Lyon",5844391,Amy,,1er Arrondissement,45.76575,4.83577,Private room,32,5,6,2018-06-01,0.13,1,0
19646414,Modern Studio - Jean Macé,138287156,Patrice,,7e Arrondissement,45.74883,4.84495,Entire home/apt,50,2,0,,,1,0
19647040,Découvrir Lyon,67279459,Eric,,3e Arrondissement,45.75635,4.87419,Entire home/apt,45,3,2,2017-08-09,0.04,1,0
19647999,"Appartement cosy, plein centre-ville, vue unique !",138298304,Lauriane,,1er Arrondissement,45.76723,4.83044,Entire home/apt,85,1,7,2017-12-10,0.15,1,0
19649295,Old Factory - Room with private bathroom+Patio,34828033,Anne,,7e Arrondissement,45.73491,4.83709,Private room,37,1,237,2021-01-07,5.16,2,9
19652440,Comme à la maison ! Agréable T3 proximité centre,22805993,Alex,,5e Arrondissement,45.75743,4.81098,Entire home/apt,68,2,6,2019-07-26,0.14,1,363
19664258,Chambre sur les hauteurs de Lyon (Fourvière),138458157,Lola,,5e Arrondissement,45.75828,4.80922,Private room,37,2,34,2019-12-26,0.74,1,0
19664975,"T3 dans résidence agréable Quartier Valmy, 9ème",138465357,Stéphanie,,9e Arrondissement,45.773,4.80392,Entire home/apt,100,2,1,2017-12-10,0.02,1,365
19667544,Appartement calme - centre de Lyon,130273509,Elodie,,7e Arrondissement,45.72994,4.83143,Entire home/apt,55,1,27,2018-12-09,0.75,1,0
