id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
563212,A PERFECT STAY - Blue Bliss - entire property,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.63924,153.60404,Entire home/apt,1433,3,4,2020-02-17,0.04,157,0
563380,A PERFECT STAY - Clarkes Beach Villa,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64441,153.6228,Entire home/apt,738,3,21,2020-10-01,0.25,157,0
563454,A PERFECT STAY - Harkaway - classic holiday house,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64822,153.61594,Entire home/apt,671,1,22,2020-11-26,0.47,157,340
563517,A PERFECT STAY - #11 James Cook Apartments,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64187,153.62639,Entire home/apt,625,4,15,2020-11-30,0.15,157,351
563650,A PERFECT STAY - Mi Casa - in the heart of town,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64545,153.61139,Entire home/apt,595,2,40,2020-11-12,1.75,157,0
564671,A PERFECT STAY - Su Casa,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64625,153.60991,Entire home/apt,465,2,43,2020-11-21,0.46,157,0
564677,A PERFECT STAY - Apartment 3 Surfside,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64391,153.61976,Entire home/apt,731,1,1,2015-04-12,0.01,157,357
564683,A PERFECT STAY - Taylors at Tallows,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.67468,153.61593,Entire home/apt,210,3,30,2020-11-07,0.41,157,327
573860,Water Lodge - Authentic Javanese Prayer House,2824063,Wollumbin Palms,,TWEED SHIRE COUNCIL,-28.38255,153.32629,Entire home/apt,454,2,3,2020-05-31,0.12,3,315
573873,Air Lodge · Air Lodge - Timber Mongolian Yurt in the Forest,2824063,Wollumbin Palms,,TWEED SHIRE COUNCIL,-28.38255,153.32629,Entire home/apt,454,2,3,2020-01-25,0.06,3,325
573878,Earth Lodge · Earth House overlooking Mt Warning,2824063,Wollumbin Palms,,TWEED SHIRE COUNCIL,-28.38255,153.32629,Entire home/apt,454,2,10,2020-10-28,0.20,3,324
587766,Lilli Pilli Private Room with ensuite,2899669,Jodie,,BYRON SHIRE COUNCIL,-28.65985,153.61088,Private room,83,2,339,2020-12-19,3.34,2,284
588008,Boatshed Byron Bay Beachside,2908350,Gyan & Si,,BYRON SHIRE COUNCIL,-28.65693,153.62266,Entire home/apt,246,2,143,2020-12-20,1.60,2,322
596843,Tranquil Studio 5kms from Byron Bay,2921954,Natasha,,BYRON SHIRE COUNCIL,-28.64523,153.55644,Private room,95,2,43,2020-11-15,0.42,1,156
598972,A PERFECT STAY - Beachwood,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.69115,153.61042,Entire home/apt,474,4,11,2020-10-09,0.39,157,358
610487,Byron Bay Manor! 9 Bedroom Luxury,3026995,Justin,,BYRON SHIRE COUNCIL,-28.65546,153.56143,Entire home/apt,2000,2,13,2019-09-08,0.19,1,259
611777,By The Sea,1514121,Kathleen,,BYRON SHIRE COUNCIL,-28.5235,153.54328,Private room,55,2,31,2018-04-03,0.31,2,202
631809,FEATHERVIEW Magic Moons & Mornings Vegan Farm Stay,3142270,Garry,,BYRON SHIRE COUNCIL,-28.58522,153.46753,Private room,93,1,231,2020-10-04,2.36,2,4
648394,Byron 4 Star Room! Walk to Beach,791858,Philip,,BYRON SHIRE COUNCIL,-28.6807,153.60808,Private room,155,2,21,2020-01-01,0.22,3,327
657024,Beach House Studio at Leas,3310552,Lea,,BYRON SHIRE COUNCIL,-28.6471,153.61896,Entire home/apt,350,4,270,2020-12-07,2.72,2,84
660594,Lush Garden Abode! Byron Bay,3334343,Rossi,,BYRON SHIRE COUNCIL,-28.65783,153.61996,Entire home/apt,200,2,109,2020-12-04,1.09,1,127
671717,Timber Temple Ocean & Forest Views Eco Friendly,3405672,Sherrie,,BALLINA SHIRE COUNCIL,-28.79762,153.58338,Entire home/apt,943,3,12,2020-11-27,0.25,4,319
676365,"Walker St, beach house avail #Splendourinthegrass",3437575,Sally,,BYRON SHIRE COUNCIL,-28.65489,153.62064,Entire home/apt,521,3,19,2020-07-12,0.20,2,330
702773,Pura Vida - Mullumbimby,207931,Alex,,BYRON SHIRE COUNCIL,-28.56885,153.4511,Entire home/apt,725,4,0,,,1,69
704713,Byron Bay Quiet area for a Couple,3334992,Marie,,BYRON SHIRE COUNCIL,-28.65912,153.60932,Private room,111,2,59,2020-11-18,0.60,1,176
706949,Wategos Panorama  35 Brownell  Drive,3633438,Jean,,BYRON SHIRE COUNCIL,-28.63676,153.63462,Entire home/apt,350,3,176,2020-12-09,1.79,1,295
706964,Room w/own entrance kitchenette & bthrm,998147,Emma,,BYRON SHIRE COUNCIL,-28.65836,153.61048,Private room,93,2,406,2020-12-08,4.07,1,0
723936,Serendip at Mullumbimby Creek,3741923,Julie,,BYRON SHIRE COUNCIL,-28.55756,153.4678,Entire home/apt,595,4,9,2020-12-13,0.12,1,307
754213,Byron Bay Modern Family Beach Home,3893880,Suzie,,BYRON SHIRE COUNCIL,-28.68452,153.60593,Entire home/apt,500,6,0,,,1,0
