id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
46609,Byron Beach Cabin,208641,Glen,,BYRON SHIRE COUNCIL,-28.69065,153.61045,Entire home/apt,143,3,25,2020-03-21,0.49,1,322
59459,"Tea on the Terrace,",285576,Liz,,CLARENCE VALLEY COUNCIL,-29.45858,153.20414,Private room,55,1,224,2020-03-21,1.99,1,314
62754,ByronStudio Right in Byron,305808,John,,BYRON SHIRE COUNCIL,-28.64527,153.60818,Private room,184,4,103,2019-11-23,0.89,1,1
106469,Byron Yoga Homestay! Shanti Room,547246,Elana,,BYRON SHIRE COUNCIL,-28.63142,153.58574,Private room,49,3,61,2019-12-10,0.55,8,0
111036,5 Star Luxury @ Tweed Coast - Apartment in Peppers,569563,Tricia,,TWEED SHIRE COUNCIL,-28.27593,153.57632,Entire home/apt,150,2,123,2020-06-07,1.20,1,257
113407,Byron Bay Hinterland House & Pool POCKET PINES,576938,Jo,,BYRON SHIRE COUNCIL,-28.51435,153.49339,Entire home/apt,269,2,16,2020-05-23,0.15,1,165
121842,Wategos Beach Byron Bay  great Views! *Cancellatio,611611,Louise,,BYRON SHIRE COUNCIL,-28.63656,153.6322,Entire home/apt,400,4,151,2020-01-11,1.51,2,0
141548,Studio/Apartment Beachside Suffolk,688307,Paul And Paula,,BYRON SHIRE COUNCIL,-28.68969,153.6101,Entire home/apt,150,7,2,2016-03-31,0.03,1,0
167078,Byron Yoga Homestay! Lotus Room,547246,Elana,,BYRON SHIRE COUNCIL,-28.63046,153.5842,Private room,57,3,80,2020-02-16,0.76,8,0
168519,4 Star King double or 2 single room,791858,Philip,,BYRON SHIRE COUNCIL,-28.68065,153.60593,Private room,150,3,13,2019-11-01,0.13,3,178
171380,Peaceful Cabin Retreat,266612,Claudia,,BYRON SHIRE COUNCIL,-28.56604,153.45668,Entire home/apt,60,3,52,2020-03-18,0.50,1,49
259951,Rosebank Farmhouse,1340489,Ann-Marie,,LISMORE CITY COUNCIL,-28.68612,153.38951,Entire home/apt,551,5,47,2019-12-26,0.59,1,359
281786,Inspiring house close to Byron Bay,1468730,Sue And Kyle,,BYRON SHIRE COUNCIL,-28.57928,153.5077,Entire home/apt,370,4,2,2017-01-10,0.05,1,89
294005,Byron Yoga Homestay! Ganesh Rm,547246,Elana,,BYRON SHIRE COUNCIL,-28.63114,153.58455,Private room,51,3,48,2019-12-14,0.48,8,0
302824,Comfy Double Room with own Bathroom,1559161,Louise,,BYRON SHIRE COUNCIL,-28.52453,153.54577,Private room,55,2,93,2020-01-26,0.93,2,353
