id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2078,Central comfy close to Metro Laurie,2277,Nelia,,Le Plateau-Mont-Royal,45.52859,-73.5848,Private room,38,2,245,2018-09-23,2.09,1,110
29059,Lovely studio Quartier Latin,125031,Maryline,,Ville-Marie,45.51939,-73.56482,Entire home/apt,96,2,330,2020-10-27,2.50,2,252
29061,Maison historique - Quartier Latin,125031,Maryline,,Ville-Marie,45.51929,-73.56493,Entire home/apt,190,3,69,2020-11-01,0.62,2,358
31847,Downtown/Airport room,2319,Gail,,Le Sud-Ouest,45.48467,-73.57995,Private room,40,5,154,2021-03-02,1.17,2,303
34715,Chez Patrac ! Métro Beaubien,149769,Alain,,Rosemont-La Petite-Patrie,45.53818,-73.6036,Entire home/apt,135,4,4,2011-09-12,0.03,1,358
36301,Romantic & peaceful Plateau  loft,381468,Sylvie,,Le Plateau-Mont-Royal,45.53026,-73.58413,Entire home/apt,130,3,40,2021-03-31,0.56,6,246
38118,Beautiful room  with a balcony in front of a parc,163569,M.,,Ville-Marie,45.52699,-73.5584,Private room,50,10,14,2019-09-15,0.12,2,365
41859,WiFi-PRIVATE apartments Furn dwtn,182949,Zhang,,Mercier-Hochelaga-Maisonneuve,45.54634,-73.53868,Entire home/apt,37,360,16,2015-08-05,0.12,4,365
46626,"Beautiful Bright, Spacious & Sunny Apartment",208453,Maureen,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.47012,-73.60725,Entire home/apt,80,180,20,2019-09-12,0.17,2,365
50479,L'Arcade Douce (CITQ 271530),231694,Noémie,,Rosemont-La Petite-Patrie,45.54157,-73.60737,Entire home/apt,70,3,141,2021-03-31,1.10,1,27
52573,Hidden treasure on the Plateau,123488,Antoine,,Le Plateau-Mont-Royal,45.52867,-73.57457,Entire home/apt,100,7,46,2019-08-10,0.37,1,38
58484,Bright Open Concept 2 Storey Home,279906,Chris,,Le Plateau-Mont-Royal,45.51907,-73.57883,Entire home/apt,206,5,20,2019-09-02,0.16,1,29
60268,Furnished bedroom and private bath-newly renovated,283339,Kimberley,,Dorval,45.4423,-73.76444,Private room,53,1,80,2020-03-14,0.95,1,172
66247,Large Loft in Historic Old Montreal,318040,Seb,,Ville-Marie,45.50584,-73.55602,Entire home/apt,90,3,265,2021-01-22,2.11,5,0
67514,Double Bed in Room with Skylight,333083,Dan,,Montréal-Ouest,45.45372,-73.6506,Private room,150,3,0,,,1,0
68510,"WiFi-PRIVATE cute,cozy, comfortable",182949,Zhang,,Mercier-Hochelaga-Maisonneuve,45.54411,-73.53849,Entire home/apt,28,700,15,2013-08-06,0.12,4,365
68514,CLASSY ROMANTIC SUITE FOR LOVERS,182949,Zhang,,Mercier-Hochelaga-Maisonneuve,45.54589,-73.53662,Entire home/apt,33,1000,5,2014-10-13,0.04,4,365
70801,"Large, sunny house near Old MTL",294382,Jennifer&Steeve,,Le Sud-Ouest,45.47812,-73.55698,Entire home/apt,185,3,23,2018-10-14,0.19,1,299
73171,Romantic garden studio in Plateau,381468,Sylvie,,Le Plateau-Mont-Royal,45.52891,-73.58219,Entire home/apt,110,30,79,2021-02-06,0.65,6,232
75092,Family home with great backyard !,389705,Dan & Chris,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.46607,-73.62549,Entire home/apt,185,9,9,2017-08-17,0.10,1,0
85267,Country feeling loft in Plateau,381468,Sylvie,,Le Plateau-Mont-Royal,45.52946,-73.58206,Entire home/apt,143,3,24,2021-02-11,0.20,6,1
88515,Westmount Studio HEC UdeM Downtown,29566,Suzanne,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.4869,-73.61855,Entire home/apt,57,30,90,2019-08-25,0.75,2,356
98825,Nice apartment in Little-Italy,520966,Myriam,,Villeray-Saint-Michel-Parc-Extension,45.53933,-73.61902,Entire home/apt,99,90,61,2018-08-31,0.51,5,201
99859,Plateau Charm,525486,Sesaye,,Le Plateau-Mont-Royal,45.51856,-73.57756,Entire home/apt,182,30,29,2018-08-06,0.24,1,336
103128,House in Plateau neighbourhood,538123,Peter,,Le Plateau-Mont-Royal,45.51933,-73.57472,Entire home/apt,170,10,18,2015-07-17,0.15,1,293
107860,Room with Single Bed,528512,Jen,,Le Plateau-Mont-Royal,45.52508,-73.58719,Private room,18,90,143,2020-01-07,1.19,1,179
135275,"Charming aparthotel, little Italie",520966,Myriam,,Villeray-Saint-Michel-Parc-Extension,45.53971,-73.61943,Entire home/apt,99,32,72,2019-12-28,0.60,5,230
137443,Quiet place with garden in Mile End (Plateau),656725,Christophe,,Le Plateau-Mont-Royal,45.52663,-73.60145,Entire home/apt,130,1,39,2020-01-02,0.35,3,364
141748,WiFi-Private Apt.- NO SHARING-COZY,182949,Zhang,,Mercier-Hochelaga-Maisonneuve,45.54456,-73.5366,Entire home/apt,27,1000,17,2015-07-19,0.14,4,0
142722,Charming studio in Plateau heart,381468,Sylvie,,Le Plateau-Mont-Royal,45.52851,-73.58224,Entire home/apt,111,7,118,2021-04-10,0.99,6,111
143123,Cozy apartment with exceptional view in Old Port,694644,Cindy,,Ville-Marie,45.50497,-73.55794,Entire home/apt,118,180,91,2019-11-04,0.92,1,0
143175,Sunny appartment on the Plateau,688387,,,Le Plateau-Mont-Royal,45.53515,-73.56879,Private room,29,7,101,2019-12-29,0.85,1,230
160639,Cosy Studio apartment,38398,Omar,,Rosemont-La Petite-Patrie,45.54512,-73.59808,Entire home/apt,90,31,16,2019-11-30,0.14,1,292
161827,Hogan 60 -Entire Furnished apartment,753212,Georges,,Le Plateau-Mont-Royal,45.53882,-73.56102,Entire home/apt,71,31,12,2019-09-26,0.10,9,111
164087,Functional studio (Secret Studio) - Mont Royal,292507076,Luckey,,Le Plateau-Mont-Royal,45.52954,-73.57813,Entire home/apt,62,2,525,2021-04-10,4.45,74,320
