id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
42515,Geneva center - Hosting females,185647,Noelle,,Commune de Genève,46.2014,6.15507,Private room,70,30,57,2020-05-30,0.50,1,363
44959,Perfect Cozy Bedroom Close to Lake & Transport,198343,Rita,,Commune de Genève,46.19704,6.16076,Private room,90,1,49,2020-04-03,0.39,1,120
107438,Room in an amazingflat linked to UN,556499,F. M.,,Commune de Genève,46.19004,6.16014,Private room,80,60,27,2019-11-30,0.23,2,364
194110,Central apartment by the lake,942248,Virginia,,Commune de Genève,46.2042,6.16067,Entire home/apt,135,14,73,2021-01-08,0.66,1,242
276025,Lovely flat by Geneva lake,1442438,Gaby,,Versoix,46.27944,6.16724,Entire home/apt,61,7,103,2021-01-15,0.95,1,274
315869,B&B one in Geneva City - Airport,1621970,Eric,,Meyrin,46.22488,6.11006,Private room,59,2,45,2019-09-28,0.42,2,365
315890,B&B two in Geneva City - Airport,1621970,Eric,,Meyrin,46.22665,6.10833,Private room,59,2,47,2019-09-25,0.44,2,152
325986,"Stylish loft in Pâquis, next to UN",1667362,Virna,,Commune de Genève,46.21428,6.1461,Entire home/apt,150,3,104,2020-11-01,0.98,1,365
338682,Top location 1 block from the lake!,1001280,Mike,,Commune de Genève,46.20682,6.15526,Entire home/apt,157,3,90,2020-12-07,0.83,1,42
381538,Double bed+terrace+central Geneva,1913488,Anna,,Commune de Genève,46.20233,6.17377,Private room,146,1,5,2018-11-18,0.05,2,0
411058,5th Sky (Downtown Geneva),1706035,Julik,,Commune de Genève,46.21092,6.14588,Private room,125,1,47,2020-03-05,0.57,1,87
419631,Beautiful Apm't in central Geneva (NB Guest Room),2086993,Mark,,Commune de Genève,46.1991,6.17318,Private room,75,1,57,2020-09-20,0.61,1,28
468995,Nice little place near the lake!,2328179,Po,,Commune de Genève,46.20508,6.15822,Entire home/apt,106,3,29,2020-10-01,0.28,1,362
476344,Very spacious apartment in Geneva!,2361206,Jean,,Commune de Genève,46.19327,6.15306,Entire home/apt,290,3,131,2021-01-29,1.25,1,164
530979,Room on Spacious flat close to UN,1485205,George,,Commune de Genève,46.21699,6.12736,Private room,195,2,24,2015-02-14,0.23,1,0
595273,"Cozy, central and calm Appartment",2905543,Anna,,Commune de Genève,46.20932,6.13717,Entire home/apt,78,3,64,2020-01-02,0.65,1,285
610685,Bedroom(#1) in new furnished apartment,2388229,Alberto,,Grand-Saconnex,46.23507,6.12345,Private room,38,7,55,2020-12-01,0.54,10,362
610738,Romantic Flat in the City Centre,2388229,Alberto,,Commune de Genève,46.20117,6.13139,Entire home/apt,107,7,28,2020-12-01,0.27,10,336
626512,Design apartment 2 blocks from lake,3110118,Enrica,,Commune de Genève,46.2124,6.15048,Entire home/apt,115,3,28,2021-01-03,0.27,1,364
626831,The Hamlet - Townhouse 6,3111534,The Hamlet,,Commune de Genève,46.19891,6.15033,Entire home/apt,300,1,3,2017-06-05,0.05,11,0
626971,The Hamlet - Townhouse 10,3111534,The Hamlet,,Commune de Genève,46.20048,6.15046,Entire home/apt,300,1,0,,,11,0
628055,Center | sofa-bed | safe for lady,3118951,Leonora,,Commune de Genève,46.19275,6.14371,Private room,50,1,279,2020-10-28,2.71,3,91
628495,"Bright, spacious flat in Old Town !",3122142,Laura,,Commune de Genève,46.20174,6.14594,Entire home/apt,120,14,64,2020-03-01,0.62,1,330
639461,"Spacious, Modern Apartment to Rent",2388229,Alberto,,Grand-Saconnex,46.23491,6.12378,Entire home/apt,103,7,126,2021-01-03,1.35,10,331
649023,An artistic studio in Geneva Old Town,2375758,Eliora Elena,,Commune de Genève,46.20175,6.14852,Entire home/apt,133,2,33,2020-10-19,0.33,1,151
693976,Suite overlooking Geneva & Mt Blanc,3550575,Ramon,,Commune de Genève,46.21671,6.13847,Entire home/apt,84,1,51,2017-02-09,0.50,1,0
703782,Two bedroom apart in Geneva center,3566383,First,,Commune de Genève,46.19882,6.14203,Entire home/apt,445,3,8,2017-07-05,0.08,14,365
706264,Cosy and very central apartment,3629403,Louis,,Commune de Genève,46.21302,6.1512,Entire home/apt,110,5,77,2020-03-08,0.81,1,325
721025,"Charming flat for 2, Center GVA",3722546,Mimi,,Commune de Genève,46.19888,6.15626,Entire home/apt,199,2,23,2019-08-18,0.23,1,365
728403,UN'S PRIME LOCATION! B&B WIFI PRIVATE BATHROOM,3778243,Lucia,,Commune de Genève,46.21184,6.12585,Private room,105,3,53,2020-03-02,0.53,3,162
741176,Two bedroom apartment in Plainpalai,3566383,First,,Commune de Genève,46.19914,6.13684,Entire home/apt,210,4,28,2020-08-29,0.29,14,365
751882,Apartment in the center of Geneva,777025,Maysoon,,Commune de Genève,46.20267,6.16201,Entire home/apt,140,2,75,2019-07-30,1.08,3,363
751941,Double bed on a mezzanine floor,777025,Maysoon,,Commune de Genève,46.20166,6.16103,Private room,70,1,65,2020-02-24,0.94,3,365
754676,Luxury room @ bank&theatre district,3326303,Jacqueline,,Commune de Genève,46.20106,6.14235,Private room,95,3,6,2017-06-05,0.06,1,365
762183,Central Luxury Loft Private Garden,3966921,Dan,,Commune de Genève,46.19897,6.16332,Entire home/apt,390,1,51,2016-06-02,0.51,1,364
765191,"Cosy flat in the city, nearby the lake.",4034142,Lise & Olivier,,Commune de Genève,46.20625,6.16064,Entire home/apt,125,2,28,2019-07-26,0.37,1,29
766186,Stylish Loft - Amazing Views,3987132,Dave,,Commune de Genève,46.20089,6.13124,Entire home/apt,129,2,136,2020-12-26,1.40,1,235
775934,Ladies Only in the city WIFI Breakfast close to UN,3778243,Lucia,,Commune de Genève,46.21348,6.12553,Private room,59,10,26,2020-08-02,0.27,3,183
777856,Geneva loft full of character,4132782,Chris,,Carouge,46.18406,6.14227,Entire home/apt,120,5,0,,,1,365
800449,Duplex Loft 136m2 Converted St Jean Watch Factory,4214439,Lucas,,Commune de Genève,46.20573,6.12682,Entire home/apt,280,4,21,2020-02-25,0.22,1,0
817501,Nice bedroom in central Geneva,3250460,Clarence,,Commune de Genève,46.20282,6.13869,Private room,76,2,35,2015-11-16,0.36,1,365
827637,"Best Furnished flat 4 pieces, Geneva Switzerland",4340068,Alessia,,Lancy,46.17446,6.1254,Entire home/apt,81,7,0,,,3,30
827648,"Large furnished apartment, garden",4340068,Alessia,,Commune de Genève,46.20583,6.11483,Entire home/apt,120,90,0,,,3,90
840332,2 Lovely Rooms Together - Central Flat in Geneva,4055859,Daniel,,Commune de Genève,46.20902,6.1363,Private room,43,7,1,2013-07-28,0.01,1,28
856614,Room in Geneva near UN WHO ILO (3),3910622,Mark,,Grand-Saconnex,46.23565,6.12589,Private room,70,14,1,2015-08-31,0.02,1,89
899661,Superb fully furnished and equipped,4896475,Ruth,,Genthod,46.25854,6.15074,Entire home/apt,220,6,0,,,1,364
901420,Cozy flat in center Geneva,3515231,Stéphane,,Commune de Genève,46.2008,6.13624,Entire home/apt,87,4,151,2020-12-04,1.57,1,66
909957,Geneva downtown white apartment,325495,Pierre,,Commune de Genève,46.20693,6.13087,Entire home/apt,230,2,296,2021-01-13,4.15,2,173
913745,Home,4904588,Swaggy,,Onex,46.19241,6.103,Private room,38,3,19,2020-02-22,0.50,1,244
914760,Your suite in Geneva,4910312,Claris,,Commune de Genève,46.1914,6.15798,Entire home/apt,150,7,11,2020-01-17,0.12,3,153
919262,Single Room UN Organizations Area,4938083,Rose,,Grand-Saconnex,46.22874,6.11634,Private room,75,1,20,2020-01-31,0.21,3,294
935428,A jewel in Geneva center - Champel,4910312,Claris,,Commune de Genève,46.19068,6.15359,Entire home/apt,140,7,7,2020-07-31,0.18,3,214
940654,Cozy 45 m2 apt. / CENTER GVA,1588942,Pascal,,Commune de Genève,46.19656,6.14724,Entire home/apt,137,6,3,2020-03-14,0.09,1,89
946415,Room  5 minutes from Motor Show,4938083,Rose,,Grand-Saconnex,46.22845,6.11588,Private room,76,1,100,2020-03-11,1.04,3,276
952342,Chic loft in the Geneva countryside,952440,Dunja,,Meinier,46.23755,6.21807,Entire home/apt,130,3,12,2019-07-18,0.13,1,0
952395,Bright Loft 115 sq with parkview,4249323,SimIldik,,Carouge,46.18797,6.13994,Entire home/apt,110,3,27,2019-08-04,0.30,2,312
966887,Beautiful room in a suite style,5274965,Adrienne,,Commune de Genève,46.20553,6.16371,Private room,84,1,423,2020-07-26,4.42,1,90
969981,Sunny Bedroom Geneva Uni Mail,2928706,Lütfü,,Commune de Genève,46.195,6.14033,Private room,120,2,11,2018-05-17,0.12,1,0
1067335,Luxury flat in Geneva city center,5873233,Johannes,,Commune de Genève,46.19782,6.14763,Entire home/apt,120,6,46,2020-03-30,0.49,1,365
1081909,Perfect location to United Nations,522480,Pierre O.,,Commune de Genève,46.21341,6.13114,Entire home/apt,113,2,74,2020-01-15,0.78,1,0
1163211,CENTRE: Stylish Single/Double/Twin,6370904,Peter,,Commune de Genève,46.20439,6.13146,Private room,79,1,158,2018-06-09,1.69,1,0
1167323,Very nice Apartment Lake in Geneva,6392123,Layana,,Commune de Genève,46.21357,6.1507,Entire home/apt,165,7,2,2016-03-21,0.03,1,364
1172184,Appartement avec jardin à Genève,6417659,Beatrice,,Chêne-Bourg,46.19405,6.19447,Entire home/apt,150,2,38,2020-08-21,0.46,1,223
1179787,Bright room in duplex penthouse,6454455,Jean-Philippe & Xuong,,Commune de Genève,46.21057,6.14615,Private room,75,1,506,2020-10-09,5.40,2,179
1192759,Large attic room with style center,6454455,Jean-Philippe & Xuong,,Commune de Genève,46.20862,6.14615,Private room,75,1,508,2021-01-10,5.44,2,179
1222198,"Spacious, convenient & comfortable",6338695,Archana,,Commune de Genève,46.21714,6.14898,Private room,75,2,4,2017-10-20,0.09,2,0
1235349,Your own home in Geneva,3566383,First,,Commune de Genève,46.19951,6.13293,Entire home/apt,155,3,16,2019-09-12,0.21,14,365
1236785,"Spacieux studio avec terrasse, CICG-ONU",6743180,Viona,,Commune de Genève,46.21985,6.13856,Entire home/apt,180,1,54,2020-01-16,0.66,1,365
1251652,Central Large Room - Rue des Bains,5714452,Isabella,,Commune de Genève,46.19978,6.13656,Private room,75,2,42,2020-02-25,0.46,2,269
1254357,Duplex w/ garden and Mt blanc view,6829549,Cécile,,Bellevue,46.25722,6.14203,Entire home/apt,220,21,2,2016-09-01,0.03,1,152
1273891,"Central, Lake-side apt., 3 bedrooms",6934153,Ioan,,Commune de Genève,46.20562,6.16165,Entire home/apt,220,5,5,2019-08-12,0.07,1,29
1288406,Single room in the heart of Geneva,1345278,Jesús,,Commune de Genève,46.19715,6.13528,Private room,100,5,3,2016-06-03,0.05,1,90
1298750,Grand studio,7060260,Mauro,,Commune de Genève,46.22493,6.13191,Private room,90,2,164,2020-09-16,1.88,1,336
1301124,008 Nice room/terrace in Versoix,4818418,Jasmina,,Versoix,46.28875,6.16312,Private room,53,3,60,2020-11-25,0.67,2,365
1316816,2BR VIP apart in the best area GVA,3566383,First,,Veyrier,46.17131,6.17026,Entire home/apt,295,3,1,2014-05-09,0.01,14,365
1371974,Studio-Terrace au centre,7231052,Dom,,Commune de Genève,46.19202,6.15546,Entire home/apt,95,2,422,2021-01-15,4.75,1,46
1387287,Best place for holidays in Geneva,4116957,Hanane,,Commune de Genève,46.20964,6.15329,Entire home/apt,136,2,96,2020-10-13,1.06,2,122
1389340,"Appartement face au lac, Versoix",7514807,Sarah,,Versoix,46.27786,6.16748,Entire home/apt,145,1,25,2019-12-06,0.30,1,345
1390100,Beautiful Apto one bedroom,7517710,Luciana,,Commune de Genève,46.19005,6.14249,Entire home/apt,85,2,6,2019-05-10,0.07,1,358
1421517,Beautiful Room 4km from the center of Geneva WiFi,7652364,Gret,,Veyrier,46.17101,6.16429,Private room,54,3,4,2019-03-31,0.09,1,364
1423642,Central Geneva: Family flat with private garden,2516976,Caroline,,Commune de Genève,46.2082,6.1308,Entire home/apt,143,3,4,2018-09-23,0.07,1,65
1434966,Big Studio in Paquis 100m from Lake,1353540,Romain,,Commune de Genève,46.21069,6.15016,Entire home/apt,95,30,77,2020-05-23,1.42,1,77
1479883,"Chambre privée, villa avec jardin",5105108,Patrick,,Chêne-Bougeries,46.20538,6.19196,Private room,58,2,4,2020-02-10,0.06,1,177
1503253,Grande chambre proche gare Genève,8031687,Martine,,Commune de Genève,46.21222,6.13971,Private room,70,2,158,2020-03-06,1.77,1,336
1521931,Beautiful Room 5mn walk from Lake!,8122884,Catherine,,Commune de Genève,46.21319,6.15021,Private room,119,1,37,2019-07-13,0.53,3,179
1565987,Central studio with big terrasse,556499,F. M.,,Commune de Genève,46.21691,6.14113,Entire home/apt,60,5,14,2019-12-27,0.17,2,214
