id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
108061,Walk to stores/parks/downtown. Fenced yard/Pets OK,320564,Lisa,,28801,35.6067,-82.55563,Entire home/apt,82,30,89,2019-11-30,0.79,2,173
155305,Cottage! BonPaul + Sharky's Hostel,746673,BonPaul,,28806,35.57864,-82.59578,Entire home/apt,90,1,279,2020-12-06,2.44,6,352
156926,"Mixed Dorm ""Top Bunk #1"" at BPS Hostel",746673,BonPaul,,28806,35.57864,-82.59578,Shared room,30,1,290,2020-11-01,2.78,6,0
160594,Historic Grove Park,769252,Elizabeth,,28801,35.61442,-82.54127,Private room,125,30,58,2015-10-19,0.51,1,0
209068,Terrace Cottage,1029919,Kevin,,28804,35.61856,-82.55276,Entire home/apt,134,30,56,2020-09-25,0.50,1,345
213006,Blue Gate West,1098412,Susanne,,28806,35.58345,-82.59713,Private room,48,1,137,2019-11-30,1.31,1,349
246315,Asheville Dreamer's Cabin,1292070,Annie,,28805,35.59635,-82.50655,Private room,65,3,57,2019-10-30,0.52,2,0
259576,"Private, peaceful, and free goat therapy",1362726,Julia,,28805,35.61929,-82.48114,Entire home/apt,76,1,539,2020-12-13,4.89,1,0
295496,The Fern Street Apt near Biltmore,1501882,Debbie,,28803,35.55537,-82.53539,Entire home/apt,50,90,32,2020-10-10,0.29,1,325
304379,Refocus Cottage - paradise,1566145,Gayle,,28804,35.64453,-82.52586,Entire home/apt,289,30,24,2019-08-03,0.22,2,292
353092,Athena's Loft:  Find yourself here!,1788071,Beth,,28806,35.58217,-82.59997,Entire home/apt,88,4,502,2020-11-29,5.63,1,334
427497,Luxurious Mountain Guest Suite Apartment,1909922,Milan,,28803,35.49111,-82.48438,Entire home/apt,125,2,42,2020-11-28,0.42,1,356
436476,"8 min Walk to DT AVL! Hip, Chic, CLEAN & Charming.",478398,Heidi,,28801,35.60182,-82.56174,Entire home/apt,130,3,298,2020-11-30,2.86,2,53
483384,"Romantic, Moroccan-Influenced Cottage",467421,Camille,,28803,35.56118,-82.57784,Entire home/apt,128,2,490,2020-12-16,6.46,1,331
495111,Walk Downtown private bath peaceful,12874214,David,,28801,35.60371,-82.55621,Private room,91,2,347,2020-11-29,3.35,3,360
498089,Urban Getaway - Perfect Location,2164379,Anne Marie,,28801,35.61115,-82.54376,Entire home/apt,50,30,130,2020-02-17,1.25,1,168
528535,Dwntwn Studio w/ lots of character,2596933,B,,28801,35.60075,-82.5539,Entire home/apt,93,30,352,2020-08-02,3.40,2,95
621243,The birdhouse.Sweet suite! Downtown Roof top deck!,3079174,Molly,,28801,35.60418,-82.54964,Entire home/apt,150,30,75,2020-11-26,2.24,1,82
660702,Private Home 1 mile to downtown,3335271,Brady,,28804,35.62166,-82.55373,Entire home/apt,53,1,478,2020-12-02,8.09,1,350
674894,Lovely mountain home with a view!,614610,Linda,,28805,35.62272,-82.50285,Private room,41,2,190,2020-10-18,2.04,2,322
695196,"Private, Downtown & River Arts",3552264,Michelle,,28801,35.58131,-82.55741,Private room,51,1,993,2020-12-13,9.92,2,356
723349,#2 Blue Ridge Room at Oakland Cottage B&B,3736218,Mary,,28801,35.57468,-82.55705,Private room,169,2,8,2020-10-21,0.10,8,76
723410,Asheville Mountain Vista 3mi to Downtown Asheville,3736218,Mary,,28804,35.62894,-82.51751,Entire home/apt,305,3,31,2020-10-18,0.33,8,14
751963,Come Home in West Asheville!,3920284,Lauralee,,28806,35.57805,-82.58342,Entire home/apt,95,1,100,2018-10-28,1.07,1,3
840696,❤VIEWS! Luxury home near DOWNTOWN close 2 Biltmore,4390477,Michael,,28801,35.58395,-82.56161,Entire home/apt,217,2,396,2020-12-05,4.08,1,344
