id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
90676,Short North - Italianate Cottage,483306,Audra & Lacey,,Near North/University,39.98394,-83.00321,Entire home/apt,116,1,401,2020-10-15,3.64,3,128
543140,Private queen bedroom 1 - N.Campus,2350409,Edward,,Near North/University,40.01243,-83.00986,Private room,24,3,98,2020-07-27,0.98,3,306
591101,The Bellows' Studio Loft  (3rd floor apartment),2889677,Gail,,Near East,39.96086,-82.97968,Private room,80,2,224,2020-10-04,2.24,1,363
681145,2 bed/Safe/Quiet/Clean/Ample Parking/OSU/Laundry,3468444,Vicki,,Near North/University,40.01898,-83.00067,Entire home/apt,115,2,132,2020-08-04,1.35,2,53
923248,1 Single Bed in a Shared Coed Dorm at the Hostel,4965048,Mathew,,Near North/University,40.01259,-83.00164,Shared room,35,1,222,2020-09-28,2.38,9,361
927867,Full Private Room at the Hostel,4965048,Mathew,,Near North/University,40.01259,-83.00164,Private room,67,1,45,2020-07-31,0.52,9,358
1217678,Comfortable rooms in Clintonville 1,5707733,Russell,,Clintonville,40.03828,-83.01838,Private room,75,1,166,2020-10-18,1.86,2,365
1286887,Better than a hotel! German Village,78761,Jeff & Stevo,,Near South,39.947,-82.99074,Entire home/apt,206,7,136,2020-09-30,1.56,1,311
1321192,Downtown! Beautiful Historic Old Oaks Home!,5856018,Luke,,Near South,39.95353,-82.96725,Entire home/apt,225,1,67,2020-10-04,0.78,1,362
1336145,Comfortable rooms in Clintonville 2,5707733,Russell,,Clintonville,40.03689,-83.0183,Private room,75,1,131,2020-07-25,1.50,2,365
1520102,1 Single Bed in a Shared Coed Dorm at the Hostel,4965048,Mathew,,Near North/University,40.01259,-83.00164,Shared room,38,1,45,2020-09-27,0.55,9,236
1763836,Charming 1BR Clintonville Apt (2-mo. min. rental),7785489,Nancy,,Near North/University,40.01796,-83.00267,Entire home/apt,55,60,80,2020-04-05,0.94,3,297
2134901,Terrific Apt just south of OSU,6466841,Linda,,Near North/University,39.98743,-83.01669,Entire home/apt,180,2,29,2019-08-14,0.35,3,258
2172026,Mid-Century Sweet Little Apartment,6466841,Linda,,Near North/University,39.9867,-83.01121,Entire home/apt,140,2,22,2020-08-04,0.27,3,352
2196955,Close to OSU and Riverside Hospital (30day min),11043646,Curt,,West Olentangy,40.02356,-83.03218,Private room,38,30,48,2020-08-16,0.86,3,132
2227278,German Village Getaway,11366166,Tina,,Near South,39.94098,-82.98737,Entire home/apt,250,4,3,2017-10-29,0.06,1,341
2262958,Great apartment with extra rooms,6466841,Linda,,Near North/University,39.98702,-83.01136,Entire home/apt,160,2,35,2020-09-13,0.45,3,301
