id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11547,My home at the beach,42942,Daniel,,Calvià,39.51888,2.48182,Entire home/apt,79,5,103,2020-09-06,0.92,1,327
100831,HOUSE IN MALLORCA - WiFi(ET-3045),529151,Miguel,,Santa Margalida,39.76347,3.16255,Entire home/apt,175,7,30,2020-01-25,1.39,1,0
105891,VILLAGE HOUSE WITH POOL: IDEAL FOR FAMILIES,549192,Bartomeu,,Maria de la Salut,39.66044,3.07165,Entire home/apt,120,6,14,2019-09-03,0.14,1,309
106833,Villa with a big pool in Mallorca,551974,Xisco,,Sant Llorenç des Cardassar,39.616,3.30121,Entire home/apt,200,5,9,2018-08-13,0.09,1,358
130669,Room great apartment,643065,Nick,,Palma de Mallorca,39.56478,2.60333,Private room,110,2,0,,,2,365
133709,Appartment with views in Palma de M,656380,Juan&Luisa,,Palma de Mallorca,39.5633,2.62496,Entire home/apt,65,1,151,2020-08-02,1.35,1,206
159218,Farmhouse in Nature -ET-3025,763897,Gabriel,,Selva,39.73689,2.89745,Entire home/apt,75,4,268,2020-08-30,2.42,1,331
160482,Lovely house with stunning views,768840,Marga,,Esporles,39.65414,2.62546,Entire home/apt,175,4,62,2019-10-19,0.55,1,181
164185,Heart of Palma-Room with Ensuite Bath,33523826,Farhang,,Palma de Mallorca,39.57302,2.64355,Private room,40,5,100,2020-03-15,0.89,3,364
164364,Nice&Cozy Bedroom Paseo Maritimo,684289,Anna,,Palma de Mallorca,39.55152,2.62398,Private room,18,7,30,2020-09-23,1.32,1,0
166820,Guests House - excellent sea views,794829,Toni,,Banyalbufar,39.67932,2.50136,Private room,48,1,163,2020-09-23,1.45,4,173
168668,Beautiful farmhouse with pool,804061,Miquel,,Manacor,39.66633,3.21769,Entire home/apt,150,7,47,2020-07-26,0.43,1,365
168697,"DESIGN Self-catering holiday home, Majorca",804167,Maria,,Sa Pobla,39.77096,3.02845,Entire home/apt,44,2,68,2020-08-23,0.61,2,365
178456,"Apartment 50m from beach in Alcudia Port, MALLORCA",804167,Maria,,Alcúdia,39.82169,3.11569,Entire home/apt,68,3,34,2020-08-05,0.34,2,365
193426,Beautiful apartment near the beach,938373,Ana Y Noelia,,Pollença,39.8973,3.07411,Entire home/apt,95,3,83,2020-10-04,0.81,4,90
210156,ALCUDIA BEACH -MALLORCA HOLIDAYS,1036132,Toni,,Alcúdia,39.83375,3.10918,Entire home/apt,55,5,95,2020-10-17,0.95,3,168
