id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14576,Dp Valen Castillo 1600,14972,Bruno,,Santiago,-33.46413,-70.64869,Entire home/apt,70862,5,0,,,1,0
30950,"Apartment Providencia, Santiago",132845,Pamela,,Providencia,-33.43174,-70.61845,Entire home/apt,30714,5,9,2021-01-03,0.21,1,299
47936,My Flat in English,218471,Nelsk,,Santiago,-33.44791,-70.63547,Private room,38974,1,0,,,1,0
49392,Share my Flat in Providencia,224592,Maria,,Providencia,-33.43266,-70.60072,Private room,37443,3,0,,,2,178
52811,Suite Providencia 1 Santiago Chile,244792,Cristián,,Providencia,-33.42959,-70.6188,Entire home/apt,38149,1,45,2019-10-11,0.36,3,365
53494,depto centro ski el colorado chile,249097,Paulina,,Lo Barnechea,-33.34344,-70.29432,Entire home/apt,149999,2,37,2019-08-19,0.65,1,365
53917,Estudio un ambiente Metro Bellas Artes,252213,Patricia,,Santiago,-33.43524,-70.64544,Entire home/apt,24726,60,8,2019-05-11,0.30,1,37
55303,Plaza Lyon piso 3,261079,Hernan,,Providencia,-33.4225,-70.6092,Entire home/apt,60000,2,2,2016-11-28,0.03,4,353
55606,internet wi fi,262785,Arpitelas,,Providencia,-33.4388,-70.60971,Private room,56690,1,0,,,1,0
65058,Dpto amoblado centro historico,318016,Patricio,,Recoleta,-33.43049,-70.64135,Private room,42388,2,0,,,1,365
69050,Modern Apt in Heart of Santiago,344461,Ben,,Santiago,-33.44755,-70.65298,Entire home/apt,49453,2,7,2016-01-14,0.06,1,365
73752,Barrio Lastarria,374124,Daniela&Ricardo,,Santiago,-33.43868,-70.64414,Private room,56518,3,0,,,1,365
80482,Room Private for Woman,154527,Jacqueline,,La Florida,-33.51918,-70.59149,Private room,20516,2,0,,,1,363
83677,Loft in Pocuro,456388,Keno,,Providencia,-33.43159,-70.59202,Entire home/apt,102438,1,0,,,1,365
85324,BEAUTIFUL APARTMENT!!! IN DOWNTOWN.,467328,Mirochlava,,Santiago,-33.45417,-70.652,Entire home/apt,42388,1,10,2018-02-20,0.08,2,365
85517,Student House for Santiago de Chile,468375,Housing Horizonte,,Santiago,-33.43851,-70.66642,Private room,9184,30,0,,,3,365
88731,Rent Nice private room and bathroom,484432,Ximena,,Las Condes,-33.4106,-70.57523,Private room,24726,3,39,2018-11-16,0.36,2,365
88944,COZY APT. PROVIDENCIA METRO WIFI TV,485358,Macarena,,Providencia,-33.4222,-70.60846,Entire home/apt,19232,3,159,2020-02-29,1.40,1,234
89101,Hospedaje por noche en Ñuñoa,485821,Flavio E,,Ñuñoa,-33.46315,-70.62546,Private room,56920,1,0,,,2,365
90629,Hermoso departamento individual,491051,Marcy-Lú,,Santiago,-33.43787,-70.64082,Entire home/apt,70647,3,0,,,1,365
90694,Apartment x Rent in Providencia 802,491253,Hector,,Providencia,-33.4259,-70.61692,Entire home/apt,35000,2,57,2019-08-05,0.48,3,364
90769,New & Warm Apartment in Providencia,491253,Hector,,Providencia,-33.42864,-70.62178,Entire home/apt,31372,7,12,2013-03-20,0.10,3,268
92240,Habitación baño privado y desayuno.,496727,Bernardita,,Estación Central,-33.46215,-70.72403,Private room,28135,1,48,2020-12-18,0.48,2,362
94147,"Great house in Santiago, Las Condes",493996,Abraham,,Las Condes,-33.39929,-70.54542,Private room,34617,1,2,2011-12-07,0.02,1,365
95139,Room Family Home,506998,Rafael,,Santiago,-33.43665,-70.67835,Private room,49940,7,0,,,1,365
96722,Private bathroom room in Las Condes,513040,Elby,,Las Condes,-33.42532,-70.58566,Private room,42388,1,0,,,1,365
98040,Room with Bathroom,517997,Mario,,Ñuñoa,-33.45085,-70.62732,Private room,28345,1,0,,,1,0
98989,Rent Furnished Apartment,521687,Priscila,,Santiago,-33.44857,-70.63874,Entire home/apt,197812,1,0,,,1,365
