id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
73282,"Clean, central, quiet",377532,Simona,Kreis 3,Sihlfeld,47.37374,8.51957,Entire home/apt,100,3,49,2019-04-27,0.50,1,0
143821,marvelous LOFT in SIHLCITY Zürich ,697307,Erhan,Kreis 3,Alt-Wiedikon,47.35724,8.52304,Entire home/apt,200,3,0,,,1,365
178448,"a lovely place, top location",854016,Delphine,Kreis 2,Enge,47.36565,8.52753,Private room,60,5,9,2016-05-10,0.08,1,244
189891,Unique apartment in prime location,803942,H  I Jaf,Kreis 7,Witikon,47.35041,8.5963,Private room,61,2,45,2019-10-19,0.45,2,365
204586,very nice luxury city apartment,1004816,Aicha,Kreis 10,Höngg,47.40656,8.48465,Private room,200,3,0,,,1,364
216395,"city studio, modern meets colonial ",1116961,Fabio,Kreis 3,Sihlfeld,47.3788,8.50766,Entire home/apt,202,1,0,,,1,365
222565,Bedroom overlooking the lake near,1155866,Ysabel,Kreis 2,Wollishofen,47.33463,8.54117,Private room,69,2,219,2019-09-04,2.08,1,327
269560,"Room in creative district: trendy, quiet & central",209763,Richard,Kreis 5,Gewerbeschule,47.38246,8.52894,Private room,80,3,4,2017-09-18,0.08,1,0
283737,Best Location in Zurich Oldtown,1477771,Nuria,Kreis 1,Rathaus,47.37284,8.54324,Entire home/apt,150,3,233,2020-06-04,2.27,2,121
292351,120 sqM - 3 bedrooms + lounge in central Zurich,1513739,Anil,Kreis 3,Sihlfeld,47.37896,8.50787,Entire home/apt,210,5,9,2019-07-20,0.30,1,85
310964,Large Apartment - Center of Zurich,1266114,Kim,Kreis 1,Hochschulen,47.36802,8.54813,Entire home/apt,360,7,13,2019-01-06,0.13,1,298
418406,quiet room in the heart of zürich,2080872,Caroline,Kreis 3,Alt-Wiedikon,47.36541,8.52052,Private room,64,1,12,2016-02-02,0.12,1,0
420869,Zürich - we like it!,2093123,Mike,Kreis 9,Altstetten,47.39185,8.48432,Private room,50,1,95,2020-03-06,0.96,1,79
438084,superurbanes schönes helles und ruhiges Zimmer,1241750,Lia,Kreis 5,Escher Wyss,47.38938,8.51844,Private room,70,1,5,2020-05-08,0.44,1,330
574264,Apartment Villa Feldpausch,2826108,Beatrice,Kreis 8,Weinegg,47.35406,8.57885,Entire home/apt,250,14,78,2020-01-01,0.80,1,197
582946,Large Corner Room @ The Swiss Villa,44391,Caroline & Roland,Kreis 7,Fluntern,47.37795,8.55781,Private room,115,28,18,2019-02-23,0.19,3,237
606954,Cozy bedroom in quiet apartment in green area!,2659673,Esther,Kreis 3,Sihlfeld,47.36867,8.49841,Private room,50,2,4,2020-03-10,0.05,1,364
610348,"Duplex  Flat, 120 m2 7-8  persons",3026473,Monica /Leandra,Kreis 11,Oerlikon,47.40703,8.55232,Entire home/apt,267,3,87,2020-03-15,0.92,1,314
620130,NB1: Charming 2-room apartment,3072679,Andrea,Kreis 10,Wipkingen,47.39232,8.52876,Entire home/apt,185,3,25,2020-02-08,0.49,5,298
638998,Beautiful rooftop in Zurich center!,3177437,David,Kreis 7,Hottingen,47.36963,8.55459,Private room,100,2,62,2020-04-01,0.68,1,365
644888,Great duplex in the heart of Zurich,3228273,Violetta,Kreis 4,Hard,47.38003,8.50829,Entire home/apt,66,180,15,2018-07-31,0.16,1,314
648399,Charming Room Close to the Lake ,581216,Antoinette,Kreis 8,Mühlebach,47.35534,8.55697,Private room,80,2,1,2013-08-13,0.01,1,0
678100,Quiet with desk/wifi 20min to center/main station,3437853,Evert,Kreis 9,Albisrieden,47.37042,8.49577,Private room,150,1,188,2020-03-15,3.16,1,21
700637,Room Central Zurich-Perfect View!! ,3594263,Sacha,Kreis 4,Langstrasse,47.3748,8.52668,Private room,120,10,27,2015-04-26,0.32,1,365
706972,NB2: good value 1-room apartment,3072679,Andrea,Kreis 10,Wipkingen,47.39354,8.53019,Entire home/apt,134,3,8,2020-03-17,0.14,5,285
706997,NB3: Beautiful 2-bedroom apartment,3072679,Andrea,Kreis 10,Wipkingen,47.3937,8.52998,Entire home/apt,165,3,12,2019-05-31,0.14,5,330
717172,Great Middle Room @ The Swiss Villa,44391,Caroline & Roland,Kreis 7,Fluntern,47.37954,8.5572,Private room,100,20,8,2018-09-02,0.09,3,271
733257,"Central, Large & Bright Flat",3821051,Arielle,Kreis 11,Oerlikon,47.41264,8.54769,Entire home/apt,175,6,4,2016-01-03,0.05,1,0
736917,Central cosy room with roof terrace,3847136,Lars,Kreis 3,Alt-Wiedikon,47.36592,8.51377,Private room,75,5,6,2015-07-19,0.07,1,0
743035,Guesthouse Im Sonnenbuehl/Uetliberg,3891818,Jacqueline,Kreis 3,Friesenberg,47.35468,8.48535,Entire home/apt,250,1,79,2020-01-03,0.93,2,56
751660,Entire flat in a trendy area,3952536,Josephine,Kreis 3,Sihlfeld,47.37531,8.51494,Entire home/apt,92,2,126,2020-02-23,1.35,1,0
758508,4 rooms in stylish apartment,3996518,Angelika,Kreis 9,Albisrieden,47.36526,8.46633,Private room,75,2,4,2016-10-29,0.07,1,363
815055,Quiet room in Zürich 5min to center,3693420,Nathalie,Kreis 2,Wollishofen,47.33715,8.53265,Private room,79,1,74,2019-06-26,0.83,1,365
834434,Cosy apartment in Zurich dowtown !,4291379,Rim,Kreis 8,Weinegg,47.3604,8.56013,Entire home/apt,115,4,10,2019-09-08,0.20,1,90
834570,B&B in Penthouse Zürich-Seefeld,4365752,Natascha,Kreis 8,Seefeld,47.35494,8.5546,Private room,125,2,10,2017-08-09,0.12,1,178
878820,Bedroom in trendy in Zurich Wiedikon,2311267,Alexander,Kreis 3,Sihlfeld,47.36947,8.52112,Private room,67,3,44,2019-07-05,0.50,1,89
898829,Top location and top apartment in Zürich,4797927,Pietro,Kreis 11,Seebach,47.42716,8.54595,Private room,56,1,188,2020-02-08,2.14,1,363
954808,Bright Corner Room @The Swiss Villa,44391,Caroline & Roland,Kreis 7,Fluntern,47.37858,8.55792,Private room,100,20,20,2020-03-03,1.83,3,0
1002219,"Very central, large and luxurios",5441735,Alain,Kreis 7,Hottingen,47.36981,8.55048,Entire home/apt,325,10,9,2019-07-27,0.11,1,0
1028631,Huge architect's loft in trendiest area of Zurich,1145413,Jurgita,Kreis 4,Langstrasse,47.37449,8.52116,Entire home/apt,300,4,71,2020-04-01,0.81,1,127
1040893,Room in the heart of Zurich,5692104,Natalie,Kreis 4,Langstrasse,47.37802,8.53171,Private room,79,1,66,2020-03-16,1.11,1,84
1047164,Geniale Wohnung auf Zeit in ZH Aff.,5765151,Martin,Kreis 11,Affoltern,47.41868,8.50827,Entire home/apt,95,30,0,,,1,365
1051223,Centrally located room in Zurich,2236641,Mikko,Kreis 3,Sihlfeld,47.37744,8.50882,Private room,40,1,152,2020-06-14,2.97,1,28
1054656,Nice room in Zurich Wipkingen,4804867,Mirj,Kreis 10,Wipkingen,47.39556,8.52917,Private room,60,2,110,2020-02-08,1.26,1,180
1069151,Private room in Zurich,5881751,Madalina&Adam,Kreis 3,Sihlfeld,47.37618,8.50514,Private room,55,7,28,2016-07-25,0.32,1,0
1108021,"spacious, quiet & central room",6083860,Gemma,Kreis 7,Hottingen,47.36557,8.55631,Private room,57,2,109,2019-06-27,1.33,1,0
1126401,Family apartment in Zürich Kreis 5,5924039,Michael,Kreis 5,Gewerbeschule,47.38606,8.53119,Entire home/apt,230,5,4,2019-04-27,0.07,1,193
1137339,"Zurich - easy, central, convenient",6238643,Bernadette,Kreis 10,Höngg,47.40239,8.49519,Private room,54,4,32,2020-01-30,0.42,3,0
1173334,Luxury Loft/Penthouse in Zürich,1938261,Andreas,Kreis 3,Alt-Wiedikon,47.36202,8.52058,Entire home/apt,219,5,18,2019-01-28,0.23,1,365
1179802,"Zurich-heart of the city, 2,5 rooms",3072454,Christine,Kreis 4,Langstrasse,47.37929,8.5352,Entire home/apt,102,3,205,2020-03-02,2.40,1,271
1247457,Beautiful sunny newly renovated aptm in Central ZH,920484,John,Kreis 7,Hirslanden,47.36258,8.56671,Entire home/apt,100,3,39,2020-01-30,0.46,1,176
1283510,Sonnige zweigeschossige Wohnung in Zürich-West,6165726,Beat,Kreis 5,Escher Wyss,47.39396,8.50829,Entire home/apt,123,7,2,2017-08-08,0.04,1,176
1296814,Lovely Zurich Flat near the lake!,5777725,Carla,Kreis 8,Mühlebach,47.35725,8.55699,Entire home/apt,120,3,6,2019-07-05,0.07,1,364
1353283,relax in the centre of zurich,3750139,Franziska,Kreis 7,Hirslanden,47.36492,8.56598,Private room,73,1,25,2019-09-06,0.30,1,90
1410342,Apartement in trendy Zurich Seefeld,480998,Pius,Kreis 8,Weinegg,47.34949,8.56516,Entire home/apt,160,5,31,2019-11-06,0.40,4,267
1417984,Very nice flat close to Zurich City,6011932,Laura,Kreis 9,Altstetten,47.38259,8.4777,Entire home/apt,67,13,5,2019-04-30,0.06,1,358
1435243,Grosse charmante Wohnung nähe Oper,7712882,Daniel,Kreis 8,Seefeld,47.36393,8.54887,Entire home/apt,379,2,75,2020-01-02,1.23,3,359
1446015,Lovely Appartment in Zürich,5181732,Roni,Kreis 7,Hirslanden,47.36508,8.57226,Entire home/apt,77,10,4,2018-11-06,0.05,1,82
1473567,Subletting apartment or room,7888485,Heiko,Kreis 3,Friesenberg,47.3661,8.50282,Entire home/apt,106,1,27,2018-09-24,0.32,1,0
1478873,Room in Duplex Apartment,7698073,Christian,Kreis 2,Enge,47.36063,8.53471,Private room,170,1,74,2019-12-24,0.88,5,176
1481284,Top Floor studio 1.5 in ZH center ,7925380,Bertrand,Kreis 10,Höngg,47.4171,8.48351,Entire home/apt,80,1,0,,,1,0
1509338,"Private room, bright & quiet(1-3months possible)",8061776,Salvia,Kreis 2,Wollishofen,47.33142,8.5374,Private room,64,2,51,2019-12-23,0.61,4,63
1528138,Modern Appartement with own Garden,8152499,Fredy,Kreis 6,Unterstrass,47.395,8.53442,Entire home/apt,120,3,67,2019-09-29,0.81,1,297
1599790,room in a penthouse in Zurich,8527761,Ben,Kreis 11,Oerlikon,47.40782,8.55461,Private room,95,1,6,2019-07-04,0.08,1,365
1608599,Bright room in the central trend quarter Wipkingen,7123447,Noah,Kreis 10,Wipkingen,47.39385,8.52441,Private room,75,1,1,2018-02-04,0.03,1,176
1637876,Spacious room near center and university,1275222,Yvonne,Kreis 6,Oberstrass,47.38302,8.54983,Private room,75,2,420,2020-03-12,5.10,1,301
1638930,Private room in center of Zurich,8699600,Ivo,Kreis 5,Gewerbeschule,47.38435,8.53154,Private room,80,1,233,2020-02-16,2.82,1,3
1639463,cosy flat near the lake,8705111,Kay,Kreis 3,Friesenberg,47.35572,8.52211,Entire home/apt,3000,21,33,2015-06-22,0.40,1,365
1730300,LOVELY HOME,1373632,Dani,Kreis 2,Enge,47.36538,8.52406,Private room,59,1,11,2019-04-19,0.54,1,363
1731705,Sexy Guestroom in District 5,2339511,Nick,Kreis 5,Escher Wyss,47.38802,8.52352,Private room,75,7,0,,,1,188
1766557,Fabulous Apartment with Home Cinema,8734830,Hans,Kreis 12,Hirzenbach,47.41096,8.59449,Entire home/apt,120,10,56,2019-11-04,1.17,1,0
1769998,"Architectural home in Gockhausen, Zurich",1269146,Vera,Kreis 7,Hottingen,47.38636,8.59397,Entire home/apt,250,10,2,2018-08-06,0.03,1,0
1812239,Room close to opera & lake,9494584,Clara,Kreis 8,Mühlebach,47.36463,8.54884,Private room,89,1,65,2020-03-30,1.28,2,352
1859135,Wohnung in bester Lage Zürich,9700015,Esther,Kreis 7,Fluntern,47.37969,8.55919,Entire home/apt,102,20,0,,,1,88
1876794,Modern sunny Appartment lakeside,1599948,Boris,Kreis 7,Hottingen,47.36724,8.55179,Entire home/apt,140,1,10,2020-03-08,0.14,2,365
1880893,Exclusive sunny penthouse at lake,1599948,Boris,Kreis 7,Hottingen,47.3681,8.55116,Entire home/apt,140,1,10,2019-01-01,0.14,2,365
1944658,Zimmer in Wohnung bei Frau für Frau,620454,Reinhard,Kreis 6,Unterstrass,47.39435,8.53563,Private room,55,6,21,2019-08-30,0.30,1,0
1954339,Simple but nice in Zürich,10102232,Bernadette,Kreis 11,Seebach,47.42647,8.53769,Private room,30,1,19,2019-01-01,0.24,1,0
1957786,"modern, urban & central apartment",7561419,Tobias,Kreis 4,Langstrasse,47.37546,8.53427,Entire home/apt,120,14,18,2019-10-05,0.26,1,0
1962016,A spacious space,9175734,Roland,Kreis 9,Albisrieden,47.38015,8.49808,Private room,110,2,104,2020-02-20,1.34,1,355
1982405,1 room flat with garden in a trendy quarter,5614354,Subas,Kreis 10,Wipkingen,47.39408,8.53195,Entire home/apt,80,10,37,2020-04-16,0.49,1,362
2004128,Super central and cozy apartment!,8658139,Malin,Kreis 4,Werd,47.37015,8.52678,Entire home/apt,168,2,27,2018-08-20,0.34,1,15
2005600,Stylish Urban Apartment next to PrimeTower,10325499,Sari,Kreis 5,Escher Wyss,47.38821,8.51527,Entire home/apt,140,15,1,2018-07-08,0.04,1,0
