id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
46609,Byron Beach Cabin,208641,Glen,,BYRON SHIRE COUNCIL,-28.69065,153.61045,Entire home/apt,143,5,26,2020-07-31,0.49,1,312
59459,"Tea on the Terrace,",285576,Liz,,CLARENCE VALLEY COUNCIL,-29.45858,153.20414,Private room,55,1,224,2020-03-21,1.96,1,272
62754,ByronStudio Right in Byron,305808,John,,BYRON SHIRE COUNCIL,-28.64527,153.60818,Private room,183,4,103,2019-11-23,0.88,1,123
106469,Byron Yoga Homestay! Shanti Room,547246,Elana,,BYRON SHIRE COUNCIL,-28.63142,153.58574,Private room,50,3,61,2019-12-10,0.54,8,0
111036,5 Star Luxury @ Tweed Coast - Apartment in Peppers,569563,Tricia,,TWEED SHIRE COUNCIL,-28.27593,153.57632,Entire home/apt,146,2,130,2020-08-16,1.25,1,224
113407,Byron Bay Hinterland House & Pool POCKET PINES,576938,Jo,,BYRON SHIRE COUNCIL,-28.51435,153.49339,Entire home/apt,293,2,18,2020-08-02,0.17,1,29
121842,Wategos Beach apartment with  great Views !,611611,Louise,,BYRON SHIRE COUNCIL,-28.63656,153.6322,Entire home/apt,409,4,151,2020-01-11,1.48,2,0
141548,Studio/Apartment Beachside Suffolk,688307,Paul And Paula,,BYRON SHIRE COUNCIL,-28.68969,153.6101,Entire home/apt,150,7,2,2016-03-31,0.03,1,0
167078,Byron Yoga Homestay! Lotus Room,547246,Elana,,BYRON SHIRE COUNCIL,-28.63046,153.5842,Private room,56,3,80,2020-02-16,0.75,8,0
168519,4 Star King double or 2 single room,791858,Philip,,BYRON SHIRE COUNCIL,-28.68065,153.60593,Private room,150,3,14,2020-07-12,0.13,3,173
259951,Rosebank Farmhouse,1340489,Ann-Marie,,LISMORE CITY COUNCIL,-28.68612,153.38951,Entire home/apt,550,5,10,2020-08-17,5.08,1,0
281786,Inspiring house close to Byron Bay,1468730,Sue And Kyle,,BYRON SHIRE COUNCIL,-28.57928,153.5077,Entire home/apt,8000,4,2,2017-01-10,0.04,1,0
294005,Byron Yoga Homestay! Ganesh Rm,547246,Elana,,BYRON SHIRE COUNCIL,-28.63114,153.58455,Private room,51,3,48,2019-12-14,0.47,8,0
302824,Comfy Double Room with own Bathroom,1559161,Louise,,BYRON SHIRE COUNCIL,-28.52453,153.54577,Private room,55,2,93,2020-01-26,0.91,2,267
302847,Fab Ocean View Room with Ensuite!,1559161,Louise,,BYRON SHIRE COUNCIL,-28.52588,153.54426,Private room,65,2,75,2020-02-23,0.71,2,268
329165,LIGHT  & BREEZY  2  SUFFOLK PARK,1680858,Mary,,BYRON SHIRE COUNCIL,-28.68909,153.60487,Private room,100,7,15,2019-10-06,0.18,2,364
340699,A PERFECT STAY - Drift - incl bikes & surfboard,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.6515,153.61361,Entire home/apt,407,2,37,2020-08-01,0.38,139,331
346741,LIGHT & BREEZY 1 @  SUFFOLKPARK,1680858,Mary,,BYRON SHIRE COUNCIL,-28.69078,153.60428,Private room,100,7,13,2019-07-21,0.13,2,333
394964,"Home Stay in Wooloweyah, Yamba",1973998,Kerri,,CLARENCE VALLEY COUNCIL,-29.48103,153.34251,Entire home/apt,98,7,0,,,2,0
396254,"Family Retreat in Wooloweyah, Yamba",1973998,Kerri,,CLARENCE VALLEY COUNCIL,-29.47967,153.34155,Entire home/apt,200,5,1,2016-01-05,0.02,2,0
399100,Oceanview Apartment at the Beach!,1993292,Judith,,TWEED SHIRE COUNCIL,-28.26623,153.58031,Entire home/apt,172,2,127,2020-07-09,1.47,1,271
399928,Byron Bay Beach house,1996249,Frederique,,BYRON SHIRE COUNCIL,-28.65369,153.62037,Entire home/apt,500,7,33,2020-01-09,0.34,2,0
410733,Byron Bay Breathing Space - Beachside,2034145,Al,,BYRON SHIRE COUNCIL,-28.48981,153.54767,Entire home/apt,150,2,76,2020-07-08,0.81,1,332
416821,Light-Filled Beach Side Studio!,2026580,Rob,,BYRON SHIRE COUNCIL,-28.68251,153.61092,Entire home/apt,70,3,166,2020-06-28,1.63,1,285
417015,"Beachside room, near Lennox Head (Skennars Head).",2074078,Gabrielle,,BALLINA SHIRE COUNCIL,-28.82864,153.60313,Private room,83,1,26,2019-04-21,0.35,1,364
432774,Lions Lookout Treehouse and daybed,2151170,Kim,,BYRON SHIRE COUNCIL,-28.5279,153.53859,Entire home/apt,110,2,226,2020-03-15,2.30,2,71
515349,Craic Cottage - Cabin in the hills,2538287,Justine,,LISMORE CITY COUNCIL,-28.77908,153.43183,Entire home/apt,100,1,113,2020-03-13,1.17,1,324
540567,2 Bedroom Villa on the Tweed River,2408520,John,,TWEED SHIRE COUNCIL,-28.23074,153.55523,Entire home/apt,204,3,4,2019-12-27,0.06,1,357
550619,Spacious A/C apartment - dead centre of town!,2706340,Elaine,,BYRON SHIRE COUNCIL,-28.6433,153.61406,Entire home/apt,204,3,204,2020-08-23,4.24,7,162
557918,A PERFECT STAY - A Summer Cottage,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64817,153.61819,Entire home/apt,787,3,15,2019-11-03,0.21,139,342
562848,A Perfect Stay. A Top Spot. Clarkes Beach Style with Spa.,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64472,153.62187,Entire home/apt,765,1,11,2020-03-27,0.29,139,359
563012,A PERFECT STAY - Abode at Byron,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.63627,153.55581,Entire home/apt,605,3,4,2020-03-22,0.06,139,361
563082,A PERFECT STAY - Allure - Beachfront Byron,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64118,153.60847,Entire home/apt,919,3,21,2019-10-06,0.31,139,350
563172,A PERFECT STAY - Beach House at Tallows,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.68064,153.61472,Entire home/apt,462,3,15,2020-06-28,0.21,139,352
563212,A PERFECT STAY - Blue Bliss - entire property,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.63924,153.60404,Entire home/apt,1034,1,4,2020-02-17,0.04,139,365
563380,A PERFECT STAY - Clarkes Beach Villa,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64441,153.6228,Entire home/apt,533,3,19,2019-12-08,0.23,139,354
563454,A PERFECT STAY - Harkaway - classic holiday house,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64822,153.61594,Entire home/apt,473,3,18,2020-08-08,0.42,139,346
563517,A PERFECT STAY - #11 James Cook Apartments,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64187,153.62639,Entire home/apt,451,4,11,2020-03-01,0.11,139,345
563650,A PERFECT STAY - Mi Casa - in the heart of town,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64545,153.61139,Entire home/apt,418,1,40,2020-07-24,2.09,139,0
564671,A PERFECT STAY - Su Casa,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64625,153.60991,Entire home/apt,336,1,37,2020-08-10,0.41,139,355
564677,A PERFECT STAY - Apartment 3 Surfside,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.64391,153.61976,Entire home/apt,545,1,1,2015-04-12,0.02,139,365
564683,A PERFECT STAY - Taylors at Tallows,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.67468,153.61593,Entire home/apt,182,3,25,2020-08-08,0.36,139,335
573860,Water Lodge - Authentic Javanese Prayer House,2824063,Wollumbin Palms,,TWEED SHIRE COUNCIL,-28.38255,153.32629,Entire home/apt,407,2,3,2020-05-31,0.15,3,313
573873,Air Lodge - Timber Mongolian Yurt in the Forest,2824063,Wollumbin Palms,,TWEED SHIRE COUNCIL,-28.38255,153.32629,Entire home/apt,407,2,3,2020-01-25,0.06,3,326
573878,Earth House overlooking Mt Warning,2824063,Wollumbin Palms,,TWEED SHIRE COUNCIL,-28.38255,153.32629,Entire home/apt,407,2,9,2020-07-05,0.19,3,323
587766,Lilli Pilli Private Room with ensuite,2899669,Jodie,,BYRON SHIRE COUNCIL,-28.65985,153.61088,Private room,83,2,331,2020-03-21,3.39,2,263
588008,Boatshed Byron Bay Beachside,2908350,Gyan & Si,,BYRON SHIRE COUNCIL,-28.65693,153.62266,Entire home/apt,186,2,133,2020-08-19,1.55,2,353
596724,Sunrise King Suite,2030002,Fran,,BYRON SHIRE COUNCIL,-28.68471,153.61105,Private room,100,5,15,2019-02-25,0.17,4,1
596843,Tranquil Studio 5kms from Byron Bay,2921954,Natasha,,BYRON SHIRE COUNCIL,-28.64523,153.55644,Private room,95,2,36,2020-06-16,0.37,1,172
598972,A PERFECT STAY - Beachwood,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.69115,153.61042,Entire home/apt,400,4,10,2020-07-17,0.41,139,353
610487,Byron Bay Manor! 9 Bedroom Luxury,3026995,Justin,,BYRON SHIRE COUNCIL,-28.65546,153.56143,Entire home/apt,2000,2,13,2019-09-08,0.20,1,255
611777,By The Sea,1514121,Kathleen,,BYRON SHIRE COUNCIL,-28.5235,153.54328,Private room,55,2,31,2018-04-03,0.32,2,365
631809,FEATHERVIEW Magic Moons & Mornings Vegan Farm Stay,3142270,Garry,,BYRON SHIRE COUNCIL,-28.58522,153.46753,Private room,80,1,228,2020-02-15,2.42,2,242
648394,Byron 4 Star Room! Walk to Beach,791858,Philip,,BYRON SHIRE COUNCIL,-28.6807,153.60808,Private room,150,2,21,2020-01-01,0.23,3,358
657024,Beach House Studio at Leas,3310552,Lea,,BYRON SHIRE COUNCIL,-28.64787,153.6184,Entire home/apt,220,2,255,2020-08-09,2.67,2,156
660594,Lush Garden Abode! Byron Bay,3334343,Rossi,,BYRON SHIRE COUNCIL,-28.65783,153.61996,Entire home/apt,200,2,99,2020-06-15,1.03,1,170
670186,"Pinnacle Eco Retreat - Nature,Peace",876765,Barb,,TWEED SHIRE COUNCIL,-28.40018,153.15104,Entire home/apt,180,1,10,2016-03-29,0.12,1,83
671717,Timber Temple Ocean & Forest Views Eco Friendly,3405672,Sherrie,,BALLINA SHIRE COUNCIL,-28.79762,153.58338,Entire home/apt,900,3,10,2020-07-15,0.22,5,300
676365,"Walker St, beach house avail #Splendourinthegrass",3437575,Sally,,BYRON SHIRE COUNCIL,-28.65489,153.62064,Entire home/apt,395,3,19,2020-07-12,0.20,2,335
702773,Pura Vida - Mullumbimby,207931,Alex,,BYRON SHIRE COUNCIL,-28.56885,153.4511,Entire home/apt,725,6,0,,,1,19
704713,Byron Bay Quiet area for a Couple,3334992,Marie,,BYRON SHIRE COUNCIL,-28.65912,153.60932,Private room,88,2,54,2020-08-05,0.57,1,326
706949,Wategos Panorama  35 Brownell  Drive,3633438,Jean,,BYRON SHIRE COUNCIL,-28.63676,153.63462,Entire home/apt,350,3,167,2020-03-12,1.76,1,273
706964,Room w/own entrance kitchenette & bthrm,998147,Emma,,BYRON SHIRE COUNCIL,-28.65836,153.61048,Private room,87,2,392,2020-08-27,4.09,1,179
723936,Serendip at Mullumbimby Creek,3741923,Julie,,BYRON SHIRE COUNCIL,-28.55756,153.4678,Entire home/apt,450,4,6,2020-07-11,0.09,1,337
754213,Byron Bay Modern Family Beach Home,3893880,Suzie,,BYRON SHIRE COUNCIL,-28.68452,153.60593,Entire home/apt,500,6,0,,,1,0
775124,BRUNS B&B ClassicQueenslander in the heart of town,4088247,Kirsten,,BYRON SHIRE COUNCIL,-28.53989,153.55072,Private room,148,2,47,2020-02-23,0.59,1,304
777549,Byron Bay Hinterland whole house 2 double bedrooms,4100869,Glen,,LISMORE CITY COUNCIL,-28.6494,153.36114,Entire home/apt,160,2,9,2018-04-01,0.10,1,0
803223,"COSSIES BY THE SEA - AIR-CON, NETFLIX, FREE WI-FI",4227418,Dalene,,BYRON SHIRE COUNCIL,-28.63917,153.60683,Entire home/apt,250,1,29,2020-08-06,0.35,3,338
