id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
22772,Stay-Awhile  at Lovers Pt. Pacific Grv,87827,Amie,,Pacific Grove,36.62258,-121.9168,Entire home/apt,170,29,68,2016-08-01,0.52,1,83
41014,Ocean front 6-bedroom masterpiece,174738,Kirstie,,Pacific Grove,36.63242,-121.93791,Entire home/apt,1200,3,101,2020-12-14,0.85,1,0
44515,Pet-Friendly* Cottage Near Beach for 30+ day stays,195732,Erika & Blake,,Pacific Grove,36.62475,-121.93491,Entire home/apt,210,30,953,2021-01-01,7.49,1,130
1031734,"Top Rated,Ocean View,Spa,Fireplace",227482,Dan,,Pacific Grove,36.60324,-121.92723,Entire home/apt,350,30,236,2020-05-17,2.51,1,274
1721177,Ocean View Townhome at Lover's Pt.,9073236,Barb,,Pacific Grove,36.62367,-121.91559,Entire home/apt,506,30,249,2020-12-05,2.80,2,365
1721186,Beautiful Villa With Ocean View,9073236,Barb,,Pacific Grove,36.62455,-121.9166,Entire home/apt,313,1,205,2021-01-03,2.33,2,345
1909416,John Steinbeck's Cottage 30-Night Minimum Stay,5517174,Kevin & Vicky,,Pacific Grove,36.61458,-121.91033,Entire home/apt,100,30,218,2020-06-15,2.50,1,199
3029273,Modern Beach House,15429359,Jim,,Pacific Grove,36.63256,-121.92525,Private room,215,1,389,2020-11-15,4.97,1,320
3836973,Lovely House in Pacific Grove (Long term rental),19763195,Paul,,Pacific Grove,36.60527,-121.92805,Entire home/apt,264,30,469,2020-05-28,5.97,1,297
4162387,The Little Blue House,14299946,Joy,,Pacific Grove,36.62156,-121.92043,Entire home/apt,180,30,566,2020-05-04,7.49,3,212
4291804,"Casa Rustica, Walk to Aquarium,Cannery Row,Rest",12118997,Guita,,Pacific Grove,36.61565,-121.90903,Entire home/apt,185,30,52,2020-04-25,0.72,1,365
5185545,Peaceful Cozy Beach Cottage,21424068,Sarah,,Pacific Grove,36.63193,-121.92454,Entire home/apt,211,28,382,2020-10-04,5.31,1,141
5238711,"Penthouses Walk to Beach, 4 Aquarium Passes",14806795,Kristina,,Pacific Grove,36.61945,-121.91409,Entire home/apt,650,3,44,2020-11-24,0.65,2,325
5500336,Little Lighthouse — Ocean views & close to town!,18067665,"Jim,Stacey,Gary,Lynea,Amy&Michael",,Pacific Grove,36.61859,-121.91086,Entire home/apt,260,31,185,2020-11-11,2.58,2,292
5807126,Lighthouse Cottage—Ocean Views & Close to town,18067665,"Jim,Stacey,Gary,Lynea,Amy&Michael",,Pacific Grove,36.61955,-121.90999,Entire home/apt,360,31,286,2021-01-09,4.11,2,0
6646306,Peaceful Space near DLI + Cannery Row,33787736,Seth + Wendy,,Pacific Grove,36.61494,-121.91549,Private room,80,30,236,2020-08-23,3.44,1,0
6715036,Rustic Pacific Grove Cottage By The Sea (Lic 0443),35157242,Toni,,Pacific Grove,36.59976,-121.93263,Entire home/apt,225,2,29,2020-11-01,1.64,1,2
7126880,Charming Victorian in great locale,37329304,David,,Pacific Grove,36.62031,-121.92377,Entire home/apt,275,2,95,2020-02-17,1.42,1,365
7292129,"~Charming Cottage, Walk to town & Beaches~",14806795,Kristina,,Pacific Grove,36.62134,-121.92599,Entire home/apt,150,29,88,2020-04-15,1.33,2,312
7294289,Driftwood Cottage,14299946,Joy,,Pacific Grove,36.62143,-121.92013,Entire home/apt,85,31,127,2017-11-11,1.89,3,329
7462535,#JewelboxCottages*Courtyard*Firepit*Pergola*Grill*,8334086,Mel,,Pacific Grove,36.61617,-121.91343,Entire home/apt,229,30,126,2020-04-01,1.90,1,0
7836291,Victorian Retreat,41275685,Carol,,Pacific Grove,36.614,-121.91174,Private room,200,30,0,,,1,88
7842731,The Matcha House (monthly),41323269,Eddie & Miko,,Pacific Grove,36.60093,-121.9277,Entire home/apt,213,30,196,2020-07-31,2.95,1,89
8104325,Coastal Getaway for Family or Group,42790415,Kristy And Ed,,Pacific Grove,36.62939,-121.9307,Entire home/apt,331,30,125,2020-07-13,1.90,1,59
10204512,Gable Room - Seven Gables Boutique Hotel,46785054,Seven Gables,,Pacific Grove,36.62417,-121.91495,Private room,274,1,20,2021-01-25,0.32,11,319
11210583,Bungalow-by-the-Sea,58388459,Michele,,Pacific Grove,36.62399,-121.92089,Entire home/apt,320,3,106,2021-01-03,1.96,2,360
11256490,Historic Stylish Beach House,29370567,Wendi,,Pacific Grove,36.62154,-121.915,Entire home/apt,251,30,154,2020-03-03,2.61,1,364
11562419,Beautiful Home Beach/Forest Area,61071397,Richard,,Pacific Grove,36.62111,-121.92793,Entire home/apt,135,31,106,2020-07-21,1.88,1,323
12027823,1/2 Block to Ocean-Sea View Cottage: 2 Bedroom House - Seven Gables Boutique Hotel,46785054,Seven Gables,,Pacific Grove,36.62359,-121.91602,Entire home/apt,534,1,21,2021-01-18,0.39,11,289
13328382,Chautauqua Room - Seven Gables Boutique Hotel-ADA Room,46785054,Seven Gables,,Pacific Grove,36.62319,-121.91477,Private room,224,1,18,2020-12-06,0.33,11,341
13428610,Romantic Private  Master Suite & Gardens #0427,22933425,Jeanne,,Pacific Grove,36.63243,-121.92481,Private room,275,2,34,2020-11-22,0.62,1,362
13768901,Quaint Pacific Grove/Pebble Beach,11486908,Elaine,,Pacific Grove,36.61561,-121.9253,Private room,109,1,508,2020-11-01,9.11,1,283
13902577,Charming Victorian Home Near Beach,82415359,Wilson,,Pacific Grove,36.62354,-121.91815,Entire home/apt,398,2,99,2020-12-27,1.82,1,109
14266085,Cottage Retreat Steps from the Sea,10851823,Viveca And Jim,,Pacific Grove,36.6217,-121.91318,Entire home/apt,282,1,323,2020-12-15,5.90,1,264
14388930,Guest House 5 minutes to Asilomar and Pebble Beach,14882503,Richard,,Pacific Grove,36.62395,-121.93423,Entire home/apt,195,3,53,2020-02-09,1.10,1,256
14403615,Dolphin House *30 day minimum stay* great location,88554111,Beverlee,,Pacific Grove,36.61825,-121.9118,Entire home/apt,135,30,116,2020-12-13,2.14,1,72
14539067,Pacific Grove/Pebble Beach/Monterey/Carmel,85355446,Dee,,Pacific Grove,36.62683,-121.93012,Entire home/apt,174,21,187,2020-11-30,3.45,1,43
15165034,No shared space! Private room/bathroom! PGLic#0405,35048383,Josh And Angi,,Pacific Grove,36.60395,-121.92732,Entire home/apt,78,1,543,2021-01-12,10.44,1,336
15649395,Central to Everything - Casa Mariposa,100986890,Jon & Julie,,Pacific Grove,36.61986,-121.92757,Entire home/apt,325,30,34,2020-01-03,0.68,1,243
15857785,Heart of PG Cottage,102767409,Joy,,Pacific Grove,36.61959,-121.91884,Entire home/apt,268,6,274,2020-11-29,5.38,1,260
15942471,Long Term: Comfortable Home Near Many Attractions,102438701,Lisa,,Pacific Grove,36.60003,-121.93263,Entire home/apt,179,30,66,2020-02-17,1.33,1,268
16476278,Ocean View At Lovers Point Mermaid Cottage #02204128,2360802,Sean Matthew,,Pacific Grove,36.62676,-121.91969,Entire home/apt,147,1,32,2020-12-01,0.65,2,186
16542967,"Lovers Point Beach House, Perfect Location #0125",99683621,Larry,,Pacific Grove,36.62506,-121.91754,Entire home/apt,559,3,36,2021-01-07,0.75,1,84
16884158,Ocean Front  on Ocean View Blvd,58271767,Evelyn,,Pacific Grove,36.6354,-121.9298,Entire home/apt,275,30,118,2020-11-01,2.55,1,303
16960425,Gorgeous View of Ocean and Golf Course,95005119,Rebecca,,Pacific Grove,36.63567,-121.9307,Entire home/apt,225,30,0,,,1,254
16999624,Adorable Sea House,694968,Dean,,Pacific Grove,36.62102,-121.90518,Entire home/apt,489,3,93,2020-12-04,2.02,1,215
17435310,Asilomar Ocean Retreat,49369780,Fatijah,,Pacific Grove,36.62071,-121.93473,Entire home/apt,419,30,22,2020-01-03,0.48,1,0
17623471,Pacific Grove Mid Century Near Beach,4591051,Dave & Lee,,Pacific Grove,36.62243,-121.92963,Entire home/apt,280,2,211,2020-11-01,4.51,2,256
17642147,Rosie's View,120012255,Bryan And Rosie,,Pacific Grove,36.62665,-121.92102,Entire home/apt,289,2,176,2020-01-01,3.73,1,1
17810086,Rustic Redwood Retreat close to Asilomar Beach,121729134,Josephine,,Pacific Grove,36.60265,-121.93429,Entire home/apt,285,4,153,2020-07-14,3.27,1,121
18005937,"Spectacular Ocean Views, walk to Cannery Row",123129914,Lisa & Michael,,Pacific Grove,36.61916,-121.90929,Entire home/apt,500,2,23,2019-09-08,0.51,1,359
18731829,Monarch Garden Cottage (30 day rental),21807468,Suzanne,,Pacific Grove,36.61689,-121.90822,Entire home/apt,60,30,52,2020-04-01,1.15,1,26
