id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6544722,Sunny Spacious 2 Bedroom 1 Mi town,20446462,Cassie,,28803,35.57742,-82.54288,Entire home/apt,110,13,0,,,1,0
6603955,Daisy Rock Cottage: Magical Spot with Easy Access!,11903858,Spyce,,28806,35.57226,-82.62757,Entire home/apt,85,7,340,2020-03-23,7.19,1,0
6609327,The Barn At Mountain Meadows,26946813,Anna,,28804,35.63373,-82.49752,Entire home/apt,295,2,2,2020-06-15,0.12,2,284
6686924,❤️Mid Century Home  2 BEDROOMS 2 FULL BATHROOMS,16339042,Lori & Lizzie,,28805,35.58018,-82.5057,Entire home/apt,145,2,212,2020-03-15,3.49,3,23
6698737,"Serene, spacious, cozy and clean!",29622653,Kelly,,28806,35.57591,-82.59421,Private room,56,1,277,2020-03-15,4.50,2,322
6711659,Hip Downtown Hideaway - Close to Mission Hospital,35135871,Sabrina,,28801,35.59033,-82.54559,Entire home/apt,60,90,182,2020-03-17,2.99,1,235
6713809,Cozy 1BR w/ Qu Sleeper Sofa,4868960,Anne,,28804,35.62597,-82.55201,Entire home/apt,130,1,2,2015-07-19,0.03,1,0
6715120,Comfy home 10 min to downtown.,35157681,Matthew And Jennifer,,28806,35.6174,-82.60122,Entire home/apt,85,2,109,2020-03-08,1.80,1,145
6724476,"Convenient to Downtown Asheville, BRP & Biltmore!",20940902,Megan,,28803,35.55554,-82.4759,Entire home/apt,140,1,195,2020-06-06,3.18,2,333
6746841,Hipsters Hideaway - 2 miles to downtown,35012995,Ben,,28804,35.62545,-82.57696,Private room,53,2,154,2018-04-22,2.52,3,0
6760016,"Bright, urban chic apt min from Avl",35390402,Elisa,,28704,35.44831,-82.50911,Entire home/apt,115,2,81,2020-06-21,1.33,1,162
6765734,"Female Dorm ""Top Bunk #2"" at Sharky's Hostel",746673,BonPaul,,28806,35.57895,-82.59566,Shared room,27,1,88,2019-11-20,1.46,7,183
6765832,"Private Room ""Hitchcock"" BPS Hostel",746673,BonPaul,,28806,35.57895,-82.59566,Private room,55,1,37,2020-06-14,0.60,7,190
6775949,Cozy Cottage short walk to Downtown,35473023,Sherri,,28801,35.60335,-82.55166,Entire home/apt,75,30,0,,,2,328
6813265,cozy bedroom in the heart of west asheville,31436003,Lee,,28806,35.5808,-82.59533,Private room,47,1,131,2020-04-10,2.15,2,365
6818139,Downtown Asheville Music Lovers- Great Value! -#8,7625694,John,,28801,35.59165,-82.55048,Private room,89,2,299,2020-03-15,4.89,7,222
6829875,"Sweet, private, detached guest studio",35778919,Cara And Eric,,28805,35.58775,-82.49074,Entire home/apt,98,2,68,2019-11-24,1.12,1,22
6853602,Custom Home on 1.5 wooded acres,35914161,Melissa,,28704,35.47464,-82.49614,Entire home/apt,300,3,18,2019-11-30,0.30,2,0
6869894,Beauty & Peace in Asheville,4580875,Krys And Steve,,28805,35.58229,-82.48658,Entire home/apt,78,1,282,2020-06-21,4.64,1,158
7000847,"Sunny, artsy urban homestead 5 mins from downtown",36703313,Anders,,28804,35.6361,-82.58176,Entire home/apt,85,2,97,2019-09-02,1.61,1,0
