id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1125097,Strathlyn Coach House Barossa,6172214,Heather,,Angaston,-34.49389,139.02942,Entire home/apt,249,2,104,2020-02-29,1.28,3,360
1133195,Strathlyn Lemon Tree Spa  Barossa,6172214,Heather,,Penrice,-34.49403,139.03202,Entire home/apt,229,2,28,2019-12-31,0.41,3,361
1133236,Strathlyn Spa Garden Suites Barossa,6172214,Heather,,Penrice,-34.49356,139.03221,Private room,260,1,23,2019-12-08,0.30,3,364
1710462,Shea-Oak Log Studio Shed,6645956,Kylie And Tom,,Shea-Oak Log,-34.50972,138.81613,Entire home/apt,90,1,393,2020-03-22,4.92,1,359
1787389,Barossa Valley Apt 1 offers 2 bedrooms 2 bathroom,9380091,Kym,,Tanunda,-34.52835,138.95364,Entire home/apt,350,1,16,2019-02-27,0.30,21,339
2327616,Gawler River Farm B and B.,6713275,Bill,,Gawler River,-34.60563,138.64823,Entire home/apt,90,1,70,2020-03-15,1.09,1,365
2567051,The Miners Cottage Barossa Valley,10726293,Rebecca,,Cockatoo Valley,-34.63884,138.84564,Private room,211,2,23,2019-01-05,0.34,1,352
4010692,~ Tranquil Private Room ~,3514744,Louise,,Angaston,-34.49943,139.04434,Private room,86,1,3,2018-01-12,0.10,1,0
4551374,Barossa Peppertree Cottage - Stockwell,23597905,Vicki And David,,Stockwell,-34.43521,139.05354,Entire home/apt,181,3,3,2017-04-23,0.05,1,215
5185834,Trinity Cottage -  amazing vineyard views,9672379,Kim,,Moculta,-34.46878,139.05104,Entire home/apt,263,2,24,2019-08-29,0.38,11,365
5185982,Lochnagar Barossa - Luxury and Space,9672379,Kim,,Tanunda,-34.51161,138.96547,Entire home/apt,311,2,11,2019-05-11,0.18,11,297
5289072,Mt McKenzie Raspberry Farm,27321203,Phillip,,Flaxman Valley,-34.56405,139.07988,Entire home/apt,150,2,95,2020-03-15,1.70,1,289
5319590,Heritage cottage with vineyard views,8205400,Christine,,Flaxman Valley,-34.575,139.03577,Entire home/apt,220,2,193,2020-03-20,3.09,1,2
5426792,"Great Location @ ""The Shed""",28149709,Andrew & Belinda,,Nuriootpa,-34.46397,139.00191,Entire home/apt,60,1,91,2020-01-11,1.66,1,272
5537173,1837 Barossa Luxury  Vineyard Cottage S Australia,28712482,Nelly,,Lyndoch,-34.58347,138.86353,Entire home/apt,315,2,13,2020-01-01,0.64,3,0
5646514,Winemakers Retreat Heart of Barossa Valley,11027064,Wyndham,,Tanunda,-34.51564,138.96734,Entire home/apt,194,1,50,2020-03-07,0.83,2,180
6149133,The Reserve Barossa Valley,31898226,Simone,,Nuriootpa,-34.49133,138.96615,Entire home/apt,1349,2,2,2016-06-13,0.04,1,0
6157653,Barossa Barn Bed & Breakfast,31945359,Julie,,Penrice,-34.4877,139.04407,Entire home/apt,249,2,19,2018-05-19,0.31,1,317
6170279,Little Para Cottage,32013001,Wendy,,Tanunda,-34.51062,138.97196,Entire home/apt,170,1,130,2020-05-09,2.10,3,333
6170887,Elderton Wines Guest House,32017867,Elderton,,Nuriootpa,-34.47628,138.99761,Entire home/apt,350,1,23,2020-01-11,0.38,1,353
6296823,Cosy 2-bedroom Cottage in the heart of the Barossa,32743215,Rolf Binder Accommodation,,Tanunda,-34.50314,138.95909,Entire home/apt,236,2,57,2019-11-18,0.93,2,350
