id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1159564,SOLAR ECLIPSE - A,2185672,Roberta,,Ward 3,44.88416,-123.04341,Private room,175,2,2,2013-08-30,0.02,1,365
4394073,Warm and Welcoming in Downtown.,22810342,Michael,,Ward 1,44.94813,-123.02229,Private room,47,2,107,2020-11-27,1.38,2,230
4785215,Century House Doug Fir Room,10502090,Jean,,Ward 2,44.93448,-123.02103,Private room,89,2,87,2021-03-06,1.15,3,355
7293821,Chauffeurs Room @ the Villa,38202007,Julie,,Ward 7,44.92484,-123.0499,Entire home/apt,98,1,336,2021-02-09,4.87,1,0
8255984,Downtown Salem Loft in Salem Oregon,43537767,Angela,,Ward 1,44.9419,-123.03976,Entire home/apt,179,2,68,2021-03-13,1.02,8,334
8524259,Single room in Comfort Home,2421461,Nancy,,Ward 7,44.89105,-123.06843,Private room,65,1,2,2018-06-13,0.05,1,364
8698684,Charming 1925 Craftsman centrally located!,3208932,Christy And Arnaud,,Ward 2,44.93305,-123.01985,Entire home/apt,200,2,80,2020-07-19,1.26,1,0
9238563,Spacious Suite w/ Private Sauna and AC in City,48017737,Steve & Robin,,Ward 1,44.95434,-123.05679,Entire home/apt,101,3,341,2020-03-09,5.28,1,124
9477671,"Stylish, Private, Urban Guest House",14797761,Leigh,,Ward 1,44.95668,-123.02635,Entire home/apt,73,1,428,2021-03-16,7.62,1,45
9597053,Spacious home near downtown Salem,18810608,Karen,,Ward 1,44.95171,-123.04056,Entire home/apt,79,2,193,2021-03-04,3.04,1,0
9956213,Immaculate home with Central AC in SE Salem,38945057,Ernest & Tal,,Ward 4,44.8759,-123.0604,Entire home/apt,165,2,94,2021-03-07,1.48,1,10
10074172,A. Relax in a Quiet Peaceful Historic House,51689419,Nick,,Ward 1,44.94404,-123.0128,Private room,65,1,143,2020-08-29,2.28,2,180
12588161,Home away from home,68279432,Sharon,,Ward 2,44.91015,-123.03455,Private room,35,14,58,2020-12-05,0.98,1,0
12892550,Peaceful Room In Salem Historic Neighborhood,972844,Julia,,Ward 1,44.94406,-123.01257,Private room,65,1,126,2021-03-11,2.14,2,178
13238464,House on the Corner,18605800,Colleen,,Ward 1,44.94813,-123.02608,Private room,75,2,30,2021-03-15,1.58,1,185
13620753,Private Suite 5 mins to Downtown/40 mins to Coast,78890374,Bob & Delia,,Ward 8,44.9622,-123.0696,Private room,51,1,303,2021-03-15,5.26,1,316
13960938,"Entire Guest Suite 2 BDR/PRVT Entry/Bath, S Salem",19196434,Maria,,Ward 7,44.90361,-123.05791,Private room,55,2,133,2021-02-01,2.40,1,148
14077210,Light filled Art Loft on Fairmount Hill,2666789,Mary Lou,,Ward 7,44.92325,-123.04947,Entire home/apt,111,1,240,2020-10-12,4.26,1,51
14556351,Ben Lomond House,83848627,Matthew,,Ward 2,44.91678,-123.03907,Entire home/apt,301,2,91,2021-03-09,1.63,1,327
14606059,The Salem Treehouse,87528756,Lisa,,Ward 7,44.90399,-123.06829,Private room,85,2,17,2019-03-20,0.31,1,6
14967922,5-star 4-Bedroom home near WIllamette University,89181819,Kristen,,Ward 7,44.92076,-123.04577,Entire home/apt,150,2,5,2019-12-28,0.16,3,257
15272064,Vista Manor Peacock room. Queen bed ensuite bath.,49073704,Elizabeth,,Ward 2,44.91144,-123.042,Private room,50,1,511,2021-03-11,9.45,4,57
15815105,"Vista Manor master suite, King bed ensuite bath.",49073704,Elizabeth,,Ward 2,44.91053,-123.04181,Private room,72,1,313,2021-03-14,5.94,4,66
16001174,Cozy flat with office.  Garden/water views,102278503,Victoria,,Ward 2,44.92542,-123.03185,Entire home/apt,205,60,1,2019-07-23,0.05,3,20
17111184,"Century House Cedar Room with lots of space, light",10502090,Jean,,Ward 2,44.93432,-123.02128,Private room,105,2,23,2020-03-16,0.47,3,355
17238122,Pringle creek furnished flats,102278503,Victoria,,Ward 2,44.92509,-123.03197,Entire home/apt,159,60,4,2021-03-04,0.69,3,330
17238244,1920s Cottage - Walk in the Park  19-104415-LI,22605257,Linda,,Ward 7,44.92769,-123.04669,Entire home/apt,125,1,324,2021-02-13,6.69,1,236
17424096,Cozy Bedroom in a townhouse,35861426,Erenly,,Ward 4,44.86694,-123.03125,Private room,38,1,11,2021-03-13,0.23,1,199
17433830,Motivation Room 4 In Quite Neighborhood,972844,Julia,,Ward 1,44.94428,-123.01297,Private room,55,1,51,2020-10-26,1.06,2,336
17736273,Bluff house,120967569,,,Ward 3,44.90703,-123.03173,Private room,50,2,9,2020-06-15,0.20,1,349
18654723,Paxson House - Toscono Room,49211542,Tim And Connie,,Ward 3,44.90607,-123.0308,Private room,75,2,7,2020-07-05,0.16,1,76
18756208,Perfect Eclipse stay.,37502456,Becky,,Ward 4,44.87518,-123.0263,Entire home/apt,1500,2,1,2017-06-17,0.02,1,89
18979869,"West Salem: Relax, Refresh and Room to sprawl",16355487,Sandy & Ben,,Ward 8,44.97381,-123.07591,Private room,76,2,1,2017-08-21,0.02,1,88
19144944,Country Garden Retreat,133856626,Diane,,Ward 3,44.88863,-122.95169,Entire home/apt,77,2,174,2020-07-13,3.92,1,137
19388806,"Cindy's Nook,  Suite, w/Private Entrance & Sauna",42050514,Cindy,,Ward 7,44.91655,-123.04683,Private room,75,1,245,2021-03-14,5.44,1,306
19411912,A,10675141,Patrick,,Ward 1,44.94763,-123.06203,Shared room,199,1,0,,,2,365
19468058,Long & Short Stays:  Clean Cozy Crazy Cool Living!,29091120,Victoria,,Ward 4,44.87809,-123.03331,Entire home/apt,108,5,29,2020-11-10,0.67,1,292
19475795,"Big home with pool, outdoor area",136654813,Jake,,Ward 8,44.95896,-123.06491,Entire home/apt,1400,3,0,,,1,88
19532562,Historic Cottage close to downtown for Eclipse,134427390,Nathan,,Ward 1,44.93868,-123.02154,Entire home/apt,1000,2,1,2017-08-21,0.02,1,365
19612383,Quiet comfort in Salem,83523432,Ryan,,Ward 7,44.90062,-123.10877,Private room,60,1,8,2020-08-24,0.18,1,7
19703543,In Eclipse Zone: Private Master Bedroom w/ Bath,138834613,William,,Ward 4,44.8661,-123.01542,Private room,505,2,0,,,1,0
19789195,Eastlake Place,139732464,Carla,,Ward 4,44.87995,-123.00751,Entire home/apt,1000,1,0,,,1,0
19840044,"Sunnyslope Retreat - Private Entry, Fireplace & AC",17012934,Chuck & Lorie,,Ward 7,44.89607,-123.06258,Entire home/apt,101,2,113,2021-03-02,2.57,1,344
19906919,Jefferson Garden Cottage: Clean and Sterile,140972895,Angela,,Ward 1,44.9517,-123.01564,Entire home/apt,175,2,87,2021-02-18,2.00,2,317
19928942,Awesome new home in beautiful West Salem -,89212656,Joyce,,Ward 8,44.98208,-123.0751,Private room,42,3,12,2020-03-20,0.37,1,349
19953996,A,10675141,Patrick,,Ward 1,44.94903,-123.06025,Private room,333,2,0,,,2,365
19983672,Classic Town Home on 50 acres of wetlands,141740262,Megan,,Ward 4,44.85853,-123.02099,Private room,65,2,1,2017-08-22,0.02,1,0
19993475,great house for eclipse,141849138,David,,Ward 1,44.94713,-123.0218,Entire home/apt,300,2,0,,,1,0
20014682,**Private bedroom available SOLAR ECLIPSE,93510253,Lindsey,,Ward 2,44.92134,-123.03794,Private room,301,2,0,,,2,179
20015604,Private bedroom available for **ECLIPSE**,93510253,Lindsey,,Ward 2,44.9198,-123.03812,Private room,249,2,1,2017-08-22,0.02,2,89
20035307,Sweet private suite and more,90246105,Susan,,Ward 1,44.95033,-123.01447,Entire home/apt,65,2,101,2020-03-30,2.30,1,173
20072558,Myrtle Cottage Guest House,142659171,Judy And Ray,,Ward 8,44.94082,-123.08049,Entire home/apt,68,3,73,2021-03-09,1.68,1,338
20139918,Eclipse Place,97429837,(Email hidden by Airbnb),,Ward 8,44.9584,-123.089,Entire home/apt,1650,3,0,,,1,0
20194079,Luxury condo available for eclipse!,143799403,Cole,,Ward 4,44.86797,-123.01836,Entire home/apt,675,2,0,,,1,364
20194623,Debbie's House,143806295,Casey,,Ward 4,44.87474,-123.03493,Private room,500,1,0,,,1,0
20214612,Capitol City Eclipse Stay,42953691,Kimberly,,Ward 6,44.9463,-123.00124,Entire home/apt,350,2,0,,,1,88
20229644,Aberdeen,144140481,Todd,,Ward 7,44.89991,-123.10922,Entire home/apt,1000,3,0,,,1,0
20231503,"Vista Manor Elephant Room ensuite  bath, king bed.",49073704,Elizabeth,,Ward 2,44.91154,-123.04225,Private room,49,1,109,2021-03-13,2.49,4,60
20232827,Homebydesign4u,144041038,Ligali,,Ward 3,44.89761,-123.04809,Entire home/apt,146,2,102,2020-10-10,2.46,1,44
20304963,Handsome Mini-suite near Willamette University,89181819,Kristen,,Ward 7,44.92055,-123.04557,Private room,55,2,2,2019-09-22,0.05,3,13
20328332,Comfortable Room for Eclipse,144874203,Breeze,,Ward 5,44.96488,-122.9943,Private room,500,1,1,2017-08-21,0.02,1,0
20329749,Four Bedroom House - Perfect for the Eclipse!,142733277,Aaron,,Ward 2,44.93263,-123.01929,Private room,1500,1,0,,,1,0
20329857,COZY PRIVATE SOLAR ECLIPSE DESTINATION - AUG 18-22,144680856,Patricia,,Ward 2,44.92015,-123.03253,Entire home/apt,1000,2,0,,,1,365
20329904,Immaculate and Quiet Home Centrally Located,145045803,Sheli,,Ward 3,44.89836,-123.02931,Entire home/apt,450,3,25,2020-09-07,0.72,1,259
20331782,West Salem Comfort Home,145062780,Jonathan,,Ward 8,44.97471,-123.07298,Private room,550,2,0,,,1,89
20332534,Wine country home nestled in the West Salem hills.,78623911,Jennifer,,Ward 8,44.95233,-123.08063,Entire home/apt,150,2,35,2021-02-21,1.31,1,159
20332895,West Salem House in the Hills,28103304,Daniel,,Ward 8,44.94164,-123.07127,Entire home/apt,142,2,56,2021-02-15,1.66,1,50
20354050,Eclectic Private Guest Qtrs w/Hottub Oregon 3D Art,67222384,Sue,,Ward 5,44.99369,-122.98669,Private room,122,1,56,2021-02-28,1.43,2,341
20396656,2 Rooms for Eclipse Viewers,60610056,Jesse,,Ward 7,44.90438,-123.07754,Private room,1000,1,1,2017-08-21,0.02,1,0
20442080,"$1000/room, Premium Home for Eclipse Viewing",145860318,Kevin,,Ward 8,44.93919,-123.08806,Private room,3000,1,0,,,1,365
20455186,Golf course community 3 bedroom 2 bath - eclipse.,146014773,Tim,,Ward 4,44.86756,-123.03891,Entire home/apt,750,1,1,2017-08-21,0.02,1,0
20455778,Modern/contemporary cozy home for Eclipse viewing,2498122,Jenny,,Ward 4,44.87924,-123.00711,Private room,400,1,0,,,1,0
20460811,"West Salem, Oregon, Solar Eclipse night!",146070199,Benjamin,,Ward 1,44.94205,-123.06319,Private room,2400,1,0,,,1,0
20460965,Excellent Eclipse Viewing,325190,Mitch,,Ward 8,44.95671,-123.08671,Private room,110,1,0,,,1,89
20463851,Downtown Studio w/ Rooftop Patio,97475069,Alex,,Ward 1,44.94275,-123.03786,Entire home/apt,130,1,27,2021-03-02,1.70,1,77
20494604,Sunlit Single Room near Willamette University,89181819,Kristen,,Ward 7,44.92067,-123.04703,Private room,55,2,1,2017-08-21,0.02,3,0
20523826,house for eclipse viewing,118744738,Katrina,,Ward 1,44.94783,-123.01991,Entire home/apt,400,1,1,2017-08-21,0.02,1,89
20537027,Eclipse viewing,62669634,Lynne,,Ward 7,44.87153,-123.07813,Private room,175,2,0,,,2,365
20538499,Great Eclipse Viewing Home Bedroom Bathroom L Room,27862305,Andrew,,Ward 4,44.8717,-123.02804,Private room,400,1,1,2017-08-21,0.02,1,89
20601728,Great base for vacations,62669634,Lynne,,Ward 7,44.87291,-123.07648,Private room,100,2,0,,,2,0
