id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
35797,Villa Dante,153786,Dici,,Cuajimalpa de Morelos,19.38399,-99.27335,Entire home/apt,4500,1,0,,,1,358
56074,Great space in historical San Rafael,265650,Maris,,Cuauhtémoc,19.43937,-99.15614,Entire home/apt,843,4,60,2019-07-24,1.89,2,0
61792,Spacious Clean Quiet room (own bath) in la Condesa,299558,Roberto,,Cuauhtémoc,19.41259,-99.17959,Private room,1359,2,52,2019-11-03,1.62,2,180
70644,Beautiful light Studio Coyoacan- full equipped !,212109,Trisha,,Coyoacán,19.35601,-99.16167,Entire home/apt,1245,6,102,2020-03-09,1.00,3,363
107078,NEW  DESIGNER LOFT,540705,Andrea,,Miguel Hidalgo,19.4313,-99.19438,Entire home/apt,4868,4,10,2019-10-05,0.20,2,319
131610,MARIA DEL ALMA,647454,Fernando,,Coyoacán,19.35266,-99.16338,Private room,1857,1,0,,,3,18
165772,BEST 4BR 4 BH HOUSE IN S. MIGUEL CHAPULTEPEC,790208,Francisco Carlos Y Maria Jose,,Miguel Hidalgo,19.40675,-99.18798,Entire home/apt,1245,2,266,2020-01-21,2.45,4,328
171109,Cool room near WTC and Metrobus,816295,Carlos,,Benito Juárez,19.39549,-99.17616,Private room,296,4,70,2020-03-01,0.92,2,361
180808,"Huge Luxurious Suite 70's style, perfectly located",36836,Roberto,,Cuauhtémoc,19.4239,-99.1689,Entire home/apt,1218,3,35,2019-11-18,0.35,1,347
187030,Colorful and spacious Apt. Family favorite,899360,Julian,,Cuauhtémoc,19.41057,-99.1773,Entire home/apt,1314,3,97,2019-09-29,0.92,6,1
187745,Extraordinarily Spacious Apt. in Condesa,899360,Julian,,Cuauhtémoc,19.41057,-99.1773,Entire home/apt,2151,2,24,2018-01-03,0.30,6,0
194937,Sunny and fresh Retro style Apartment,899360,Julian,,Cuauhtémoc,19.41057,-99.1773,Entire home/apt,1404,5,64,2019-10-29,0.62,6,0
198778,Smack in the Middle of La Condesa,970609,Morgana & Omar,,Cuauhtémoc,19.41395,-99.17948,Entire home/apt,1087,2,169,2020-03-16,1.58,2,365
204887,"Condesa-Roma, great place to stay!",998053,MaryJo,,Miguel Hidalgo,19.40409,-99.17731,Entire home/apt,792,3,26,2020-03-24,0.27,1,363
217685,"Condesa, one of the best zones.",184410,Veronica,,Cuauhtémoc,19.40454,-99.1715,Entire home/apt,611,7,7,2020-02-24,0.11,1,22
246057,HIP APARTMENT IN ZONA ROSA!! SUPER LOCATION!!,1288063,Rodolfo & Francisco,,Cuauhtémoc,19.42373,-99.1714,Entire home/apt,1699,1,247,2020-02-17,2.35,8,334
247543,"Independent studio, top location",1297488,Petra,,Cuauhtémoc,19.43516,-99.13806,Private room,679,3,80,2020-02-24,0.77,3,214
252618,"""Chavela"" Private & Furnished Room",1326107,Jacqueline,,Cuauhtémoc,19.41328,-99.15513,Private room,317,5,16,2017-09-30,0.15,3,0
255354,Tours in Mexico city,855066,Andrea,,Azcapotzalco,19.49886,-99.19172,Private room,752,1,10,2019-06-14,0.51,1,0
256555,GREAT HOUSE IN S MIGUEL CHAPULTEPEC,790208,Francisco Carlos Y Maria Jose,,Miguel Hidalgo,19.40631,-99.18691,Entire home/apt,1245,2,264,2020-03-19,2.54,4,333
261897,Charming 1BR flat in Roma/Condesa,1373924,Eric,,Cuauhtémoc,19.41835,-99.17363,Entire home/apt,1398,2,352,2020-03-14,3.41,1,89
271048,Great location in Mexico City!,1417206,Ma. Carmen,,Miguel Hidalgo,19.42686,-99.17838,Entire home/apt,2015,5,13,2018-02-01,0.13,1,113
276504,High End Condo with golf package,1444589,Michael,,Iztacalco,19.38258,-99.12736,Entire home/apt,2264,7,0,,,1,365
281134,COOL PENT HOUSE APARTMENT @CONDESA,196253,Condesa Haus Bed & Breakfast  CDMX,,Cuauhtémoc,19.41125,-99.17634,Hotel room,3261,1,7,2019-10-05,0.11,9,298
287940,Furnished lovely cozy studio,1497087,Penelope,,Cuauhtémoc,19.41247,-99.17485,Entire home/apt,1132,1,292,2020-03-05,3.50,10,364
291804,A nice room with great location,1511568,Luis Ernesto,,Benito Juárez,19.36294,-99.15415,Private room,679,2,0,,,1,365
298873,"The ""home"" feeling in Mexico City!",1539548,Paulina,,Cuauhtémoc,19.43327,-99.14527,Entire home/apt,2151,3,120,2019-11-03,1.21,1,170
312773,Perfect parkfront apt full of light,1608293,Mariel,,Benito Juárez,19.40042,-99.14807,Entire home/apt,1585,3,35,2015-07-14,0.35,1,90
323030,Comfy in the Middle of La Condesa,970609,Morgana & Omar,,Cuauhtémoc,19.4157,-99.17747,Entire home/apt,1087,2,176,2019-07-20,1.76,2,365
324769,2Room new apartment in modern complex,1661848,David,,Miguel Hidalgo,19.45809,-99.19258,Entire home/apt,684,2,35,2019-07-28,0.41,1,0
325812,"Confortable private room, downtown Mexico City.",1666388,Angeles (Anjali),,Cuauhtémoc,19.43453,-99.14675,Private room,770,3,106,2020-03-04,1.37,1,358
326296,WONDERFUL ROOM IN COYOACAN HOUSE,1664327,Edoardo,,Coyoacán,19.34034,-99.18345,Private room,453,2,188,2020-03-14,2.11,2,357
326475,Contemporary chic apartment- Top location,1670032,Isabel,,Cuauhtémoc,19.41297,-99.15735,Entire home/apt,793,7,95,2020-03-13,1.51,2,33
326865,"Tlalpan, Zona de Hospitales",1671446,Eugenia,,Tlalpan,19.28581,-99.16064,Private room,270,3,30,2019-11-30,0.47,4,173
326885,2 rooms in shared area.,1671446,Eugenia,,Tlalpan,19.28654,-99.16113,Private room,270,3,21,2020-02-29,0.24,4,172
329532,Stay at a meditation center,1681966,Ra Fa El -- Nahui Cuauhtli,,Cuauhtémoc,19.41007,-99.13434,Private room,453,22,0,,,3,358
329776,Habitación Verde.,1683373,Miguel,,Tlalpan,19.27428,-99.1781,Private room,450,2,15,2019-05-31,0.43,5,363
331788,"CONDESA COZY, COMFORTABLE APARTMENT",1691633,Sandro & Ines,,Cuauhtémoc,19.41942,-99.17373,Entire home/apt,1737,3,337,2020-03-07,3.34,1,360
341479,"modern,styled appt!",1732353,Karen,,Benito Juárez,19.37923,-99.18833,Entire home/apt,521,1,0,,,1,0
347754,Great Place to stay,1762542,Rosario,,Coyoacán,19.35179,-99.14956,Private room,906,1,0,,,1,365
350079,beautiful furnished room Rome area,1773936,Elizabeth,,Cuauhtémoc,19.40421,-99.16553,Private room,1245,5,0,,,1,365
357324,Recámara luminosa y jardín,1808252,Sara,,Miguel Hidalgo,19.40215,-99.24135,Private room,2250,1,0,,,1,365
358441,"Fully Equipped Condo, excellent location!!!",1814320,Francisco,,Benito Juárez,19.38542,-99.19003,Entire home/apt,843,3,11,2020-06-19,3.20,1,24
362583,Modern 2 Bedroom Apt. Near Reforma,1832239,Maria  & Jennifer,,Cuauhtémoc,19.42947,-99.17083,Entire home/apt,1540,2,18,2020-01-03,0.20,1,265
370092,Condesa Roma WTC Studio Maximum Covd Protection,618769,Ricardo,,Cuauhtémoc,19.40179,-99.17009,Entire home/apt,634,1,293,2020-04-10,2.93,3,357
375032,DISTRITO CONDESA B&B  relax enjoy,1886913,Distrito Condesa,,Cuauhtémoc,19.40746,-99.17482,Private room,1359,1,45,2020-01-30,0.46,10,365
382712,SALUDOS MI NOMBRE ES FERNANDO,1918084,Fernando,,Azcapotzalco,19.45803,-99.17289,Private room,702,1,0,,,1,365
382904,Cute Sofa Bed in South Mexico City,1915348,Lucrecia,,Benito Juárez,19.36905,-99.18303,Shared room,1139,1,0,,,1,361
386265,"Room in colonial, green, enjoyable COYOACAN",1933252,Esther,,Coyoacán,19.34303,-99.15425,Private room,294,3,9,2020-01-21,0.12,2,363
394589,"1 BDR ap in Ciudad de México "" STUDIO YEE "" - 1",931849,Carlos,,Cuauhtémoc,19.42499,-99.17479,Private room,340,90,23,2020-03-07,0.50,1,271
395446,Colorfull  Mid-Century inspired apartment.,899360,Julian,,Cuauhtémoc,19.41068,-99.17732,Entire home/apt,2332,3,12,2016-10-20,0.13,6,113
397408,wonderfully located apartment,1964369,Ana,,Miguel Hidalgo,19.43858,-99.21286,Entire home/apt,1087,2,161,2020-03-16,1.64,1,364
400047,Incredible apartment in Condesa,1905087,Constanza,,Cuauhtémoc,19.41489,-99.169,Entire home/apt,1709,1,9,2020-03-11,0.15,1,0
422159,"Nice Studio, 50 mts of terrace.",2099653,Antonio,,Benito Juárez,19.38942,-99.1358,Private room,410,3,8,2019-11-03,0.27,5,0
454077,Explore the City's Historic Center,2256144,Fernanda,,Cuauhtémoc,19.42577,-99.13721,Private room,566,1,2,2017-09-16,0.03,1,365
