id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24469,Fortezza/City Centre Modern Apt 2+2,99178,Benedetta And Lorenzo,,Centro Storico,43.78308,11.24418,Entire home/apt,80,2,1,2019-09-27,0.11,5,364
24470,Fortezza/City Centre Modern Apt 2+1,99178,Benedetta And Lorenzo,,Centro Storico,43.78287,11.24431,Entire home/apt,75,2,3,2019-04-21,0.03,5,364
24471,Fortezza/City Centre Modern Apt 4+2,99178,Benedetta And Lorenzo,,Centro Storico,43.78292,11.2446,Entire home/apt,135,2,0,,,5,363
24472,Fortezza/City Centre Modern Apt 4+2,99178,Benedetta And Lorenzo,,Centro Storico,43.7815,11.24507,Entire home/apt,120,2,2,2012-04-11,0.02,5,364
24807,Beautiful Apartment Florence & WIFI,68490,Alberto,,Campo di Marte,43.77813,11.29202,Entire home/apt,51,2,348,2019-09-13,2.83,1,360
29982,Beautiful 2 bedrooms near Duomo,129216,Cristina,,Centro Storico,43.77348,11.2545,Entire home/apt,200,7,25,2019-07-01,0.27,16,354
31840,A Residenza Martin  Classic room,136927,Veronica,,Centro Storico,43.77709,11.25216,Private room,70,1,119,2020-02-12,0.98,4,183
32120,Welcome at Corte Verde in Florence,99235,Lucia,,Gavinana Galluzzo,43.76352,11.27726,Entire home/apt,75,1,15,2019-04-28,0.13,1,78
32180,Charming Gem - Oltrarno City centre,13925330,Cesare,,Centro Storico,43.76964,11.2436,Entire home/apt,89,3,20,2020-03-31,0.16,2,333
32395,your room in florence,140170,Fabio,,Centro Storico,43.76158,11.24188,Hotel room,80,1,505,2020-01-02,4.20,5,362
39115,Central Double Shared Bathroom,167739,Lorenzo,,Centro Storico,43.77525,11.25258,Private room,65,2,49,2019-05-28,0.41,10,365
39165,Florence Central Double Private Bathroom,167739,Lorenzo,,Centro Storico,43.77525,11.25258,Private room,85,2,14,2019-04-25,0.12,10,365
39821,STUDIO P.zza del CARMINE1 S.Spirito,154769,Matilde,,Centro Storico,43.76853,11.24395,Entire home/apt,63,3,33,2017-06-25,0.33,5,354
39822,Apartment Santa Monaca,154769,Matilde,,Centro Storico,43.76865,11.24426,Entire home/apt,75,4,25,2019-12-21,0.21,5,358
42997,Pinzochere 2DX Studio,4156491,Apartments Florence,,Centro Storico,43.76944,11.26331,Entire home/apt,113,3,2,2016-08-15,0.02,183,79
43365,Pinzochere 2SX by Santa Croce,4156491,Apartments Florence,,Centro Storico,43.76944,11.26331,Entire home/apt,95,3,1,2011-10-14,0.01,183,0
43369,Pinzochere Mansarda at SANTA CROCE,4156491,Apartments Florence,,Centro Storico,43.76944,11.26331,Entire home/apt,90,3,7,2018-09-22,0.09,183,64
44781,Stylish Terrace on Boboli Gardens,33210,Rocco,,Centro Storico,43.76418,11.24618,Entire home/apt,150,3,275,2020-02-28,2.34,1,336
45606,MATTEO Apart. Florence Centre,202686,Tarcisio,,Isolotto Legnaia,43.7728,11.23746,Entire home/apt,79,4,403,2020-01-09,3.68,3,365
46520,A Residenza Martin:  Superior room,136927,Veronica,,Centro Storico,43.77697,11.25222,Private room,78,1,87,2020-02-25,0.74,4,178
46523,A Residenza Martin:  Single room,136927,Veronica,,Centro Storico,43.77704,11.25217,Private room,44,1,190,2020-02-06,1.61,4,0
46524,A Residenza Martin:  Deluxe room,136927,Veronica,,Centro Storico,43.77701,11.25228,Private room,91,1,47,2020-02-28,0.42,4,173
47498,Leonardo House,215302,Darko,,Centro Storico,43.77224,11.24996,Private room,35,1,482,2020-02-10,4.07,3,343
48372,Central Single Shared Bathroom,167739,Lorenzo,,Centro Storico,43.77525,11.25258,Private room,45,2,4,2016-09-09,0.04,10,365
