id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2352,"Triplex-2chmbrs,grande sdb,terrasse= tous confort",2582,Oda,,Molenbeek-Saint-Jean,50.85787,4.30809,Entire home/apt,93,2,16,2020-07-12,0.20,2,239
2354,COURT/Long- 1chmb+1salon+sdd+terras,2582,Oda,,Molenbeek-Saint-Jean,50.85697,4.30651,Entire home/apt,69,2,2,2018-10-28,0.04,2,363
45145,B&B Welcome to my place -  2,199370,Erick,,Bruxelles,50.85181,4.36801,Hotel room,120,1,3,2019-04-08,0.02,2,353
48180,Top Apart/location 0 default 2rooms,219560,Ahmet,,Woluwe-Saint-Pierre,50.83821,4.40683,Entire home/apt,200,2,0,,,1,365
52796,Bright apartment in Ixelles/Louise,244722,Pierre,,Ixelles,50.83356,4.36027,Entire home/apt,74,5,105,2020-02-28,0.89,1,358
80257,New-York,433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,95,1,4,2019-06-16,0.04,16,365
80320,Médina,433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,85,1,60,2020-08-09,0.52,16,365
80373,Villa Romaine,433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,85,1,6,2019-12-15,0.11,16,365
96293,Grand Famille Luxe,433586,Kristella/Francesco,,Anderlecht,50.84053,4.3363,Entire home/apt,135,1,48,2019-12-22,0.42,16,365
96642,Violetta,433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,70,1,25,2020-01-26,0.22,16,365
96694,Mimosa,433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,85,1,33,2020-03-01,0.30,16,365
97740,A la Villa des Roses Voltaire B&B,517059,Benoît,,Schaerbeek,50.86986,4.37712,Hotel room,95,2,3,2016-05-26,0.03,2,348
97768,Charming & cosy B&B in Uccle.,510480,Françoise,,Uccle,50.80532,4.33227,Private room,75,7,1,2019-08-12,0.07,2,113
106677,Charming Flat/Studio with garden.,510480,Françoise,,Uccle,50.8064,4.33487,Entire home/apt,85,3,1,2019-09-30,0.08,2,363
118707,"Appart. ""Sydney""",433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,95,1,45,2020-01-06,0.39,16,365
130097,Very close to Grand'Place,641036,Pascal,,Bruxelles,50.84582,4.34954,Hotel room,60,2,38,2020-10-01,0.33,2,0
134357,"Gare du Midi - Appart.  ""Florence""",433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,70,1,20,2020-03-07,2.36,16,0
134361,"Gare du Midi - Appart.  ""Lilas""",433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,80,1,19,2020-01-02,0.21,16,365
134504,"Gare du Midi - Appart.  ""Villarosa""",433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,80,1,20,2020-01-05,0.18,16,365
134581,Big Family / Grande famille 2,433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,120,1,77,2020-01-03,0.68,16,365
137971,3-bedroom Apartment in EU District,674142,RAS Residence,,Bruxelles,50.84607,4.37444,Entire home/apt,151,1,120,2020-02-09,1.12,8,302
148114,"Gare du Midi - Appart.  ""Savane""",433586,Kristella/Francesco,,Anderlecht,50.83992,4.33636,Entire home/apt,95,1,13,2019-07-16,0.12,16,365
148797,Big appt 3 bedroom with Garden,717733,Grégoire,,Etterbeek,50.8304,4.38454,Entire home/apt,100,5,14,2019-07-19,0.16,1,54
159836,"Duplex, typisch Brussels herenhuis.",766382,Lucile,,Schaerbeek,50.87374,4.3813,Entire home/apt,49,2,129,2020-02-16,2.09,2,173
166510,1-bedroom Apartment  in EU District,674142,RAS Residence,,Bruxelles,50.84603,4.37422,Entire home/apt,120,1,10,2020-10-11,0.09,8,365
184201,"Nice Guesthouse, near the center!!!",883668,David,,Bruxelles,50.84094,4.36422,Private room,50,1,680,2020-10-09,33.01,1,361
196623,LOFT JAMAR BRUXELLES GARE DU MIDI,957771,Sylvain,,Saint-Gilles,50.83896,4.33735,Entire home/apt,100,1,186,2020-08-28,1.70,1,83
198943,"Design studio with garden, Brussels",971770,Antoine,,Ixelles,50.82583,4.36798,Entire home/apt,70,3,173,2020-04-10,1.57,1,112
200385,Bright and Charming Apartment with sunny terrace!,624176,Daan,,Saint-Gilles,50.8264,4.34247,Entire home/apt,58,2,183,2020-10-23,2.76,1,214
219753,"Studio, with a view, Ixelles. (91 days rent min)",1137529,Yvan,,Ixelles,50.83037,4.36939,Entire home/apt,45,91,16,2015-04-02,0.15,1,341
232262,"2 Bedroom Flat, 100 sqm., next to Grand Place!",871030,ApartmentsApart,,Bruxelles,50.8494,4.35085,Entire home/apt,110,1,98,2020-09-27,0.90,36,351
232354,"Overlooking the Opera,1Bedroom Flat",871030,ApartmentsApart,,Bruxelles,50.85082,4.35273,Entire home/apt,95,2,10,2019-03-23,0.12,36,347
233899,Next to Grand Place and the Opera!,871030,ApartmentsApart,,Bruxelles,50.85059,4.35275,Entire home/apt,110,2,67,2020-08-31,0.93,36,360
233912,"2 BRMs in Style, 113 sqm., opp. the Opera House",871030,ApartmentsApart,,Bruxelles,50.84913,4.3517,Entire home/apt,110,2,45,2020-07-26,0.65,36,365
233927,2 Bedroom Next to The Opera House!,871030,ApartmentsApart,,Bruxelles,50.8509,4.35262,Entire home/apt,110,1,31,2020-03-01,0.31,36,329
233943,Next to the Opera and Grand Place!,871030,ApartmentsApart,,Bruxelles,50.84957,4.3527,Entire home/apt,110,2,7,2019-11-24,0.07,36,341
233952,"2Bedroom Flat, 130 sq.m., 1 min to Grand Place",871030,ApartmentsApart,,Bruxelles,50.84742,4.35151,Entire home/apt,110,1,77,2020-01-12,0.74,36,363
234001,"2Bedroom Central, rue A. Dansaert",871030,ApartmentsApart,,Bruxelles,50.85008,4.34812,Entire home/apt,110,1,59,2020-03-08,0.55,36,294
234031,"Overlooking the Opera,2Bedroom Flat",871030,ApartmentsApart,,Bruxelles,50.84883,4.35157,Entire home/apt,110,2,29,2018-12-16,0.29,36,351
268652,Contemporary Art Flat in Centre,1408080,Luc,,Bruxelles,50.85252,4.34222,Entire home/apt,65,1,204,2020-03-08,1.92,1,103
291209,Spacious Art Nouveau Loft & Bird Paradise,1509591,Tim,,Saint-Gilles,50.83199,4.34213,Entire home/apt,82,6,146,2020-08-20,1.40,1,329
293138,Amazing Suite in EU District,674142,RAS Residence,,Bruxelles,50.84603,4.37422,Private room,91,1,57,2020-09-09,0.57,8,365
293230,1-Bedroom Apartment in EU District,674142,RAS Residence,,Bruxelles,50.84603,4.37422,Entire home/apt,121,1,42,2020-02-29,0.47,8,357
293280,Elegant Studio-Flat in EU District,674142,RAS Residence,,Bruxelles,50.84603,4.37422,Private room,108,1,91,2020-03-02,1.17,8,365
293281,Cute private suite in EU District,674142,RAS Residence,,Bruxelles,50.84603,4.37422,Private room,76,1,90,2020-03-05,2.52,8,347
302472,Brussels EU Uptown charming modern!,71215,Ariane,,Ixelles,50.8154,4.35152,Entire home/apt,89,5,7,2019-04-23,0.10,1,239
