id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24469,Fortezza/City Centre Modern Apt 2+2,99178,Benedetta And Lorenzo,,Centro Storico,43.78308,11.24418,Entire home/apt,70,2,1,2019-09-27,0.09,5,365
24470,Fortezza/City Centre Modern Apt 2+1,99178,Benedetta And Lorenzo,,Centro Storico,43.78287,11.24431,Entire home/apt,70,2,3,2019-04-21,0.02,5,365
24471,Fortezza/City Centre Modern Apt 4+2,99178,Benedetta And Lorenzo,,Centro Storico,43.78292,11.2446,Entire home/apt,135,2,0,,,5,365
24472,Fortezza/City Centre Modern Apt 4+2,99178,Benedetta And Lorenzo,,Centro Storico,43.7815,11.24507,Entire home/apt,120,2,2,2012-04-11,0.02,5,364
29982,Beautiful 2 bedrooms near Duomo,129216,Cristina,,Centro Storico,43.77348,11.2545,Entire home/apt,185,3,25,2019-07-01,0.27,18,0
32120,Welcome at Corte Verde in Florence,99235,Lucia,,Gavinana Galluzzo,43.76352,11.27726,Entire home/apt,75,1,15,2019-04-28,0.12,1,89
32180,Charming Gem - Oltrarno City centre,13925330,Cesare,,Centro Storico,43.76964,11.2436,Entire home/apt,89,3,20,2020-03-31,0.16,2,335
32395,your room in florence,140170,Fabio,,Centro Storico,43.76158,11.24188,Hotel room,60,1,509,2020-08-19,4.14,5,362
39115,Central Double Shared Bathroom,167739,Lorenzo,,Centro Storico,43.77525,11.25258,Private room,65,2,49,2019-05-28,0.40,10,365
39165,Florence Central Double Private Bathroom,167739,Lorenzo,,Centro Storico,43.77525,11.25258,Private room,85,2,14,2019-04-25,0.12,10,365
39821,STUDIO P.zza del CARMINE1 S.Spirito,154769,Matilde,,Centro Storico,43.76853,11.24395,Entire home/apt,65,3,33,2017-06-25,0.32,5,365
39822,Apartment Santa Monaca,154769,Matilde,,Centro Storico,43.76865,11.24426,Entire home/apt,60,4,25,2019-12-21,0.21,5,243
42997,Pinzochere 2DX Studio,4156491,Apartments Florence,,Centro Storico,43.76944,11.26331,Entire home/apt,107,3,2,2016-08-15,0.02,175,6
43365,Pinzochere 2SX by Santa Croce,4156491,Apartments Florence,,Centro Storico,43.76944,11.26331,Entire home/apt,143,3,1,2011-10-14,0.01,175,0
43369,Pinzochere Mansarda at SANTA CROCE,4156491,Apartments Florence,,Centro Storico,43.76944,11.26331,Entire home/apt,142,3,7,2018-09-22,0.09,175,7
44781,Stylish Terrace on Boboli Gardens,33210,Rocco,,Centro Storico,43.76418,11.24618,Entire home/apt,101,3,278,2020-08-29,2.31,1,329
45606,MATTEO Apart. Florence Centre,202686,Tarcisio,,Isolotto Legnaia,43.7728,11.23746,Entire home/apt,50,4,403,2020-01-09,3.60,3,345
47498,Leonardo House,215302,Darko,,Centro Storico,43.77224,11.24996,Private room,42,1,483,2020-08-12,4.00,3,347
48372,Central Single Shared Bathroom,167739,Lorenzo,,Centro Storico,43.77525,11.25258,Private room,55,2,4,2016-09-09,0.04,10,365
52543,FILIPPO Apartm. FLORENCE CENTER,202686,Tarcisio,,Isolotto Legnaia,43.77336,11.23653,Entire home/apt,58,4,191,2020-01-06,1.68,3,305
52545,LETIZIA FLORENCE CENTER Apartm.,202686,Tarcisio,,Isolotto Legnaia,43.77196,11.23862,Entire home/apt,65,5,202,2019-10-29,1.88,3,274
53454,Apt near center & RailwayStation,248796,Paolo,,Centro Storico,43.7816,11.2568,Entire home/apt,60,3,77,2018-01-28,0.70,2,0
56143,Family Apartments - Lillà,179187,Danilo,,Centro Storico,43.76925,11.25516,Entire home/apt,53,2,22,2014-08-05,0.19,54,315
56154,Family Apartments- Rosso,179187,Danilo,,Centro Storico,43.76931,11.25661,Entire home/apt,73,2,11,2020-07-25,0.10,54,313
57433,Family Apartments- Arancio,179187,Danilo,,Centro Storico,43.76911,11.25487,Entire home/apt,67,2,23,2019-12-17,0.20,54,330
57542,love Florence?love Florentin house,274074,Elly,,Centro Storico,43.77067,11.24896,Entire home/apt,75,3,103,2019-09-26,0.89,20,347
57572,Camera Verde B&B Leonardo da Vinci,274227,Carla,,Campo di Marte,43.7818,11.26478,Private room,48,2,153,2020-02-24,1.35,3,153
57644,Terrazzino Apartment,274758,Francesco,,Centro Storico,43.77713,11.26182,Entire home/apt,101,3,68,2019-08-18,0.62,5,258
57767,Toscanella Apartment,274758,Francesco,,Centro Storico,43.76728,11.25066,Entire home/apt,168,2,77,2020-01-02,0.71,5,349
57859,"Bright flat,Terrace central Firenze",274074,Elly,,Centro Storico,43.77588,11.25453,Entire home/apt,90,3,147,2020-03-01,1.30,20,118
60838,Home Sweet Home away from home 753 Square Feet,293716,Paolo,,Centro Storico,43.77436,11.26345,Entire home/apt,84,3,83,2019-06-13,0.73,1,269
61209,B&B Leonardo da Vinci Double Room,274227,Carla,,Campo di Marte,43.78331,11.26558,Private room,42,2,444,2020-04-16,3.84,3,153
64023,Loft style historical Central,96905,Elisabetta And Claudia,,Centro Storico,43.77089,11.25966,Entire home/apt,51,3,151,2020-07-23,1.34,3,364
66045,ARTISTI bright and comfortable apartment,323151,Mauro,,Campo di Marte,43.78296,11.26874,Entire home/apt,62,3,96,2018-04-30,0.82,4,243
66324,"Le Tre Stanze Bedrooms,Junior Suite",324794,Steiner,,Centro Storico,43.77205,11.25898,Private room,120,2,30,2017-08-19,0.27,3,1
66353,AGNOLO gorgeous and colorful flat,323151,Mauro,,Centro Storico,43.77028,11.2669,Entire home/apt,95,3,23,2020-01-01,0.20,4,264
66598,Santa Croce wonderful and cozy apartment,323151,Mauro,,Centro Storico,43.76647,11.26493,Entire home/apt,85,14,130,2017-07-11,1.17,4,335
66903,apartment in the center of Florence,328936,Stefano,,Centro Storico,43.77537,11.2598,Entire home/apt,82,3,9,2019-04-14,0.08,1,363
67725,Central Triple Private Bathroom,167739,Lorenzo,,Centro Storico,43.77525,11.25258,Private room,99,2,3,2017-07-01,0.04,10,365
68273,Regal Apartment in 16th Century Florentine Palazzo,338220,Allegra,,Centro Storico,43.77931,11.25835,Entire home/apt,124,3,33,2020-08-14,0.28,1,365
68530,Lovely Flat in Old Town Florence,340421,Franco,,Centro Storico,43.77646,11.25244,Entire home/apt,93,3,66,2020-01-11,0.58,1,350
70885,Central Double Shared Bathroom,167739,Lorenzo,,Centro Storico,43.77525,11.25258,Private room,65,2,20,2018-07-19,0.18,10,365
71605,Florence Central Double Private Bathroom,167739,Lorenzo,,Centro Storico,43.77525,11.25258,Private room,85,2,15,2016-09-18,0.13,10,365
73345,Luxury Apartment near Duomo,382561,Ati,,Centro Storico,43.77068,11.25193,Entire home/apt,46,2,75,2020-08-27,1.43,8,358
73739,Your apartment in the Heart of City,385786,Dante,,Isolotto Legnaia,43.76988,11.23978,Entire home/apt,59,3,34,2020-01-03,0.30,1,228
74682,Large Studio in Ognissanti Palace,386165,Gian,,Centro Storico,43.77306,11.24341,Entire home/apt,40,1,791,2020-08-13,6.92,1,336
74875,Florentine Villa in FLORENCE,318416,Elena,,Rifredi,43.79495,11.24997,Private room,700,3,3,2016-07-27,0.04,5,364
75803,B&B Borgo Ponte all'Asse,403066,Paola,,Gavinana Galluzzo,43.74343,11.21368,Private room,110,2,8,2018-09-19,0.08,2,249
