id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24469,Fortezza/City Centre Modern Apt 2+2,99178,Benedetta And Lorenzo,,Centro Storico,43.78308,11.24418,Entire home/apt,80,2,1,2019-09-27,0.10,5,365
24470,Fortezza/City Centre Modern Apt 2+1,99178,Benedetta And Lorenzo,,Centro Storico,43.78287,11.24431,Entire home/apt,75,2,3,2019-04-21,0.03,5,365
24471,Fortezza/City Centre Modern Apt 4+2,99178,Benedetta And Lorenzo,,Centro Storico,43.78292,11.2446,Entire home/apt,135,2,0,,,5,0
24472,Fortezza/City Centre Modern Apt 4+2,99178,Benedetta And Lorenzo,,Centro Storico,43.7815,11.24507,Entire home/apt,120,2,2,2012-04-11,0.02,5,365
29982,Beautiful 2 bedrooms near Duomo,129216,Cristina,,Centro Storico,43.77348,11.2545,Entire home/apt,200,7,25,2019-07-01,0.27,16,350
31840,A Residenza Martin  Classic room,136927,Veronica,,Centro Storico,43.77709,11.25216,Private room,70,1,119,2020-02-12,0.97,3,134
32120,Welcome at Corte Verde in Florence,99235,Lucia,,Gavinana Galluzzo,43.76352,11.27726,Entire home/apt,75,1,15,2019-04-28,0.13,1,89
32180,Charming Gem - Oltrarno City centre,13925330,Cesare,,Centro Storico,43.76964,11.2436,Entire home/apt,89,3,20,2020-03-31,0.16,2,333
32395,your room in florence,140170,Fabio,,Centro Storico,43.76158,11.24188,Hotel room,80,1,505,2020-01-02,4.16,5,360
39115,Central Double Shared Bathroom,167739,Lorenzo,,Centro Storico,43.77525,11.25258,Private room,65,2,49,2019-05-28,0.41,10,365
39165,Florence Central Double Private Bathroom,167739,Lorenzo,,Centro Storico,43.77525,11.25258,Private room,85,2,14,2019-04-25,0.12,10,365
39821,STUDIO P.zza del CARMINE1 S.Spirito,154769,Matilde,,Centro Storico,43.76853,11.24395,Entire home/apt,63,3,33,2017-06-25,0.33,5,346
39822,Apartment Santa Monaca,154769,Matilde,,Centro Storico,43.76865,11.24426,Entire home/apt,75,4,25,2019-12-21,0.21,5,204
