id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5065,MAUKA BB,7257,Wayne,Hawaii,Hamakua,20.04095,-155.43251,Entire home/apt,85,2,42,2020-03-22,0.47,2,365
5269,Upcountry Hospitality in the 'Auwai Suite,7620,Lea & Pat,Hawaii,South Kohala,20.0274,-155.702,Entire home/apt,110,30,10,2020-03-01,0.09,5,188
5387,Hale Koa Studio & 1 Bedroom Units!!,7878,Edward,Hawaii,South Kona,19.43119,-155.88079,Entire home/apt,92,5,168,2020-03-18,1.33,3,306
5389,Keauhou Villa,7878,Edward,Hawaii,North Kona,19.56413,-155.96347,Entire home/apt,299,6,20,2020-03-22,0.25,3,289
5390,STAY AT PRINCE KUHIO!,7887,Todd,Kauai,Koloa-Poipu,21.88305,-159.47372,Entire home/apt,92,3,138,2020-03-16,1.01,1,174
5434,Kauai  Ocean View 3 Story Tiki Tower Princeville,7984,Ahlea,Kauai,North Shore Kauai,22.21972,-159.46958,Entire home/apt,290,2,107,2020-03-16,0.81,2,349
7896,Beachfront Maui Sunset Condo,21844,Caroline,Maui,Kihei-Makena,20.7547,-156.45666,Entire home/apt,172,4,28,2018-05-11,0.24,1,344
8833,Stay in the Heart of Kona,21349,Noah,Hawaii,North Kona,19.60709,-155.97424,Entire home/apt,99,3,228,2020-03-21,1.88,1,218
9877,Keolamauloa Homestead,33179,Kaye,Hawaii,Hamakua,20.02889,-155.40747,Entire home/apt,120,3,28,2020-02-03,0.53,1,23
9940,Pink Palace /Shark's Cove- Go green,32794,Vincent,Honolulu,North Shore Oahu,21.65231,-158.06191,Entire home/apt,300,10,48,2020-03-13,0.42,1,231
13238,Studio On Princeville  Golf Course / Paniolo Condo,51647,Annie/Greg,Kauai,North Shore Kauai,22.21961,-159.46998,Entire home/apt,129,3,112,2020-03-04,1.55,2,347
13523,"All Inclusive that has it all, Sleeps 8, Hot Tub",52931,Mark,Honolulu,Koolaupoko,21.3393,-157.70216,Entire home/apt,250,4,24,2020-03-01,0.46,10,333
13527,Romantic Ocean Front,52967,Beth,Hawaii,North Kona,19.61421,-155.98302,Entire home/apt,169,7,7,2020-01-06,0.16,1,24
13528,2BR Pacific Shores by the Beach,52969,Lisa,Maui,Kihei-Makena,20.72475,-156.44926,Entire home/apt,200,2,158,2020-03-04,1.24,2,232
13653,Ocean View Jacuzzi suite - 5min walk to Beach,53489,Maui Garden Oasis,Maui,Lahaina,20.90087,-156.68327,Private room,220,3,99,2020-07-03,2.21,7,288
13688,Oceanfront Bali Cottage w/  Hot tub @ Kehena Beach,53657,Iliahi J.,Hawaii,Puna,19.39402,-154.9306,Entire home/apt,139,3,127,2020-03-12,1.03,2,200
13799,Luana Kai Oceanfront Condo by Owner,54237,Donald,Maui,Kihei-Makena,20.75874,-156.4567,Entire home/apt,129,2,127,2020-03-19,1.05,1,230
