id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2318,Casa Madrona - Urban Oasis 1 block from the park!,2536,Megan,Central Area,Madrona,47.61082,-122.29082,Entire home/apt,296,7,32,2020-02-01,0.21,1,250
9419,Glorious sun room w/ memory foambed,30559,Angielena,Other neighborhoods,Georgetown,47.55017,-122.31937,Private room,55,2,148,2019-12-27,1.16,7,300
9531,The Adorable Sweet Orange Craftsman,31481,Cassie,West Seattle,Fairmount Park,47.55539,-122.38474,Entire home/apt,155,28,41,2020-11-26,0.37,2,329
9534,The Coolest Tangerine Dream MIL!,31481,Cassie,West Seattle,Fairmount Park,47.55624,-122.38598,Entire home/apt,125,2,55,2020-12-28,0.50,2,218
9596,"the down home , spacious, central and fab!",14942,Joyce,Other neighborhoods,Wallingford,47.65479,-122.33652,Entire home/apt,100,4,97,2020-09-28,0.83,2,75
9909,Luna Lower - West Seattle,33360,Laura,West Seattle,Fairmount Park,47.56612,-122.37273,Entire home/apt,80,30,75,2020-12-08,0.55,6,220
10209,Cozy West Seattle Home,31553,Mike & Cassandra,Delridge,High Point,47.55365,-122.36326,Private room,75,5,41,2020-12-21,0.30,2,231
11012,"the orange house, quiet 'n central",14942,Joyce,Other neighborhoods,Wallingford,47.65448,-122.33646,Entire home/apt,295,3,96,2020-09-27,0.72,2,178
25002,"Beautiful, Private Spot in Quiet Ballard",102684,Amanda,Ballard,Whittier Heights,47.67941,-122.37054,Entire home/apt,73,2,833,2021-01-08,6.36,1,175
26795,Lake Union Cottage - Shore and City View,114228,Kelly,Cascade,Eastlake,47.63953,-122.32838,Entire home/apt,171,30,64,2020-03-07,0.50,1,365
30712,Cozy Ballard Apartment,107605,Al,Ballard,Loyal Heights,47.6789,-122.38186,Entire home/apt,67,7,97,2020-03-17,0.75,2,289
41401,Home Away From Home - MIL Suite,180441,Pina,Beacon Hill,Mid-Beacon Hill,47.56035,-122.31402,Entire home/apt,95,30,28,2017-05-06,0.22,1,236
43373,Big sunny central house with view!,189356,Michael,Other neighborhoods,Wallingford,47.65055,-122.33059,Private room,59,30,272,2019-11-15,2.14,1,209
48848,green suite seattle - dog friendly,212404,Piper + Kent,Other neighborhoods,Windermere,47.67159,-122.25995,Entire home/apt,80,5,48,2020-06-30,0.39,2,210
68508,"Private Entry 180º Views City, Mountains & Lake",340192,Angela,Cascade,Eastlake,47.63667,-122.32316,Entire home/apt,119,30,0,,,3,237
107884,West Seattle/Alki Beach House,331494,Anne,West Seattle,Alki,47.57874,-122.40227,Entire home/apt,98,2,172,2020-03-08,1.46,1,187
116221,"Modern, Light-Filled Fremont Flat",587302,Danni,Other neighborhoods,Fremont,47.65437,-122.35745,Entire home/apt,75,50,43,2020-08-22,0.37,1,231
117165,Suite+Office in Gorgeous View Home,559827,Judith,West Seattle,Alki,47.56874,-122.40649,Private room,90,2,142,2020-10-15,1.23,2,358
119103,Teeny Tiny Guestyhouse!,601600,Hal,Other neighborhoods,Fremont,47.65231,-122.35,Entire home/apt,79,3,410,2021-01-16,3.50,2,365
132120,Mother-in-Law Apartment in Seattle,378445,Ralph,Other neighborhoods,Wallingford,47.66923,-122.33517,Entire home/apt,75,2,126,2020-08-03,1.08,1,23
