id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7381,Chalet Chocolat in medieval alpine village,19480,Paula,Aigle,Ormont-Dessus,46.35476,7.13333,Entire home/apt,80,3,42,2020-10-26,0.40,1,280
26809,"Quiet bedroom, private bathroom",94917,Eric,Lavaux-Oron,Pully,46.52228,6.66425,Private room,71,2,117,2017-01-22,0.92,1,0
50123,Not Available any longer,229512,Christopher,Nyon,Mont-sur-Rolle,46.4754,6.32883,Private room,811,4,0,,,1,0
129558,Vos vacances à Lausanne,638930,Carol,Lausanne,Lausanne,46.53873,6.62034,Private room,87,7,0,,,1,365
198351,Cosy Room,967965,Isabelle,Riviera-Pays-d'Enhaut,Montreux,46.44715,6.89659,Private room,50,2,21,2020-10-09,0.78,2,351
233016,Your little piece of Paradise!,1219574,Michael,Aigle,Ormont-Dessus,46.3496,7.16248,Entire home/apt,135,3,12,2020-10-21,0.16,1,326
245705,"Gîte des Sauges, CH",1289165,Isabelle,Jura-Nord vaudois,Sainte-Croix,46.82018,6.52602,Entire home/apt,35,2,82,2021-01-28,0.91,1,249
259823,"Spacious, quiet, downtown, near lake & transports",1363446,David,Riviera-Pays-d'Enhaut,La Tour-de-Peilz,46.45231,6.86073,Entire home/apt,360,2,14,2019-08-04,0.31,1,0
268195,"Chalet Balthazar 4 - Central Villars, Great Views",1405645,David,Aigle,Ollon,46.29621,7.05534,Entire home/apt,601,7,11,2020-11-30,0.21,5,256
282024,"3 Bedroom House - Nyon, 25 min Geneva",627833,Steve,Nyon,Prangins,46.39469,6.25042,Entire home/apt,120,2,8,2017-12-26,0.08,1,0
282240,Wonderful LOFT PRIVAT in citycenter,1471038,Mike,Lausanne,Lausanne,46.52142,6.63811,Entire home/apt,179,3,17,2021-01-03,0.16,1,0
347194,Castle in the hill. Stunning view 1,1759902,Anne,Riviera-Pays-d'Enhaut,Chardonne,46.47443,6.80248,Hotel room,256,1,54,2020-08-16,0.51,3,345
361490,Castle in the hill. Stunning view 2,1759902,Anne,Riviera-Pays-d'Enhaut,Chardonne,46.47473,6.8007,Entire home/apt,183,2,35,2021-01-03,0.32,3,349
441365,Centré 2 pieces superbe appartement,2193547,Inès,Lausanne,Lausanne,46.5307,6.63133,Entire home/apt,90,2,24,2018-09-08,0.28,17,365
465603,Spacious room - private bathroom,2312887,Elisabeth,Aigle,Rennaz,46.37578,6.91791,Private room,39,1,184,2021-01-29,1.74,1,342
481748,Duplex! Center of Vevey. Character!,2386200,Milica,Riviera-Pays-d'Enhaut,Vevey,46.46643,6.84233,Entire home/apt,203,7,0,,,1,178
484112,Great lake views and beautiful modern flat,1469498,Natalia,Lausanne,Lausanne,46.52513,6.61594,Entire home/apt,75,4,10,2020-12-19,0.10,1,13
545587,Business/ Holiday apartment,440526,Lars,Lavaux-Oron,Bourg-en-Lavaux,46.49185,6.74834,Entire home/apt,70,30,0,,,1,219
563402,Heidi Chalet Alps - Unique Experience,2770598,Moriya,Riviera-Pays-d'Enhaut,Rossinière,46.4671,7.06954,Entire home/apt,449,2,143,2021-01-31,1.37,36,339
580402,"A4C3Coeur de ville, chambre privée",2193547,Inès,Lausanne,Lausanne,46.5307,6.63133,Private room,40,1,49,2020-07-31,0.55,17,0
592411,Minuit Soleil Room in the Lavaux!,2924373,Danièle,Lavaux-Oron,Bourg-en-Lavaux,46.49783,6.72497,Private room,60,15,2,2014-10-06,0.03,10,0
605354,Double room in Cully village !,2998131,Claire,Lavaux-Oron,Bourg-en-Lavaux,46.4876,6.72908,Private room,80,1,115,2020-10-07,1.12,2,365
