id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
38642841,Zentrales Ruhiges Zimmer/ Calm room in shared flat,108413907,Florian,,Sendling,48.12739,11.53967,Private room,45,4,1,2019-10-13,0.13,1,0
38643243,Apartment Sleeps up to 8 Singles in Munich,295197462,Gateway,,Maxvorstadt,48.15595,11.56115,Private room,198,1,2,2019-10-06,0.25,4,0
38643397,"Bright app. at Olympiadorf, 20min to Oktoberfest",100942661,Samira,,Milbertshofen-Am Hart,48.18037,11.55344,Entire home/apt,167,1,3,2019-09-29,0.37,1,0
38643978,Lovely &cozy apartment in a lovely neighborhood,295205777,Yun,,Laim,48.13094,11.51219,Shared room,39,1,43,2020-03-08,5.18,1,0
38644224,Zimmer in der Nähe von der U-Bahn,248903509,Rafal,,Milbertshofen-Am Hart,48.18492,11.58124,Private room,30,3,0,,,2,0
38644612,Central room for Octoberfest!,124825399,Uanderson,,Untergiesing-Harlaching,48.11447,11.57198,Private room,120,1,2,2019-10-06,0.25,1,0
38644680,Beautiful appartment near English Garden,69546618,Kathi,,Altstadt-Lehel,48.14727,11.59571,Entire home/apt,180,2,0,,,1,0
38645440,Room with Double Bed,1130484,Elisa,,Schwabing-Freimann,48.18469,11.59841,Private room,90,1,0,,,2,0
38645514,Munich City Apartment near Oktoberfest,295220393,Zlatko,,Schwabing-West,48.17379,11.56864,Entire home/apt,130,3,0,,,1,0
38651504,Small Apartment (3 persons) in the green South,295296069,Yulia,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.07898,11.50445,Entire home/apt,120,1,4,2019-10-06,0.49,1,0
38652195,Tolle Lage direkt neben dem Nymphenburger schloss,252353526,Susi,,Pasing-Obermenzing,48.15273,11.47812,Private room,260,1,0,,,1,89
38652604,"Wonderful, cozy, welcoming apartment in Schwabing",237488846,Emilia,,Maxvorstadt,48.15273,11.57554,Entire home/apt,199,1,1,2019-10-06,0.13,1,0
38652792,CENTRAL. MODERN. CHIC.,295309668,Dani,,Ludwigsvorstadt-Isarvorstadt,48.12319,11.56332,Entire home/apt,83,2,0,,,1,0
38653541,Apartment im Westen von München,295315854,David,,Pasing-Obermenzing,48.1666,11.4585,Entire home/apt,120,4,1,2019-10-11,0.13,1,88
38654627,Cozy studio apartment in the city center,70173245,Inessa,,Schwabing-West,48.16584,11.57208,Entire home/apt,150,1,8,2019-10-30,1.01,1,0
38654882,Private room for two close to Oktoberfest,33823820,Matthias,,Ludwigsvorstadt-Isarvorstadt,48.12913,11.5567,Private room,85,1,2,2019-10-08,0.25,1,180
38655989,Ruhiges Zimmer mitten in der Maxvorstadt,295331575,Aaron,,Maxvorstadt,48.15028,11.57007,Private room,95,2,1,2019-09-24,0.12,1,88
38656034,Gemütliche 2 Zimmer Wohnung,219793317,Cristin,,Obergiesing,48.10668,11.59558,Entire home/apt,210,1,0,,,1,0
38656543,"Big apartment, Balkon, kitchen, 8 persons",186245574,Omar,,Obergiesing,48.10784,11.59149,Entire home/apt,126,1,8,2020-01-29,0.97,1,0
38656723,Schönes kleines Apartment in bester Lage,61969864,Dirk,,Schwabing-Freimann,48.16489,11.58903,Entire home/apt,149,2,0,,,1,89
38656867,"Nice apartment with balcony, 15min to Oktoberfest.",73592893,Jokreye,,Maxvorstadt,48.15498,11.57297,Private room,500,1,1,2019-10-07,0.13,2,0
38658044,Loft with Olympia Tower View,7810765,Matthias,,Feldmoching-Hasenbergl,48.19222,11.55265,Shared room,43,1,4,2020-01-30,0.50,1,89
38658270,Room close to Olympiapark,11681535,Lea,,Neuhausen-Nymphenburg,48.16243,11.53924,Private room,200,1,2,2019-12-01,0.26,1,0
38658615,München: Bestlage am Nymphenburger Schlosspark,116810136,Vera,,Neuhausen-Nymphenburg,48.16331,11.50892,Entire home/apt,250,3,2,2019-10-19,0.26,1,0
38659224,"Large&confy room by the river, 20m to Oktoberfest",98177246,Francisco Jesús,,Untergiesing-Harlaching,48.11073,11.56691,Private room,65,2,1,2019-09-25,0.12,1,0
38659797,Apartment in Schwabing - München,59847571,Michela,,Schwabing-Freimann,48.15942,11.58228,Entire home/apt,100,1,2,2020-02-08,0.24,1,360
38660335,Moderne Wohnung am Nockherberg,1439835,Julia,,Obergiesing,48.11842,11.5808,Private room,119,2,2,2020-01-29,0.31,1,179
38660342,Feel yourself at home in Munich,96819765,Tannaz,,Ramersdorf-Perlach,48.10923,11.63319,Private room,49,6,11,2020-02-03,1.34,1,74
38662642,Oktoberfest - Apartment 2 - 4 person,1041051,Stefan,,Sendling-Westpark,48.12228,11.5225,Entire home/apt,150,1,1,2019-09-29,0.13,1,0
38662649,Cozy room in shared design apartment in the center,112932005,Michael,,Schwanthalerhöhe,48.13509,11.54241,Shared room,49,2,2,2019-11-18,0.29,1,83
38663411,Ruhiges Zimmer in gemütlicher Wohnung,295390095,Bettina,,Sendling,48.11279,11.54578,Private room,180,2,1,2019-10-06,0.13,1,0
38663737,"Private room, central flat, ideal for Oktoberfest",71673524,Riccardo,,Neuhausen-Nymphenburg,48.14483,11.51357,Private room,69,1,1,2019-10-08,0.13,1,0
38665560,Modern living zum Oktoberfest,51518944,Marina,,Milbertshofen-Am Hart,48.18616,11.57605,Entire home/apt,270,1,0,,,1,0
38665717,2 Stationen zum Oktoberfest oder 10 Minuten zu fuß,248460790,Nicolas,,Schwanthalerhöhe,48.13388,11.53493,Entire home/apt,250,1,2,2019-10-05,0.25,1,0
38665837,Frisch renoviertes 2-Zimmer Apartment in Isarnähe,8135986,Christian,,Au-Haidhausen,48.12736,11.59042,Entire home/apt,200,2,0,,,1,0
38666993,Privates Zimmer + Bad --> zentral / München Ost :),295420205,Tracy,,Ramersdorf-Perlach,48.11138,11.60642,Private room,100,1,5,2019-10-09,0.61,1,0
38667962,1-Zimmer Traum in der Maxvorstadt,29358441,Sabrina,,Maxvorstadt,48.15399,11.56583,Entire home/apt,150,1,0,,,1,0
38668328,The perfect location for tourists.,24798271,Onur,,Maxvorstadt,48.15065,11.56474,Entire home/apt,220,2,5,2020-03-07,0.63,1,0
38668431,Über den Dächern von Schwabing,75633016,Angelika,,Schwabing-West,48.16694,11.57078,Private room,100,1,1,2019-10-06,0.13,4,363
38668834,Appartement 36 m² OEZ/Moosach in U-Bahn Nähe,36644831,Silvia,,Moosach,48.18445,11.53354,Entire home/apt,150,2,2,2019-10-11,0.25,1,0
38668887,Wohnen mit Stil in Münchens schönstem Viertel,295416769,Jonas,,Au-Haidhausen,48.12748,11.5966,Entire home/apt,189,3,12,2020-02-28,1.55,1,168
38669083,Perfect room for Oktoberfest time.,144742643,Alisa,,Schwanthalerhöhe,48.13541,11.54434,Private room,180,1,1,2019-10-06,0.13,1,0
38669288,"Cosy room in nice apartment, 10 min to Octoberfest",28413440,Tom,,Au-Haidhausen,48.13052,11.60047,Private room,110,2,2,2019-10-06,0.25,1,56
38669699,"sunny flat with terrasse, 10 min to city center",22095184,Artur,,Bogenhausen,48.15171,11.61987,Entire home/apt,170,5,13,2020-05-23,1.58,1,220
38669783,Nice room in City Centre,191607527,Afridi,,Neuhausen-Nymphenburg,48.15743,11.55726,Private room,55,2,2,2019-09-27,0.24,1,89
38670631,Ruhige Wohnung in der Maxvorstadt,32514773,Chrissi,,Maxvorstadt,48.15229,11.5731,Entire home/apt,99,1,0,,,1,90
38670975,Family Accommodation Munich,295465683,Himani,,Neuhausen-Nymphenburg,48.14791,11.52654,Private room,150,1,2,2019-12-04,0.26,1,88
38671842,"Modern room562,new flat,5 Min U3/U6 to Oktoberfest",292490346,Markus,,Altstadt-Lehel,48.13637,11.57356,Private room,160,1,4,2019-10-04,0.49,21,0
38672221,Oktoberfest-room564 in modern City-Apartment,292490346,Markus,,Altstadt-Lehel,48.13463,11.57163,Private room,150,1,5,2019-10-05,0.61,21,0
38672590,15 min to Hauptbahnhof by public transportation,294200658,Heike,,Pasing-Obermenzing,48.15981,11.44896,Entire home/apt,500,1,6,2020-02-22,0.75,1,129
38672593,Oktoberfest at 5 minutes walk = 100m,38578900,Florian,,Ludwigsvorstadt-Isarvorstadt,48.12438,11.55412,Private room,150,1,0,,,1,0
38672644,Beautiful flat in Bogenhausen,87937071,Houssem,,Bogenhausen,48.17146,11.6347,Entire home/apt,60,1,2,2020-02-09,0.45,1,87
38673027,Very cozy room in the heart of Munich!,73597476,Adrian,,Ludwigsvorstadt-Isarvorstadt,48.12929,11.55181,Private room,150,2,1,2019-10-06,0.13,2,0
38673380,2 room flat/4 Pers. - 15 mins walk to Oktoberfest*,17359606,Maria,,Maxvorstadt,48.1531,11.55547,Entire home/apt,300,1,0,,,1,0
38674375,DELUXE Central 5 min walk to Main Train Station,51898547,James,,Ludwigsvorstadt-Isarvorstadt,48.13572,11.55991,Entire home/apt,160,2,15,2020-01-02,1.84,13,361
38675041,Apartment for up to 3 pers. near Isar & Biergarten,295503221,Tatjana,,Untergiesing-Harlaching,48.09687,11.56101,Entire home/apt,90,2,5,2019-10-07,0.61,1,0
38679761,Comfortable WG room in central,49468201,Thai,,Schwabing-West,48.16007,11.57969,Private room,50,1,5,2020-01-29,0.61,1,0
38681716,Central room & easygoing hosts,13254814,Eli,,Neuhausen-Nymphenburg,48.14584,11.53936,Private room,70,1,13,2019-12-09,1.58,1,0
38682082,Bright room: schöner Altbau; 15min zum Oktoberfest,130223442,Michaela,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.0992,11.53389,Private room,120,2,1,2019-09-29,0.13,1,0
38682275,MODERN STUDIO APARTMENT IN HIP NEIGHBORHOOD,295598144,Philipp,,Ludwigsvorstadt-Isarvorstadt,48.12551,11.57114,Entire home/apt,80,2,5,2019-12-12,0.63,1,0
38682705,Eigenes Zimmer in gemeinsam genutzter Wohnung,20422952,Tanja,,Neuhausen-Nymphenburg,48.15695,11.54023,Private room,60,1,9,2020-01-28,1.09,1,103
38683164,Private apartment in Munich centre,3448306,Luca,,Untergiesing-Harlaching,48.11936,11.57454,Entire home/apt,350,2,4,2020-01-05,0.71,1,0
38683276,Room Oktoberfest Frederico,42598334,Frederico,,Sendling-Westpark,48.12526,11.53258,Private room,85,2,0,,,3,89
38683750,Wohnung im Herzen Schwabing,32205729,Kevin,,Schwabing-West,48.15844,11.57538,Entire home/apt,150,1,0,,,1,0
38684130,Downtown apartment in Munich’s best location,44463602,Lena,,Maxvorstadt,48.15361,11.56429,Entire home/apt,100,1,2,2019-10-06,0.25,1,0
38684817,Room Afra Oktoberfest,42598334,Frederico,,Sendling-Westpark,48.12489,11.53215,Private room,100,2,1,2019-09-27,0.12,3,89
38685190,Room close to Oktoberfest for 2,295617486,Jonas,,Laim,48.13561,11.52154,Private room,150,1,2,2019-10-06,0.25,1,0
38685812,CHARMING STUDIO - CLOSE TO HOTSPOTS OF MUNICH,295620083,Katja,,Ludwigsvorstadt-Isarvorstadt,48.12866,11.55706,Entire home/apt,90,2,1,2020-03-09,0.38,1,0
38686589,Schöne Wohnung in Johanniskirchen,119006046,Niko,,Bogenhausen,48.17067,11.64122,Private room,100,2,0,,,2,178
38688073,Cozy apartment in historic olympic village,23085944,Luka,,Milbertshofen-Am Hart,48.18143,11.55348,Entire home/apt,35,2,0,,,2,181
38688304,"Lovely studio, 10 min to city center and Tollwood",142625166,Evelyn,,Ludwigsvorstadt-Isarvorstadt,48.12539,11.55432,Entire home/apt,110,1,6,2020-01-01,0.75,1,0
38689676,"1-Zi. Wohnung München-Perlach, Balkon, Pool, Sauna",199489365,Susanne,,Ramersdorf-Perlach,48.10327,11.6594,Entire home/apt,55,7,2,2019-10-14,0.26,1,0
38690252,Ruhiges 1-Zimmer Appartement,295662808,Moritz,,Moosach,48.17152,11.50763,Entire home/apt,50,2,1,2019-10-01,0.13,1,0
