id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10291,Spacious Cottage in Mid-City!,31004,Jill,,Navarre,29.98666,-90.10928,Entire home/apt,300,2,125,2020-08-18,1.06,1,114
19091,Fully Furnished Cozy Apartment,72880,John,,Hollygrove,29.96317,-90.11888,Entire home/apt,60,1,467,2020-01-04,3.63,1,0
26834,Maison Mandeville in the Marigny,114452,Rachel,,Marigny,29.96557,-90.05531,Entire home/apt,108,3,256,2020-03-19,2.03,1,40
66972,The Retreat in Lovely Bayou St John,329415,Geoff,,Bayou St. John,29.9759,-90.08144,Entire home/apt,123,2,211,2020-03-15,1.76,2,365
71624,Ravenwood Manor (Historic Bywater),367223,Susan,,St. Claude,29.96633,-90.03676,Entire home/apt,130,3,226,2020-03-09,1.91,1,361
74498,Maison Marais 1: Large Local Living,391462,Georgia,,Marigny,29.9686,-90.05251,Entire home/apt,92,3,496,2020-03-09,4.22,2,345
76674,Luxury & history in the Big Easy #1,409545,Matt McShee,,Bywater,29.9619,-90.03589,Private room,99,3,191,2020-03-16,2.03,2,269
79536,FeelAtHomeInNO PrivateApt,428362,Miriam,,Seventh Ward,29.97872,-90.07405,Entire home/apt,99,2,505,2020-04-12,4.36,1,0
79542,Beautiful Room Uptown Home - License 17STR-10083,428397,James,,Marlyville - Fontainbleau,29.94481,-90.11201,Private room,89,3,36,2020-03-15,0.34,2,365
79609,Moon Over Mazant - Bywater's First and Finest!,428909,Stephen,,St. Claude,29.96448,-90.03667,Entire home/apt,89,3,360,2020-10-18,3.13,1,0
80869,"Frenchmen House ""Red Room""",437783,Joanne,,Marigny,29.96811,-90.05905,Private room,75,1,690,2020-10-25,5.89,3,66
84725,Historic UPTOWN NEW ORLEANS Resort,85132,Sanford,,Central City,29.93514,-90.08134,Private room,347,2,5,2016-01-01,0.05,8,365
89173,Marginy BnoB by Frenchman!,486093,Virginia,,Marigny,29.96364,-90.0591,Entire home/apt,106,3,396,2020-10-18,3.45,2,214
90806,Live Like a Local in Mid-City,485705,Tom,,Mid-City,29.97287,-90.10188,Entire home/apt,110,30,141,2020-01-04,1.27,1,0
162525,True NaWlins Flavor,776684,Leslie,,St. Claude,29.96549,-90.04323,Entire home/apt,70,2,355,2020-10-30,3.17,3,208
183207,"Frenchmen House ""Rose Room""",437783,Joanne,,Marigny,29.96811,-90.05905,Private room,75,1,690,2020-10-03,6.22,3,31
184478,Northside Bayou Quarters,884946,DJoseph,,Fillmore,30.01436,-90.0819,Private room,199,2,2,2020-02-26,0.24,1,364
204998,"2 Bed, 2.5 Bath Comfort near French Quarter",1006034,Gwendolyn,,Treme - Lafitte,29.96559,-90.06836,Entire home/apt,200,3,192,2020-03-15,1.74,3,180
205008,Muse Suite- Near French Quarter,1006034,Gwendolyn,,Treme - Lafitte,29.96519,-90.07015,Entire home/apt,210,3,276,2020-03-16,2.49,3,177
215840,The Pearl at Riverbend,1114187,Dan And Jo Anne,,Black Pearl,29.94009,-90.13306,Private room,125,2,76,2019-10-20,0.69,1,0
215991,Quintessentially New Orleans,1093198,Toni,,City Park,29.9808,-90.09517,Entire home/apt,227,2,200,2020-10-04,1.81,1,290
228560,La Boheme de Marigny - Historic Creole Cottage,1192986,Dayna,,Marigny,29.96524,-90.05901,Entire home/apt,325,2,71,2020-03-08,1.09,3,137
240258,Maison Marais 2,391462,Georgia,,Marigny,29.96842,-90.05371,Entire home/apt,92,3,477,2020-10-19,4.34,2,349
252828,NOLA JAZZ FEST GETAWAY,1017442,Christy,,Fairgrounds,29.98248,-90.07914,Private room,74,2,142,2020-02-27,1.31,2,306
252881,Bywater Bungalow - Bikes & 4 Beds!,1275132,Jamie,,Bywater,29.96378,-90.0468,Entire home/apt,129,3,258,2020-03-15,2.40,1,335
259868,Authentic New Orleans Home,1363780,Deborah,,Treme - Lafitte,29.97243,-90.07597,Entire home/apt,150,2,105,2020-03-17,0.98,1,261
268566,Juke Joint Guest House -- Walk to French Quarter,1407735,Louis,,Marigny,29.96585,-90.05573,Entire home/apt,195,3,182,2020-03-21,1.70,1,360
277071,Historic Irish Channel Corner Grocery - Charming!,155042241,Todd,,Irish Channel,29.92202,-90.0852,Private room,57,3,168,2020-10-08,1.56,4,0
295537,"Wander Magnolia-Lined Streets from a Serene, Creative Space",1526381,Tiffany,,East Riverside,29.92009,-90.09817,Entire home/apt,275,2,176,2020-09-16,1.79,1,159
301089,Jazz Fest/ Bayou St John/ MardiGras,1550862,Gray,,Bayou St. John,29.97693,-90.08907,Entire home/apt,53,30,38,2020-03-31,0.36,1,191
307767,Magazine St contemporary townhome (18STR-14210),1583439,Tm,,Irish Channel,29.92352,-90.08433,Entire home/apt,297,4,25,2020-02-22,0.31,1,0
314233,Historic pied-à-terre on Esplanade,1182408,Lauren,,Marigny,29.96601,-90.06081,Entire home/apt,175,30,80,2020-03-18,0.75,1,364
317793,"Algiers Point, New Orleans LA - Funky NOLA Digs",1631225,Seran,,Whitney,29.9498,-90.04541,Entire home/apt,70,30,10,2019-04-03,0.10,1,350
