id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11464,Deluxe Studio 5 min.  to SC Kaiser & Apple Park,42458,Emey,,Santa Clara,37.34342,-121.98829,Entire home/apt,75,14,6,2019-10-11,0.08,15,172
21373,Bonsai Garden Inn in Professorville,7054,Mei Lin,,Palo Alto,37.44001,-122.15667,Private room,80,2,264,2020-03-14,2.07,4,316
62799,Zen Office and Sofa in Palo Alto,7054,Mei Lin,,Palo Alto,37.43925,-122.15617,Private room,100,7,148,2020-03-18,1.89,4,316
75284,Garden Room Oasis Walk to Stanford,7054,Mei Lin,,Palo Alto,37.44157,-122.15553,Private room,85,2,206,2020-03-16,1.77,4,317
106365,Luxurious Clean Quiet Home near Main St Cupertino,551319,Judith,,Cupertino,37.32194,-122.00511,Entire home/apt,189,29,179,2020-05-31,1.59,1,147
118903,"Private Studio, Bath, Entrance @ House of Chauncey",600040,Rey,,Sunnyvale,37.38483,-122.03664,Private room,76,5,99,2020-10-18,0.86,1,176
134606,"Private Room, Cozy Home Downtown SJ",660433,Veronica,,San Jose,37.34756,-121.88922,Private room,70,1,184,2020-03-11,1.63,1,365
161873,Downtown MV perfection,19333,Aaron,,Mountain View,37.38991,-122.07949,Private room,150,2,170,2020-02-13,1.50,1,179
172259,Studio with a private bath and wet bar,821982,Grace,,Palo Alto,37.40463,-122.12548,Private room,55,2,6,2020-03-13,0.42,7,166
188047,Modern Private Mini Eichler Studio,905460,Christine,,Palo Alto,37.44707,-122.12655,Entire home/apt,70,7,94,2020-10-31,0.84,1,356
214303,PRIVATE & COZY GARDEN ROOM,174725,Megan,,Palo Alto,37.45371,-122.13727,Private room,120,30,58,2020-02-04,0.52,1,365
231717,B&B: Quiet Bedroom & Bathroom,1211619,Yael,,Santa Clara,37.34609,-121.98467,Private room,89,1,146,2018-01-25,1.38,1,364
241788,Santana Row Modern Condo / Flat (Super Host),1269205,Ginger & Ray,,San Jose,37.32072,-121.94718,Entire home/apt,179,27,129,2020-10-01,1.18,3,357
251163,Family-friendly condo near downtown,398213,Dave,,Mountain View,37.38374,-122.08171,Entire home/apt,150,300,0,,,1,363
