id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6623,Venice Blue on Canal apartment,15016,Francesca,Isole,San Polo,45.43823,12.32902,Entire home/apt,225,7,162,2019-11-06,1.22,3,320
6624,Venice garden charme and canal view!,15016,Francesca,Isole,San Polo,45.43845,12.32869,Entire home/apt,250,7,64,2019-11-03,0.58,3,342
12074,Venice home to relax and emotions,15016,Francesca,Isole,San Polo,45.43827,12.32764,Entire home/apt,122,4,184,2019-10-07,1.44,3,265
27116,Charming room with balcony close to S. Mark's,116144,Gianni,Isole,San Marco,45.43221,12.33411,Private room,159,1,410,2020-02-21,3.31,2,351
44527,Historical Luxury Apartment on Calm Sunny Canal,120215,Marc & Elisabeth,Isole,Cannaregio,45.44754,12.32918,Entire home/apt,200,2,72,2020-01-04,0.63,2,356
44528,Venice Palazzo true venetian area,120215,Marc & Elisabeth,Isole,Giudecca,45.42587,12.32556,Entire home/apt,95,180,28,2016-08-06,0.26,2,362
44998,Furlani Loft for up to 6,198581,Laura,Isole,Castello,45.43854,12.34959,Entire home/apt,160,5,6,2019-11-03,0.05,9,362
46054,Fuseri Apartment -Canal view,198581,Laura,Isole,San Marco,45.43439,12.33509,Entire home/apt,180,1,59,2019-11-03,0.54,9,1
47383,Ca' Barba B&B: room n102 (jacuzzi shower),214390,Alessandro,Isole,San Polo,45.43846,12.33235,Hotel room,53,2,273,2020-09-18,2.23,4,344
47549,Ca' Barba Apartment,215652,Caterina E Alessandro,Isole,Dorsoduro,45.43593,12.32521,Entire home/apt,136,2,145,2020-01-18,1.33,2,99
49656,Ca' Foscari Apartment,226598,Andrea,Isole,Dorsoduro,45.43549,12.32612,Entire home/apt,100,3,74,2020-08-25,0.77,2,342
51847,Furlani Apartment,198581,Laura,Isole,Castello,45.43546,12.34636,Entire home/apt,130,1,8,2019-10-06,0.08,9,362
56687,Waterfront Charm in Central Venice,268967,Renato,Isole,Cannaregio,45.44525,12.33166,Entire home/apt,150,3,47,2019-05-29,0.47,1,0
60007,Apartament alla Fenice a Venezia,288678,Furio,Isole,San Marco,45.43302,12.332,Entire home/apt,89,1,157,2020-09-30,1.36,1,354
60020,Bed and Breakfast Venice.it,288785,Nicola,Isole,Santa Croce,45.44059,12.32952,Hotel room,43,2,40,2020-09-25,0.34,2,1
60304,B&B  Venice Casa Baseggio,290452,Marco,Isole,Cannaregio,45.44334,12.33483,Private room,110,1,148,2020-08-11,1.31,2,270
61714,B&B AL CANAL VENICE canal view,289023,Francesca,Isole,Giudecca,45.42708,12.31823,Private room,100,2,280,2020-08-03,15.73,3,271
63267,Appartamento con splendida vista sulla Laguna,308732,Cristina,Isole,Castello,45.43886,12.3499,Entire home/apt,90,3,11,2020-01-03,0.38,1,357
65926,APPARTAMENTO AL PERGOLO  CANAL VIEW,289023,Francesca,Isole,Dorsoduro,45.43108,12.32593,Entire home/apt,149,2,149,2019-10-28,1.53,3,321
69375,Armonia Apartment  Venice's flavour,347332,Guido,Isole,Cannaregio,45.44555,12.32155,Entire home/apt,130,3,24,2019-05-09,0.21,3,1
69877,Central room with garden's view,351965,Ca' Turelli,Isole,Dorsoduro,45.4338,12.32574,Private room,126,2,6,2017-05-11,0.07,3,274
71460,COZY ROOM EASY TO GET VENICE AND AIRPORTS !,365995,Andre,Terraferma,San Lorenzo XXV Aprile,45.49249,12.24348,Private room,49,2,248,2019-11-03,2.17,2,364
71735,a stone's throw to St.Markwith WiFi,368293,Grazia,Isole,San Marco,45.43482,12.33648,Entire home/apt,115,3,97,2020-02-02,0.86,2,344
71870,Biennale - Great & cosy flat,369617,Irene,Isole,Castello,45.42978,12.35715,Entire home/apt,80,3,209,2020-02-25,1.79,4,253
71874,rooms in Venice,369642,Valter,Isole,Santa Croce,45.44001,12.32552,Private room,99,1,52,2019-10-27,0.51,2,365
72000,"Unique green gem: private court, boat, concierge",370543,Diana,Isole,Castello,45.43064,12.35776,Private room,60,2,140,2020-02-23,1.21,1,350
72740,Eco Venice 1,377929,Attilio,Terraferma,Favaro,45.507,12.28175,Entire home/apt,63,2,313,2020-03-06,2.73,5,169
74042,Low Cost Romantic Venice,9609304,Luca,Isole,Castello,45.43369,12.35051,Entire home/apt,83,3,519,2019-11-03,4.58,3,346
74272,Ca' Annalaura 2 with private court,390175,Monica,Isole,Castello,45.43476,12.34999,Entire home/apt,38,2,241,2020-09-22,2.10,2,161
74873,Al Campanile Madonna Dell'Orto: Apt BEIGE,394892,Hossep,Isole,Cannaregio,45.44699,12.33227,Entire home/apt,247,3,16,2019-05-26,0.18,4,364
75376,Saint Mark apartment  in  Venice,399883,Monica,Isole,San Marco,45.43517,12.33554,Entire home/apt,76,3,130,2020-10-06,3.22,6,0
75760,at Biennale Giardini - Cà Zaleta,402656,Anna,Isole,Castello,45.43079,12.35641,Entire home/apt,135,5,217,2019-11-24,1.91,1,358
75994,San Bortolomio Apartment - WI FI,399883,Monica,Isole,San Marco,45.43746,12.337,Entire home/apt,75,3,105,2020-08-26,0.95,6,364
77188,Ca' Annalaura 1 with private court,390175,Monica,Isole,Castello,45.43385,12.34786,Entire home/apt,46,2,265,2020-09-23,2.37,2,0
77598,Ca' Gioiosa,416351,Italo,Isole,Dorsoduro,45.43103,12.31997,Entire home/apt,93,2,79,2018-08-09,0.77,2,365
78706,Al Campanile Madonna Dell'Orto: Apt. NERO,394892,Hossep,Isole,Cannaregio,45.44648,12.33248,Entire home/apt,190,3,34,2020-01-05,0.34,4,364
78833,Al Campanile: Loft ROSSO,394892,Hossep,Isole,Cannaregio,45.44648,12.33187,Entire home/apt,158,3,20,2019-06-30,0.18,4,364
79038,Al Giardino B &B minimun 2 Days,425369,Maurizio,Terraferma,Favaro,45.50878,12.2815,Private room,32,1,182,2019-05-14,1.59,4,364
80403,Elegant apartment with privatgarden,434492,Lucia,Isole,Dorsoduro,45.43286,12.32043,Entire home/apt,80,3,39,2020-08-13,0.35,2,302
83610,VENICE NOW : be one of the HAPPY FEWS,434231,Magda,Isole,Castello,45.43442,12.34854,Entire home/apt,120,3,5,2019-05-10,0.05,1,1
90053,Cozy flat in Venice (Lido),485439,Elisabetta,Isole,Lido,45.40769,12.36549,Entire home/apt,130,6,5,2015-05-15,0.04,2,365
92159,B&B. AL CANAL VENICE  green room garden view,289023,Francesca,Isole,Giudecca,45.42703,12.31827,Private room,90,2,265,2019-11-17,2.34,3,365
