id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
34220,Room available,147438,Mark,,Capital,45.40924,-75.679,Private room,202,7,0,,,1,365
36642,City Conveniences A Country Setting,157787,Donna,,Kitchissippi,45.40159,-75.74679,Private room,65,2,87,2020-02-17,0.72,1,364
59258,Lower level of my house to rent,284351,Elena,,Bay,45.359,-75.80314,Entire home/apt,200,3,1,2011-07-04,0.01,1,0
158824,DOWNTOWN/GLEBE HOUSE WITH BACKYARD,87296,Luc,,Capital,45.40248,-75.69941,Entire home/apt,140,3,7,2015-08-30,0.07,1,297
261065,Westboro Village Executive Suite,1369632,Glenn,,Kitchissippi,45.38972,-75.75496,Entire home/apt,150,14,62,2020-01-31,0.60,1,327
336692,Quiet Room with a view in the Ottawa Downtown,1712975,Elena,,Somerset,45.41557,-75.70551,Private room,65,1,9,2019-08-31,0.25,1,365
365499,"Centrally - located Private Room, for females ONLY",1356353,Anna,,Capital,45.40546,-75.6928,Private room,61,1,162,2020-03-15,1.68,1,202
413300,Loft-style 2 BR in ByWard Market,1707813,Geoffrey,,Rideau-Vanier,45.43399,-75.69105,Entire home/apt,275,2,44,2020-03-01,0.57,1,0
490182,Basement Studio - Old Ottawa East,2401179,Ela,,Capital,45.40453,-75.67695,Private room,34,7,5,2020-03-17,0.20,1,118
678641,Lovely private bed/bath -Centretown (private home),3453855,Kate & Dan,,Somerset,45.4082,-75.69908,Private room,65,2,126,2020-01-31,1.34,1,87
682632,"Adorable 2 bdrm, Central Ottawa PD1",3201295,Greg And Valerie,,Kitchissippi,45.40269,-75.73023,Entire home/apt,67,30,6,2019-08-06,0.11,8,333
682634,Highly desirable Ottawa neighbourhood!,3201295,Greg And Valerie,,Kitchissippi,45.40097,-75.73203,Entire home/apt,92,30,2,2016-03-10,0.03,8,213
685334,Family Home in Ottawa's Hintonburg,3495367,Ben,,Kitchissippi,45.39946,-75.72498,Entire home/apt,224,3,4,2017-07-03,0.04,1,0
743359,Bright Cozy Home,3894080,Maxine,,Gloucester-Southgate,45.34817,-75.62962,Private room,80,8,68,2020-02-08,3.29,2,0
764035,1Bedroom + Den Luxury Condo DOWNTOWN Parliament,4027790,Paul,,Rideau-Vanier,45.42911,-75.68606,Entire home/apt,65,180,39,2020-04-30,0.45,2,365
793593,"Charming Home in Byward Market, Downtown Ottawa",4180945,Lynda,,Rideau-Vanier,45.43218,-75.69176,Entire home/apt,145,2,148,2020-04-23,1.66,1,341
875133,"Progressive, Eco-friendly, Central",4606697,Angela,,Capital,45.40469,-75.69298,Private room,85,1,117,2019-11-17,1.30,3,0
876700,Beautiful and Calm in the Glebe w free parking,1768444,Poppy,,Capital,45.40271,-75.69067,Entire home/apt,87,7,116,2019-07-05,1.31,1,205
902575,Room for rent Downtown Ottawa R,3895093,Nicole,,Somerset,45.41938,-75.69505,Private room,74,90,8,2017-05-06,0.09,1,90
906839,"Cozy, spacious guest room + lounge",4855102,Carol,,River,45.3707,-75.73897,Private room,74,1,54,2020-01-31,0.61,1,365
943979,Smart flat near Center&Glebe+Garage,5108859,Maria And Jim,,Somerset,45.41226,-75.69649,Entire home/apt,90,25,288,2020-01-04,3.32,3,249
987450,Central New condo w Balcony/Garage!,5108859,Maria And Jim,,Somerset,45.41161,-75.69629,Entire home/apt,90,25,309,2020-03-31,3.58,3,276
1026310,Lakehouse Inspired Retreat Close to Downtown,5649683,Melanie,,Rideau-Rockcliffe,45.45578,-75.65653,Entire home/apt,525,3,14,2019-12-29,0.29,1,184
1038420,Walk the City from Charming Home,5716841,Phil And Jane,,Somerset,45.41195,-75.71027,Private room,69,1,393,2020-03-15,4.56,1,355
1097429,Centretown 2BD + private bath,2282184,Kate & Erik,,Somerset,45.40953,-75.70138,Private room,79,1,112,2015-07-20,1.31,1,28
1113071,Home in Ottawa's BEST neighbourhood,6108821,Sarah,,Kitchissippi,45.40703,-75.7276,Entire home/apt,200,3,19,2019-08-18,0.23,1,203
1135469,Furnished Cozy Condo ByWard Market,6228943,Claudine,,Rideau-Vanier,45.42932,-75.6834,Entire home/apt,99,2,89,2020-03-02,1.04,1,348
1137223,"Country charm, 15min to Kanata, Parking",5108859,Maria And Jim,,West Carleton-March,45.28627,-76.11419,Entire home/apt,69,2,180,2020-03-08,2.20,3,172
1151370,Retro Chic Teak with an Ottawa Host Family,1755714,Janice And Garry,,College,45.3475,-75.78425,Private room,50,3,39,2020-03-13,0.47,2,363
1225070,Architectural Home Near Dows Lake,6682570,Craig & Rachel,,Kitchissippi,45.40026,-75.71411,Entire home/apt,275,3,11,2019-08-24,0.14,1,151
1242836,Glebe - Family Suite welcomes you,4606697,Angela,,Capital,45.40464,-75.69143,Private room,149,1,73,2019-11-18,0.87,3,0
1247877,HEART OF MARKET-Summer in Ottawa!- Relaxing Patio!,6800077,Andrew,,Rideau-Vanier,45.42951,-75.68775,Entire home/apt,90,30,170,2019-08-27,2.02,1,89
1352836,The Latin Red Room in Ottawa,7343193,Mariamanda (Amanda),,Beacon Hill-Cyrville,45.45683,-75.60663,Private room,45,3,17,2019-09-30,0.37,2,283
1450947,Modern Pristine 3BD w Parking,7354245,Lisa Miall,,Kitchissippi,45.40011,-75.72633,Entire home/apt,348,21,102,2019-11-29,1.23,23,0
1520644,"Be welcome, relax, be the change",4606697,Angela,,Capital,45.40268,-75.69189,Private room,85,1,139,2020-03-16,1.84,3,0
1574060,Artist's Friendly Home Studio,4260612,Lynette,,Kitchissippi,45.40128,-75.73402,Private room,58,1,167,2020-03-15,2.03,1,0
1587517,"Bright, Stunning Water View & Free Parking!",1122578,Claudia,,Bay,45.35164,-75.79754,Entire home/apt,79,180,20,2017-08-31,0.28,1,365
1605104,Private room in Nepean/Ottawa near local transit.,7088882,Craig,,River,45.35831,-75.69981,Private room,61,1,1,2017-07-03,0.03,1,177
1617217,DOWS LAKE PENTHOUSE - 2 BDRMS + DEN,8605715,Andy,,Kitchissippi,45.39723,-75.7125,Entire home/apt,200,30,47,2017-04-14,0.60,1,15
1641234,Cozy room near Ottawa Airport,8713727,Mary,,Gloucester-South Nepean,45.32437,-75.60155,Private room,41,5,27,2020-03-17,0.33,3,279
1656607,"Warm,Comfy room near Ottawa Airport",8713727,Mary,,Gloucester-South Nepean,45.32336,-75.60068,Private room,45,5,37,2019-08-30,0.46,3,218
1676024,Summertime in Ottawa,7494505,Amy,,Kitchissippi,45.40266,-75.71759,Entire home/apt,175,2,5,2019-06-23,0.07,1,6
1732533,Private clean bedroom & bathroom,9123239,Mariana,,Gloucester-South Nepean,45.27443,-75.70581,Private room,50,2,105,2019-12-16,1.30,1,0
1774018,Zen Tranquility Retreat,2550802,Sohail,,Barrhaven,45.25203,-75.74489,Entire home/apt,101,30,5,2020-02-21,0.59,1,0
1823110,Heart of Ottawa! Walk every where!,8805607,Karen,,Somerset,45.41577,-75.68608,Private room,33,2,254,2019-12-17,3.17,1,236
1827668,Centrally located 3 bedroom home in Westboro!,6818912,Anne-Marie,,Kitchissippi,45.39533,-75.7582,Entire home/apt,189,30,60,2020-01-01,0.77,1,158
1908873,Mer Bleue Private Apartment,9905548,Nadine,,Cumberland,45.42898,-75.48811,Entire home/apt,70,2,99,2020-03-27,1.60,1,151
1950265,Full Executive Townhome,10085317,Mike,,Gloucester-South Nepean,45.28155,-75.67624,Entire home/apt,175,2,10,2016-08-10,0.17,1,0
2050869,Spacious Albert st 1 Bed Downtown,2428786,Jesse,,Somerset,45.41496,-75.70974,Entire home/apt,116,1,77,2018-09-30,1.14,3,1
2148350,Modern Spacious Executive Rental,10964947,Trevor,,College,45.34359,-75.78495,Entire home/apt,90,28,63,2020-03-27,0.97,3,365
2194385,Mini Hotel- Private ensuite room #2,1666028,Muniba,,Alta Vista,45.37881,-75.65746,Private room,79,2,6,2018-08-31,0.08,2,90
2231697,Best Private Room/Bath in Byward,11390230,Meghan,,Rideau-Vanier,45.42493,-75.69181,Private room,90,1,144,2016-12-16,1.87,1,0
2316048,"Spacious, Bright, Modern 1B minutes from Airport!",11774711,Arezou,,Gloucester-South Nepean,45.27901,-75.67288,Private room,99,2,2,2017-07-03,0.05,1,364
2361265,New Beautiful Downtown 1 brdm condo,5091315,Justyna,,Somerset,45.41671,-75.70046,Entire home/apt,74,90,51,2020-03-21,0.67,1,364
2374455,Charming Eurostyle apartment! PD2,3201295,Greg And Valerie,,Kitchissippi,45.40426,-75.73072,Entire home/apt,62,14,15,2019-07-30,0.26,8,273
2412859,One Bedroom Apt 6 Months,12331568,Marina,,Rideau-Vanier,45.43191,-75.68802,Entire home/apt,59,179,4,2016-05-07,0.08,1,119
2453778,Central Ottawa Micro Condo Studio,12547161,Evaldo,,Somerset,45.41073,-75.69637,Entire home/apt,56,30,286,2020-03-08,3.79,1,277
