id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10291,Spacious Cottage in Mid-City!,31004,Jill,,Navarre,29.98666,-90.10928,Entire home/apt,264,2,126,2021-01-03,1.04,1,1
19091,Fully Furnished Cozy Apartment,72880,John,,Hollygrove,29.96317,-90.11888,Entire home/apt,61,1,467,2020-01-04,3.54,1,299
26834,Maison Mandeville in the Marigny,114452,Rachel,,Marigny,29.96557,-90.05531,Entire home/apt,106,3,258,2021-01-03,2.00,1,51
71624,Ravenwood Manor (Historic Bywater),367223,Susan,,Bywater,29.96335,-90.04245,Entire home/apt,130,3,226,2020-03-09,1.86,1,361
74498,Maison Marais 1: Large Local Living,391462,Georgia,,Marigny,29.9686,-90.05251,Entire home/apt,158,3,498,2021-01-18,4.13,2,352
76674,Luxury & history in the Big Easy #1,409545,Matt McShee,,Bywater,29.9619,-90.03589,Private room,99,3,191,2020-03-16,1.96,2,91
79536,FeelAtHomeInNO PrivateApt,428362,Miriam,,Seventh Ward,29.97872,-90.07405,Entire home/apt,99,2,502,2020-04-12,4.22,1,0
79542,Beautiful Room Uptown Home - License 17STR-10083,428397,James,,Marlyville - Fontainbleau,29.94481,-90.11201,Private room,89,3,36,2020-03-15,0.33,2,365
79609,Moon Over Mazant - Bywater's First and Finest!,428909,Stephen,,St. Claude,29.96448,-90.03667,Entire home/apt,98,3,367,2021-02-01,3.04,1,301
80869,"Frenchmen House ""Red Room""",437783,Joanne,,Marigny,29.96811,-90.05905,Private room,75,1,702,2021-02-07,5.83,3,66
84725,Historic UPTOWN NEW ORLEANS Resort,85132,Sanford,,Central City,29.93514,-90.08134,Private room,347,2,5,2016-01-01,0.05,8,365
89173,Marginy BnoB by Frenchman!,486093,Virginia,,Marigny,29.96364,-90.0591,Entire home/apt,109,3,402,2021-01-03,3.40,3,149
90806,Live Like a Local in Mid-City,485705,Tom,,Mid-City,29.97287,-90.10188,Entire home/apt,110,30,141,2020-01-04,1.24,1,365
104089,Studio in Unique Historical Creole Home,249527,Lee,,Bywater,29.96571,-90.02871,Private room,83,4,108,2020-03-20,0.91,1,14
162525,True NaWlins Flavor,776684,Leslie,,St. Claude,29.96549,-90.04323,Entire home/apt,77,2,364,2021-01-30,3.16,3,218
183207,"Frenchmen House ""Rose Room""",437783,Joanne,,Marigny,29.96811,-90.05905,Private room,75,1,690,2020-10-03,6.05,3,0
184478,Northside Bayou Quarters,884946,DJoseph,,Fillmore,30.01436,-90.0819,Private room,199,2,2,2020-02-26,0.17,1,364
204998,"2 Bed, 2.5 Bath Comfort near French Quarter",1006034,Gwendolyn,,Treme - Lafitte,29.96559,-90.06836,Entire home/apt,329,3,192,2020-03-15,1.69,3,180
205008,Muse Suite- Near French Quarter,1006034,Gwendolyn,,Treme - Lafitte,29.96519,-90.07015,Entire home/apt,274,3,276,2020-03-16,2.42,3,177
215840,The Pearl at Riverbend,1114187,Dan And Jo Anne,,Black Pearl,29.94009,-90.13306,Private room,125,2,76,2019-10-20,0.67,1,365
215991,Quintessentially New Orleans,1093198,Toni,,City Park,29.9808,-90.09517,Entire home/apt,427,2,201,2020-11-15,1.77,1,331
240258,Maison Marais 2,391462,Georgia,,Marigny,29.96842,-90.05371,Entire home/apt,158,3,480,2021-01-03,4.24,2,357
252828,NOLA JAZZ FEST GETAWAY,1017442,Christy,,Fairgrounds,29.98248,-90.07914,Private room,159,2,142,2020-02-27,1.27,2,328
259868,Authentic NOLA  Home Perfect for the holidays.,1363780,Deborah,,Treme - Lafitte,29.97243,-90.07597,Entire home/apt,250,2,105,2020-03-17,0.95,1,269
295537,"Wander Magnolia-Lined Streets from a Serene, Creative Space",1526381,Tiffany,,East Riverside,29.92009,-90.09817,Entire home/apt,343,2,181,2021-01-09,1.79,1,12
314233,Historic pied-à-terre on Esplanade,1182408,Lauren,,Marigny,29.96601,-90.06081,Entire home/apt,175,30,80,2020-03-18,0.73,1,364
317793,"Algiers Point, New Orleans LA - Funky NOLA Digs",1631225,Seran,,Whitney,29.9498,-90.04541,Entire home/apt,70,30,10,2019-04-03,0.09,1,266
345394,Stylish Home Walking Distance to French Quarter Free Bikes,1751871,Betsey,,Bywater,29.96376,-90.04536,Entire home/apt,140,2,433,2021-01-21,4.00,2,0
369715,Charming Shotgun Cottage Uptown,1863715,Lillian,,East Riverside,29.91972,-90.08744,Entire home/apt,65,30,125,2020-08-31,1.16,1,332
373034,Little Gem,1695097,Connie,,Marigny,29.96519,-90.06108,Entire home/apt,150,3,342,2021-01-03,3.16,1,359
393492,New Orleans Jazz Fest Getaway 2,1017442,Christy,,Fairgrounds,29.9852,-90.07642,Private room,154,2,42,2020-03-15,0.40,2,332
