id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7381,Chalet Chocolat in medieval alpine village,19480,Paula,Aigle,Ormont-Dessus,46.35476,7.13333,Entire home/apt,82,3,40,2020-09-19,0.40,1,206
26809,"Quiet bedroom, private bathroom",94917,Eric,Lavaux-Oron,Pully,46.52228,6.66425,Private room,71,2,117,2017-01-22,0.95,1,0
50123,Not Available any longer,229512,Christopher,Nyon,Mont-sur-Rolle,46.4754,6.32883,Private room,823,4,0,,,1,365
55549,Unique at Lake Geneva with terrace!,262449,Nadia,Morges,Saint-Prex,46.4796,6.46087,Entire home/apt,120,3,8,2020-10-04,1.75,1,12
129558,Vos vacances à Lausanne,638930,Carol,Lausanne,Lausanne,46.53873,6.62034,Private room,86,7,0,,,1,0
198351,Cosy Room,967965,Isabelle,Riviera-Pays-d'Enhaut,Montreux,46.44715,6.89659,Private room,50,2,20,2020-07-19,0.88,2,298
232711,Whole cozy apartment with garden,1217642,Aminata,Ouest lausannois,Renens (Vaud),46.54308,6.59409,Entire home/apt,100,3,53,2020-01-27,0.49,1,279
233016,Your little piece of Paradise!,1219574,Michael,Aigle,Ormont-Dessus,46.3496,7.16248,Entire home/apt,95,3,11,2020-10-03,0.16,1,359
245705,"Gîte des Sauges, CH",1289165,Isabelle,Jura-Nord vaudois,Sainte-Croix,46.82018,6.52602,Entire home/apt,37,2,76,2020-09-17,0.88,1,283
259823,"Spacious, quiet, downtown, near lake & transports",1363446,David,Riviera-Pays-d'Enhaut,La Tour-de-Peilz,46.45231,6.86073,Entire home/apt,360,2,14,2019-08-04,0.35,1,0
268195,"Balthazar 4 - Central Villars, Great Views+Parking",1405645,David,Aigle,Ollon,46.29621,7.05534,Entire home/apt,310,7,10,2020-09-13,0.20,6,294
282024,"3 Bedroom House - Nyon, 25 min Geneva",627833,Steve,Nyon,Prangins,46.39469,6.25042,Entire home/apt,120,2,8,2017-12-26,0.08,1,0
282240,Wonderful LOFT PRIVAT in citycenter,1471038,Mike,Lausanne,Lausanne,46.52142,6.63811,Entire home/apt,179,3,16,2018-07-30,0.16,1,0
347194,Castle in the hill. Stunning view 1,1759902,Anne,Riviera-Pays-d'Enhaut,Chardonne,46.47443,6.80248,Hotel room,257,1,54,2020-08-16,0.53,3,352
361490,Castle in the hill. Stunning view 2,1759902,Anne,Riviera-Pays-d'Enhaut,Chardonne,46.47473,6.8007,Entire home/apt,184,2,34,2020-08-24,0.33,3,353
441365,Centré 2 pieces superbe appartement,2193547,Inès,Lausanne,Lausanne,46.5307,6.63133,Entire home/apt,90,2,24,2018-09-08,0.29,17,279
465603,Spacious room - private bathroom,2312887,Elisabeth,Aigle,Rennaz,46.37578,6.91791,Private room,39,1,179,2020-08-22,1.76,1,305
481748,Duplex! Center of Vevey. Character!,2386200,Milica,Riviera-Pays-d'Enhaut,Vevey,46.46643,6.84233,Entire home/apt,206,7,0,,,1,178
484112,Great lake views and beautiful modern flat,1469498,Natalia,Lausanne,Lausanne,46.52513,6.61594,Entire home/apt,88,4,9,2019-06-22,0.10,1,0
545587,Business/ Holiday apartment,440526,Lars,Lavaux-Oron,Bourg-en-Lavaux,46.49185,6.74834,Entire home/apt,70,30,0,,,1,247
563402,Heidi Chalet Alps - Unique Experience,2770598,Moriya,Riviera-Pays-d'Enhaut,Rossinière,46.4671,7.06954,Entire home/apt,244,2,137,2020-07-12,1.37,34,348
580402,"A4C3Coeur de ville, chambre privée",2193547,Inès,Lausanne,Lausanne,46.5307,6.63133,Private room,50,1,49,2020-07-31,0.58,17,138
592411,Minuit Soleil Room in the Lavaux!,2924373,Danièle,Lavaux-Oron,Bourg-en-Lavaux,46.49783,6.72497,Private room,60,15,2,2014-10-06,0.03,10,0
605354,Double room in Cully village !,2998131,Claire,Lavaux-Oron,Bourg-en-Lavaux,46.4876,6.72908,Private room,80,1,114,2020-10-01,1.16,2,364
614885,Romantica Room in the Lavaux !,2924373,Danièle,Lavaux-Oron,Bourg-en-Lavaux,46.49911,6.72652,Private room,60,8,3,2020-02-11,0.03,10,64
614923,Bambou Room right in the Lavaux !,2924373,Danièle,Lavaux-Oron,Bourg-en-Lavaux,46.49947,6.72486,Private room,80,30,1,2016-05-01,0.02,10,142
630291,White Double room in Cully Village,2998131,Claire,Lavaux-Oron,Bourg-en-Lavaux,46.48823,6.73054,Private room,80,1,135,2020-09-06,1.48,2,365
672442,Great Twin Room in modern apartment,3410243,Véronique Louise,Riviera-Pays-d'Enhaut,Montreux,46.43138,6.91823,Private room,95,1,7,2016-07-27,0.09,5,261
672452,Spacious Suite in modern B&B,3410243,Véronique Louise,Riviera-Pays-d'Enhaut,Montreux,46.43194,6.91886,Private room,139,2,1,2015-03-13,0.01,5,261
690706,Business appartement,3529518,Anna,Morges,Saint-Livres,46.50879,6.387,Entire home/apt,297,1,0,,,8,365
690752,Junior Suite Jacques Brel,3529518,Anna,Morges,Saint-Livres,46.50714,6.38724,Entire home/apt,212,1,0,,,8,330
806451,Sunset on the Leman Lake - Montreux,6842190,Anne,Riviera-Pays-d'Enhaut,Montreux,46.4279,6.92836,Entire home/apt,150,2,170,2020-09-12,1.89,1,199
817433,Junior Suite Edith Piaf,3529518,Anna,Morges,Saint-Livres,46.50713,6.38788,Entire home/apt,204,1,0,,,8,365
