id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21302,the OCEAN HAVEN - FREE wifi,81292,Laurel,,Surf Coast,-38.46542,144.09309,Entire home/apt,400,3,34,2020-11-22,0.45,6,136
70449,Otway foothills retreat,357052,Craig,,Colac Otway,-38.3311,143.82835,Entire home/apt,209,1,25,2020-12-12,0.34,1,298
84516,Sea-Lit - luxury plus stunning ocean views,462049,David,,Moyne,-38.39149,142.22084,Entire home/apt,493,2,89,2020-12-05,1.09,1,0
195168,Historic House with Sea Views,899909,Tony,,Surf Coast,-38.54139,143.96939,Entire home/apt,579,2,10,2020-12-26,0.09,1,331
291691,BH Sleepout - OPENHOMES Bushfire Relief only,1511087,Kim,,Greater Geelong,-38.27914,144.49082,Entire home/apt,79,1,60,2020-01-24,0.56,2,0
372470,Charleson: 2-3 families - tranquillity & comfort,1875131,Charleson,,Surf Coast,-38.33902,144.02133,Entire home/apt,476,2,80,2020-12-18,1.26,1,270
379333,Room with a river view & private bathroom,1904475,Les And Alison,,Greater Geelong,-38.15334,144.31786,Private room,95,1,250,2020-01-11,2.34,1,0
403682,"Satis Beach House, Great Ocean Road
Linen provided",246509,Fiona,,Surf Coast,-38.46393,144.09777,Entire home/apt,336,2,163,2020-12-06,1.49,1,216
479888,Riverbank Cottage Allenvale,2377195,Charles,,Surf Coast,-38.54767,143.95525,Entire home/apt,525,2,49,2020-12-12,0.82,5,52
488344,"Seahaven,  a room with a view",2416415,Lise,,Surf Coast,-38.46368,144.09543,Entire home/apt,150,1,166,2020-12-07,2.97,2,283
488599,Stunning City Townhouse,2417695,Darren And Yolanda,,Greater Geelong,-38.15407,144.35628,Entire home/apt,200,1,256,2020-12-23,2.87,6,333
524241,Point Lonsdale Holiday House,2577607,Alex,,Queenscliffe,-38.28606,144.60991,Entire home/apt,275,2,47,2020-11-27,0.90,1,295
559322,Hub for the Otway Ranges and Beyond,2626438,Ken,,Colac Otway,-38.36676,143.58278,Private room,100,1,37,2020-01-26,0.38,1,164
