id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1159564,SOLAR ECLIPSE - A,2185672,Roberta,,Ward 3,44.88416,-123.04341,Private room,175,2,2,2013-08-30,0.02,1,365
2894591,Quiet and cozy home in South Salem.,14613038,Sue,,Ward 7,44.90754,-123.07688,Private room,50,1,192,2020-07-22,2.36,2,296
3454856,Quiet and cozy home in South Salem,14613038,Sue,,Ward 7,44.90781,-123.07676,Private room,50,1,2,2014-09-06,0.02,2,0
4394073,Warm and Welcoming in Downtown.,22810342,Michael,,Ward 1,44.94813,-123.02229,Private room,47,2,107,2020-11-27,1.40,2,265
4785215,Century House Doug Fir Room,10502090,Jean,,Ward 2,44.93448,-123.02103,Private room,89,2,84,2020-10-11,1.13,3,364
7293821,Chauffeurs Room @ the Villa,38202007,Julie,,Ward 7,44.92484,-123.0499,Entire home/apt,98,1,336,2021-02-09,4.93,1,5
8255984,Downtown Salem Loft in Salem Oregon,43537767,Angela,,Ward 1,44.9419,-123.03976,Entire home/apt,160,2,67,2020-03-28,1.01,8,319
8524259,Single room in Comfort Home,2421461,Nancy,,Ward 7,44.89105,-123.06843,Private room,65,1,2,2018-06-13,0.05,1,364
8698684,Charming 1925 Craftsman centrally located!,3208932,Christy And Arnaud,,Ward 2,44.93305,-123.01985,Entire home/apt,200,2,80,2020-07-19,1.27,1,123
9238563,Spacious Suite w/ Private Sauna and AC in City,48017737,Steve & Robin,,Ward 1,44.95434,-123.05679,Entire home/apt,100,2,341,2020-03-09,5.35,1,110
9477671,"Stylish, Private, Urban Guest House",14797761,Leigh,,Ward 1,44.95668,-123.02635,Entire home/apt,73,1,419,2021-02-11,7.57,1,67
9597053,Spacious home near downtown Salem,18810608,Karen,,Ward 1,44.95171,-123.04056,Entire home/apt,79,2,191,2021-01-19,3.05,1,157
9956213,Immaculate home with Central AC in SE Salem,38945057,Ernest & Tal,,Ward 4,44.8759,-123.0604,Entire home/apt,164,2,93,2021-02-18,1.49,1,11
10074172,A. Relax in a Quiet Peaceful Historic House,51689419,Nick,,Ward 1,44.94404,-123.0128,Private room,65,1,143,2020-08-29,2.31,1,180
12232289,West Hills Modern Luxury- Private Room & Breakfast,65785099,Angela,,Ward 8,44.95214,-123.08653,Private room,75,1,18,2019-08-25,0.39,1,88
12588161,Home away from home,68279432,Sharon,,Ward 2,44.91015,-123.03455,Private room,35,14,58,2020-12-05,0.99,1,353
12892550,Peaceful Room In Salem Historic Neighborhood,972844,Julia,,Ward 1,44.94406,-123.01257,Private room,65,1,124,2020-09-10,2.13,2,180
13238464,House on the Corner,18605800,Colleen,,Ward 1,44.94813,-123.02608,Private room,75,2,27,2021-02-14,1.49,1,214
13620753,Private Suite 5 mins to Downtown/40 mins to Coast,78890374,Bob & Delia,,Ward 8,44.9622,-123.0696,Private room,51,1,299,2021-02-17,5.27,1,320
13960938,"Entire Guest Suite 2 BDR/PRVT Entry/Bath, S Salem",19196434,Maria,,Ward 7,44.90361,-123.05791,Private room,55,2,133,2021-02-01,2.43,1,154
14077210,Light filled Art Loft on Fairmount Hill,2666789,Mary Lou,,Ward 7,44.92325,-123.04947,Entire home/apt,111,1,240,2020-10-12,4.32,1,25
14556351,Ben Lomond House,83848627,Matthew,,Ward 2,44.91678,-123.03907,Entire home/apt,163,2,90,2021-02-07,1.64,1,320
14606059,The Salem Treehouse,87528756,Lisa,,Ward 7,44.90399,-123.06829,Private room,85,2,17,2019-03-20,0.31,1,83
15272064,Vista Manor Peacock room. Queen bed ensuite bath.,49073704,Elizabeth,,Ward 2,44.91144,-123.042,Private room,49,1,505,2021-02-06,9.49,4,76
15815105,"Vista Manor master suite, King bed ensuite bath.",49073704,Elizabeth,,Ward 2,44.91053,-123.04181,Private room,71,1,305,2021-02-14,5.88,4,77
16001174,Cozy flat with office.  Garden/water views,102278503,Victoria,,Ward 2,44.92542,-123.03185,Entire home/apt,205,9,1,2019-07-23,0.05,2,60
17111184,"Century House Cedar Room with lots of space, light",10502090,Jean,,Ward 2,44.93432,-123.02128,Private room,105,2,23,2020-03-16,0.48,3,0
17238122,Pringle creek furnished flats,102278503,Victoria,,Ward 2,44.92509,-123.03197,Entire home/apt,159,1,3,2020-11-27,0.60,2,304
17424096,Cozy Bedroom in a townhouse,35861426,Erenly,,Ward 4,44.86694,-123.03125,Private room,38,1,10,2020-09-11,0.21,1,363
17433830,Motivation Room 4 In Quite Neighborhood,972844,Julia,,Ward 1,44.94428,-123.01297,Private room,55,1,51,2020-10-26,1.08,2,365
17736273,Bluff house,120967569,Carol,,Ward 3,44.90703,-123.03173,Private room,50,2,9,2020-06-15,0.20,1,363
18654723,Paxson House - Toscono Room,49211542,Tim And Connie,,Ward 3,44.90607,-123.0308,Private room,75,2,7,2020-07-05,0.16,1,49
18756208,Perfect Eclipse stay.,37502456,Becky,,Ward 4,44.87518,-123.0263,Entire home/apt,1500,2,1,2017-06-17,0.02,1,90
18979869,"West Salem: Relax, Refresh and Room to sprawl",16355487,Sandy & Ben,,Ward 8,44.97381,-123.07591,Private room,76,2,1,2017-08-21,0.02,1,88
19144944,Country Garden Retreat,133856626,Diane,,Ward 3,44.88863,-122.95169,Entire home/apt,77,2,174,2020-07-13,4.00,1,111
19388806,"Cindy's Nook,  Suite, w/Private Entrance & Sauna",42050514,Cindy,,Ward 7,44.91655,-123.04683,Private room,75,1,242,2021-02-18,5.48,1,350
19411912,A,10675141,Patrick,,Ward 1,44.94763,-123.06203,Shared room,199,1,0,,,2,365
19468058,Long & Short Stays:  Clean Cozy Crazy Cool Living!,29091120,Victoria,,Ward 4,44.87809,-123.03331,Entire home/apt,108,5,29,2020-11-10,0.68,1,290
19475795,"Big home with pool, outdoor area",136654813,Jake,,Ward 8,44.95896,-123.06491,Entire home/apt,1400,3,0,,,1,88
19532562,Historic Cottage close to downtown for Eclipse,134427390,Nathan,,Ward 1,44.93868,-123.02154,Entire home/apt,1000,2,1,2017-08-21,0.02,1,365
19612383,Quiet comfort in Salem,83523432,Ryan,,Ward 7,44.90062,-123.10877,Private room,60,1,8,2020-08-24,0.18,1,26
19703543,In Eclipse Zone: Private Master Bedroom w/ Bath,138834613,William,,Ward 4,44.8661,-123.01542,Private room,505,2,0,,,1,178
19789195,Eastlake Place,139732464,Carla,,Ward 4,44.87995,-123.00751,Entire home/apt,1000,1,0,,,1,0
19840044,"Sunnyslope Retreat - Private Entry, Fireplace & AC",17012934,Chuck & Lorie,,Ward 7,44.89607,-123.06258,Entire home/apt,84,2,109,2021-01-17,2.53,1,342
19906919,Jefferson Garden Cottage: Clean and Sterile,140972895,Angela,,Ward 1,44.9517,-123.01564,Entire home/apt,146,2,87,2021-02-18,2.04,2,0
19928942,Awesome new home in beautiful West Salem -,89212656,Joyce,,Ward 8,44.98208,-123.0751,Private room,42,3,12,2020-03-20,0.38,1,340
19953996,A,10675141,Patrick,,Ward 1,44.94903,-123.06025,Private room,333,2,0,,,2,365
19983672,Classic Town Home on 50 acres of wetlands,141740262,Megan,,Ward 4,44.85853,-123.02099,Private room,65,2,1,2017-08-22,0.02,1,162
19993475,great house for eclipse,141849138,David,,Ward 1,44.94713,-123.0218,Entire home/apt,300,2,0,,,1,0
20014682,**Private bedroom available SOLAR ECLIPSE,93510253,Lindsey,,Ward 2,44.92134,-123.03794,Private room,301,2,0,,,2,180
20015604,Private bedroom available for **ECLIPSE**,93510253,Lindsey,,Ward 2,44.9198,-123.03812,Private room,249,2,1,2017-08-22,0.02,2,89
20035307,Sweet private suite and more,90246105,Susan,,Ward 1,44.95033,-123.01447,Entire home/apt,65,2,101,2020-03-30,2.35,1,0
20072558,Myrtle Cottage Guest House,142659171,Judy And Ray,,Ward 8,44.94082,-123.08049,Entire home/apt,66,3,71,2021-01-22,1.67,1,353
20139918,Eclipse Place,97429837,(Email hidden by Airbnb),,Ward 8,44.9584,-123.089,Entire home/apt,1650,3,0,,,1,0
20194079,Luxury condo available for eclipse!,143799403,Cole,,Ward 4,44.86797,-123.01836,Entire home/apt,675,2,0,,,1,364
20194623,Debbie's House,143806295,Casey,,Ward 4,44.87474,-123.03493,Private room,500,1,0,,,1,0
20214612,Capitol City Eclipse Stay,42953691,Kimberly,,Ward 6,44.9463,-123.00124,Entire home/apt,350,2,0,,,1,88
20229644,Aberdeen,144140481,Todd,,Ward 7,44.89991,-123.10922,Entire home/apt,1000,3,0,,,1,0
20231503,"Vista Manor Elephant Room ensuite  bath, king bed.",49073704,Elizabeth,,Ward 2,44.91154,-123.04225,Private room,49,1,102,2021-02-02,2.37,4,80
20232827,Homebydesign4u,144041038,Ligali,,Ward 3,44.89761,-123.04809,Entire home/apt,146,2,102,2020-10-10,2.51,1,18
20328332,Comfortable Room for Eclipse,144874203,Breeze,,Ward 5,44.96488,-122.9943,Private room,500,1,1,2017-08-21,0.02,1,0
20329749,Four Bedroom House - Perfect for the Eclipse!,142733277,Aaron,,Ward 2,44.93263,-123.01929,Private room,1500,1,0,,,1,0
20329857,COZY PRIVATE SOLAR ECLIPSE DESTINATION - AUG 18-22,144680856,Patricia,,Ward 2,44.92015,-123.03253,Entire home/apt,1000,2,0,,,1,365
20329904,Immaculate and Quiet Home Centrally Located,145045803,Sheli,,Ward 3,44.89836,-123.02931,Entire home/apt,450,3,25,2020-09-07,0.74,1,233
20331782,West Salem Comfort Home,145062780,Jonathan,,Ward 8,44.97471,-123.07298,Private room,550,2,0,,,1,90
20332534,Wine country home nestled in the West Salem hills.,78623911,Jennifer,,Ward 8,44.95233,-123.08063,Entire home/apt,140,2,34,2020-12-27,1.32,1,169
20332895,West Salem House in the Hills,28103304,Daniel,,Ward 8,44.94164,-123.07127,Entire home/apt,140,2,56,2021-02-15,1.70,1,62
20354050,Eclectic Private Guest Qtrs w/Hottub Oregon 3D Art,67222384,Sue,,Ward 5,44.99369,-122.98669,Private room,122,1,54,2021-02-15,1.41,2,364
20396656,2 Rooms for Eclipse Viewers,60610056,Jesse,,Ward 7,44.90438,-123.07754,Private room,1000,1,1,2017-08-21,0.02,1,0
20442080,"$1000/room, Premium Home for Eclipse Viewing",145860318,Kevin,,Ward 8,44.93919,-123.08806,Private room,3000,1,0,,,1,364
20455186,Golf course community 3 bedroom 2 bath - eclipse.,146014773,Tim,,Ward 4,44.86756,-123.03891,Entire home/apt,750,1,1,2017-08-21,0.02,1,89
20455778,Modern/contemporary cozy home for Eclipse viewing,2498122,Jenny,,Ward 4,44.87924,-123.00711,Private room,400,1,0,,,1,0
20460811,"West Salem, Oregon, Solar Eclipse night!",146070199,Benjamin,,Ward 1,44.94205,-123.06319,Private room,2400,1,0,,,1,0
20460965,Excellent Eclipse Viewing,325190,Mitch,,Ward 8,44.95671,-123.08671,Private room,110,1,0,,,1,90
20463851,Downtown Studio w/ Rooftop Patio,97475069,Alex,,Ward 1,44.94275,-123.03786,Entire home/apt,130,1,26,2020-11-25,1.73,1,88
20523826,house for eclipse viewing,118744738,Katrina,,Ward 1,44.94783,-123.01991,Entire home/apt,400,1,1,2017-08-21,0.02,1,90
