id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18536,Cottage on our property,71321,Robin,,City of Johannesburg,-26.1809,28.07699,Entire home/apt,1275,1,0,,,1,365
18769,Tranquil Home- Johannesburg,72045,Firhana,,City of Johannesburg,-26.24933,28.00559,Private room,754,1,5,2019-04-30,0.04,1,365
18783,accomodation in Pretoria,72080,Chresos,,City of Tshwane,-25.80258,28.27173,Shared room,4312,20,0,,,1,0
18828,3 bedroom flat in the Orchards Pretoria,72240,Missy,,City of Tshwane,-25.74528,28.18725,Entire home/apt,1276,5,0,,,1,1
18839,Dream house for you,72245,Wilson,,City of Tshwane,-25.74704,28.18739,Private room,1518,1,0,,,4,0
18840,Dream house for you,72245,Wilson,,City of Tshwane,-25.74633,28.18615,Private room,1518,1,0,,,4,0
18841,Dream house for you,72245,Wilson,,City of Tshwane,-25.74709,28.18644,Private room,1518,30,0,,,4,0
18842,Stuning loung house,72245,Wilson,,City of Tshwane,-25.74657,28.18801,Private room,3795,1,0,,,4,365
18895,Stunning Modern House with Pool,72433,Janet,,Ekurhuleni,-26.19239,28.21851,Entire home/apt,18217,4,0,,,1,0
18944,World Cup 2010,72546,David,,City of Johannesburg,-26.02593,28.00455,Entire home/apt,7590,14,0,,,1,0
19012,FOOTBALL WORLD CUP HOUSE,72674,Frances,,Ekurhuleni,-26.42408,28.48463,Entire home/apt,2190,14,0,,,1,0
19017,3bed Home 4let world cup,72690,Francess,,Ekurhuleni,-26.42301,28.48392,Entire home/apt,2190,14,0,,,1,365
19084,Lovely Home for rent.,72870,Antoinette,,Rand West City,-26.15415,27.68737,Entire home/apt,30152,1,0,,,1,0
19145,accomodation avalable,73069,Derrick,,City of Johannesburg,-26.00112,27.99926,Entire home/apt,2277,5,1,2010-07-08,0.01,1,0
19259,World Cup - Upmarket Home,73419,Wendy,,City of Johannesburg,-26.09605,27.90547,Entire home/apt,11422,15,0,,,1,0
19272,Castle Sands,73440,Jaun,,City of Tshwane,-25.81335,28.26912,Private room,3036,5,0,,,1,365
19297,Luxury Apartment,73501,Clayton,,City of Johannesburg,-26.14322,27.91293,Entire home/apt,1063,10,0,,,1,0
