id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2265,Zen-East in the Heart of Austin (monthly rental),2466,Paddy,,78702,30.2775,-97.71398,Entire home/apt,200,7,24,2019-03-16,0.17,3,131
5245,"Eco friendly, Colorful, Clean, Cozy monthly share",2466,Paddy,,78702,30.27577,-97.71379,Private room,114,30,9,2018-03-14,0.06,3,0
5456,"Walk to 6th, Rainey St and Convention Ctr",8028,Sylvia,,78702,30.26112,-97.73448,Entire home/apt,104,2,543,2021-02-01,3.74,1,354
5636,"Soco, Barton Springs Private Guest Cottage",7148,Peggy,,78704,30.2463,-97.76361,Entire home/apt,46,30,21,2020-11-06,0.15,2,67
5769,NW Austin Room,8186,Elizabeth,,78729,30.45697,-97.78422,Private room,39,1,259,2021-02-10,1.96,1,79
6413,Gem of a Studio near Downtown,13879,Todd,,78704,30.24829,-97.73726,Entire home/apt,99,30,115,2021-02-01,0.85,1,0
6448,"Secluded Studio @ Zilker - King Bed, Bright & Airy",14156,Amy,,78704,30.26027,-97.76503,Entire home/apt,139,3,235,2021-02-09,2.04,2,194
13035,Central East Austin house & garden,50793,Molly,,78702,30.25919,-97.72871,Entire home/apt,500,2,12,2017-03-18,0.10,2,365
21126,Quiet Mid Century Modern Retreat with Patio and Yard.,80406,Dani,,78704,30.24417,-97.73988,Entire home/apt,190,1,113,2021-01-15,1.16,11,138
22166,Close in Hill country views NW,84906,Stacey,,78759,30.38957,-97.76216,Entire home/apt,158,30,11,2021-01-10,0.08,1,308
22828,Garage Apartment near S Congress,56488,David,,78741,30.23614,-97.73225,Entire home/apt,50,31,39,2020-12-11,0.29,1,341
22982,Private Clarksville 2-1,89031,Gina,,78703,30.28027,-97.75596,Entire home/apt,125,30,164,2020-03-08,1.23,1,0
25028,Lovely Central Austin Bungalow & Studio,102862,Elana,,78757,30.33766,-97.73726,Entire home/apt,117,7,34,2020-08-08,0.26,1,226
37324,furnished bedroom and full bath,161189,,,78727,30.4303,-97.69125,Private room,38,30,38,2020-02-29,0.55,1,230
40285,"OUTDOOR LIVING IN AUSTIN, TX",170787,Robbie,,78731,30.35141,-97.76323,Entire home/apt,350,2,30,2019-09-08,0.25,1,365
