id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
34220,Room available,147438,Mark,,Capital,45.40924,-75.679,Private room,202,7,0,,,1,0
36642,City Conveniences A Country Setting,157787,,,Kitchissippi,45.40159,-75.74679,Private room,65,3,87,2020-02-17,0.66,1,354
59258,Lower level of my house to rent,284351,Elena,,Bay,45.359,-75.80314,Entire home/apt,200,3,1,2011-07-04,0.01,1,0
158824,DOWNTOWN/GLEBE HOUSE WITH BACKYARD,87296,Luc,,Capital,45.40248,-75.69941,Entire home/apt,140,3,7,2015-08-30,0.06,1,78
261065,Westboro Village Executive Suite,1369632,Glenn,,Kitchissippi,45.38972,-75.75496,Entire home/apt,150,3,64,2020-10-19,0.56,1,208
336692,Quiet Room with a view in the Ottawa Downtown,1712975,Elena,,Somerset,45.41557,-75.70551,Private room,69,1,9,2019-08-31,0.19,1,327
365499,"Centrally - located Private Room, for females ONLY",1356353,Anna,,Capital,45.40546,-75.6928,Private room,44,1,198,2021-03-29,1.85,1,302
413300,Loft-style 2 BR in ByWard Market,1707813,Geoffrey,,Rideau-Vanier,45.43399,-75.69105,Entire home/apt,90,2,44,2020-03-01,0.50,1,0
490182,Basement Studio - Old Ottawa East,2401179,Ela,,Capital,45.40453,-75.67695,Private room,35,7,8,2020-08-30,0.22,1,46
674799,"Half-basement apt. guest private entrance, 3-bdrm",2058676,William,,Gloucester-South Nepean,45.26725,-75.72269,Private room,48,2,42,2019-10-14,0.44,1,362
678641,Lovely private bed/bath -Centretown (private home),3453855,Kate & Dan,,Somerset,45.4082,-75.69908,Private room,65,20,126,2020-01-31,1.20,1,67
682632,"Adorable 2 bdrm, Central Ottawa PD1",3201295,Greg And Valerie,,Kitchissippi,45.40269,-75.73023,Entire home/apt,83,30,7,2020-12-20,0.10,6,293
682634,Highly desirable Ottawa & Wellington Village West!,3201295,Greg And Valerie,,Kitchissippi,45.40097,-75.73203,Entire home/apt,96,30,4,2021-03-29,0.05,6,0
685334,Family Home in Ottawa's Hintonburg,3495367,,,Kitchissippi,45.39946,-75.72498,Entire home/apt,239,3,4,2017-07-03,0.04,1,0
875133,"Progressive, Eco-friendly, Central",4606697,Angela,,Capital,45.40469,-75.69298,Private room,75,1,117,2019-11-17,1.16,3,0
902575,Room for rent Downtown Ottawa R,3895093,Nicole,,Somerset,45.41938,-75.69505,Private room,75,90,8,2017-05-06,0.08,1,90
943979,Smart flat near Center&Glebe+Garage,5108859,Maria And Jim,,Somerset,45.41127,-75.69575,Entire home/apt,94,30,290,2020-10-24,2.98,3,323
987450,Central New condo w Balcony/Garage!,5108859,Maria And Jim,,Somerset,45.41161,-75.69629,Entire home/apt,90,30,314,2021-03-27,3.24,3,263
1026310,Lakehouse Inspired Retreat Close to Downtown,5649683,Melanie,,Rideau-Rockcliffe,45.45578,-75.65653,Entire home/apt,575,5,16,2020-08-23,0.27,1,135
1038420,Walk the City from Charming Home,5716841,,,Somerset,45.41195,-75.71027,Private room,69,2,402,2021-04-04,4.15,1,346
1097429,Centretown 2BD + private bath,2282184,Kate & Erik,,Somerset,45.40953,-75.70138,Private room,79,30,112,2015-07-20,1.16,1,0
1113071,Home in Ottawa's BEST neighbourhood,6108821,Sarah,,Kitchissippi,45.40703,-75.7276,Entire home/apt,199,3,19,2019-08-18,0.20,1,129
1135469,Furnished Cozy Condo ByWard Market,6228943,Claudine,,Rideau-Vanier,45.42932,-75.6834,Entire home/apt,99,5,89,2020-03-02,0.92,1,365
1137223,"Country charm, 15min to Kanata, Parking",5108859,Maria And Jim,,West Carleton-March,45.28627,-76.11419,Entire home/apt,69,2,180,2020-03-08,1.94,3,3
1151370,Retro Chic Teak with an Ottawa Host Family,1755714,Janice And Garry,,College,45.3475,-75.78425,Private room,49,3,36,2020-10-03,0.39,2,333
1225070,Architectural Home Near Dows Lake,6682570,Craig & Rachel,,Kitchissippi,45.40026,-75.71411,Entire home/apt,275,3,11,2019-08-24,0.12,1,0
1242836,Glebe - Family Suite welcomes you,4606697,Angela,,Capital,45.40464,-75.69143,Private room,105,1,73,2019-11-18,0.77,3,0
1247877,HEART OF MARKET-Summer in Ottawa!- Relaxing Patio!,6800077,Andrew,,Rideau-Vanier,45.42951,-75.68775,Entire home/apt,54,30,171,2020-11-15,1.80,1,0
1450947,Modern Pristine 3BD w Parking,7354245,Lisa Miall,,Kitchissippi,45.40011,-75.72633,Entire home/apt,299,28,104,2021-02-15,1.11,26,358
1520644,"Be welcome, relax, be the change",4606697,Angela,,Capital,45.40268,-75.69189,Private room,75,1,139,2020-03-16,1.61,3,0
