id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
35261,Home  in  the heart of Thessaloniki,151631,Cathy,,Thessaloniki,40.63777,22.94934,Entire home/apt,24,1,43,2020-03-07,0.40,2,319
152991,Design space downtown Thessaloniki,735568,G,,Thessaloniki,40.64106,22.9424,Entire home/apt,42,4,263,2020-03-09,2.56,1,365
218831,Sea-life apartment,137588,Dimitrios,,Kalamaria,40.57187,22.95678,Entire home/apt,55,2,1,2020-02-02,0.22,1,364
264004,"7th floor sunny balcony Wi-Fi, Ex Thessalonica Lux",1385108,Kostas,,Thessaloniki,40.63516,22.9516,Entire home/apt,28,1,358,2020-03-03,3.49,1,350
483128,Stel's apt in Thessaloniki center!,2358521,Stelios,,Thessaloniki,40.63765,22.94979,Entire home/apt,25,1,307,2020-03-16,3.14,1,364
550239,Kripis Studio Thessaloniki No1,1193625,Olga,,Thessaloniki,40.64008,22.95598,Entire home/apt,45,1,5,2019-06-29,0.05,5,362
756569,Fully renovated studio near center!,3714248,Chrysothemis,,Thessaloniki,40.61254,22.97487,Entire home/apt,37,1,17,2017-05-29,0.20,1,288
758173,COZY PRIVATE  ROOM IN THE CITY CENTER!!,3993873,Titika,,Thessaloniki,40.62928,22.94956,Private room,19,1,133,2020-02-18,1.49,1,363
789070,"""Low COST Cozy Studio"" City Centre",4158269,Filiana,,Thessaloniki,40.63868,22.94991,Entire home/apt,25,20,0,,,5,270
789081,Traditional STUDIO City Centre Low Cost,4158269,Filiana,,Thessaloniki,40.64163,22.94781,Entire home/apt,35,20,20,2020-01-15,1.94,5,0
798646,LUXURIOUS & STYLISH APARTMENT IN THESSALONIKI,2890501,Francy,,Pilea – Chortiatis,40.58489,23.035,Entire home/apt,95,4,6,2020-02-27,0.25,1,362
817373,Hermes - Cosy central apartment,4293278,Andreas,,Thessaloniki,40.63968,22.93879,Entire home/apt,27,1,194,2019-09-16,2.12,2,362
912803,Looking for the room?,3835591,Olga,,Pavlou Mela,40.65751,22.93116,Private room,15,1,70,2020-03-05,0.84,1,364
1006153,Kripis Studio Thessaloniki No4,1193625,Olga,,Thessaloniki,40.64004,22.95609,Entire home/apt,55,1,11,2019-05-25,0.29,5,334
1007872,Cozy studio in old city near city center,5543143,Giannis,,Thessaloniki,40.639,22.95651,Entire home/apt,25,3,24,2019-09-09,0.66,1,180
1013340,Kripis Studio Thessaloniki No2,1193625,Olga,,Thessaloniki,40.63983,22.95495,Entire home/apt,45,1,2,2019-08-11,0.07,5,288
1058022,Afrodite - Pantheon apartments,4293278,Andreas,,Thessaloniki,40.63955,22.93885,Entire home/apt,30,1,100,2020-02-17,1.15,2,354
1060922,The Pretty Studio στην Ερμού,5841701,Marina + Yiorgos,,Thessaloniki,40.63353,22.94358,Entire home/apt,39,3,59,2020-01-03,0.71,1,341
1085090,Comfy room at a quiet neighborhood,5965576,Nikolaos,,Kalamaria,40.57066,22.95938,Private room,30,2,18,2018-06-13,0.21,1,58
1117177,Kripis Studio Thessaloniki No3,1193625,Olga,,Thessaloniki,40.64088,22.95496,Entire home/apt,49,1,3,2019-02-10,0.11,5,360
1254968,Waterfront apartment with sea view HELEXPO,6836073,Erasmus,,Thessaloniki,40.61366,22.95397,Entire home/apt,53,1,33,2019-09-24,0.54,30,365
1254972,Cosy open studio by Roman ruins HELEXPO,6836073,Erasmus,,Thessaloniki,40.62856,22.94891,Entire home/apt,35,1,119,2020-02-23,1.68,30,365
1261417,Promenade Apartment with Sea View HELEXPO,6836073,Erasmus,,Thessaloniki,40.61432,22.95347,Entire home/apt,50,1,169,2019-11-11,2.35,30,0
1263768,"Old city, Cosy flat HELEXPO",6836073,Erasmus,,Thessaloniki,40.63591,22.95423,Entire home/apt,30,1,148,2020-01-02,2.01,30,362
1397321,Kripis Studio Thessaloniki No5,1193625,Olga,,Thessaloniki,40.63903,22.95673,Entire home/apt,55,1,2,2020-01-01,0.06,5,361
1563872,Nice apartment for family or group,4768562,Hippo,,Kordelio – Evosmos,40.67725,22.92727,Entire home/apt,60,3,0,,,1,365
1575602,Apt. in Thessaloniki w nice garden,8376646,Maria,,Pilea – Chortiatis,40.58065,23.00604,Entire home/apt,30,1,61,2018-09-25,0.74,1,365
2085729,Well-Located Apartment Thessaloniki,10412321,George,,Thessaloniki,40.64467,22.92964,Entire home/apt,40,2,65,2018-09-23,0.83,1,0
2086784,Waterfront #8Design - CozyCityCenter Studio,10654206,Alexandra,,Thessaloniki,40.63177,22.94171,Entire home/apt,29,1,480,2020-06-08,6.10,22,362
2174678,Art Gallery Center Apartment,7591507,Alexandros,,Thessaloniki,40.62943,22.94839,Entire home/apt,100,2,70,2020-02-02,1.42,1,178
2346672,"Central, warm, bright, comfy apt",6329227,Yota,,Thessaloniki,40.63241,22.94945,Entire home/apt,50,5,128,2020-02-02,1.69,1,363
2417714,Thessaloniki Central Cozy Apartment wifi,12356276,Yiannis,,Thessaloniki,40.64186,22.94434,Entire home/apt,35,2,355,2020-03-18,4.63,3,336
2525130,Luxurious fabulous modern studio - Panorama centre,12928977,Despina,,Pilea – Chortiatis,40.59138,23.03282,Entire home/apt,80,2,5,2019-10-25,0.11,2,346
2547901,Cosmo House,9454916,Adie,,Thessaloniki,40.59889,22.95479,Entire home/apt,35,3,15,2017-10-10,0.30,1,364
2612586,"Great style, lots of space",13379093,Olga,,Thessaloniki,40.59498,22.95548,Entire home/apt,36,3,69,2019-08-08,0.91,1,0
2639807,Apollon - Central apartment,13516901,Ioulianos,,Thessaloniki,40.63948,22.93883,Entire home/apt,32,1,100,2020-02-26,1.34,1,345
2656518,The bohemian studio by the centre,13597375,Filitsa,,Thessaloniki,40.60763,22.96311,Entire home/apt,22,2,88,2020-01-31,1.17,6,365
2677214,Modern flat with partial sea view in Thessaloniki,13662502,Evy,,Kalamaria,40.57551,22.9615,Entire home/apt,80,2,7,2020-02-02,0.16,1,364
2788858,Waterfront #7Design - CozyCityCenter Flat,10654206,Alexandra,,Thessaloniki,40.63176,22.94171,Entire home/apt,42,1,428,2020-06-13,5.72,22,359
2843225,Bright and spacious 1 bedroom,14541893,Mikaela,,Thessaloniki,40.64777,22.92304,Entire home/apt,27,2,140,2020-04-30,2.29,10,269
2890427,"Best Central Apart.  next to the sea, in Tsimiski",14108024,Eleni,,Thessaloniki,40.63209,22.944,Entire home/apt,42,2,71,2019-12-07,0.96,1,180
2991915,A lovely studio in the suburbs,15255679,Evi,,Kordelio – Evosmos,40.6656,22.92104,Entire home/apt,16,1,116,2019-11-03,1.58,1,344
3181149,Close To City Center - Near The Sea,15799182,Sofia G,,Thessaloniki,40.61859,22.95455,Entire home/apt,40,3,15,2018-09-04,0.21,1,75
3254076,Huge Relaxing Private Centre Room,16429924,Georg,,Thessaloniki,40.63279,22.9672,Private room,18,5,5,2020-02-10,0.07,2,333
3276780,"Apartment in Ano Poli, Thessaloniki",16565876,Stathis,,Thessaloniki,40.63784,22.95394,Entire home/apt,20,1,114,2018-09-04,1.61,1,362
3325415,"amazing spot down-town, great view!",16789132,Olga + Spiros,,Thessaloniki,40.63811,22.94583,Entire home/apt,40,2,105,2019-05-13,1.47,1,364
3483844,Lovely 1Bd flat - city center,17544917,Liza,,Thessaloniki,40.63906,22.94246,Entire home/apt,29,1,63,2018-09-24,0.90,1,188
3579689,Lovely apartment in the center!,17835708,Maria,,Thessaloniki,40.63037,22.94865,Entire home/apt,100,3,4,2018-04-29,0.07,1,226
3725031,Cozy Downtown apartment BalconyWIFI,19029266,Valentinos-Amaryllis,,Thessaloniki,40.63662,22.95271,Entire home/apt,25,1,228,2017-09-01,3.19,1,0
3797390,Artistic apartment in Thessaloniki,19130759,Katerina,,Thessaloniki,40.60287,22.96062,Entire home/apt,30,2,74,2019-09-11,1.36,1,0
3923918,Luxury studio city,20326948,Raoul-Ernesto,,Thessaloniki,40.6119,22.97425,Entire home/apt,41,2,73,2020-03-07,1.05,2,365
3929429,Thessaloniki Central Apartment wifi,12356276,Yiannis,,Thessaloniki,40.63767,22.95227,Entire home/apt,30,2,336,2020-05-31,4.79,3,363
4024952,Lovely room in 3BDR flat near Uni!,16429924,Georg,,Thessaloniki,40.63389,22.96808,Private room,18,5,5,2019-09-20,0.07,2,180
4048879,"Large convenient flat, Thessaloniki",7087654,John And Chris,,Thessaloniki,40.61143,22.95938,Entire home/apt,17,29,3,2017-12-15,0.04,1,175
4097453,ΔΙΑΜΕΡΙΣΜΑ  ΚΑΛΑΜΑΡΙΑ,21242457,Τζο,,Kalamaria,40.57529,22.95031,Entire home/apt,130,3,1,2016-12-24,0.02,2,365
4126656,Cosy room + wi-fi in central flat,21406334,Maria,,Thessaloniki,40.63955,22.9419,Private room,28,2,2,2017-06-28,0.04,1,0
4186142,CityCenter Eclectic - #3Design CozyFlat,10654206,Alexandra,,Thessaloniki,40.64179,22.94335,Entire home/apt,41,1,393,2020-05-31,5.67,22,361
4467736,Mini suite neighboring the centre,13597375,Filitsa,,Thessaloniki,40.60808,22.96232,Entire home/apt,23,2,57,2020-03-09,0.87,6,356
4521414,Charming warm apartment 85qm near city centre,23424804,Glykeria,,Thessaloniki,40.61153,22.95897,Entire home/apt,35,3,8,2018-05-13,0.18,1,283
4530300,Luxury studio,20326948,Raoul-Ernesto,,Thessaloniki,40.61252,22.97284,Entire home/apt,41,2,53,2020-01-01,0.78,2,364
4536266,Cozy apartment in the city center,21351367,Evi,,Thessaloniki,40.62926,22.95247,Entire home/apt,45,2,129,2020-02-02,2.12,1,90
4560699,Velis apartment Thessaloniki,7886224,Velissarios,,Kalamaria,40.57806,22.94654,Entire home/apt,60,2,9,2019-09-01,0.15,1,337
4666758,#1 SUPER CUTE MINI STUDIO IN CITY CENTER,13251610,Sandra,,Thessaloniki,40.63185,22.94848,Entire home/apt,29,2,263,2020-03-16,3.95,2,354
4894671,✅ The Best View of Thessaloniki Center!,11221732,Konstantinos,,Thessaloniki,40.64084,22.95797,Entire home/apt,44,1,301,2020-05-27,4.72,2,321
5100587,A unique apartment.,26354140,Mimi,,Thessaloniki,40.64039,22.93835,Private room,10,60,5,2019-06-30,0.18,1,363
5170079,"Enjoy a wonderful, cosy and sparkling clean place!",26719518,Eliana,,Thessaloniki,40.59466,22.96187,Private room,23,1,221,2020-03-14,4.01,1,269
5213095,Nice flat near sea & city center,26969088,Marina,,Thessaloniki,40.61765,22.95673,Entire home/apt,26,3,63,2020-02-24,0.99,2,362
5499527,Super Stylish Central Studio,14213975,Konstantinos,,Thessaloniki,40.63627,22.94335,Entire home/apt,33,1,321,2020-03-21,5.16,1,337
5520086,♠ Appartment next to University ♠,17489165,Andrew,,Thessaloniki,40.63084,22.95155,Entire home/apt,34,3,47,2019-09-15,0.74,3,350
5690603,Πολυτελής κατοικία με θέα .Luxury two level appt.,7371967,Anna,,Pilea – Chortiatis,40.5913,23.02961,Entire home/apt,55,2,12,2020-02-02,0.31,2,358
5693168,CityCenter Gem - #2Design CozyQuiet Flat,10654206,Alexandra,,Thessaloniki,40.64179,22.94335,Entire home/apt,36,1,270,2020-06-13,4.25,22,361
5702461,Houseloft Koromila Sea View,29565272,Houseloft,,Thessaloniki,40.63002,22.94411,Entire home/apt,89,1,161,2020-05-22,2.57,15,348
5757584,Cozy-Fully furnished apartment,29867617,Alexandros,,Thessaloniki,40.60671,22.96134,Entire home/apt,35,2,51,2019-12-31,0.83,1,350
5789446,COSY APARTMENT NEXT ATATURK MUSEUM,10771852,Dimiris,,Thessaloniki,40.63752,22.95449,Entire home/apt,25,3,21,2017-11-07,0.39,1,90
5790157,City Center Cozy Apartment wifi Air-conditioned,12356276,Yiannis,,Thessaloniki,40.63576,22.95212,Entire home/apt,28,2,310,2020-06-01,4.93,3,352
6138126,ιδιωτικο δωματιο στο διαμερισμα μου,17750834,Ruth,,Thessaloniki,40.63665,22.94889,Entire home/apt,40,2,3,2017-09-18,0.09,1,363
6189128,Luxurius Villa with private pool @Panorama,14851039,Nandia,,Pilea – Chortiatis,40.59007,23.00774,Entire home/apt,100,30,0,,,1,0
6213164,(C19 Prepared) Lavender city_center #30m_from_sea,32216964,George,,Thessaloniki,40.63015,22.94529,Entire home/apt,65,2,18,2019-03-26,0.37,3,343
6279775,Waterfront #9Design - CozyCityCenter Studio,10654206,Alexandra,,Thessaloniki,40.63176,22.94171,Entire home/apt,33,1,417,2020-06-15,6.71,22,354
6287417,PENTHOUSE apartment 3rooms super view,32683811,Savas,,Thessaloniki,40.63319,22.95097,Entire home/apt,70,2,12,2019-11-10,0.19,1,179
6310965,STUDIO/ CENTER OF THESSALONIKI,32058448,Evi,,Thessaloniki,40.6393,22.95084,Entire home/apt,20,2,1,2015-05-12,0.02,2,365
6332299,Homy cosy studio towards the centre,13597375,Filitsa,,Thessaloniki,40.60804,22.96169,Entire home/apt,22,2,24,2020-02-07,0.40,6,362
6375169,clean and lovely apartment,33223510,Manto,,Kalamaria,40.57913,22.94692,Entire home/apt,24,2,75,2018-11-26,1.23,1,42
6394306,Διαμέρισμα στο κέντρο της πόλης,33341096,Maria & Dimitris,,Thessaloniki,40.63118,22.9408,Entire home/apt,39,1,221,2020-03-13,3.59,1,363
6408303,Studio / top floor / city center,33423195,Chris,,Thessaloniki,40.62825,22.95276,Entire home/apt,20,5,52,2020-06-01,0.90,1,364
6408408,EVANGELIA: Only Good News Here...,33423743,Evangelia,,Thessaloniki,40.64216,22.94421,Private room,25,1,59,2019-12-29,0.97,1,91
6410244,Entire apartment with Beautiful City View,26233123,AnnA,,Neapolis – Sykeon,40.64155,22.96199,Entire home/apt,24,7,19,2019-09-04,0.32,1,358
6422405,A room with a view...,33507189,Vana,,Thessaloniki,40.64403,22.95093,Entire home/apt,45,2,67,2019-10-29,1.13,1,319
6441821,Cosy appartment . Historical center,33633015,Georgia,,Thessaloniki,40.63042,22.94843,Entire home/apt,31,2,386,2020-03-11,6.26,1,88
6478641,Apartment in the Historical Center of Thessaloniki,33849266,Athanasios,,Thessaloniki,40.6404,22.9434,Entire home/apt,45,2,129,2020-04-02,2.14,1,365
6523939,nikos apartment 2,17305188,Nikolaos,,Thessaloniki,40.59876,22.97113,Entire home/apt,43,28,3,2019-02-08,0.10,2,365
