id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15420,Georgian Boutique Apt City Centre,60423,Charlotte,,"Old Town, Princes Street and Leith Street",55.95689,-3.18768,Entire home/apt,60,3,339,2020-10-31,2.84,1,318
38628,Edinburgh Holiday Let,165635,Trish,,Joppa,55.94215,-3.0964,Entire home/apt,46,4,56,2020-09-04,0.72,2,342
44009,"Very Spacious, Well Lit, Double Room, Very Central",192586,Puneet,,Marchmont East and Sciennes,55.93812,-3.19423,Private room,45,2,38,2013-08-23,0.30,1,90
44552,Double room - spacious Leith flat,195950,Shaun,,South Leith,55.966,-3.17241,Private room,31,1,199,2020-03-15,1.60,1,89
54188,The Four Sisters Boatel,253850,Natalie,,Dalry and Fountainbridge,55.94217,-3.20863,Entire home/apt,164,1,32,2020-10-29,0.32,1,320
55881,Lovely central apartment sleeps 6,264345,Susie,,Hillside and Calton Hill,55.95935,-3.17713,Entire home/apt,139,2,250,2020-09-23,2.15,1,301
58682,Beautiful Apartment in Edinburgh,281109,Rona,,Deans Village,55.95471,-3.21612,Entire home/apt,176,3,120,2020-08-31,3.25,4,0
74877,Stunning One Bedroom Loft Apartment With Balcony,394949,Derek,,North Leith and Newhaven,55.97738,-3.18064,Entire home/apt,78,4,98,2020-09-22,0.91,1,191
85620,Rustic Urban Retreat in City View Flat,334208,Carrie,,Leith (Albert Street),55.96252,-3.17595,Entire home/apt,64,2,462,2020-11-04,4.05,1,333
93904,Central Ensuite Room +Hot Breakfast,502783,Brett,,Deans Village,55.94571,-3.2189,Private room,55,1,480,2020-09-13,4.15,1,339
97472,"PERFECT LOCATION,FREE PARKING,WIFI",486859,Alan,,Merchiston and Greenhill,55.93051,-3.21063,Entire home/apt,70,17,33,2019-09-13,0.29,1,317
112625,"Epicurean Clerk  - Huge, Central!",574430,Michele,,Meadows and Southside,55.93927,-3.18031,Entire home/apt,250,2,114,2020-01-08,1.01,1,7
118314,Vibrant Cottage-style Flat in Leith Links,597415,Daniela,,Leith (Hermitage and Prospect Bank),55.96802,-3.1618,Entire home/apt,61,2,186,2020-10-23,1.62,1,335
122930,Explore the Royal Mile from a City View Apartment,615381,James,,Meadowbank and Abbeyhill North,55.95851,-3.17078,Entire home/apt,79,2,676,2020-10-16,6.09,2,300
138010,Stylish Castle View Apartment,199204,Fleur,,"Old Town, Princes Street and Leith Street",55.94691,-3.19713,Entire home/apt,74,2,534,2020-11-01,4.67,1,188
143047,Luxurious for 4 in Great Location,694281,Paul,,Hillside and Calton Hill,55.95863,-3.17763,Entire home/apt,180,2,15,2019-08-24,0.13,1,351
163870,"Stunning 2 bedroom flat @ the Shore, free parking",129153119,Anne,,The Shore and Constitution Street,55.97721,-3.16887,Entire home/apt,57,3,118,2020-10-05,1.05,1,263
170756,Guest-room in Central Penthouse,278168,Maureen,,Dalry and Fountainbridge,55.9449,-3.21122,Private room,50,2,348,2020-09-01,3.12,1,0
177944,Nice Central Double room incl. Breakfast,851172,Zeb David,,Easter Road and Hawkhill Avenue,55.96106,-3.17202,Private room,51,1,26,2017-09-03,0.23,6,364
178890,1 bedroom flat.,856417,Marcin,,Tollcross,55.94634,-3.20262,Entire home/apt,71,2,34,2020-09-13,0.30,1,1
180429,Bright Central Double room incl. Breakfast,851172,Zeb David,,Leith (Albert Street),55.96213,-3.17144,Private room,61,1,54,2019-09-15,0.48,6,365
185514,Exclusive & spacious apartment in a great location,827146,Rona,,Murrayfield and Ravelston,55.94603,-3.24251,Entire home/apt,99,2,150,2020-08-06,1.35,2,109
186691,Double Room Edinburgh City Centre,897409,Roman,,New Town West,55.95589,-3.20701,Private room,62,2,8,2014-10-26,0.07,2,280
197220,1 bedroom flat in a great location,960760,Carl,,Marchmont East and Sciennes,55.93826,-3.188,Private room,85,1,1,2012-01-03,0.01,1,0
214571,Awesome location on High Street,1107698,Michael,,"Old Town, Princes Street and Leith Street",55.95015,-3.18846,Entire home/apt,200,2,230,2020-08-03,2.36,1,0
216245,"Luxury, City Centre, Free Parking & Wifi - T",173941,Neil,,Dalry and Fountainbridge,55.94352,-3.21999,Entire home/apt,147,2,29,2020-01-14,0.28,5,181
229494,Large Room in Quirky Wee Apartment - Arthur's Seat,1198626,Sally,,"Canongate, Southside and Dumbiedykes",55.94345,-3.17774,Private room,50,2,526,2020-03-11,4.76,1,87
233093,Castle view Victorian Appartment,1220041,Romina,,Tollcross,55.94657,-3.20395,Entire home/apt,97,4,16,2015-06-01,0.14,1,90
233839,Double bedroom in central Edinburgh,992589,Angie,,Drylaw,55.9637,-3.24809,Private room,25,2,315,2020-03-16,3.21,1,346
241054,Luxury DoubleRoom- private bathroom,1264756,Susan,,Easter Road and Hawkhill Avenue,55.9615,-3.16308,Private room,44,3,185,2020-01-02,1.79,2,365
241511,HOME-FROM-HOME - Tranquil city centre room for 1-5,1267059,David,,Broughton South,55.96488,-3.18814,Private room,34,1,194,2020-03-08,1.80,1,270
243941,"The Heart Of Scotland, Apartment For Large Familie",1280035,Benedetto,,Bonnington,55.97411,-3.18719,Entire home/apt,351,2,88,2020-01-26,0.91,2,319
247902,Edinburgh Waterfront Apartments ( blue),1297674,Edinburgh,,North Leith and Newhaven,55.98085,-3.193,Entire home/apt,349,5,37,2020-01-01,0.35,2,222
256783,Double Room in Central Edinburgh. Private Shower,273097,Lyn,,Newington and Dalkeith Road,55.94048,-3.17839,Private room,59,2,293,2020-01-01,2.67,2,319
286315,"Ideal for short visit or working trip, Marchmont.",1490036,Sitar,,Marchmont West,55.93752,-3.19519,Private room,35,4,26,2020-03-10,0.24,1,337
303689,Quiet Single Room in Edinburgh-Wifi,1563155,Carole,,Oxgangs,55.90737,-3.22198,Private room,120,1,13,2017-05-28,0.12,1,364
307715,Beside The Castle *with Free Wi Fi*,1583173,Yvonne,,"Old Town, Princes Street and Leith Street",55.94902,-3.19694,Entire home/apt,95,3,179,2020-03-08,1.69,1,234
311729,Welcoming B&B -Twin Ensuite,1602979,Azad,,Bruntsfield,55.94039,-3.20686,Private room,153,1,0,,,7,356
311732,Welcoming B&B -Family Room Ensuite,1602979,Azad,,Tollcross,55.94071,-3.20534,Private room,255,1,0,,,7,362
311733,Welcoming B&B - Single Room,1602979,Azad,,Tollcross,55.94221,-3.20595,Private room,87,1,0,,,7,352
311734,Triple Room at Braveheart Guesthouse,1602979,Azad,,Bruntsfield,55.94096,-3.20549,Private room,167,1,0,,,7,346
311735,Welcome to our double en-suite room,1602979,Azad,,Tollcross,55.94224,-3.20573,Private room,148,1,0,,,7,362
311736,Family en-suite for 4 at lovely B&B,1602979,Azad,,Tollcross,55.94177,-3.20673,Private room,200,1,0,,,7,360
311737,Family en-suite for 5 at lovely B&B,1602979,Azad,,Bruntsfield,55.9411,-3.2069,Private room,255,1,0,,,7,350
315724,Stylish B&B - Double/Twin En-Suite,1621514,Mo,,Newington and Dalkeith Road,55.9358,-3.17037,Private room,69,1,1,2020-08-30,0.42,5,0
315725,Stylish Guesthouse -Twin Ensuite,1621514,Mo,,Newington and Dalkeith Road,55.9358,-3.17037,Private room,69,1,0,,,5,365
315726,Stylish B&B - Family Triple Ensuite,1621514,Mo,,Newington and Dalkeith Road,55.93654,-3.16918,Private room,149,1,0,,,5,0
321335,Central Edinburgh With Castle View,1645877,Karen,,Meadows and Southside,55.94072,-3.20168,Private room,50,1,74,2019-10-04,0.72,3,311
327159,Central Old Town Castle Apt,1672688,Maggie,,"Old Town, Princes Street and Leith Street",55.94688,-3.19712,Entire home/apt,82,1,75,2019-05-21,0.72,2,363
327161,Drummond apt in the heart of Edinburgh's Old Town!,1672688,Maggie,,"Old Town, Princes Street and Leith Street",55.94771,-3.18458,Entire home/apt,99,1,62,2020-01-01,0.64,2,363
327168,5 Star Edinburgh Central Apartment,1672749,Fiona,,Hillside and Calton Hill,55.9584,-3.17908,Entire home/apt,150,2,2,2013-07-01,0.02,1,311
335733,Beautiful modern Studio in the Grassmarket!,1708860,Amanda,,"Old Town, Princes Street and Leith Street",55.94859,-3.19346,Entire home/apt,76,1,259,2019-12-15,2.51,3,281
336457,Quirky Scottish apartment on the Royal Mile!,1708860,Amanda,,"Old Town, Princes Street and Leith Street",55.94779,-3.19407,Entire home/apt,82,1,337,2020-08-16,3.20,3,169
