id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5570,Ocean front condo on the sand,8435,Jef Karchin,,Mission Bay,32.7843,-117.25258,Entire home/apt,2050,3,0,,,3,232
29967,"Great home, 10 min walk to Beach",129123,Michael,,Pacific Beach,32.80724,-117.2563,Entire home/apt,225,4,62,2020-11-29,0.48,5,239
38245,Point Loma: Den downstairs,164137,Melinda,,Roseville,32.74202,-117.2187,Private room,74,1,143,2019-10-20,1.13,3,365
54001,"La Jolla 2 Bdr Cottage: 1 Qn; 2Twns, Blks 2 Ocn",252692,Marsha,,La Jolla,32.81301,-117.26856,Entire home/apt,85,28,247,2021-01-09,2.02,2,131
62274,"charming, colorful, close to beach",302986,Isabel,,Pacific Beach,32.80734,-117.24243,Entire home/apt,73,1,625,2021-01-01,5.06,2,317
62949,Pacific Beach Cozy Private Hideaway Bikes Included,21532,Lisa,,Pacific Beach,32.80961,-117.23056,Entire home/apt,67,1,727,2021-01-24,7.09,2,78
67441,Canyon apartment hideaway,332552,Peter,,College Area,32.76365,-117.07675,Entire home/apt,76,3,3,2015-07-13,0.04,4,208
75668,San Diego Living by JA 2,401936,Johnathon,,North Hills,32.7473,-117.14423,Private room,45,2,195,2020-09-30,1.68,2,207
79300,San Diego living by JA 1,401936,Johnathon,,North Hills,32.74594,-117.14406,Private room,50,2,155,2020-10-23,1.29,2,186
103417,"La Jolla Retreat-Zen Lifestyle, More than a  Room",252692,Marsha,,La Jolla,32.81321,-117.26853,Private room,62,3,216,2020-12-20,1.88,2,81
103720,Gaslamp Room - Hillcrest House Bed & Breakfast,507423,Ann,,Midtown,32.74779,-117.1648,Entire home/apt,135,1,65,2020-12-20,0.56,7,158
108349,Felspar Townhome- Beach Living by Boardwalk & Pier,546519,Juliana,,Pacific Beach,32.79783,-117.25416,Entire home/apt,253,6,149,2020-11-28,1.30,2,245
119063,Cheery Yellow Beach House,601369,Yellow Beach House,,Pacific Beach,32.79757,-117.2474,Entire home/apt,178,3,19,2019-08-02,0.16,1,188
123990,Laid-Back Luxe San Diego,479932,Amber,,Rancho Penasquitos,32.99091,-117.16673,Entire home/apt,600,7,9,2019-10-25,0.08,1,76
126344,"Tourmaline House - Steps to Beach, Pet-Friendly",546519,Juliana,,Pacific Beach,32.80572,-117.25936,Entire home/apt,275,2,158,2020-10-14,1.40,2,284
132966,Water View Studio in Pacific Beach!,555739,Rosana,,Pacific Beach,32.80855,-117.2584,Entire home/apt,77,31,25,2020-07-31,0.25,1,237
149548,"Mission Bay Getaway, Near beaches! SUPER SANITIZED",721326,Olivia,,Bay Park,32.80157,-117.20093,Private room,51,3,200,2021-01-04,1.74,2,148
165967,MIKE'S PLACE - A PRIVATE  COTTAGE,790976,Mike,,West University Heights,32.75173,-117.15284,Entire home/apt,125,3,580,2020-12-27,5.03,2,313
166241,Casa d'Elia Guestroom,792566,'Elia,,East Lake,32.6567,-116.9713,Private room,75,2,54,2017-07-23,0.47,1,365
167804,"Mission Bay Retreat Studio, near Beaches, La Jolla",721326,Olivia,,Bay Park,32.80041,-117.20152,Private room,59,3,70,2020-10-25,0.68,2,115
168415,Travel Twin Artist Retreat w/ Pool & Jacuzzi!,766039,Pamela,,Bird Land,32.78175,-117.16045,Private room,57,5,62,2020-01-13,0.54,4,89
170421,Traveler's Haven 2 - Central to all,799669,Mary,,Mira Mesa,32.91123,-117.13099,Private room,55,2,53,2019-07-31,0.46,1,208
171212,Entire 3BR/2BA Condo in Beautiful Del Mar!,816767,Kayvon,,Carmel Valley,32.94663,-117.23244,Entire home/apt,157,30,48,2020-09-21,0.50,1,353
172519,Upstairs Room/Pt. Loma,164137,Melinda,,Roseville,32.74129,-117.21853,Private room,85,2,53,2019-01-13,0.46,3,180
174015,Beach Hide Out,831158,Özlem,,Mission Bay,32.78333,-117.25262,Entire home/apt,158,26,449,2020-12-23,3.89,2,207
175119,"Private bed&bath (sorry, closed for pandemic)",836963,Kevin,,Talmadge,32.76493,-117.08815,Private room,77,1,98,2019-10-19,0.85,1,0
176588,Mission Bay Cottage - SAN DIEGO,2139569,Doug,,Moreno Mission,32.77246,-117.20233,Entire home/apt,89,3,192,2021-01-22,1.68,1,214
179884,Mission Beach Contemporary Home,753381,Denise,,Mission Bay,32.77528,-117.25274,Entire home/apt,300,3,93,2020-03-15,0.96,1,250
182428,Adorable South Mission Studio 5- 1block to Ocean,874515,Luke,,Mission Bay,32.76411,-117.25139,Entire home/apt,109,3,6,2020-05-31,0.07,26,298
182504,Sunny San Diego Home Near All,874971,StellaRichard,,Midtown,32.74316,-117.16748,Entire home/apt,149,30,244,2020-03-15,2.12,1,0
184238,"Ocean Beach, Ocean views, hot tub, garage parking!",883704,Scott,,Loma Portal,32.74098,-117.24471,Entire home/apt,156,2,379,2021-01-18,3.29,1,318
189785,"La Jolla/PB Ocean views! 
1 block to beach & surf.",915738,Jeff,,La Jolla,32.81015,-117.26804,Private room,112,13,33,2020-10-17,0.39,1,114
190179,Bohemian Beach House,831158,Özlem,,Mission Bay,32.78248,-117.25169,Entire home/apt,196,7,171,2020-12-24,1.51,2,282
190225,LJ Village charming home with private pool & spa,918513,Paige,,La Jolla,32.84006,-117.26922,Entire home/apt,468,3,151,2021-01-03,1.42,1,232
204211,Fabulous Home by La Jolla and Beaches,1002692,Ethan,,University City,32.85359,-117.2135,Entire home/apt,525,7,24,2019-07-15,0.22,1,23
205703,"Private studio, walk to the SD Zoo and Balboa Park",874159,Filbert,,Midtown,32.74632,-117.15077,Entire home/apt,78,3,318,2020-03-17,2.78,1,0
211583,"The Happy Little Cottage, just steps to sand...",1090651,J-Me & Clark,,Mission Bay,32.76735,-117.24928,Entire home/apt,159,3,162,2021-01-01,1.65,1,130
213653,Beautiful Ocean View & Torrey PInes Serenity,660996,Kathy,,Torrey Pines,32.9259,-117.24959,Entire home/apt,770,7,40,2020-11-22,0.38,1,173
241210,Room for rent in North Park Home near DT San Diego,1265742,Deborah,,North Hills,32.75734,-117.13669,Private room,60,1,85,2020-12-02,0.75,1,252
246264,Central San Diego At Your Doorstep One Bedroom,1291828,Tomio,,Linda Vista,32.79432,-117.17452,Entire home/apt,89,31,60,2019-11-08,0.63,5,273
248857,Downtown San Diego Studio,333136,Amber,,East Village,32.71383,-117.15606,Entire home/apt,149,2,37,2020-03-06,0.34,1,178
252289,Private oasis w/ jacuzzi,861840,Catherine,,Old Town,32.75233,-117.17709,Entire home/apt,185,2,299,2021-01-10,2.88,1,318
269843,Twin Corner Artist Retreat w/ Pool & Jacuzzi!,766039,Pamela,,Bird Land,32.78175,-117.16045,Private room,61,5,76,2018-12-08,0.73,4,89
273134,Master Bed/Bath Artist Retreat w/ Pool & Jacuzzi!,766039,Pamela,,Bird Land,32.78175,-117.16045,Private room,88,5,53,2019-05-08,0.50,4,90
274943,"Great Location, Modern and Affordable!",710122,Kelly,,Grant Hill,32.70922,-117.14334,Entire home/apt,99,7,21,2020-06-17,0.19,10,6
275539,Great Location!  Super Central! Balcony Apartment,710122,Kelly,,Grant Hill,32.70862,-117.14266,Entire home/apt,79,14,10,2020-01-01,0.09,10,6
275557,"Bright, Ground Level, Designer, Studio Suite",710122,Kelly,,Grant Hill,32.70808,-117.14405,Entire home/apt,69,30,14,2021-01-06,0.15,10,6
275560,Great Location!  Spacious and Elegant!,710122,Kelly,,Grant Hill,32.70922,-117.14229,Entire home/apt,79,14,8,2019-12-13,0.07,10,6
275566,Fantastic Location!  Spacious and Elegant!,710122,Kelly,,Grant Hill,32.7078,-117.14369,Entire home/apt,89,30,13,2021-01-03,0.18,10,6
275567,Luxurious and Affordable!  Economy Apartment!,710122,Kelly,,Grant Hill,32.7091,-117.14232,Entire home/apt,89,14,30,2020-06-12,0.28,10,6
278138,Comfy Room Close to Everything !!,1451910,Mike & Deborah,,Scripps Ranch,32.90838,-117.08981,Private room,65,2,82,2019-12-01,0.76,3,364
278158,Comfy & Cozy Room for Travelers,1451910,Mike & Deborah,,Scripps Ranch,32.90678,-117.08732,Private room,65,2,35,2020-08-08,0.34,3,364
278161,Master Bedroom with Private Bath,1451910,Mike & Deborah,,Scripps Ranch,32.90899,-117.08809,Private room,85,2,4,2014-07-11,0.04,3,365
279012,Tropical Home Near Beach w/ Hot Tub,1451027,Rebecca,,Ocean Beach,32.73378,-117.2445,Entire home/apt,235,3,23,2019-08-06,0.22,1,24
281817,Private & Quiet Detached Cottage. No A/C,1468925,Sam,,South Park,32.72828,-117.12208,Entire home/apt,95,28,212,2021-01-09,1.92,1,250
289088,"Quiet studio: King bed, AC, Washer",1501859,Belinda,,Midtown,32.74245,-117.17547,Entire home/apt,62,2,255,2021-01-15,2.31,2,44
292285,Sleek & Modern OB Condo 2+2 BCH,466847,Heather,,Loma Portal,32.75031,-117.23056,Entire home/apt,82,31,48,2020-08-02,0.52,1,113
299720,Bankers Hill Studio by Balboa Park,384706,Dhiraj,,Midtown,32.73457,-117.1643,Entire home/apt,115,28,41,2020-10-12,0.37,1,278
331892,In the heart of San Diego and UCSD Medical Center,1689428,Gene,,Midtown,32.75002,-117.16628,Private room,65,2,90,2020-02-19,0.84,1,365
359971,Hillcrest - (close to Zoo & Balboa Park),1821106,Marcela,,West University Heights,32.75742,-117.14789,Entire home/apt,99,28,83,2020-07-31,0.77,1,177
366811,Private Floor to yourselves with game room,1852011,Brian,,Clairemont Mesa,32.81758,-117.16845,Entire home/apt,90,3,274,2020-02-17,2.58,1,0
373322,Pacific Beach San Diego Bay,1402683,Sandra,,Mission Bay,32.79247,-117.23293,Entire home/apt,159,3,16,2020-10-04,0.16,1,365
385760,"Super location,  beautiful neighborhood",1486293,Ann,,Loma Portal,32.75719,-117.22755,Private room,35,31,86,2020-09-05,0.81,1,260
393042,Twin Bed  Upstairs,164137,Melinda,,Roseville,32.73815,-117.22005,Private room,122,1,46,2020-02-16,0.44,3,90
394524,Private Studio a few steps away from the beach,1972369,Edward,,Pacific Beach,32.80143,-117.25725,Entire home/apt,148,1,99,2020-07-05,0.95,1,0
396390,Independent room in the back garden,1980775,Shirley,,Midtown,32.74494,-117.17412,Entire home/apt,70,3,153,2020-12-28,1.47,1,361
401431,Charming Ocean Beach cottage,2003694,Edwin,,Ocean Beach,32.75127,-117.2489,Entire home/apt,109,3,55,2021-01-01,0.52,3,0
409683,BEACHAUS - Luxe Beach House w/ Ocean Views,1144421,Beachaus,,La Jolla,32.83919,-117.27776,Entire home/apt,270,3,257,2020-12-30,2.43,1,0
410726,Wonderful La Jolla Beach Retreat!,2044776,Mauricio,,La Jolla,32.8345,-117.27567,Entire home/apt,250,3,171,2020-11-29,1.65,1,268
413705,San Diego HOME  Beautiful --EAST -Bdrm,2058261,Chelo,,Bay Park,32.77925,-117.20543,Private room,42,7,127,2020-12-07,2.73,2,53
426121,Charming & Centrally Located Apt,2118023,Tricia,,Midtown,32.74258,-117.17784,Entire home/apt,115,1,116,2020-10-10,1.09,1,352
438786,1925 Hillcrest home w Large Outdoor Living Patio!,2165667,Camila,,North Hills,32.74966,-117.14462,Entire home/apt,70,1,477,2021-01-03,5.99,2,341
443994,Serene San Diego Canyon Getaway,2205580,Al,,Clairemont Mesa,32.80278,-117.1896,Entire home/apt,114,7,168,2021-01-02,1.61,2,25
466663,Walk to bay/downtwn  park BLUE ROOM,2315442,Michael,,Park West,32.72662,-117.16599,Private room,50,1,626,2020-12-29,5.95,10,83
467573,Condo in San Diego near downtown,2321070,Elise,,Midtown,32.74919,-117.1531,Private room,50,30,123,2020-09-30,1.20,1,112
468475,Garden Cottage blocks to bay/dwntwn,2315442,Michael,,Park West,32.7266,-117.16376,Private room,53,1,557,2021-01-07,5.37,10,82
470519,Walk To All Bay/Park/Zoo/Gaslamp/Convention/ATTIC,2315442,Michael,,Park West,32.72795,-117.16392,Private room,59,1,557,2020-10-14,5.37,10,54
470520,Outdoor shower walk to all Greenrom,2315442,Michael,,Park West,32.72728,-117.16441,Private room,54,1,689,2021-01-09,6.58,10,86
472433,Beachfront La Jolla Home - Sunsets!,2342941,John,,La Jolla,32.82787,-117.27975,Entire home/apt,557,3,29,2020-09-10,0.29,1,327
473679,Studio in the Heart of South Park!,2325333,Julie,,South Park,32.71854,-117.12731,Entire home/apt,49,2,386,2020-03-31,3.90,2,145
