id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1125097,Strathlyn Coach House Barossa,6172214,Heather,,Angaston,-34.49389,139.02942,Entire home/apt,249,2,107,2020-07-19,1.28,3,355
1133195,Strathlyn Lemon Tree Spa  Barossa,6172214,Heather,,Penrice,-34.49403,139.03202,Entire home/apt,230,2,29,2020-07-11,0.41,3,361
1133236,Strathlyn Spa Garden Suites Barossa,6172214,Heather,,Penrice,-34.49356,139.03221,Private room,261,1,23,2019-12-08,0.29,3,0
1710462,Shea-Oak Log Studio Shed,6645956,Kylie And Tom,,Shea-Oak Log,-34.50972,138.81613,Entire home/apt,90,1,396,2020-06-08,4.83,1,0
1787389,Barossa Valley Apt 1 offers 2 bedrooms 2 bathroom,9380091,Kym,,Tanunda,-34.52835,138.95364,Entire home/apt,350,1,16,2019-02-27,0.29,21,341
2327616,Gawler River Farm B and B.,6713275,Bill,,Gawler River,-34.60563,138.64823,Entire home/apt,90,1,74,2020-07-27,1.12,1,363
2567051,The Miners Cottage Barossa Valley,10726293,Rebecca,,Cockatoo Valley,-34.63884,138.84564,Private room,212,2,23,2019-01-05,0.33,1,293
4010692,~ Tranquil Private Room ~,3514744,Louise,,Angaston,-34.49943,139.04434,Private room,85,1,3,2018-01-12,0.09,1,0
4551374,Barossa Peppertree Cottage - Stockwell,23597905,Vicki And David,,Stockwell,-34.43521,139.05354,Entire home/apt,179,3,3,2017-04-23,0.04,1,0
5185834,Trinity Cottage -  amazing vineyard views,9672379,Kim,,Moculta,-34.46878,139.05104,Entire home/apt,263,2,25,2020-07-19,0.39,10,330
5185982,Lochnagar Barossa - Luxury and Space,9672379,Kim,,Tanunda,-34.51161,138.96547,Entire home/apt,310,2,11,2019-05-11,0.17,10,268
5289072,Mt McKenzie Raspberry Farm,27321203,Phillip,,Flaxman Valley,-34.56405,139.07988,Entire home/apt,179,2,95,2020-03-15,1.64,1,208
5319590,Views for miles from your own vineyard cottage,8205400,Christine,,Flaxman Valley,-34.575,139.03577,Entire home/apt,220,2,193,2020-03-20,2.99,1,1
5426792,"Great Location @ ""The Shed""",28149709,Andrew & Belinda,,Nuriootpa,-34.46397,139.00191,Entire home/apt,60,1,91,2020-01-11,1.60,1,316
5537173,1837 Barossa Luxury  Vineyard Cottage S Australia,28712482,Nelly,,Lyndoch,-34.58347,138.86353,Entire home/apt,329,1,13,2020-01-01,0.58,3,57
5646514,Winemakers Retreat Heart of Barossa Valley,11027064,Wyndham,,Tanunda,-34.51564,138.96734,Entire home/apt,195,1,51,2020-06-06,0.81,2,165
6149133,The Reserve Barossa Valley,31898226,Simone,,Nuriootpa,-34.49133,138.96615,Entire home/apt,1350,2,2,2016-06-13,0.04,1,0
6157653,Barossa Barn Bed & Breakfast,31945359,Julie,,Penrice,-34.4877,139.04407,Entire home/apt,249,2,21,2020-07-12,0.34,1,302
6170279,Little Para Cottage,32013001,Wendy,,Tanunda,-34.51062,138.97196,Entire home/apt,170,1,134,2020-07-14,2.09,3,310
6170887,Elderton Wines Guest House,32017867,Elderton,,Nuriootpa,-34.47628,138.99761,Entire home/apt,350,1,23,2020-01-11,0.37,1,324
6296823,Cosy 2-bedroom Cottage in the heart of the Barossa,32743215,Rolf Binder Accommodation,,Tanunda,-34.50314,138.95909,Entire home/apt,235,2,58,2020-07-18,0.91,2,347
6732428,Barossa Elegance,27040552,Susan,,Tanunda,-34.5349,138.95281,Entire home/apt,310,2,86,2020-07-05,1.43,1,341
6886387,The Sculptors Shed,36084981,Alice And Tony,,Angaston,-34.49268,139.01748,Entire home/apt,105,1,315,2020-01-13,5.08,1,0
7055506,Vineyard Cottage - Under the Vines,10626104,Karen,,Nuriootpa,-34.50166,138.99752,Entire home/apt,230,1,142,2020-07-26,2.34,2,119
7163755,"""The Hideaway"" Tanunda",16115669,Marie-France,,Tanunda,-34.52202,138.96303,Entire home/apt,129,3,222,2020-07-19,3.77,2,90
7297171,Pembury Homestead Barossa Valley,26147078,Jonathan And Kate,,Angaston,-34.50182,139.0374,Private room,95,1,150,2019-04-28,2.51,5,208
8053447,Angels Place: Private Suite,42427624,Maryann,,Tanunda,-34.51719,138.96402,Private room,165,1,71,2020-03-01,1.57,1,3
8153197,Naimanya Cottage Bed & Breakfast,43045297,Christa,,Flaxman Valley,-34.58492,139.02821,Entire home/apt,191,2,60,2020-07-12,1.01,1,337
8616078,Creeve Roe - Come and enjoy the view,6232009,Robyn,,Tanunda,-34.54912,138.86267,Entire home/apt,198,2,59,2020-07-12,1.04,1,27
8616563,Treasured Memories Cottage offer 3 bedrooms 1 bath,9380091,Kym,,Tanunda,-34.52426,138.95516,Entire home/apt,275,1,19,2020-07-14,0.34,21,0
9264671,Barossa Idyll Studio -great for romantics,17055114,Tracey,,Tanunda,-34.52799,138.95242,Private room,140,2,24,2020-07-19,0.45,5,290
