id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
40154399,Vienna Residence | Lovely Vienna apartment in a unique historical 19th century building - garage rental possible #6246,15935294,Vienna Residence,,Landstra§e,48.19828,16.38398,Entire home/apt,133,3,0,,,100,0
40154438,Luxury Designer Studio 2.22,14070533,Prestige Apartments Sabrina,,Alsergrund,48.21571,16.34928,Entire home/apt,69,7,4,2020-03-09,0.92,30,0
40154748,Modern next to underground (U1) 15 min to center,19664436,Sabine & Bernd,,Favoriten,48.14281,16.39788,Entire home/apt,59,1,11,2020-06-07,1.92,3,147
40156520,Newly renovated and stylish apartment,175618469,Milan,,Meidling,48.18159,16.34547,Entire home/apt,90,4,1,2019-12-02,0.15,2,14
40157244,Brand New Apartment In Central Location,238860340,Alexander,,Leopoldstadt,48.22085,16.38505,Entire home/apt,55,1,12,2020-03-01,1.80,7,145
40157792,Vienna Residence | 2-bedroom apartment directly at the famous Naschmarkt #6275,15935294,Vienna Residence,,Mariahilf,48.19924,16.36319,Entire home/apt,257,2,0,,,100,0
40157806,Vienna Residence | Lucid and modern apartment right at the famous Naschmarkt #6291,15935294,Vienna Residence,,Mariahilf,48.19911,16.36127,Entire home/apt,257,2,1,2019-12-16,0.16,100,351
40158222,Vienna Residence | Comfortable business apartment nearby Vienna International Center and U.N. #6251,15935294,Vienna Residence,,Donaustadt,48.25092,16.43769,Entire home/apt,138,3,0,,,100,354
40158230,Vienna Residence | Exquisite furnished business apartment in 1030 Vienna - Live close to Stadtpark (metro station and central park) #3617,15935294,Vienna Residence,,Landstra§e,48.20354,16.38036,Entire home/apt,171,1,0,,,100,364
40158238,"Vienna Residence | High-class furnished flat in 7th district of Vienna, near Volkstheater #531",15935294,Vienna Residence,,Neubau,48.20524,16.35363,Entire home/apt,167,3,0,,,100,309
40158254,Vienna Residence | Masterpiece business apartment in Donaustadt with space for two #6358,15935294,Vienna Residence,,Donaustadt,48.24538,16.43935,Entire home/apt,138,3,2,2019-12-15,0.29,100,26
40158267,Vienna Residence | Modern business interim flat rentable from 1 week for your short or long term stay in the 20th district Vienna #3444,15935294,Vienna Residence,,Brigittenau,48.22952,16.36829,Entire home/apt,137,3,1,2020-04-07,0.42,100,13
40158886,Naja's Home,310021021,Monika,,Leopoldstadt,48.22401,16.40207,Entire home/apt,45,1,7,2020-02-17,1.08,1,84
40159396,Vienna Residence | Great design apartment Vienna right in the 1st district - with 2 balconies and view on the State Opera #6234,15935294,Vienna Residence,,Innere Stadt,48.20388,16.37005,Entire home/apt,305,30,2,2020-01-24,0.36,100,0
40165234,Between Schoenbrunn and the City Center. Apt. 23,106634851,Michael,,Meidling,48.18426,16.33527,Entire home/apt,65,2,5,2019-12-31,0.81,28,322
40165477,Between Schoenbrunn and the City Center. Apt. 21,106634851,Michael,,Meidling,48.18282,16.33527,Entire home/apt,69,2,1,2020-02-17,0.25,28,326
40166002,"Vienna Residence | Serviced apartment Vienna with tasteful furniture, near university and Franz-Josefs-Bahnhof #829",15935294,Vienna Residence,,Alsergrund,48.22568,16.35943,Entire home/apt,118,4,0,,,100,364
40166679,Sunny Penthouse with Terrace. DG7 (Apt. 45),106634851,Michael,,Favoriten,48.17318,16.39225,Entire home/apt,99,2,13,2020-03-08,2.10,28,336
40166688,"Luxuswohnung Schönbrunn, Möbeln vom Designer",2290455,Julian,,Hietzing,48.18548,16.29701,Entire home/apt,100,3,1,2019-11-18,0.14,3,179
