id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6400,The Studio Milan,13822,Francesca,,TIBALDI,45.44195,9.17797,Private room,100,4,12,2019-04-13,0.09,1,358
17232,MPX-Center-EXPO Value/Money,66856,Simone,,BOVISA,45.50465,9.16087,Shared room,24,2,55,2018-10-21,0.42,2,179
18429,Best Opportunity MPX-EXPO-CENTER,66856,Simone,,BOVISA,45.5048,9.16199,Entire home/apt,150,2,1,2018-08-07,0.03,2,267
23986,""" Characteristic Milanese flat""",95941,Jeremy,,NAVIGLI,45.44991,9.17597,Entire home/apt,150,1,15,2020-09-07,0.14,1,363
32119,Nico & Cynthia's Easy Yellow Suite,138683,Nico&Cinzia,,VIALE MONZA,45.51988,9.2231,Entire home/apt,75,3,15,2018-07-01,0.12,4,234
32649,Nico&Cinzia's Red Easy Suite!,138683,Nico&Cinzia,,VIALE MONZA,45.51942,9.22615,Entire home/apt,71,3,29,2019-07-07,0.22,4,332
37256,COZY FULLY FURNISHED PRIVATE STUDIO CITY CENTER,119002,Giancarlo,,BUENOS AIRES - VENEZIA,45.47018,9.20784,Private room,55,2,34,2019-11-03,0.27,2,110
40470,Giacinto Cosy & clean flat near MM1,174203,Giacinto,,VIALE MONZA,45.52111,9.22727,Entire home/apt,75,3,37,2019-04-12,0.30,2,219
42732,"Navigli near down town, linked Expo",186608,Francesco,,TICINESE,45.45664,9.17662,Entire home/apt,199,2,14,2018-04-22,0.21,2,362
46536,Nico & Cinzia's Pink Suite!,138683,Nico&Cinzia,,VIALE MONZA,45.52213,9.22693,Entire home/apt,76,3,26,2019-05-12,0.23,4,251
52181,Nico House,241148,Daniele Nicola,,BAGGIO,45.46443,9.09046,Entire home/apt,60,4,0,,,1,363
