id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
120480,Magic of Riga History,606352,Kristine,,VecpilsÄta,56.95167,24.10543,Entire home/apt,35,2,412,2020-06-28,3.75,1,329
247454,Apartment in Old Town Riga by main square,1297055,Your Best Choice,,VecpilsÄta,56.94901,24.10826,Entire home/apt,79,1,162,2020-02-16,1.55,2,179
253753,Quiet Center Apartment,1332828,Jānis,,Centrs,56.95795,24.10529,Entire home/apt,55,2,123,2020-03-15,1.17,1,350
260539,RigaCenter apartment,1297653,Aiva,,Centrs,56.95601,24.13536,Entire home/apt,50,3,29,2019-08-21,0.34,2,184
273661,Beneficial flat in center of Riga,1431803,Ronald,,Brasa,56.9702,24.15045,Entire home/apt,14,2,89,2020-01-13,0.92,2,51
275688,Stylish apartment in Old Riga heart,1441076,Marianna,,VecpilsÄta,56.94754,24.11351,Entire home/apt,60,3,20,2019-09-30,1.81,13,0
281254,Designer Penthouse Apartment Riga,1464293,Evija,,Centrs,56.95467,24.12476,Entire home/apt,76,3,41,2020-01-02,0.41,1,340
281283,Studio Apartment near Riga Center,535750,Alfreds,,Brasa,56.97447,24.13768,Entire home/apt,30,3,38,2019-08-31,0.39,3,0
299351,Bright and Lovely Room in Riga,1542639,Rasa,,Centrs,56.95555,24.09896,Private room,28,2,47,2019-07-15,0.48,1,111
353581,Large 1-bedroom apt. in Old Riga,1441076,Marianna,,VecpilsÄta,56.94667,24.11297,Entire home/apt,60,3,38,2020-01-02,0.45,13,0
354874,Cozy 3room flat in heart of OldRiga,1441076,Marianna,,VecpilsÄta,56.94745,24.11335,Entire home/apt,80,3,26,2019-11-18,0.30,13,180
355961,Nice 3room flat in heart of OldRiga,1441076,Marianna,,VecpilsÄta,56.94597,24.11394,Entire home/apt,80,3,7,2019-07-17,0.08,13,180
356730,Charming studio in a central location,604220,Jurgis,,Centrs,56.96012,24.13449,Entire home/apt,33,2,99,2018-10-15,1.03,1,0
360604,Light apartment in Old Riga's heart,1441076,Marianna,,VecpilsÄta,56.94716,24.1079,Entire home/apt,70,3,7,2019-05-21,0.09,13,154
363262,Mansard apartment in Old Riga heart,1441076,Marianna,,VecpilsÄta,56.94628,24.11187,Entire home/apt,60,3,14,2019-07-21,0.17,13,180
418168,lovely place and good location 2,79320,Vladislava,,Maskavas forÅ¡tate,56.93857,24.13415,Private room,25,1,21,2020-01-01,0.29,2,88
424498,Center apartment near the park.,1929477,Nina,,Centrs,56.95858,24.14026,Entire home/apt,90,1,36,2020-01-04,0.41,3,128
429062,Modern design apartment in center of Riga,2054298,Ilona,,Centrs,56.95641,24.12503,Entire home/apt,50,1,75,2019-08-26,0.78,1,365
433373,Kalku apartment,2153755,Jelena,,VecpilsÄta,56.94823,24.1079,Entire home/apt,50,2,24,2019-10-21,0.26,3,356
445853,Riga Brivibas-LUX apartment,1929477,Nina,,Centrs,56.96063,24.13184,Entire home/apt,50,2,117,2020-06-19,1.20,3,326
446612,Cozy apartment in excellent place,2218232,"Liga, Toms",,TorÅakalns,56.94061,24.09335,Entire home/apt,40,2,201,2020-01-06,2.03,1,180
450396,Shore Apartment Riga,2235481,Vigrita,,Maskavas forÅ¡tate,56.92657,24.16399,Entire home/apt,111,1,0,,,1,149
474338,Cozy place in Riga silent center,1744407,Катя,,Skanste,56.97431,24.11471,Entire home/apt,20,1,101,2020-01-01,1.03,2,362
474339,Nice 3 room apartment in Riga centr,1744407,Катя,,Sarkandaugava,56.98167,24.11518,Entire home/apt,30,1,28,2019-08-03,0.33,2,360
514952,Angel  Apartment  in the heart of Old  Riga,2534039,Anjela,,VecpilsÄta,56.9484,24.10655,Entire home/apt,37,2,192,2020-03-15,2.03,7,360
569469,Sunny flat in the center of Riga,1441076,Marianna,,Avoti,56.95077,24.1336,Entire home/apt,80,3,8,2020-01-18,0.09,13,90
580504,Sunlit Loft apartment Riga center,2856485,Aigars,,Avoti,56.95442,24.13559,Entire home/apt,39,3,281,2020-06-28,2.91,2,331
601861,Bright and cozy flat in Old Town,2629417,Katrina,,VecpilsÄta,56.95086,24.11086,Entire home/apt,45,2,327,2020-02-23,3.38,1,344
614576,New GREEN apartments near airport,3048356,Julija,,ZolitÅ«de,56.94057,24.00588,Entire home/apt,40,3,30,2018-08-25,0.33,1,323
647176,Embassy Quarter apartment ,3244574,Rob,,Centrs,56.96085,24.10607,Entire home/apt,72,2,71,2020-03-16,0.76,1,337
674037,Hostel Modus,3386023,Anna,,Avoti,56.95502,24.13479,Private room,15,1,181,2020-03-09,2.45,1,365
680697,NICE APARTMENT NEAR THE  PARK ,1929477,Nina,,Centrs,56.95845,24.13975,Entire home/apt,55,2,17,2019-07-13,0.20,3,203
707268,Приятных сноведений,3635378,Larisa,,Sarkandaugava,56.99906,24.12356,Private room,24,1,1,2019-05-05,0.07,1,365
716021,Studio 10 minutes from the Old Riga,3689816,Natalja,,Avoti,56.95273,24.15364,Entire home/apt,29,7,39,2019-09-29,0.43,2,302
716025,Luxury  apartment  in 5 min. from Old Riga,3689816,Natalja,,Maskavas forÅ¡tate,56.94509,24.12519,Entire home/apt,40,5,94,2020-02-24,1.00,2,0
788424,Sunny Grand Apartment by Old Town,4155697,Jev,,Centrs,56.95804,24.1216,Entire home/apt,61,2,49,2020-03-08,0.57,2,344
806360,Stylish studio in the city center,4245010,Alex,,Brasa,56.96494,24.13448,Entire home/apt,99,10,21,2015-08-04,0.25,1,152
827875,Cozy Studio in Old Riga.,4309599,Viya,,VecpilsÄta,56.94893,24.11047,Entire home/apt,25,2,257,2020-03-02,2.82,4,56
879867,Riga center Friendly 2 rooms Apt,4652968,Mira,,Avoti,56.95307,24.13821,Entire home/apt,30,2,44,2020-02-23,0.50,15,350
882089,Raina mansard with Jacuzzi,4666664,Sergejs,,Centrs,56.95396,24.10967,Entire home/apt,55,2,113,2020-03-14,1.36,12,80
884631,Cozy&warm rooms with peronal toilet&shower,4686226,Anna,,GrÄ«ziÅkalns,56.96077,24.14825,Entire home/apt,25,10,4,2019-09-30,0.05,4,365
888222,"Riga Quiet Centre, Hospitalu Street",4710468,Ruta,,Brasa,56.97271,24.13667,Entire home/apt,18,5,58,2020-01-05,0.77,1,302
888748,Eksporta apartment in OLD Riga,4645725,Jelena,,Centrs,56.95696,24.09979,Entire home/apt,50,3,17,2018-10-19,0.20,2,45
890948,"Holiday house in Riga, seaside area",4206127,Laura,,VecÄÄ·i,57.06798,24.10258,Entire home/apt,90,2,22,2020-02-28,0.25,1,319
974366,Warm and sunny apartment in Riga,5328929,Anna,,Teika,56.97044,24.18321,Entire home/apt,26,2,52,2020-06-15,0.60,3,347
997776,Warm and cosy apartment in Riga,5328929,Anna,,Teika,56.96951,24.18369,Entire home/apt,25,2,69,2020-02-02,0.79,3,363
998641,Cosy apartment in Riga,5328929,Anna,,Teika,56.97013,24.18334,Entire home/apt,25,2,22,2019-12-29,0.27,3,356
1005781,Nice Place,4003110,Jolanta,,Ägenskalns,56.9461,24.06685,Entire home/apt,30,2,15,2016-01-03,0.17,1,0
1057407,Sunny apartment in 15 minutes from center,5807603,Inna,,Ä¶engarags,56.90872,24.19383,Entire home/apt,30,2,17,2019-09-12,0.36,1,363
1140737,Новый дом!Уютные номера!Тихий центр,4686226,Anna,,GrÄ«ziÅkalns,56.96092,24.14764,Entire home/apt,23,10,4,2019-12-03,0.05,4,364
1140738,Cozy&warm rooms with toilet&shower,4686226,Anna,,GrÄ«ziÅkalns,56.96245,24.15081,Entire home/apt,23,10,4,2020-01-31,0.34,4,364
1195785,Lacplesa large 2-bedrooms apartment,1441076,Marianna,,Avoti,56.94919,24.13347,Entire home/apt,70,3,2,2018-08-31,0.06,13,90
1230777,Sunny studio,696182,Kristine,,PÄtersala-Andrejsala,56.97502,24.10446,Entire home/apt,29,3,39,2020-01-31,0.50,1,364
1234502,Lachplesha 1-bedroom apartment,1441076,Marianna,,Avoti,56.95049,24.13344,Entire home/apt,55,3,1,2014-07-20,0.01,13,28
1246249,Cosy and quiet flat in Riga center,585061,Miks,,Centrs,56.96024,24.11744,Entire home/apt,39,2,82,2019-10-18,0.96,1,81
1339175,Attention!!! Summer in Riga!!!,7261947,Denerika And,,VecpilsÄta,56.94798,24.10801,Entire home/apt,75,1,44,2019-08-12,0.52,1,0
1342142,Уютная квартира на окраине. Прямой автобус в центр,1285437,Николай,,Å Ä·irotava,56.91195,24.20627,Entire home/apt,30,1,1,2020-01-05,0.17,1,180
1357371,RIGA OLD CITY - 4 BEDROOM APARTMENT,7368596,Aija,,VecpilsÄta,56.94877,24.10564,Entire home/apt,90,2,237,2020-03-15,2.99,2,324
1359499,lovely place and good location with breakfast,79320,Vladislava,,Maskavas forÅ¡tate,56.93988,24.13444,Private room,25,2,72,2020-01-03,0.86,2,90
1413082,Brivibas apartment in Center Riga,4645725,Jelena,,GrÄ«ziÅkalns,56.96561,24.14465,Entire home/apt,53,3,13,2018-08-05,0.17,2,56
1463048,"Cozy room, 15 minutes walk from Old Town",6956754,Viktorija,,Centrs,56.95642,24.13501,Private room,24,1,32,2019-08-08,0.38,1,363
1485759,Mini 1 room Apt in Riga center,4652968,Mira,,Avoti,56.95307,24.13821,Entire home/apt,23,2,47,2020-01-05,0.56,15,31
1590274,Light studio aparment in the center,1441076,Marianna,,Avoti,56.94721,24.13261,Entire home/apt,45,3,3,2015-08-02,0.04,13,124
1719291,Eksporta central apartment,2153755,Jelena,,Centrs,56.95671,24.09952,Entire home/apt,30,2,39,2020-03-01,0.48,3,363
1756869,Studio type luxury 1 bed room,9238809,Jacqueline,,Centrs,56.95453,24.13167,Entire home/apt,45,3,49,2020-05-06,0.82,9,178
1770134,3 room apt in heart of Riga,9299063,Iluta,,VecpilsÄta,56.95021,24.10205,Entire home/apt,69,3,73,2020-01-03,0.90,1,365
1772697,Centre of Riga ,9238809,Jacqueline,,Centrs,56.95453,24.13167,Entire home/apt,40,3,7,2019-07-30,0.09,9,364
1890899,Attic part in the private house,9740727,Anita,,PleskodÄle,56.93526,24.02936,Entire home/apt,65,1,15,2019-07-05,0.19,1,241
1915597,CENTRAL APARTMENT 32,9695185,"Bruninieku Street, Riga",,Avoti,56.95409,24.13853,Entire home/apt,22,2,82,2020-03-09,1.06,10,91
1916011,BEAUTIFUL  CENTRAL apt. 27,9695185,"Bruninieku Street, Riga",,Avoti,56.9533,24.13964,Entire home/apt,18,2,111,2020-01-03,1.45,10,88
1968804,Cozy little centrally located flat!,9067635,Artur,,Centrs,56.95896,24.10606,Entire home/apt,36,3,16,2019-08-11,0.20,1,0
1993776,"Wide, 5 Bedroom Old town apartment.",8664705,Imants & Margarita,,VecpilsÄta,56.95077,24.1093,Entire home/apt,84,1,196,2020-05-24,2.47,18,313
2002567,Old Riga charming artist's apartment,10312432,Maria Giulia,,VecpilsÄta,56.94655,24.11285,Entire home/apt,52,1,103,2020-01-07,1.31,1,284
2024469,Cozy design apartment,10402573,Ieva,,Centrs,56.95918,24.12542,Entire home/apt,45,2,39,2019-08-10,0.50,3,297
2071479,Studio apartment in Riga old town,8664705,Imants & Margarita,,VecpilsÄta,56.94565,24.10889,Entire home/apt,30,1,191,2020-03-15,2.42,18,343
2082936,Apartment in Art Nouveau district,10639756,Denis,,Centrs,56.96136,24.11136,Entire home/apt,59,2,23,2016-08-15,0.29,2,364
2086667,"Рига, апартамент с 1 спальней",10157883,Tenerife,,GrÄ«ziÅkalns,56.96304,24.14005,Entire home/apt,70,1,8,2019-11-03,0.10,1,0
2121601,Hotel type room in Riga center (no shower),4652968,Mira,,Avoti,56.95307,24.13821,Entire home/apt,15,3,14,2018-08-02,0.19,15,32
