id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
44085,Villa in Addaia great sea view and fun pool,193043,Manuela,,Es Mercadal,40.00946,4.20026,Entire home/apt,99,5,14,2018-08-25,0.14,4,166
102558,appartment in Menorca -Cala Galdana,536023,Yolanda,,Ciutadella de Menorca,39.94273,3.96278,Entire home/apt,50,7,29,2019-08-03,0.26,1,88
148138,Apartment to rent in Ciutadella,715601,Jose Luis,,Ciutadella de Menorca,40.00222,3.79919,Entire home/apt,49,1,18,2020-01-03,0.21,3,339
245722,Son Magna. Private intimacy in a farm in Alaior,1289210,Miguel,,Alaior,39.89677,4.14912,Private room,200,3,19,2019-07-20,0.26,1,326
285865,Apartment sea view + swimming pool,1487752,Roberto,,Ciutadella de Menorca,40.00088,3.79955,Entire home/apt,69,4,68,2019-10-18,0.70,1,307
294398,Son Esquella - Charming Menorca,312145,Gabriela,,Alaior,39.89089,4.11607,Entire home/apt,450,3,12,2019-09-08,0.20,3,348
295705,The Most Perfect Villa in Menorca!,312145,Gabriela,,Alaior,39.89183,4.11577,Entire home/apt,1250,2,23,2019-10-13,0.24,3,303
325641,BEAUTIFUL VILLA IN A VIRGIN BEACH,1492975,Pili,,Mahón,39.8363,4.19367,Entire home/apt,189,3,31,2019-09-13,0.37,1,107
334376,Nice traditional house in Menorca,1913268,Familia,,Ciutadella de Menorca,40.00506,3.83711,Entire home/apt,70,3,32,2019-09-06,0.32,6,354
357026,Coqueto apartamento Son Bou Menorca,1740878,Emilio,,Alaior,39.90397,4.07033,Entire home/apt,75,5,23,2019-09-25,0.24,1,239
358378,MENORCA APARTMENT SON BOU BEACH,1807049,Miguel Angel,,Alaior,39.90178,4.07674,Entire home/apt,40,5,32,2020-06-24,0.46,2,77
366358,Stunning Farm in 500 acres Estate with Sea Access,1849697,V. Alessandro,,Ciutadella de Menorca,40.03523,3.96514,Entire home/apt,495,3,34,2019-10-23,0.34,2,0
366636,apartament en Son Bou Menorca Spain,1851146,Carmen,,Alaior,39.90258,4.07567,Entire home/apt,100,5,15,2019-09-03,0.18,1,314
370676,Traditional Family house (historical Ciutadella),1868061,Olga,,Ciutadella de Menorca,40.00286,3.8374,Entire home/apt,400,2,4,2018-07-22,0.16,1,345
372756,Beautiful Farm House in Menorca!!!!,312145,Gabriela,,Alaior,39.87428,4.13118,Entire home/apt,500,10,1,2012-08-16,0.01,3,365
382144,*Lovely cottage in natural setting*,1913268,Familia,,Ciutadella de Menorca,40.02229,3.94258,Entire home/apt,60,3,62,2019-09-13,0.62,6,322
386067,NEW APARTMENT NEXT TO THE BEACH,1932691,David,,Alaior,39.90435,4.07296,Entire home/apt,70,7,38,2019-09-15,0.40,1,337
394135,Mediterranean Garden Villa & Pool,1968952,Anne,,Ciutadella de Menorca,40.01474,3.84365,Entire home/apt,160,7,72,2019-08-24,0.73,2,129
403664,amazing attic seafront in Ciudadela,1913268,Familia,,Ciutadella de Menorca,39.99328,3.8312,Entire home/apt,142,3,83,2020-03-10,0.86,6,337
421030,MINI LOFT WITH GARDEN AND POOL,2093631,Sara,,Ciutadella de Menorca,40.00662,3.84296,Entire home/apt,25,3,16,2020-02-05,0.22,1,93
434190,Ideal para parejas,2155055,Guiem,,Ciutadella de Menorca,39.9236,3.82653,Entire home/apt,60,4,24,2017-08-24,0.25,1,336
459265,Best view ever and nice beach very close,193043,Manuela,,Es Mercadal,40.01391,4.19865,Entire home/apt,99,5,10,2018-08-31,0.17,4,128
476724,Acojedor apartamento CALA GALDANA,2362933,Rosa,,Ciutadella de Menorca,39.9433,3.96275,Entire home/apt,45,5,41,2019-10-26,0.42,1,331
494480,Nice appartment in front of a beach,715601,Jose Luis,,Ciutadella de Menorca,39.99955,3.79833,Entire home/apt,55,1,30,2020-03-05,4.86,3,360
516153,VILLA MENORCA SWIMNGPOOL & SEA VIEW,2541948,Susana,,Mahón,39.89091,4.29592,Entire home/apt,198,15,0,,,1,0
517301,Preciosa casa en el campo menorquín,2546568,Paqui,,Mahón,39.93416,4.24318,Entire home/apt,160,2,40,2019-09-06,0.42,1,312
527985,"Villa with pool, 150m  from beach",2594436,Alejandro,,Ciutadella de Menorca,39.9689,3.83591,Entire home/apt,120,5,3,2019-10-26,0.13,1,305
549304,Casa Centro Ciutadella Menorca,2700491,Angeles,,Ciutadella de Menorca,40.00272,3.8382,Entire home/apt,101,5,77,2019-09-28,0.80,1,188
580840,Lovely Ciutadella Traditional House,1968952,Anne,,Ciutadella de Menorca,40.00094,3.83733,Entire home/apt,70,5,101,2019-11-03,1.06,2,253
589898,Villa Mercedes. Individual house,2911120,Víctor,,Ciutadella de Menorca,39.99182,3.83059,Entire home/apt,130,7,13,2019-07-27,0.35,1,0
596553,Terrific Couples Getaway in Minorca,2949986,Gabriel Y Beatriz,,Es Mercadal,39.97333,4.15161,Entire home/apt,120,7,65,2019-09-25,0.75,1,76
636272,Luxury apartment in Cala `n Bosch,3171398,Esteban,,Ciutadella de Menorca,39.92839,3.83645,Entire home/apt,100,5,11,2019-08-27,0.16,1,332
682506,FLAT WITH SEA VIEWS & HIDDEN COVE 1,3477636,Carlos,,Ciutadella de Menorca,39.96769,3.83153,Entire home/apt,65,2,53,2019-09-09,0.56,2,334
725695,"COUNTRY HOUSE IN MENORCA, SON COSTA",3753883,Agrytur,,Alaior,39.93534,4.13891,Entire home/apt,220,2,30,2019-10-28,0.42,2,356
