id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3966829,Sunny Base close to MIT,20414167,Sandra,,The Port,42.36693,-71.09921,Entire home/apt,160,91,34,2019-08-02,0.43,1,90
4057005,"Nice 3BR Private Apt, W/D, Walk to Harvard/Shops",17028791,M,,West Cambridge,42.38303,-71.13615,Entire home/apt,119,91,0,,,6,271
4112094,Cambridge Studio Apartment,404360,Victor,,West Cambridge,42.37869,-71.14482,Entire home/apt,120,2,218,2021-02-19,2.79,2,342
4116478,Great House in Central Square,4578066,Lindsey,,Cambridgeport,42.36312,-71.10284,Entire home/apt,350,2,160,2021-01-23,2.08,1,269
4209359,1B PRIVATE STUDIO APT! HARVARD/MIT+REDUCED,81038,Louisa,,Mid-Cambridge,42.3677,-71.10584,Entire home/apt,120,2,182,2020-12-05,2.54,9,359
4216908,"Quiet home near Porter, Harvard. On Red Line",21885217,Catherine,,North Cambridge,42.38954,-71.11806,Entire home/apt,225,36,19,2021-01-31,0.45,1,0
4235636,Cozy Room in a Charming Townhouse,10427720,Gosia,,Strawberry Hill,42.37711,-71.15168,Private room,125,1,7,2019-10-20,0.21,2,365
4270619,Sunny 3 Bdr corner luxury apartment,21631889,Ling Yi,,The Port,42.36904,-71.09706,Entire home/apt,251,75,50,2019-10-31,0.71,15,117
4338244,"Lux Kendall Square 1 Bedroom w/gym, WiFi",9419684,Churchill,,East Cambridge,42.36442,-71.08211,Entire home/apt,149,15,2,2015-08-23,0.03,14,365
4363059,"3BR Private Apt, 1 Mile To Harvard, Walk To Stores",17028791,M,,West Cambridge,42.38157,-71.13658,Entire home/apt,115,91,29,2019-09-30,0.38,6,179
4437529,Lux 2BR Cambridge Apt by MIT,9419684,Churchill,,East Cambridge,42.36366,-71.08329,Entire home/apt,149,15,9,2016-04-09,0.12,14,334
4437789,Lux 1 Bedroom Cambridge Apt by MIT,9419684,Churchill,,East Cambridge,42.36478,-71.08217,Entire home/apt,99,15,4,2016-01-18,0.05,14,365
4455298,Family Friendly 3 Bedroom,21631889,Ling Yi,,The Port,42.36852,-71.09723,Entire home/apt,299,75,104,2019-06-04,1.37,15,190
4489577,Lux 1 Bedroom Cambridge Apt by MIT,9419684,Churchill,,East Cambridge,42.36388,-71.08309,Entire home/apt,149,15,2,2018-09-24,0.03,14,1
4736800,Harvard & MIT- Sweet Retreat in Coolest Cambridge!,10732627,Suz,,Mid-Cambridge,42.37066,-71.10431,Entire home/apt,131,2,171,2021-01-08,3.69,1,301
