id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1159564,SOLAR ECLIPSE - A,2185672,Roberta,,Ward 3,44.88416,-123.04341,Private room,175,2,2,2013-08-30,0.02,1,365
2894591,Quiet and cozy home in South Salem.,14613038,Sue,,Ward 7,44.90754,-123.07688,Private room,50,1,192,2020-07-22,2.48,2,177
3454856,Quiet and cozy home in South Salem,14613038,Sue,,Ward 7,44.90781,-123.07676,Private room,50,1,2,2014-09-06,0.03,2,319
4394073,Warm and Welcoming in Downtown.,22810342,Michael,,Ward 1,44.94813,-123.02229,Private room,44,2,103,2020-04-01,1.42,2,245
4785215,Century House Doug Fir Room,10502090,Jean,,Ward 2,44.93448,-123.02103,Private room,89,2,84,2020-10-11,1.19,3,353
7293821,Chauffeurs Room @ the Villa,38202007,Julie,,Ward 7,44.92484,-123.0499,Entire home/apt,98,1,332,2020-10-16,5.17,1,78
8255984,Downtown Salem Loft in Salem Oregon,43537767,Angela,,Ward 1,44.9419,-123.03976,Entire home/apt,155,2,67,2020-03-28,1.08,8,286
8524259,Single room in Comfort Home,2421461,Nancy,,Ward 7,44.89105,-123.06843,Private room,65,1,2,2018-06-13,0.05,1,328
9075412,WittsPad,24077619,Cheryl,,Ward 1,44.94049,-123.06107,Private room,107,1,0,,,2,365
9238563,Spacious Suite w/ Private Sauna and AC in City,48017737,Steve & Robin,,Ward 1,44.95434,-123.05679,Entire home/apt,99,2,341,2020-03-09,5.70,1,83
9477671,"Stylish, Private, Urban Guest House",14797761,Leigh,,Ward 1,44.95668,-123.02635,Entire home/apt,73,1,399,2020-10-20,7.77,1,55
9597053,Spacious home near downtown Salem,18810608,Karen,,Ward 1,44.95171,-123.04056,Entire home/apt,79,2,189,2020-10-06,3.23,1,109
9956213,Immaculate home with Central AC in SE Salem,38945057,Ernest & Tal,,Ward 4,44.8759,-123.0604,Entire home/apt,156,2,91,2020-10-11,1.56,1,91
10074172,A. Relax in a Quiet Peaceful Historic House,51689419,Nick,,Ward 1,44.94404,-123.0128,Private room,65,1,143,2020-08-29,2.47,1,180
12232289,West Hills Modern Luxury- Private Room & Breakfast,65785099,Angela,,Ward 8,44.95214,-123.08653,Private room,75,1,18,2019-08-25,0.43,1,88
12588161,Home away from home,68279432,Sharon,,Ward 2,44.91015,-123.03455,Private room,48,2,55,2020-10-14,1.01,1,360
12892550,Peaceful Room In Salem Historic Neighborhood,972844,Julia,,Ward 1,44.94406,-123.01257,Private room,65,1,124,2020-09-10,2.29,2,174
13238464,House on the Corner,18605800,Colleen,,Ward 1,44.94813,-123.02608,Private room,75,2,22,2020-10-19,1.56,1,244
13620753,Private Suite 5 mins to Downtown/40 mins to Coast,78890374,Bob & Delia,,Ward 8,44.9622,-123.0696,Private room,52,2,289,2020-10-22,5.48,1,336
13960938,"Entire Guest Suite 2 BDR/PRVT Entry/Bath, S Salem",19196434,Maria,,Ward 7,44.90361,-123.05791,Private room,50,2,125,2020-10-10,2.47,1,151
14556351,Ben Lomond House,83848627,Matthew,,Ward 2,44.91678,-123.03907,Entire home/apt,252,2,88,2020-10-18,1.72,1,345
14773378,Private Room five kilometers from Downtown Room 1,60660763,David,,Ward 2,44.91023,-123.02735,Private room,25,1,133,2020-10-12,2.64,1,336
15272064,Vista Manor Peacock room. Queen bed ensuite bath.,49073704,Elizabeth,,Ward 2,44.91144,-123.042,Private room,49,1,482,2020-10-18,9.78,4,295
15815105,"Vista Manor master suite, King bed ensuite bath.",49073704,Elizabeth,,Ward 2,44.91053,-123.04181,Private room,72,1,282,2020-10-18,5.89,4,0
16001174,Cozy flat with office.  Garden/water views,102278503,Victoria,,Ward 2,44.92542,-123.03185,Entire home/apt,205,90,1,2019-07-23,0.07,2,50
17111184,"Century House Cedar Room with lots of space, light",10502090,Jean,,Ward 2,44.93432,-123.02128,Private room,105,2,23,2020-03-16,0.52,3,353
17238122,Pringle creek furnished flats,102278503,Victoria,,Ward 2,44.92509,-123.03197,Entire home/apt,159,1,1,2020-09-26,1,2,0
17238244,1920s Cottage - Walk in the Park  19-104415-LI,22605257,Linda,,Ward 7,44.92769,-123.04669,Entire home/apt,115,1,298,2020-10-24,6.83,1,275
17424096,Cozy Bedroom in a townhouse,35861426,Erenly,,Ward 4,44.86694,-123.03125,Private room,38,1,10,2020-09-11,0.23,1,328
17433830,Motivation Room 4 In Quite Neighborhood,972844,Julia,,Ward 1,44.94428,-123.01297,Private room,55,1,50,2020-07-31,1.16,2,364
17736273,Bluff house,120967569,Carol,,Ward 3,44.90703,-123.03173,Private room,50,2,9,2020-06-15,0.22,1,297
18756208,Perfect Eclipse stay.,37502456,Becky,,Ward 4,44.87518,-123.0263,Entire home/apt,1500,2,1,2017-06-17,0.02,1,90
18979869,"West Salem: Relax, Refresh and Room to sprawl",16355487,Sandy & Ben,,Ward 8,44.97381,-123.07591,Private room,76,2,1,2017-08-21,0.03,1,88
19144944,Country Garden Retreat,133856626,Diane,,Ward 3,44.88863,-122.95169,Entire home/apt,77,2,174,2020-07-13,4.40,1,89
19388806,"Cindy's Nook,  Suite, w/Private Entrance & Sauna",42050514,Cindy,,Ward 7,44.91655,-123.04683,Private room,75,1,230,2020-10-20,5.72,1,354
19394840,"Large Private, Waterfront Oasis",61926106,Nate & Renee,,Ward 2,44.9316,-123.01174,Entire home/apt,72,1,234,2020-10-04,5.79,1,83
19411912,A,10675141,Patrick,,Ward 1,44.94763,-123.06203,Shared room,199,1,0,,,2,365
19468058,Home is charming & cozy & clean & crazy cool!,29091120,Victoria,,Ward 4,44.87809,-123.03331,Entire home/apt,88,2,27,2020-10-16,0.70,1,126
19475795,"Big home with pool, outdoor area",136654813,Jake,,Ward 8,44.95896,-123.06491,Entire home/apt,1400,3,0,,,1,88
19532562,Historic Cottage close to downtown for Eclipse,134427390,Nathan,,Ward 1,44.93868,-123.02154,Entire home/apt,1000,2,1,2017-08-21,0.03,1,365
19703543,In Eclipse Zone: Private Master Bedroom w/ Bath,138834613,William,,Ward 4,44.8661,-123.01542,Private room,505,2,0,,,1,178
19789195,Eastlake Place,139732464,Carla,,Ward 4,44.87995,-123.00751,Entire home/apt,1000,1,0,,,1,89
19840044,"Sunnyslope Retreat - Private Entry, Fireplace & AC",17012934,Chuck & Lorie,,Ward 7,44.89607,-123.06258,Entire home/apt,89,2,101,2020-10-14,2.58,1,357
19849491,WittsPad - Attic,24077619,Cheryl,,Ward 1,44.94021,-123.06138,Private room,222,1,1,2017-08-21,0.03,2,365
19906919,Jefferson Garden Cottage: Clean and Sterile,140972895,Angela,,Ward 1,44.9517,-123.01564,Entire home/apt,143,2,82,2020-10-09,2.12,2,339
19928942,Awesome new home in beautiful West Salem -,89212656,Joyce,,Ward 8,44.98208,-123.0751,Private room,42,3,12,2020-03-20,0.43,1,322
19953996,A,10675141,Patrick,,Ward 1,44.94903,-123.06025,Private room,333,2,0,,,2,365
19983672,Classic Town Home on 50 acres of wetlands,141740262,Megan,,Ward 4,44.85853,-123.02099,Private room,65,2,1,2017-08-22,0.03,1,64
19993475,great house for eclipse,141849138,David,,Ward 1,44.94713,-123.0218,Entire home/apt,300,2,0,,,1,365
20014682,**Private bedroom available SOLAR ECLIPSE,93510253,Lindsey,,Ward 2,44.92134,-123.03794,Private room,301,2,0,,,2,180
20015604,Private bedroom available for **ECLIPSE**,93510253,Lindsey,,Ward 2,44.9198,-123.03812,Private room,249,2,1,2017-08-22,0.03,2,89
20035307,Sweet private suite and more,90246105,Susan,,Ward 1,44.95033,-123.01447,Entire home/apt,65,2,101,2020-03-30,2.59,1,0
20072558,Myrtle Cottage Guest House,142659171,Judy And Ray,,Ward 8,44.94082,-123.08049,Entire home/apt,66,3,63,2020-10-13,1.63,1,346
20139918,Eclipse Place,97429837,(Email hidden by Airbnb),,Ward 8,44.9584,-123.089,Entire home/apt,1650,3,0,,,1,365
20194079,Luxury condo available for eclipse!,143799403,Cole,,Ward 4,44.86797,-123.01836,Entire home/apt,675,2,0,,,1,363
20194623,Debbie's House,143806295,Casey,,Ward 4,44.87474,-123.03493,Private room,500,1,0,,,1,90
20214612,Capitol City Eclipse Stay,42953691,Kimberly,,Ward 6,44.9463,-123.00124,Entire home/apt,350,2,0,,,1,88
20229644,Aberdeen,144140481,Todd,,Ward 7,44.89991,-123.10922,Entire home/apt,1000,3,0,,,1,365
20231503,"Vista Manor Elephant Room ensuite  bath, king bed.",49073704,Elizabeth,,Ward 2,44.91154,-123.04225,Private room,49,1,87,2020-10-17,2.23,4,68
20232827,Homebydesign4u,144041038,Ligali,,Ward 3,44.89761,-123.04809,Entire home/apt,130,2,102,2020-10-10,2.78,1,155
20328332,Comfortable Room for Eclipse,144874203,Breeze,,Ward 5,44.96488,-122.9943,Private room,500,1,1,2017-08-21,0.03,1,365
20329749,Four Bedroom House - Perfect for the Eclipse!,142733277,Aaron,,Ward 2,44.93263,-123.01929,Private room,1500,1,0,,,1,365
20329857,COZY PRIVATE SOLAR ECLIPSE DESTINATION - AUG 18-22,144680856,Patricia,,Ward 2,44.92015,-123.03253,Entire home/apt,1000,2,0,,,1,365
20329904,Immaculate and Quiet Home Centrally Located,145045803,Sheli,,Ward 3,44.89836,-123.02931,Entire home/apt,425,3,25,2020-09-07,0.84,1,279
20331782,West Salem Comfort Home,145062780,Jonathan,,Ward 8,44.97471,-123.07298,Private room,550,2,0,,,1,90
20332534,Wine country home nestled in the West Salem hills.,78623911,Jennifer,,Ward 8,44.95233,-123.08063,Entire home/apt,170,2,30,2020-10-12,1.37,1,336
20332895,West Salem House in the Hills,28103304,Daniel,,Ward 8,44.94164,-123.07127,Entire home/apt,140,2,54,2020-09-27,1.86,1,129
20396656,2 Rooms for Eclipse Viewers,60610056,Jesse,,Ward 7,44.90438,-123.07754,Private room,1000,1,1,2017-08-21,0.03,1,90
20442080,"$1000/room, Premium Home for Eclipse Viewing",145860318,Kevin,,Ward 8,44.93919,-123.08806,Private room,3000,1,0,,,1,364
20455186,Golf course community 3 bedroom 2 bath - eclipse.,146014773,Tim,,Ward 4,44.86756,-123.03891,Entire home/apt,750,1,1,2017-08-21,0.03,1,89
20455778,Modern/contemporary cozy home for Eclipse viewing,2498122,Jenny,,Ward 4,44.87924,-123.00711,Private room,400,1,0,,,1,363
20460811,"West Salem, Oregon, Solar Eclipse night!",146070199,Benjamin,,Ward 1,44.94205,-123.06319,Private room,2400,1,0,,,1,363
20460965,Excellent Eclipse Viewing,325190,Mitch,,Ward 8,44.95671,-123.08671,Private room,110,1,0,,,1,90
20463851,Downtown Studio w/ Rooftop Patio,97475069,Alex,,Ward 1,44.94275,-123.03786,Entire home/apt,139,1,25,2020-10-20,2.27,1,88
20523826,house for eclipse viewing,118744738,Katrina,,Ward 1,44.94783,-123.01991,Entire home/apt,400,1,1,2017-08-21,0.03,1,90
20537027,Eclipse viewing,62669634,Lynne,,Ward 7,44.87153,-123.07813,Private room,175,2,0,,,2,365
20538499,Great Eclipse Viewing Home Bedroom Bathroom L Room,27862305,Andrew,,Ward 4,44.8717,-123.02804,Private room,400,1,1,2017-08-21,0.03,1,90
20601728,Great base for vacations,62669634,Lynne,,Ward 7,44.87291,-123.07648,Private room,100,2,0,,,2,364
20638909,Historic & Charming Salem Home w/Mill Creek Views!,121688409,Evolve Vacation Rental,,Ward 1,44.93764,-123.01688,Entire home/apt,172,2,4,2019-02-14,0.13,2,204
20769206,South Salem private room.,148795009,Evelyn,,Ward 2,44.92157,-123.03801,Private room,34,3,22,2020-08-23,0.60,2,207
20843302,*Quiet Residential Home For Traveling Nurses,121661305,Don,,Ward 4,44.87962,-123.01718,Private room,29,7,9,2020-03-25,0.24,2,351
22215712,Private bedroom(s) close to I-5 (No cleaning fee),161312832,Emily,,Ward 4,44.87854,-123.03973,Private room,42,1,252,2020-07-06,7.31,1,7
22295718,Heart of Downtown Sterilized like a Medical Clinic,140972895,Angela,,Ward 1,44.94167,-123.04015,Entire home/apt,135,2,57,2020-09-12,1.69,2,344
23234197,"Convenient, modern family home base SE Salem 민박한국어",9643500,Jason,,Ward 4,44.87183,-123.03444,Entire home/apt,145,2,64,2020-09-21,2.06,1,61
23320790,Quiet Residential Home For Traveling Nurses,121661305,Don,,Ward 4,44.87892,-123.01769,Private room,29,7,1,2019-09-29,0.08,2,301
23576718,Large Salem Townhome Close to Wineries & Parks!,121688409,Evolve Vacation Rental,,Ward 2,44.92933,-123.01933,Entire home/apt,171,2,5,2020-06-22,0.18,2,325
24019630,Century House Maple Suite,10502090,Jean,,Ward 2,44.93373,-123.01971,Private room,155,2,12,2020-07-27,0.39,3,353
24155499,Restful and Clean Guest Studio,32693061,Lisa,,Ward 1,44.94522,-123.01158,Entire home/apt,90,2,237,2020-10-18,7.68,2,152
24780208,Guest Cottage at Vista Manor,49073704,Elizabeth,,Ward 2,44.91053,-123.04313,Entire home/apt,99,1,256,2020-10-21,8.48,4,64
25425938,Charming Wilmette Valley hideaway,190791737,Jenni,,Ward 4,44.87567,-123.00046,Entire home/apt,299,3,15,2020-08-23,0.52,1,114
25873321,"Ground floor guest suite: city, woods, wineries",89498854,Kyle,,Ward 7,44.89687,-123.07442,Entire home/apt,81,2,68,2020-08-20,2.39,1,119
27631253,Classic Cottage Bungalow,132897916,Carly,,Ward 1,44.95262,-123.01072,Private room,68,1,126,2020-10-18,4.70,2,353
27867259,Private Basement Retreat,605948,Christine,,Ward 1,44.95157,-123.00521,Private room,45,2,19,2020-08-19,0.75,1,221
29382038,South Salem - Home Away From Home,221348317,Tammy,,Ward 4,44.87878,-123.04529,Entire home/apt,150,2,107,2020-10-11,4.40,1,0
29730707,Cozy Cellar Retreat in 1900's Bungalow,132897916,Carly,,Ward 1,44.93382,-123.04491,Entire home/apt,89,2,5,2020-09-27,0.21,2,208
30340285,Beautiful Suite Near Downtown & Bush Park,17219224,Caleb And Keely,,Ward 2,44.92324,-123.03954,Entire home/apt,63,30,36,2020-08-12,1.56,1,153
30442754,"Willamette Valley Bungalow in Salem, Oregon",228558574,Bill & Aimee,,Ward 7,44.91814,-123.04716,Entire home/apt,126,2,50,2020-09-07,2.25,1,297
30856834,"Gorgeous Historical House, Walk to Downtown Salem",142557811,Susan,,Ward 2,44.93366,-123.04112,Entire home/apt,251,2,34,2020-10-12,1.53,2,238
31005128,Near Downtown Private Guest House Covered Parking!,142557811,Susan,,Ward 2,44.93266,-123.0124,Entire home/apt,125,2,33,2020-10-03,1.50,2,180
31907842,Central Salem Suite with Kitchen,18601259,Christopher And Jackie,,Ward 1,44.94926,-123.02469,Entire home/apt,68,1,155,2020-10-18,7.79,1,19
32018098,Oregon Winemakers Beautiful Colonial in Salem,240057378,Patricia,,Ward 8,44.9706,-123.07798,Entire home/apt,299,2,40,2020-10-17,1.95,1,355
32133603,Creekside View - Large 2 Bedroom 2 Bath Condo,142420980,Amanda,,Ward 1,44.94581,-123.03162,Entire home/apt,100,1,59,2020-03-24,2.84,5,297
32318245,"Croisan Creek Cottage, South Salem",84296528,Lillian,,Ward 7,44.90968,-123.07327,Entire home/apt,99,2,55,2020-07-17,2.74,1,70
32640764,Cozy and Convenient Hayesville Home,99619504,Connie,,Ward 5,44.98281,-122.96014,Entire home/apt,340,2,40,2020-10-15,2.11,1,262
32780837,"Furnished spacious home, close to trails",246310481,Stephanie,,Ward 8,44.95027,-123.08547,Shared room,100,45,0,,,1,90
33344083,A Willamette Valley Wine Retreat,138796271,Jeannette,,Ward 3,44.89717,-123.02896,Private room,50,2,17,2020-10-24,0.97,1,102
33528630,The Garage,88052328,Shana,,Ward 1,44.9472,-123.02004,Entire home/apt,69,1,118,2020-10-20,6.54,1,330
33564568,"Private room with movie projector and 27"" computer",11493566,Lars,,Ward 2,44.9359,-123.01263,Private room,45,4,68,2020-10-02,3.66,1,134
33686883,Minto-Brown Island Bunkhouse Retreat  Salem Oregon,43537767,Angela,,Ward 7,44.91768,-123.06457,Private room,75,2,20,2020-08-08,1.08,8,347
33901803,"The Little Blue House
(in central Salem, Oregon)",9817410,Norma,,Ward 1,44.93796,-123.02121,Entire home/apt,90,2,37,2020-10-13,2.82,1,333
34158635,South Salem Spacious Room.,148795009,Evelyn,,Ward 2,44.92031,-123.03653,Private room,40,3,16,2020-10-04,0.94,2,352
34393013,Modern condo in the heart of Downtown Salem,171857446,Troy,,Ward 1,44.93837,-123.02374,Entire home/apt,94,1,82,2020-09-13,4.56,2,336
34543191,Spacious house in quiet neighborhood,22013535,Michael,,Ward 7,44.89364,-123.07222,Entire home/apt,400,3,0,,,1,173
34614134,"Quiet, Licensed W. Salem Room for Travelers",261141361,Helen,,Ward 8,44.95061,-123.07971,Private room,29,4,8,2020-09-26,0.46,2,112
35466555,Quaint & Restful Cottage,32693061,Lisa,,Ward 1,44.94577,-123.01277,Entire home/apt,91,2,76,2020-10-12,4.65,2,48
35512621,"Cozy, warming, friendly.",100462714,Eduardo,,Ward 5,45.00033,-122.95882,Private room,100,1,2,2019-06-29,0.12,1,52
36387680,Angry Owl Hideout in the Capital City of Salem OR,43537767,Angela,,Ward 2,44.91747,-123.03859,Entire home/apt,120,2,23,2020-10-18,1.93,8,353
36771163,Top Floor Suite at Parke 325,171857446,Troy,,Ward 1,44.93984,-123.02586,Entire home/apt,115,1,16,2020-08-26,1.05,2,119
36806045,1941 Craftsman in Salem  w/ Private Backyard Patio,276655122,Kathie,,Ward 1,44.94938,-123.00607,Entire home/apt,147,1,41,2020-03-22,2.67,1,280
37157862,Large 2 Bedroom 1 Bath Condo with a Creek View,142420980,Amanda,,Ward 1,44.94732,-123.03173,Entire home/apt,86,1,81,2020-10-22,5.33,5,322
37362173,Conference? Work? Government? End your day at home,199289022,Marissa,,Ward 7,44.87183,-123.07568,Private room,150,1,0,,,1,57
37723906,Large Creek View 2 Bedroom 2 Bath Condo,142420980,Amanda,,Ward 6,44.9462,-123.00269,Entire home/apt,86,1,45,2020-10-19,3.13,5,236
37815385,"Cozy, convenient room in Salem",138914826,Riley & Cory,,Ward 1,44.94267,-123.01436,Private room,40,1,59,2020-10-17,5.12,1,148
38976509,The Bunkhouse,183514,Ruth,,Ward 1,44.94348,-123.01219,Entire home/apt,35,2,7,2020-04-02,0.66,1,178
39128949,Mid-Century-Modern w/Views The Mulberry House,283063,Robert,,Ward 7,44.91163,-123.06115,Entire home/apt,232,5,6,2020-10-04,0.56,1,131
39498664,#2 Creekside View - Large 2 Bedroom 2 Bath Condo-,142420980,Amanda,,Ward 1,44.94744,-123.03169,Entire home/apt,77,1,2,2020-10-01,0.19,5,297
39800331,LongTerm Large Master Bedroom Beautiful Hillside1,157190364,Brennon,,Ward 8,44.97786,-123.08081,Private room,70,14,0,,,3,358
39822792,Tiger Station Loft A Downtown Salem Oregon,43537767,Angela,,Ward 1,44.93994,-123.04205,Entire home/apt,122,2,17,2020-10-18,2.55,8,361
39969910,"Quiet Updated Duplex, Great Location",20726798,Judy,,Ward 2,44.92886,-123.04466,Entire home/apt,79,2,12,2020-09-27,1.36,1,227
40070743,"Friends &  Family Peaceful  Palace Home Salem, OR",143942772,Tim / Lisa,,Ward 5,44.9628,-123.01897,Entire home/apt,168,2,18,2020-10-18,1.63,1,81
40209566,Woodland getaway/ bedroom 2,286721467,Aaron And Cindi,,Ward 3,44.88479,-122.94867,Private room,72,1,0,,,1,53
40235746,Beautiful Room and Living Area Longterm stay2,157190364,Brennon,,Ward 8,44.9775,-123.08121,Private room,47,14,0,,,3,152
40309240,West Salem * King bed home*   5 min to downtown,5556072,Paula,,Ward 8,44.94507,-123.08561,Private room,163,2,2,2020-07-19,0.19,1,365
40841525,Quiet Pr.daylight basement on hillside.,157190364,Brennon,,Ward 8,44.97738,-123.07941,Entire home/apt,77,14,1,2020-06-12,0.22,3,169
40861468,Bombshell basement,27758890,Cassi,,Ward 7,44.91749,-123.0542,Entire home/apt,90,1,2,2020-02-16,0.22,1,345
41338909,Englewood Loft,58210782,Heather,,Ward 1,44.94443,-123.01453,Entire home/apt,73,3,21,2020-10-19,2.37,1,0
41839968,1 bedroom with 2 beds to rent,330708852,Manasse,,Ward 8,44.94539,-123.08,Private room,37,15,1,2020-07-28,0.33,2,353
42075302,#KidsParadise,134297004,Jose,,Ward 4,44.87935,-123.0158,Entire home/apt,125,30,2,2020-06-28,0.36,1,234
42100848,Charming Chalet,1706855,Rebecca,,Ward 7,44.90742,-123.07404,Entire home/apt,125,2,17,2020-06-28,2.34,1,112
42243993,LARGE Upstairs 2 Bed 2 Bath condo Creek View!,142420980,Amanda,,Ward 1,44.94576,-123.03004,Entire home/apt,86,1,34,2020-10-21,5.13,5,290
42454577,The Bronze Room,95140619,Devon,,Ward 5,44.99908,-122.95403,Private room,35,1,0,,,2,76
42455794,The Eiffel  Tower Room,95140619,Devon,,Ward 5,45.00066,-122.95807,Private room,45,1,0,,,2,77
42461489,Where's Waldo Wood Cabin,43537767,Angela,,Ward 2,44.91456,-123.03841,Entire home/apt,133,2,4,2020-09-07,1.48,8,353
42796228,Long term stay discount. Very clean and quiet.,4923044,Matthew,,Ward 5,44.95474,-122.99237,Entire home/apt,214,1,22,2020-10-18,2.99,1,5
42817285,"Salem's R & R Home Near Downtown, Air Conditioning",341037787,Joanie,,Ward 2,44.93016,-123.01796,Entire home/apt,150,2,6,2020-10-18,1.82,1,326
42818351,Luxurious modern retreat in Downtown w/ pool,22810342,Michael,,Ward 1,44.94835,-123.02339,Entire home/apt,83,1,9,2020-08-15,1.24,2,266
42944382,"2755 Nola SE Salem, OR Nola’s Nirvana“Urban Oasis”",43537767,Angela,,Ward 2,44.91266,-123.03803,Entire home/apt,155,2,7,2020-10-18,1.19,8,331
43402510,"Quiet, comfy, licensed West Salem room to stay.",261141361,Helen,,Ward 8,44.94949,-123.08107,Private room,41,3,2,2020-08-01,0.43,2,315
43739946,"Tara's one bedroom, private entry in Cottage Home",7077451,Tara,,Ward 2,44.93958,-123.01201,Private room,48,1,9,2020-09-04,2.33,1,168
44165929,Nice place to stay with quiet neighborhood.,330708852,Manasse,,Ward 8,44.9465,-123.08095,Private room,37,15,0,,,2,353
44813646,Tiger Station Loft B  Downtown Salem Oregon,43537767,Angela,,Ward 1,44.94116,-123.04261,Entire home/apt,126,2,0,,,8,365
44954576,Spacious Bright Townhome in Heart of Wine Country,76662611,Jennifer,,Ward 4,44.86902,-123.01757,Entire home/apt,120,1,4,2020-10-04,2.14,1,146
45303389,NW Pines Luxurious Estate (Near Downtown Salem),165330582,Roddy,,Ward 8,44.9488,-123.08238,Entire home/apt,217,1,2,2020-10-07,2,1,311
45413104,Birchwood Glen Townhome 1390 Chemeketa St Salem OR,43537767,Angela,,Ward 1,44.93732,-123.02306,Entire home/apt,145,2,1,2020-10-09,1,8,348
45791126,Spacious gem + AC,78391796,Faith,,Ward 3,44.88678,-123.01629,Entire home/apt,160,2,1,2020-10-18,1,1,68
45901989,Private Room in House,256360847,Anastasiya,,Ward 8,44.94427,-123.09336,Private room,48,2,0,,,1,8
46030321,"Tiny trailer, smaller than it looks.",126369803,Eric,,Ward 1,44.9447,-123.00881,Entire home/apt,44,1,0,,,1,83
