id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
69074,Beautiful oasis of plants & art @ best location,160139,Amy,,Central & Western,22.28352,114.15018,Entire home/apt,1185,3,134,2020-03-24,1.13,1,165
75083,SoHo off Hollywood Road  3B,304876,Brend,,Central & Western,22.28398,114.14839,Entire home/apt,403,14,229,2020-04-18,1.95,13,2
103760,Central Centre 5 min walk to/from Central MTR,304876,Brend,,Central & Western,22.28407,114.1557,Entire home/apt,690,2,272,2020-07-07,2.39,13,348
104626,Entire Flat - Next to Man Mo Temple,544166,Celine,,Central & Western,22.28222,114.14834,Entire home/apt,2574,1,14,2012-02-06,0.12,1,365
132773,Fabulous 2 Bdrm Aprt Open kitchen,304876,Brend,,Central & Western,22.28868,114.14494,Entire home/apt,772,2,210,2020-10-10,3.14,13,0
163664,Soho off Hollywood Road P4,304876,Brend,,Central & Western,22.28651,114.14874,Entire home/apt,690,2,223,2020-06-17,2.00,13,365
163742,Soho off Hollywood Road P3,304876,Brend,,Central & Western,22.28694,114.14855,Entire home/apt,612,2,231,2020-09-23,2.06,13,360
228510,Creative Residence in Yau Ma Tei,1192493,Michael,,Yau Tsim Mong,22.30983,114.16911,Private room,700,1,17,2017-02-08,0.16,1,365
248140,Bright Studio - Soho - Central HK,1300549,Darren,,Central & Western,22.28291,114.15137,Entire home/apt,745,1,163,2019-12-21,1.49,1,171
274589,"8 mins HKCEC, 5 mins MTR Wan Chai, nr Causeway Bay",1435069,Shanshan,,Wan Chai,22.27928,114.17124,Entire home/apt,1008,7,241,2020-07-18,2.23,1,282
280746,Beautiful 3 bedroom designer Apt,1443229,Alice,,Yuen Long,22.46592,113.98207,Entire home/apt,952,4,40,2020-09-04,2.71,4,0
306515,"HongKong,Central Bright Double Room",1576511,Frederic,,Central & Western,22.28222,114.15448,Entire home/apt,1103,30,20,2015-08-14,0.19,1,365
412404,Budget Apt 1-5 px Tsim Sha Tsui Mtr,1991696,Gigi,,Yau Tsim Mong,22.29701,114.17138,Entire home/apt,550,1,221,2019-08-10,2.91,3,5
463214,Awesome flat in Sai Ying Pun with Harbour view!!,2296168,Arnaud,,Central & Western,22.28753,114.14308,Entire home/apt,1379,3,21,2020-01-04,0.21,1,316
498484,Cosy apartment in central Kowloon,2460679,Richard,,Yau Tsim Mong,22.32193,114.16213,Entire home/apt,535,4,60,2019-02-09,0.61,1,365
505160,"Apartment located in Stanley, H.K.",1443229,Alice,,Southern,22.21972,114.209,Entire home/apt,720,3,29,2020-08-07,0.38,4,322
505456,GREEN NEST IN  SHEUNG WAN HEART,1189239,Audrey,,Central & Western,22.28341,114.14738,Entire home/apt,850,1,204,2020-07-23,2.00,1,324
548840,"GreatStudio NewDecor, Nice Area 3rd",808933,J,,Central & Western,22.28505,114.14211,Entire home/apt,557,2,186,2020-08-29,1.87,3,364
560337,High floor/Bay view in Kowloon !!,2755168,Sonia,,Kowloon City,22.31188,114.18774,Private room,250,2,232,2019-12-30,2.30,1,364
562683,Mixed Dorm Bed#1/Wan Chai/close to MTR,2767794,Check Inn HK,,Wan Chai,22.27825,114.17699,Shared room,115,1,113,2019-11-10,1.16,45,365
562775,Mixed Dorm Bed#2/Wan Chai/close to MTR,2767794,Check Inn HK,,Wan Chai,22.27825,114.17699,Shared room,115,1,210,2020-09-15,4.45,45,0
562795,Mixed Dorm Bed#3/Wan Chai/close to MTR,2767794,Check Inn HK,,Wan Chai,22.27825,114.17699,Shared room,115,1,45,2019-11-07,0.73,45,365
562808,Mixed Dorm Bed#4/Wan Chai/close to MTR,2767794,Check Inn HK,,Wan Chai,22.27825,114.17699,Shared room,115,1,25,2019-06-14,0.41,45,365
562817,Mixed Dorm Bed#A/Wan Chai/close to MTR,2767794,Check Inn HK,,Wan Chai,22.27825,114.17699,Shared room,115,1,163,2019-12-27,1.62,45,365
562840,Mixed Dorm Bed#B/Wan Chai/close to MTR,2767794,Check Inn HK,,Wan Chai,22.27825,114.17699,Shared room,115,1,28,2019-05-08,0.28,45,365
562859,Grand convenient studio! (C),2767759,Alfred,,Wan Chai,22.27914,114.18472,Entire home/apt,420,90,5,2020-06-29,0.05,3,0
578652,Modern family-friendly suite in fishing village,2846701,Veronica,,Islands,22.25386,113.86401,Hotel room,1753,1,10,2020-09-28,0.15,4,57
586083,Budget Studio1-5p Tsim Sha Tsui MTR,1991696,Gigi,,Yau Tsim Mong,22.29846,114.17233,Entire home/apt,450,1,298,2020-01-02,2.99,3,5
598668,Special offer! 1 mins walk from MTR Causeway Bay!,2961152,Lin,,Wan Chai,22.28124,114.18418,Private room,350,28,3,2016-02-01,0.03,12,365
603049,Deluxe Room@Espace Elastique-Tai O,2846701,Veronica,,Islands,22.25592,113.86183,Hotel room,1204,1,28,2020-09-26,0.36,4,50
603050,Standard Rm@Espace Elastique-Tai O,2846701,Veronica,,Islands,22.25437,113.86371,Hotel room,865,1,17,2020-04-16,0.20,4,47
603051,"""Lotus""-Zen styled room @Espace Elastique of Tai O",2846701,Veronica,,Islands,22.25409,113.86229,Hotel room,610,1,65,2020-09-26,0.75,4,57
604953,"3BR SEAVIEW, AIRPORT & DISNEY  LATE SELF CHK-IN",530880,Jennifer,,Islands,22.30631,114.00862,Entire home/apt,1200,7,173,2020-10-01,1.74,1,119
634726,"BIG 3BR APT IN WANCHAI, HEART OF HK",3161756,Sl,,Wan Chai,22.27811,114.17354,Entire home/apt,1000,180,19,2013-08-31,0.19,1,365
645404,Creative Residence in Kowloon . WM,634820,Wontonmeen,,Yau Tsim Mong,22.32532,114.16433,Hotel room,236,1,147,2020-01-27,1.49,6,0
646645,Creative Residence. Private Room,634820,Wontonmeen,,Yau Tsim Mong,22.32532,114.16433,Private room,280,3,37,2020-01-09,0.37,6,0
668338,"Clean 5mins to MTR walk up 1f, Rm 1",3383055,Kiki,,Yau Tsim Mong,22.31128,114.16836,Private room,329,1,107,2019-02-06,1.09,10,365
672039,"Clean 5mins to MTR walk up 1f, Rm 2",3383055,Kiki,,Yau Tsim Mong,22.31008,114.17026,Private room,364,1,152,2019-12-06,1.55,10,365
682768,"Clean 5mins to MTR walk up 1f, Rm 3",3383055,Kiki,,Yau Tsim Mong,22.30942,114.1685,Private room,329,1,141,2019-12-28,1.44,10,365
682794,"Clean 5mins to MTR walk up 1f, Rm 4",3383055,Kiki,,Yau Tsim Mong,22.31145,114.16845,Private room,329,1,140,2019-11-07,1.44,10,365
682797,"Clean 5mins to MTR walk up 1f, Rm 5",3383055,Kiki,,Yau Tsim Mong,22.31082,114.17003,Private room,329,1,210,2019-10-28,2.13,10,365
711099,Sharing the sofa of a local family. (Female only),3659684,MiMi,,Yuen Long,22.43497,114.00188,Shared room,250,28,0,,,1,365
714585,Group Favour (DH) in Wan Chai,1452499,Sally,,Wan Chai,22.27904,114.17084,Entire home/apt,1977,3,255,2020-02-11,2.65,3,0
720841,"Tidy quiet 3 m to Jordan MTR, 15 m to Poly U, Rm 8",3383055,Kiki,,Yau Tsim Mong,22.30599,114.1712,Private room,349,1,30,2018-12-17,0.31,10,365
728122,Twin bed room for budget travellers,3784841,Albert,,Yau Tsim Mong,22.31692,114.1699,Private room,300,28,9,2019-08-30,0.09,3,365
730356,Clean coxy 30 sec to Jordan MTR Rm6,3383055,Kiki,,Yau Tsim Mong,22.30757,114.17139,Private room,500,1,20,2019-09-20,0.20,10,365
730367,Clean coxy 30 sec to Jordan MTR Rm7,3383055,Kiki,,Yau Tsim Mong,22.30761,114.17112,Private room,464,1,24,2019-04-06,0.25,10,365
730379,"Tidy quiet near Jordan MTR Poly University, Rm 9",3383055,Kiki,,Yau Tsim Mong,22.30618,114.17221,Private room,479,1,22,2016-10-05,0.23,10,0
741955,Double bed room for 2 travellers,3784841,Albert,,Yau Tsim Mong,22.31827,114.16853,Private room,396,28,15,2019-01-01,0.16,3,358
742040,Private room for single traveller,3784841,Albert,,Yau Tsim Mong,22.31642,114.17003,Private room,291,28,44,2020-09-06,0.46,3,365
764696,Single bed room with green view,4031260,Jen Ai,,North,22.50262,114.13418,Private room,350,2,39,2019-07-06,0.40,2,358
767022,Hong Kong - Great views/Location!,1853636,Ella,,Southern,22.23011,114.21856,Entire home/apt,5038,90,5,2017-04-16,0.05,1,8
