id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
74641,黑白雙人房@南京復興站。小巨蛋斜對面。溫泉式浴缸。,393116,Yi-Wan,,松山區,25.05159,121.54747,Private room,1417,3,49,2020-01-02,0.44,2,88
178036,單人床位 Single bunk bed [mixed dorm for 4pax],851825,TaipeiTaipei Hostel,,中正區,25.04446,121.51346,Hotel room,597,1,81,2020-10-25,0.70,9,1
271733,Taipei Rooftop - Whole apartment!,242033,Robyn And David,,文山區,25.00384,121.55573,Entire home/apt,1200,5,63,2020-11-07,0.57,1,172
289296,Fabulous studio - Center Taipei-- Monthly only,1338052,Herman,,大安區,25.04335,121.55007,Entire home/apt,2325,28,25,2020-01-21,0.33,3,365
289298,Fabulous Studio in heart of Taipei----Monthly only,1338052,Herman,,中山區,25.08007,121.55908,Entire home/apt,1933,1,184,2021-01-01,1.95,3,0
310542,"TMP Co-Living,long term+monthly rental+Not daily",1597675,The Meeting Place,,南港區,25.05025,121.58081,Shared room,300,30,15,2018-12-28,0.18,9,180
333362,"2min walk to MRT, Quiet good sleep",1698423,Jojo,,中山區,25.07921,121.55128,Entire home/apt,1221,365,79,2015-08-26,0.73,1,365
375718,CRèME De La CRèME - CENTER CITY 東區,1398361,Second,,大安區,25.04178,121.551,Entire home/apt,2829,2,6,2014-03-10,0.06,15,91
375720,"CENTER CITY 1B1b, Daan District, MRT 2.5 Min",1398361,Second,,大安區,25.02866,121.5433,Entire home/apt,1637,5,103,2021-01-28,0.95,15,353
419399,Boutique Loft（月租）,6629707,Charlie,,松山區,25.04814,121.54579,Entire home/apt,1801,30,139,2020-12-11,1.30,1,353
566685,"市中心近3線捷運精裝房,機場巴士直達",2780028,Elaine,,松山區,25.04667,121.54527,Entire home/apt,1681,2,80,2018-04-22,0.81,4,40
642746,單人床位 Single bunk bed [Mixed dorm for 12pax],851825,TaipeiTaipei Hostel,,中正區,25.04446,121.51384,Hotel room,546,1,45,2020-11-29,0.47,9,326
642748,單人床位 Single bunk bed [female dorm for 10pax],851825,TaipeiTaipei Hostel,,中正區,25.0445,121.51318,Shared room,546,1,40,2019-10-06,0.39,9,326
694446,台北士林私人套房,3554221,Sophie,,士林區,25.11304,121.53454,Private room,896,21,167,2020-02-10,1.65,2,0
697749,Tonghua Vacation Studio A near MRT & Taipei 101,339014,Lisa,,大安區,25.02941,121.55512,Entire home/apt,897,30,3,2021-01-17,0.04,5,362
697760,Tonghua Vacation Studio D near MRT & Taipei 101,339014,Lisa,,大安區,25.02941,121.55512,Entire home/apt,897,30,3,2020-09-02,0.06,5,0
697805,Tonghua Vacation Studio E near MRT & Taipei 101,339014,Lisa,,大安區,25.02941,121.55512,Entire home/apt,897,30,8,2021-01-17,0.09,5,362
718493,"閣樓風情| 火鍋聚餐，3D電視打電動（此經濟房型需走五層） Y0UTUBE 搜""閣樓風情實景""看影片",3705836,Gordon,,內湖區,25.06775,121.58417,Entire home/apt,1792,1,90,2020-12-24,0.89,12,336
761561,Studio with kitchen near Guting MRT,4014285,Pei,,中正區,25.02499,121.52322,Entire home/apt,1961,5,28,2020-09-01,0.29,1,274
777433,Modern Loft in Taipei Dazhi area,4100423,Victor,,中山區,25.0828,121.55057,Entire home/apt,1109,3,139,2020-03-27,1.40,2,159
837546,"海婆婆TPEshort rent ,Xihu MRT,2 bed A",4377110,Alice,,內湖區,25.08353,121.56432,Private room,1729,3,3,2018-01-01,0.04,2,365
849277,"3 Min from Gongguan MRT, Studio B",1398361,Second,,大安區,25.01706,121.53348,Entire home/apt,800,12,25,2021-01-18,0.26,15,51
855471,"HIPOPO TPE short rental,MRT Xihu 6A",4377110,Alice,,內湖區,25.08353,121.56498,Private room,1565,3,3,2019-05-02,0.11,2,365
889269,8-bed mixed dorm@On My Way Taipei Hostel,4717608,On My Way Taipei Hostel,,北投區,25.13262,121.50102,Shared room,1223,1,48,2020-10-13,0.52,4,356
891182,Economic Double  room (No Window) 經濟無窗客房,4402118,Hotel,,中山區,25.05005,121.5205,Private room,2200,2,0,,,2,365
891226,Deluxe Double Bed Room (Window),4402118,Hotel,,大同區,25.04944,121.51916,Private room,2150,2,0,,,2,365
899766,6 bed mixed dorm @ on my way hostel,4717608,On My Way Taipei Hostel,,北投區,25.13276,121.50016,Shared room,633,1,20,2020-11-15,0.27,4,361
913210,Come inn taipeiⅠ館(一分鐘走路大安站,4901847,Come Inn Taipei,,大安區,25.0334,121.5505,Private room,1780,6,8,2019-03-04,0.08,19,365
913211,Come inn taipeiⅠ館(一分鐘大安站,4901847,Come Inn Taipei,,大安區,25.03238,121.55056,Private room,1980,6,4,2019-01-03,0.04,19,364
913215,Come inn taipeiⅠ館(走路一分鐘大安站,4901847,Come Inn Taipei,,大安區,25.03255,121.55077,Private room,1780,6,4,2018-12-22,0.04,19,364
913216,Come inn taipei 1館 (大安站一分鐘,4901847,Come Inn Taipei,,大安區,25.03259,121.55133,Private room,1980,6,4,2019-01-04,0.04,19,364
913217,Come inn taipeiⅠ館(1分鐘大安站,4901847,Come Inn Taipei,,大安區,25.03204,121.55041,Private room,1980,6,0,,,19,364
913218,Come inn taipeiⅠ(一分鐘到達大安站,4901847,Come Inn Taipei,,大安區,25.03239,121.54935,Private room,2480,6,4,2014-10-06,0.04,19,364
913219,Come inn taipeiⅠ館(一分鐘走路大安站,4901847,Come Inn Taipei,,大安區,25.03273,121.54994,Private room,1780,6,1,2015-01-05,0.01,19,364
913220,Come inn taipeiⅠ(大安站一分鐘,4901847,Come Inn Taipei,,大安區,25.03226,121.55112,Private room,1980,6,0,,,19,364
915276,Come inn taipeiⅠ(1 min to Da-an MRT,4901847,Come Inn Taipei,,大安區,25.0329,121.54551,Private room,1980,6,6,2016-12-31,0.06,19,365
948342,Staycation- Hidden gem of Taipei city centre,5141964,Matty,,大安區,25.04384,121.54974,Entire home/apt,1309,2,135,2020-08-17,1.45,3,152
954073,GingerKaffe Art Guest House,5181530,Ginger,,大同區,25.05863,121.52013,Private room,757,30,31,2016-12-02,0.33,3,365
962871,台北市中心套房02,5216333,Monroe,,大安區,25.04319,121.5538,Private room,2500,2,1,2018-12-30,0.04,4,365
963051,短期租屋套房.台北101部屋,5247611,Fiona,,大安區,25.03452,121.5566,Private room,1500,2,2,2017-01-05,0.04,4,361
969958,A cozy room at the center of Taipei,1641790,Lyric,,大安區,25.04108,121.53437,Private room,2241,2,5,2016-12-22,0.06,1,362
977515,Dan's House Taipei 101 SOGO Eslite,5348824,Dan,,大安區,25.0442,121.5403,Entire home/apt,757,1,112,2020-09-01,1.17,2,327
983054,602_Apartments for Rent near Academia Sinica,5386798,Jej,,南港區,25.03696,121.61384,Private room,420,5,51,2020-08-14,0.60,2,305
995506,53 Apartmen Suites TAIPEI Station A,5469183,Sansan And JD,,中山區,25.04831,121.52199,Private room,1257,2,141,2020-01-12,1.50,3,335
995592,53 Apartmen Suites TAIPEI Station B,5469183,Sansan And JD,,中山區,25.04849,121.52352,Private room,1100,2,113,2018-08-06,1.19,3,335
996009,Good location near MRT. Cheap price,5471813,Taipei Shelter,,士林區,25.08839,121.52084,Private room,1401,3,6,2013-12-18,0.07,1,365
996564,Cozy room 5 mins Yongchun station,4879448,Toni,,信義區,25.04279,121.5753,Private room,672,2,142,2020-01-27,1.48,1,90
997153,53 Apartmen Suites TAIPEI Station C,5469183,Sansan And JD,,中山區,25.04891,121.52136,Entire home/apt,1507,2,107,2017-09-07,1.28,3,335
1012318,A Modern Beitou Stay with Family,5559414,Ej & Mt,,北投區,25.12462,121.4662,Entire home/apt,6867,1,17,2019-12-13,0.18,3,166
1015088,Zhongxiao Dunhua Studio D near MRT,339014,Lisa,,大安區,25.04082,121.5526,Entire home/apt,1205,30,8,2020-01-19,0.13,5,0
1019509,"MRT Zhongxiao Xinsheng, Najing E",5384732,Kathy,,中山區,25.04911,121.53103,Private room,9000,1,0,,,1,365
1072856,Classic Mini Room,5785514,小公館人文旅舍,,松山區,25.05152,121.56966,Hotel room,2137,1,37,2020-11-12,0.40,12,148
1072857,Chic & Clean for 2 with River view,5785514,小公館人文旅舍,,松山區,25.05159,121.56966,Hotel room,2537,1,28,2020-11-08,0.32,12,151
1088553,Double Room Near Beitou MRT. Original Taipei life.,5981792,Solo Singer,,北投區,25.1331,121.502,Hotel room,3500,1,12,2020-03-16,0.16,5,127
1093787,"〈Mixed Dorm〉Steal your heart, Leave your story",3895592,Homey Hostel,,大同區,25.05106,121.51586,Hotel room,623,1,269,2020-04-25,2.99,9,108
1094125,2 bedroom unit at the HEART of TPE!,51827,Jan,,大安區,25.04246,121.55357,Entire home/apt,4804,3,74,2020-02-01,0.84,16,227
1097851,Studio near MRT City Hall & 101 BLD,6033578,Ck,,信義區,25.04173,121.56663,Entire home/apt,2521,2,238,2021-01-15,2.66,1,336
1108898,Homelike B&B @ Walk to Taipei 101,5689283,Fong-Yu,,信義區,25.04222,121.56389,Private room,1230,2,144,2020-02-04,1.55,2,181
1120179,♥  Spacious Studio  at ♥ of Taipei ♥ sleeps 4,51827,Jan,,大安區,25.04248,121.55443,Entire home/apt,2000,3,69,2021-01-03,0.79,16,231
1120310,Cozy 2 bdrm BEST location ,51827,Jan,,大安區,25.04013,121.55331,Entire home/apt,3200,3,48,2020-01-01,0.56,16,198
1122352,Luxury flat in Taipei with amazing facilities,6157836,Sylvie,,松山區,25.04912,121.55683,Private room,2377,2,67,2020-11-07,0.71,1,270
1259320,Sunlight AnHe 2BR  / next to subway,398519,Shane,,大安區,25.03393,121.55327,Entire home/apt,3101,4,148,2021-01-16,1.61,1,118
1297987,Across from Taipei Main Station!,5992856,John｡Annie,,中正區,25.04607,121.51489,Entire home/apt,1821,3,145,2020-09-06,1.61,1,331
1298771,2 mins walk to 2 MRTs / 步行2分鐘市中心雙捷運/機場直達,7061194,Jenny,,中山區,25.04975,121.54375,Entire home/apt,2086,2,135,2020-02-23,2.14,1,89
