id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
42932,"Charming apartment, Oslo Center, Ro",187463,Cecilie,,Frogner,59.91234,10.72384,Entire home/apt,1995,3,38,2020-01-13,0.47,1,363
43198,Lovely low budgetroom in nice area!,4011871,Mona Johanne,,Frogner,59.91781,10.71435,Private room,373,2,36,2019-07-28,0.61,2,0
67457,Large and modern tow-floor apart.,332688,Petter,,Vestre Aker,59.95515,10.66396,Entire home/apt,33621,30,1,2011-03-08,0.01,2,365
71725,Central big room - ap with balcony ,368229,Reidun,,Gamle Oslo,59.90611,10.78,Private room,555,4,50,2020-03-12,0.45,1,349
77108,Friendly & spacious in uptown Oslo,412523,Gunn Hild,,Frogner,59.92478,10.71649,Entire home/apt,2362,7,15,2019-12-28,0.14,1,313
85902,"Stylish design apt, east. Close to train station",250159,Melissa,,Gamle Oslo,59.91265,10.77263,Entire home/apt,787,1,61,2019-10-20,0.56,1,0
88338,"Cozy, quiet and sunny! Adamstuen - central Oslo",483107,Julian,,St. Hanshaugen,59.93075,10.73261,Entire home/apt,845,5,10,2017-04-18,0.19,1,0
92103,Trendy Urban Downtown Oslo.,496205,Dorte,,Grünerløkka,59.91975,10.75466,Entire home/apt,1523,3,20,2013-08-18,0.18,1,365
94158,Beautiful 3 bedroom penthouse,503528,Katrine,,Gamle Oslo,59.90711,10.786,Entire home/apt,1005,14,135,2019-06-30,2.01,1,0
149776,Bird's nest in the heart of Oslo,714768,Henrik,,St. Hanshaugen,59.92187,10.74817,Private room,622,5,38,2020-02-13,0.35,2,271
163128,Very central&cosy apartment in Oslo,779118,Vibeke,,Grünerløkka,59.9281,10.78193,Entire home/apt,487,4,33,2016-11-06,0.31,1,0
174372,New spacious central 2BR w/terrace,114189,Christina,,Sagene,59.92978,10.75952,Entire home/apt,16445,100,36,2014-10-26,0.34,2,365
189484,Quiet apartment w balcony in Oslo,913934,Andreas,,Sagene,59.93227,10.75487,Entire home/apt,1070,4,1,2015-07-01,0.02,1,0
