id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6499,Belém 1 Bedroom Historical Apartment,14455,Bruno,Lisboa,Belm,38.6975,-9.19768,Entire home/apt,40,3,26,2020-01-03,0.37,1,340
25659,"Sunny,  Alfama  Sleeps 3 - Coeur d'Alfama",107347,Ellie,Lisboa,Santa Maria Maior,38.71167,-9.12696,Entire home/apt,60,3,113,2019-12-08,1.52,1,321
29248,Apartamento Alfama com vista para o rio!,125768,Bárbara,Lisboa,Santa Maria Maior,38.71272,-9.12628,Entire home/apt,60,1,321,2020-03-11,2.80,1,350
29396,Alfama Hill - Boutique apartment,126415,Mónica,Lisboa,Santa Maria Maior,38.71239,-9.12887,Entire home/apt,60,2,239,2020-03-15,2.45,2,296
29720,TheHOUSE - Your luxury home,128075,Francisco,Lisboa,Estrela,38.71195,-9.15877,Entire home/apt,1100,2,55,2020-03-15,0.48,2,322
29915,Modern and Cool Apartment in Lisboa,128890,Sara,Lisboa,Avenidas Novas,38.74712,-9.15286,Entire home/apt,45,5,37,2020-01-21,0.31,1,212
33348,Happy Season,144484,Bruno,Lisboa,Lumiar,38.76381,-9.15256,Private room,40,1,2,2011-07-22,0.02,2,0
40817,"Chiado, Alecrim walk to Riverfront",176410,S.,Lisboa,Misericrdia,38.70898,-9.14312,Entire home/apt,70,1,360,2020-01-27,3.14,15,364
42519,Nice Apart.BAIRRO ALTO (ADAMASTOR) 6-1º,136230,David,Lisboa,Misericrdia,38.71082,-9.1509,Entire home/apt,50,1,114,2020-03-08,1.08,10,362
48025,Apartment for renting  in Lisbon,218778,José,Lisboa,Misericrdia,38.71309,-9.14392,Entire home/apt,65,5,17,2019-12-03,0.16,5,341
48058,Small House Downtown Cascais,218990,Pim,Cascais,Cascais e Estoril,38.6965,-9.42571,Entire home/apt,80,5,32,2020-02-21,0.51,1,293
48854,"Comfortable 4BR in historical villa, near market",222551,Dagmar,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.8038,-9.3797,Entire home/apt,200,3,42,2020-03-02,0.72,1,344
49366,SINTRA ideal pied-a-terre in Portugal,225054,Karin,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80589,-9.38532,Entire home/apt,55,3,5,2019-09-05,0.21,1,83
49673,Cottage Countryside / Beaches Golf,225364,Mercês,Alenquer,Alenquer (Santo Estvo e Triana),39.05965,-9.04733,Entire home/apt,200,7,5,2019-08-24,0.11,1,348
50108,Duplex do Pipas,229376,Pipas,Lisboa,Estrela,38.70388,-9.1652,Entire home/apt,60,2,37,2019-11-05,0.36,2,358
52298,rooms free in lisbon,241711,Paulo,Lisboa,Misericrdia,38.71213,-9.14921,Entire home/apt,310,1,0,,,1,364
55116,Sonho Lisboa,259744,Miguel,Lisboa,Avenidas Novas,38.726,-9.15545,Private room,69,2,4,2019-12-13,0.09,2,365
56906,Lisbon Balcony Penthouse 15th Floor,270457,Antonio,Lisboa,So Vicente,38.71851,-9.12439,Entire home/apt,40,2,142,2020-03-08,1.24,8,362
65878,Caetanos Loft,322145,João,Lisboa,Misericrdia,38.71191,-9.14632,Entire home/apt,80,2,53,2018-09-13,0.48,1,211
75171,Art Museum Apartm - 7680/AL,184400,Justostay,Lisboa,Estrela,38.70501,-9.16348,Entire home/apt,90,4,25,2019-08-21,0.23,8,364
76132,A Romantic Renewed Apartment T1,405842,Augusto,Lisboa,Campolide,38.72807,-9.16311,Entire home/apt,59,1,10,2019-09-12,0.45,7,186
83615,Sleep 4 - Tram 28 - 302/AL,184400,Justostay,Lisboa,Estrela,38.71255,-9.16001,Entire home/apt,85,3,18,2018-04-30,0.18,8,341
83700,Studio Cascais- Panoramic sea view,456477,Claudio,Cascais,Cascais e Estoril,38.70018,-9.43272,Entire home/apt,50,3,145,2019-12-30,1.30,1,184
83933,Charming flat with terrace in Graça,335614,Sebastien,Lisboa,So Vicente,38.72034,-9.12892,Entire home/apt,80,2,212,2019-10-06,1.98,2,19
84599,"LV Premier Baixa PR- Elevator, Balcony, AC, View",181902,Jose Luz,Lisboa,Santa Maria Maior,38.7106,-9.13689,Entire home/apt,94,1,70,2020-03-03,0.72,24,360
85270,Spacious Sunny Flat -Baixa/Rossio,383078,Hugo & Rita,Lisboa,Santa Maria Maior,38.71516,-9.14011,Entire home/apt,105,3,181,2020-02-19,1.65,1,360
88312,Appart lumineux coeur de Lisbonne.,482911,A.,Lisboa,Santo Antnio,38.72361,-9.1434,Entire home/apt,65,3,91,2019-12-09,0.83,1,354
88410,LISBOA PÁTRIA,483396,Miguel,Lisboa,So Vicente,38.71527,-9.12307,Entire home/apt,75,3,36,2020-01-02,0.32,1,365
89015,GREAT LUXURY HOUSE IN THE CENTER,485573,Justo,Lisboa,Misericrdia,38.7124,-9.14989,Entire home/apt,125,3,28,2019-01-04,0.26,1,349
90931,NORONHA apartment - BAIRRO ALTO,184400,Justostay,Lisboa,Santo Antnio,38.71767,-9.15262,Entire home/apt,120,3,16,2018-07-25,0.16,8,364
93829,Studio near to S Jorge Castle,183877,Cristina,Lisboa,So Vicente,38.71912,-9.13058,Entire home/apt,50,1,60,2019-06-09,0.82,1,40
95212,Big3 bd CHARM in Perfect Spot!,502806,Kathia,Lisboa,Estrela,38.70716,-9.1525,Entire home/apt,90,2,74,2020-01-02,0.77,1,268
97503,Lovely equipped flat in city centre,515924,Joel,Lisboa,Santo Antnio,38.72024,-9.14317,Private room,22,20,41,2018-06-27,0.38,10,154
103252,BALCONY · Vila Berta,538753,André & Cristina,Lisboa,So Vicente,38.71725,-9.13007,Entire home/apt,80,2,58,2020-01-02,1.22,10,343
104580,Quarto a estudante ou professor,544047,Sérgio,Oeiras,Barcarena,38.7462,-9.2786,Private room,17,1,11,2019-09-29,0.33,2,0
105560,Cozy room near the beach,547928,Paula,Cascais,Cascais e Estoril,38.70035,-9.38247,Private room,30,2,15,2018-10-31,0.64,1,0
107159,Noite a bordo  barco Yatch Astinor ,554343,José,Lisboa,Estrela,38.70236,-9.17488,Private room,360,1,0,,,1,365
108058,ROOM+Bathroom - 15 min to Center City (metro ROMA),557442,Fernanda,Lisboa,Alvalade,38.74907,-9.13965,Private room,26,3,73,2020-02-21,1.19,4,355
112497,Ocean View from The Sunny Flat,574017,Mateus,Cascais,Cascais e Estoril,38.69922,-9.44053,Entire home/apt,99,4,11,2019-09-07,0.10,2,201
117979,appartement neuf independant .,595941,Jean-Michel,Cascais,Alcabideche,38.71773,-9.41087,Private room,77,1,0,,,7,365
119120,Lapa 2Bdr with City and River Views,387186,Nuno,Lisboa,Estrela,38.70927,-9.16122,Entire home/apt,48,7,231,2020-04-15,2.15,9,27
122572,A confortable room in a nice place,614156,Isabel,Lisboa,So Domingos de Benfica,38.75623,-9.17507,Private room,65,1,0,,,1,83
125578,"Lisbon Downtown, Historical center",624049,Sandra,Lisboa,Santa Maria Maior,38.71512,-9.13518,Entire home/apt,40,2,193,2020-03-03,1.82,1,365
125835,Rent quarter,624965,Vanessa,Vila Franca De Xira,Vila Franca de Xira,38.95722,-9.00264,Private room,50,1,0,,,1,365
125848,Historical Alfama-Pantheon Charming 1 bed flat,624278,Isabelle & Cesar,Lisboa,So Vicente,38.71478,-9.1241,Entire home/apt,69,3,166,2019-12-07,1.69,8,0
125923,Férias em Sintra,625306,Eduardo,Sintra,Algueiro-Mem Martins,38.80689,-9.35418,Private room,40,1,0,,,1,365
126646,"Room and balcony in house, overlooking the ""Tagus""",628095,Filipe,Lisboa,Penha de Frana,38.72828,-9.13192,Private room,21,1,244,2020-03-15,3.44,4,90
127732,alugo quarto individual,632313,Paula,Oeiras,Barcarena,38.74392,-9.26698,Private room,40,1,0,,,1,365
130708,Private Room in City Center,643374,Jesse James,Lisboa,Arroios,38.71869,-9.13694,Private room,30,3,179,2020-03-06,1.66,2,361
130799,DAHOUSE SPORTS RESIDENCE / BEACH,643762,Dahouse,Cascais,Carcavelos e Parede,38.68647,-9.32989,Private room,66,6,15,2015-08-25,0.16,2,309
133645,A pleasure in Lisbon,656138,Juan,Lisboa,Santa Maria Maior,38.71079,-9.13223,Entire home/apt,40,2,255,2020-01-03,2.38,2,365
133734,BED & BREAKFAST WITH A VIEW! Sintra,656540,Marianne,Sintra,Colares,38.79621,-9.47342,Private room,26,1,672,2019-12-17,6.14,1,0
134438,ALFAMA OASIS- ***WITH LARGE OUTSIDE TERRACE***,659768,Matt,Lisboa,So Vicente,38.71955,-9.1229,Entire home/apt,50,2,197,2020-03-18,1.84,2,329
135261,Lisbon City Center 2 Bedroom Apt,663233,Leo,Lisboa,Misericrdia,38.71104,-9.14551,Entire home/apt,75,30,230,2020-03-16,2.12,1,331
