id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15420,Georgian Boutique Apt City Centre,60423,Charlotte,,"Old Town, Princes Street and Leith Street",55.95689,-3.18768,Entire home/apt,80,3,328,2020-03-17,2.86,1,286
24288,"Cool central Loft, sleeps 4, 2 double bed+en-suite",46498,Gordon,,"Canongate, Southside and Dumbiedykes",55.94383,-3.18445,Entire home/apt,95,2,217,2020-02-22,1.83,1,0
38628,Edinburgh Holiday Let,165635,Trish,,Joppa,55.94215,-3.0964,Entire home/apt,46,4,55,2019-10-09,0.75,2,0
44552,Double room - spacious Leith flat,195950,Shaun,,South Leith,55.966,-3.17241,Private room,30,1,199,2020-03-15,1.66,2,69
47616,"City flat, close to nature and the Fringe",216203,Ben,,"Canongate, Southside and Dumbiedykes",55.94732,-3.17851,Private room,100,2,35,2019-10-13,0.70,1,0
48645,Large Sunny Room on Royal Mile,221474,Mark,,"Canongate, Southside and Dumbiedykes",55.95072,-3.18305,Private room,60,1,874,2020-03-17,7.63,2,78
51505,Superb City Centre Apartment,236828,Francois,,New Town West,55.95503,-3.19834,Entire home/apt,175,3,7,2019-01-27,0.06,14,0
54188,The Four Sisters Boatel,253850,Natalie,,Dalry and Fountainbridge,55.94217,-3.20863,Entire home/apt,150,1,29,2019-10-23,0.31,1,304
55881,Lovely central apartment sleeps 6,264345,Susie,,Hillside and Calton Hill,55.95935,-3.17713,Entire home/apt,139,2,247,2020-03-15,2.21,1,306
58682,Beautiful Apartment in Edinburgh,281109,Rona,,Deans Village,55.95471,-3.21612,Entire home/apt,195,3,168,2020-03-16,2.03,4,190
67706,Lovely central flat in New Town,334476,F,,New Town East and Gayfield,55.9575,-3.19003,Entire home/apt,85,5,14,2018-06-24,0.29,1,0
74877,Stunning One Bedroom Loft Apartment With Balcony,394949,Derek,,North Leith and Newhaven,55.97738,-3.18064,Entire home/apt,64,1,89,2020-02-18,0.86,1,203
85620,Rustic Urban Retreat in City View Flat,334208,Carrie,,Leith (Albert Street),55.96252,-3.17595,Entire home/apt,79,2,443,2020-03-14,4.05,2,303
87097,Double Room in Comfortable Family Home,477325,Juliet,,Siverknowes and Davidson's Mains,55.96564,-3.27512,Private room,30,1,121,2020-03-14,1.10,1,327
93904,Central Ensuite Room +Hot Breakfast,502783,Brett,,Deans Village,55.94571,-3.2189,Private room,55,1,476,2020-03-09,4.29,1,309
97472,"PERFECT LOCATION,FREE PARKING,WIFI",486859,Alan,,Merchiston and Greenhill,55.93051,-3.21063,Entire home/apt,100,17,33,2019-09-13,0.30,1,238
109731,Holyrood Park Flat near Arthur Seat,565761,Noël,,Meadowbank and Abbeyhill North,55.95467,-3.15808,Entire home/apt,50,1,415,2020-06-19,3.78,5,48
112625,"Epicurean Clerk  - Huge, Central!",574430,Michele,,Meadows and Southside,55.93927,-3.18031,Entire home/apt,250,2,114,2020-01-08,1.05,1,72
118314,Vibrant Cottage-style Flat in Leith Links,597415,Daniela,,Leith (Hermitage and Prospect Bank),55.96802,-3.1618,Entire home/apt,75,2,185,2020-03-15,1.68,4,21
122930,Explore the Royal Mile from a City View Apartment,615381,James,,Meadowbank and Abbeyhill North,55.95851,-3.17078,Entire home/apt,65,2,661,2020-04-06,6.21,2,291
138010,Stylish Castle View Apartment,199204,Fleur,,"Old Town, Princes Street and Leith Street",55.94691,-3.19713,Entire home/apt,80,2,519,2020-03-20,4.73,1,297
143047,Luxurious for 4 in Great Location,694281,Paul,,Hillside and Calton Hill,55.95863,-3.17763,Entire home/apt,180,2,15,2019-08-24,0.14,1,337
145325,Morningside Apartment,703882,David,,Morningside,55.92749,-3.21166,Entire home/apt,80,3,17,2019-08-10,0.16,1,356
159769,Ground Floor Garden Flat in City,273097,Lyn,,Meadows and Southside,55.94004,-3.17943,Entire home/apt,200,7,1,2017-01-03,0.02,2,0
163870,"Stunning 2 bedroom flat @ the Shore, free parking",33078,Mel,,The Shore and Constitution Street,55.97721,-3.16887,Entire home/apt,70,3,106,2020-04-25,0.98,1,274
170756,Guest-room in Central Penthouse,278168,Maureen,,Dalry and Fountainbridge,55.9449,-3.21122,Private room,55,2,347,2020-03-09,3.25,2,0
170762,City Centre Apartment with Castle Views,278168,Maureen,,Deans Village,55.95177,-3.20429,Entire home/apt,131,2,304,2020-02-11,2.81,2,0
177944,Nice Central Double room incl. Breakfast,851172,Zeb David,,Easter Road and Hawkhill Avenue,55.96106,-3.17202,Private room,45,1,26,2017-09-03,0.24,9,344
178890,1 bedroom flat.,856417,Marcin,,Tollcross,55.94634,-3.20262,Entire home/apt,53,2,33,2020-01-01,0.31,1,52
180429,Bright Central Double room incl. Breakfast,851172,Zeb David,,Leith (Albert Street),55.96213,-3.17144,Private room,55,1,54,2019-09-15,0.50,9,344
182127,Twin room in spacious Leith flat,195950,Shaun,,South Leith,55.96665,-3.17327,Private room,30,1,25,2020-03-11,0.23,2,69
185514,Exclusive & spacious apartment in a great location,827146,Rona,,Murrayfield and Ravelston,55.94603,-3.24251,Entire home/apt,400,2,149,2020-03-09,1.40,2,316
186691,Double Room Edinburgh City Centre  ,897409,Roman,,New Town West,55.95589,-3.20701,Private room,65,2,8,2014-10-26,0.08,2,143
197220,1 bedroom flat in a great location,960760,Carl,,Marchmont East and Sciennes,55.93826,-3.188,Private room,85,1,1,2012-01-03,0.01,1,0
214571,Awesome location on High Street,1107698,Michael,,"Old Town, Princes Street and Leith Street",55.95015,-3.18846,Entire home/apt,200,2,247,2020-03-09,2.38,1,0
216245,"Luxury, City Centre, Free Parking & Wifi - T",173941,Neil,,Dalry and Fountainbridge,55.94352,-3.21999,Entire home/apt,300,2,29,2020-01-14,0.29,5,328
229494,Large Room in Quirky Wee Apartment - Arthur's Seat,1198626,Sally,,"Canongate, Southside and Dumbiedykes",55.94345,-3.17774,Private room,55,2,526,2020-03-11,4.96,1,108
233093,Castle view Victorian Appartment ,1220041,Romina,,Tollcross,55.94657,-3.20395,Entire home/apt,80,4,16,2015-06-01,0.15,1,344
233839,Double bedroom in central Edinburgh,992589,Angie,,Drylaw,55.9637,-3.24809,Private room,20,2,315,2020-03-16,3.37,1,209
241054,Luxury DoubleRoom- private bathroom,1264756,Susan,,Easter Road and Hawkhill Avenue,55.9615,-3.16308,Private room,42,3,185,2020-01-02,1.87,3,344
241511,HOME-FROM-HOME - Tranquil city centre room for 1-5,1267059,David,,Broughton South,55.96488,-3.18814,Private room,34,1,194,2020-03-08,1.88,1,231
243941,"The Heart Of Scotland, Apartment For Large Familie",1280035,Benedetto,,Trinity East and The Dudleys,55.97464,-3.18727,Entire home/apt,115,3,88,2020-01-26,0.95,2,337
256783,Double Room in Central Edinburgh. Private Shower,273097,Lyn,,Newington and Dalkeith Road,55.94048,-3.17839,Private room,45,2,293,2020-01-01,2.79,2,0
286315,"Ideal for short visit or working trip, Marchmont.",1490036,Sitar,,Marchmont West,55.93752,-3.19519,Private room,35,4,26,2020-03-10,0.25,1,316
291560,Lovely Apartment 5 Mins from Castle,1510582,Vroni,,Tollcross,55.94439,-3.20236,Entire home/apt,50,3,8,2019-07-15,0.08,3,0
303689,Quiet Single Room in Edinburgh-Wifi,1563155,Carole,,Oxgangs,55.90737,-3.22198,Private room,120,1,13,2017-05-28,0.13,1,356
305000,Large room 10 mins walk from Princes Stree,1569416,Bob,,Meadows and Southside,55.94061,-3.17956,Private room,25,2,1,2019-08-26,0.10,1,0
307715,Beside The Castle *with Free Wi Fi*,1583173,Yvonne,,"Old Town, Princes Street and Leith Street",55.94902,-3.19694,Entire home/apt,85,3,179,2020-03-08,1.77,1,213
317080,Lovely Big Room 5 Min from Castle,1510582,Vroni,,Tollcross,55.94527,-3.20051,Private room,40,4,82,2019-10-17,0.80,3,0
317676,Meadows Apartment A (castle views),1602978,Duncan,,Marchmont West,55.93877,-3.19942,Entire home/apt,125,2,15,2019-08-18,0.15,3,4
321335,Central Edinburgh With Castle View,1645877,Karen,,Meadows and Southside,55.94168,-3.20325,Private room,50,1,74,2019-10-04,0.75,3,314
327159,Central Old Town Castle Apt,1672688,Maggie,,"Old Town, Princes Street and Leith Street",55.94688,-3.19712,Entire home/apt,86,1,75,2019-05-21,0.75,2,344
327161,Drummond apt in the heart of Edinburgh's Old Town!,1672688,Maggie,,"Old Town, Princes Street and Leith Street",55.94771,-3.18458,Entire home/apt,112,1,62,2020-01-01,0.67,2,344
327168,5 Star Edinburgh Central Apartment,1672749,Fiona,,Hillside and Calton Hill,55.95859,-3.1794,Entire home/apt,150,2,2,2013-07-01,0.02,1,252
336457,Quirky Scottish apartment on the Royal Mile!,1708860,Amanda,,"Old Town, Princes Street and Leith Street",55.94779,-3.19407,Entire home/apt,1000,1,336,2020-03-23,3.34,6,140
340452,"Bright, unique, quiet and central flat",1727489,Roland,,Hillside and Calton Hill,55.95858,-3.1803,Entire home/apt,80,2,503,2020-03-18,4.99,1,0
350267, Gattopardo Edinburgh Holiday House,1775021,Gino,,Broughton North and Powderhall,55.96334,-3.19158,Entire home/apt,90,2,270,2020-03-15,4.92,4,0
352432,Edinburgh Garden Apartment,1784753,Pamela,,Deans Village,55.94928,-3.22156,Entire home/apt,150,3,84,2020-03-09,0.87,4,341
