id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1591,Garden Suite-King-Ensuite,1748,Jeff,Victoria,Rockland,48.42128,-123.33932,Private room,149,1,0,,,8,292
19898,Duchess Suite,69729,Ryan,Victoria,Rockland,48.42515,-123.33977,Private room,279,2,0,,,1,0
41168,"Burma Suite, Ocean Island Garden Suites",173169,Ocean Island Garden Suites,Victoria,James Bay,48.41333,-123.37065,Entire home/apt,59,28,20,2020-08-30,0.22,3,0
47421,Downtown by the Park,214666,Jenny,Victoria,Downtown,48.42106,-123.3634,Entire home/apt,100,4,58,2020-09-10,0.46,1,335
54423,"Perfect Downtown Condo, free secure onsite Parking",254653,Pawlina And Martin,Victoria,Downtown,48.42151,-123.36383,Entire home/apt,88,30,60,2020-12-11,0.87,1,275
116831,Harbor View Studio in Restored Heritage Building,590251,Agi & Marco,Victoria,Downtown,48.42852,-123.36961,Entire home/apt,75,1,380,2021-01-24,7.76,1,177
168460,PERFECTLY LOCATED lovely new home,802981,Deborah,Victoria,James Bay,48.41838,-123.36726,Entire home/apt,161,90,65,2018-08-26,0.63,2,358
179318,Old town loft on private courtyard near harbour,858603,John,Victoria,Downtown,48.42859,-123.37026,Entire home/apt,106,30,18,2019-08-18,0.33,2,209
185732,Romantic 2 bedroom private suite,880366,Peter,Highlands,Highlands,48.50617,-123.46399,Private room,199,1,52,2019-09-22,0.45,3,244
193366,Tudor Cottage,937766,Sandra,Victoria,Rockland,48.42574,-123.3376,Entire home/apt,154,30,149,2021-01-17,1.37,1,277
201427,Economical forest mountain getaway,880366,Peter,Highlands,Highlands,48.50467,-123.4625,Private room,69,1,52,2020-02-22,0.50,3,214
201441,Deluxe quiet romantic escape,880366,Peter,Highlands,Highlands,48.50644,-123.46423,Private room,139,1,12,2019-07-26,0.18,3,214
203416,Galiano Island Eagles Nest Retreat Cabin - Private,997424,Line Marie,Southern Gulf Islands,Southern Gulf Islands,48.86711,-123.35027,Entire home/apt,140,3,342,2021-01-14,3.42,1,9
210677,Located in the heart of Victoria BC,1037115,Rose And Glen,Victoria,James Bay,48.41431,-123.36994,Entire home/apt,385,25,67,2021-01-02,0.65,1,92
226028,Victoria LEED Home (upper floor),1178351,Allison,Victoria,Fernwood,48.42882,-123.35055,Entire home/apt,150,3,247,2020-07-12,2.18,2,319
226030,LEED Home (main floor),1178351,Allison,Victoria,Fernwood,48.42684,-123.35082,Private room,250,3,8,2018-07-09,0.12,2,296
239129,Executive inner city loft condo.,1208031,Haydee And Owen,Victoria,Downtown,48.42967,-123.36237,Entire home/apt,107,28,7,2017-07-01,0.07,1,182
250576,Character home close to downtown,911586,Jennifer,Victoria,Hillside/Quadra,48.4419,-123.35661,Private room,45,1,190,2020-03-01,1.82,2,99
326869,Beautiful 1 Bedroom Suite on Victoria's Westshore,1671474,Blake And Ericka,Langford,Langford,48.41556,-123.51814,Entire home/apt,125,3,61,2020-02-19,0.56,1,0
330706,Styled & Clean Great Location Sleeps 6 W/Parking,21376528,Coast & Host,Victoria,Downtown,48.42749,-123.36361,Entire home/apt,148,1,180,2021-01-23,5.72,5,239
348606,Enjoy Pacific sunsets on the bay,1757713,Valerie,Victoria,Gonzales,48.40891,-123.33573,Entire home/apt,150,30,78,2020-02-17,0.86,1,112
394086,A Great Hotel Alternative,1923756,Bobbie,Victoria,North Jubilee,48.4317,-123.32508,Private room,110,2,124,2020-09-10,1.16,2,0
401073,Oceanside James Bay Heritage Suite #5,2001974,Martin,Victoria,James Bay,48.41107,-123.37675,Entire home/apt,80,28,15,2020-10-25,0.22,17,275
405558,James Bay Menzies-Dallas Oceanfront Suite #2,2001974,Martin,Victoria,James Bay,48.41263,-123.37702,Entire home/apt,74,28,23,2020-03-20,0.22,17,185
408315,Sidney waterfront home,2032438,Adrian,Sidney,Sidney,48.66178,-123.40366,Entire home/apt,275,30,18,2020-09-12,0.23,1,297
410541,Brand New Suite with 10FT Ceilings Suite #3,2001974,Martin,Victoria,Fernwood,48.42611,-123.34047,Entire home/apt,66,28,21,2020-12-03,0.20,17,281
