id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
74641,黑白雙人房@南京復興站｡小巨蛋斜對面｡溫泉式浴缸｡,393116,Yi-Wan,,松山區,25.05159,121.54747,Private room,1474,3,49,2020-01-02,0.47,4,88
74643,小巨蛋｡南京復興站溫馨套房,393116,Yi-Wan,,松山區,25.05067,121.54568,Private room,1238,3,52,2019-12-31,0.46,4,90
178036,單人床位 Single bunk bed [mixed dorm for 4pax],851825,TaipeiTaipei Hostel,,中正區,25.04446,121.51346,Hotel room,384,1,77,2020-01-17,0.71,9,149
271733,Taipei Rooftop - Whole apartment!,242033,Robyn And David,,文山區,25.00384,121.55573,Entire home/apt,1211,5,60,2020-02-26,0.58,1,52
289296,Fabulous studio - Center Taipei-- Monthly only,1338052,Herman,,大安區,25.04335,121.55007,Entire home/apt,2452,28,25,2020-01-21,0.37,3,365
289298,Fabulous Studio in heart of Taipei,1338052,Herman,,中山區,25.08007,121.55908,Entire home/apt,2034,1,172,2020-04-28,1.98,3,309
310542,"TMP Co-Living,long term+monthly rental+Not daily",1597675,The Meeting Place,,南港區,25.05025,121.58081,Shared room,325,30,15,2018-12-28,0.20,6,181
333362,"2min walk to MRT, Quiet good sleep",1698423,Jojo,,中山區,25.07921,121.55128,Entire home/apt,1270,365,79,2015-08-26,0.78,1,365
419399,Boutique Loft(月租),6629707,Charlie,,松山區,25.04814,121.54579,Entire home/apt,1772,4,138,2020-03-01,1.38,3,365
432223,Cozy Suite. 3 Min Walk to ZhongxiaoFuxing MRT,2121659,Jack,,大安區,25.04256,121.54461,Private room,1506,1,94,2019-11-27,1.00,20,358
432237,Cozy Suite. 3 Min Walk to Zhongxiao Fuxing MRT,2121659,Jack,,大安區,25.04268,121.54337,Private room,2599,1,85,2019-05-05,0.88,20,358
642746,單人床位 Single bunk bed [Mixed dorm for 12pax],851825,TaipeiTaipei Hostel,,中正區,25.04446,121.51384,Hotel room,443,1,43,2020-01-06,0.49,9,150
642748,單人床位 Single bunk bed [female dorm for 10pax],851825,TaipeiTaipei Hostel,,中正區,25.0445,121.51318,Shared room,354,1,40,2019-10-06,0.42,9,150
646629,Skygarden central rooftop apartment,3204303,Kate,,大安區,25.01845,121.53229,Entire home/apt,2506,3,244,2020-03-09,2.64,1,0
694446,台北士林私人套房,3554221,Sophie,,士林區,25.11304,121.53454,Private room,826,28,170,2020-02-17,1.82,2,179
