id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
35644,Central Hobart Historic Cottage,153268,Yvette,,Hobart,-42.87895,147.31526,Private room,50,1,257,2020-03-08,2.69,3,0
84581,Kentisbury Country House Cradle Coast Tasmania,461471,Melissa,,Kentish,-41.38856,146.2321,Entire home/apt,295,2,33,2020-07-26,0.56,1,341
88873,Terrace- 5mins to central Hobart,485048,Russell And Ingrid,,Hobart,-42.88267,147.324,Entire home/apt,125,2,422,2020-09-13,3.69,1,112
137808,"Bradman House, Invermay, Launceston",673625,Emma And Dale,,Launceston,-41.42683,147.12905,Entire home/apt,155,1,208,2020-10-03,1.98,2,318
162081,Crickhollow Home Stay,775015,Patricia,,Kingborough,-43.36473,147.22208,Private room,110,1,419,2020-03-17,3.97,1,0
252996,Cosy Cabin @ Eagles Rise - Cradle Mountain 1 hour,1090010,Kit,,Central Coast,-41.2357,146.13479,Entire home/apt,93,1,53,2020-10-05,0.52,2,62
268482,"Anderson Suite, The Ark Stanley, Guest House",1406692,Rhonda,,Circular Head,-40.76467,145.29878,Private room,198,1,2,2018-10-09,0.04,6,323
270374,Powerhouse Studio Eagles Rise - Cradle Mountn 1 hr,1090010,Kit,,Central Coast,-41.23613,146.13492,Entire home/apt,185,2,50,2020-03-27,0.83,2,0
292399,Rainbow Valley Retreat B&B,1513972,Mandy,,Central Highlands,-42.6226,146.71441,Private room,95,1,159,2020-03-07,1.68,1,0
292447,"Rustic, compact, family friendly...",1514295,Bernd,,Hobart,-42.87,147.29991,Private room,50,2,110,2020-03-08,1.16,1,365
326771,Derwent Retreat,1670767,John,,Glenorchy,-42.77808,147.2565,Entire home/apt,157,2,12,2019-12-24,0.21,1,264
332701,"Tullamore, close to Hobart Airport and beaches.",1695626,Jackie And Peter,,Clarence,-42.88706,147.4753,Entire home/apt,180,2,5,2019-12-31,0.05,1,309
401176,Hobart Delight - sunny and welcoming,2002482,Diana,,Hobart,-42.87002,147.32302,Private room,95,1,85,2020-03-09,0.87,1,365
451180,"Private,quiet 1BR unit close 2 city",2241035,Judith,,Hobart,-42.89422,147.32206,Entire home/apt,84,3,314,2019-11-10,3.11,1,173
453815,HARLEA  - PENGUIN TASMANIA,2254989,Leanne,,Central Coast,-41.1263,146.07345,Entire home/apt,105,1,128,2020-10-02,1.51,1,188
485644,The Trig Studio- recycled-eco-luxe,2404373,Susie,,Launceston,-41.25918,147.25333,Entire home/apt,250,2,248,2020-10-07,2.63,3,323
488471,"Sisters Beach House, Sisters Beach",2417230,Angela,,Waratah/Wynyard,-40.91188,145.54796,Entire home/apt,211,2,56,2020-10-03,0.66,1,302
499959,ARTHOUSE Bay of Fires INSPIRING BEACH HOUSE,164588610,Jan,,Break O'Day,-41.24367,148.29046,Entire home/apt,377,2,36,2020-02-16,0.42,23,342
502865,"At Eleven, la petite maison...",825924,Karen,,Hobart,-42.89998,147.32082,Entire home/apt,221,2,14,2020-04-07,0.22,3,338
513528,"Private, bush setting, near city !",2374464,Phil,,Kingborough,-42.94523,147.27695,Entire home/apt,70,3,159,2020-06-19,1.63,1,177
515646,Firetail Bush Retreat - Cosy Cottage With Log Fire,2539808,Sonia And Damien,,Kingborough,-43.12564,147.22273,Entire home/apt,153,2,309,2020-08-16,4.02,1,365
519737,The Fox Hole ★ Queen Bed + Delicious Breakfast,2557836,Lizz,,Kingborough,-43.16165,147.23554,Entire home/apt,173,1,133,2020-03-23,1.39,2,0
534199,LittlePineShack,2625657,Nicholas,,Central Highlands,-42.0014,146.60955,Entire home/apt,260,2,17,2020-10-03,0.18,1,301
537703,"Clear Creek Cottage, S/C Accom TAS",2641738,Tony,,Kingborough,-43.14877,147.23146,Entire home/apt,120,3,57,2020-03-11,0.83,1,276
566316,Entire CENTRAL Home -Good Value!,2783485,Kate,,Hobart,-42.87157,147.31784,Entire home/apt,120,3,51,2019-11-02,0.52,1,0
637058,Stunning yurt overlooks ocean!,3176149,Laura Lea (Lila),,Flinders,-40.21983,148.05358,Entire home/apt,165,4,9,2019-04-26,0.11,2,355
667377,Tiger Den - quiet and convenient,1663139,Alan,,Glenorchy,-42.85146,147.29471,Private room,36,2,41,2020-08-05,0.43,3,365
682207,Platypus Park Country Retreat-Brid Apartment WiFi,3475894,Gina,,Dorset,-41.01785,147.39568,Entire home/apt,132,1,12,2020-03-05,0.13,6,281
708702,Battery Point walk to all + Mt view + level access,3645455,Tracey,,Hobart,-42.88743,147.3351,Entire home/apt,140,3,172,2020-03-16,1.82,1,352
