id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
35261,Home  in  the heart of Thessaloniki,151631,Cathy,,Thessaloniki,40.63777,22.94934,Entire home/apt,25,2,45,2020-10-13,0.39,2,0
152991,Design space downtown Thessaloniki,735568,G,,Thessaloniki,40.64106,22.9424,Entire home/apt,50,5,263,2020-03-09,2.39,1,365
176307,Nikolas apartment @ city's heart (2BD),663967,Nikolas,,Thessaloniki,40.63416,22.94606,Entire home/apt,46,7,190,2019-10-21,1.71,1,86
218831,Sea-life apartment,137588,Dimitrios,,Kalamaria,40.57187,22.95678,Entire home/apt,55,2,1,2020-02-02,0.08,1,364
483128,Stel's apt in Thessaloniki center!,2358521,Stelios,,Thessaloniki,40.63765,22.94979,Entire home/apt,23,1,313,2020-11-20,2.97,1,353
550239,Kripis Studio Thessaloniki No1,1193625,Olga,,Thessaloniki,40.64008,22.95598,Entire home/apt,48,1,5,2019-06-29,0.05,5,359
756569,Fully renovated studio near center!,3714248,Chrysothemis,,Thessaloniki,40.61254,22.97487,Entire home/apt,37,1,17,2017-05-29,0.18,1,225
798646,LUXURIOUS & STYLISH APARTMENT IN THESSALONIKI,2890501,Francy,,Pilea – Chortiatis,40.58489,23.035,Entire home/apt,100,4,6,2020-02-27,0.19,1,362
817373,Hermes - Cosy central apartment,4293278,Andreas,,Thessaloniki,40.63968,22.93879,Entire home/apt,27,1,195,2020-09-20,1.97,2,32
912803,Looking for the room?,3835591,Olga,,Pavlou Mela,40.65751,22.93116,Private room,15,1,74,2020-10-26,0.82,1,364
1006153,Kripis Studio Thessaloniki No4,1193625,Olga,,Thessaloniki,40.64004,22.95609,Entire home/apt,61,1,11,2019-05-25,0.24,5,321
1007872,Cozy studio in old city near city center,5543143,Giannis,,Thessaloniki,40.639,22.95651,Entire home/apt,19,3,24,2019-09-09,0.55,1,180
1013340,Kripis Studio Thessaloniki No2,1193625,Olga,,Thessaloniki,40.63983,22.95495,Entire home/apt,43,1,2,2019-08-11,0.06,5,273
1058022,Afrodite - Pantheon apartments,4293278,Andreas,,Thessaloniki,40.63955,22.93885,Entire home/apt,29,1,103,2020-10-18,1.09,2,31
1060922,The Pretty Studio στην Ερμού,5841701,Marina + Yiorgos,,Thessaloniki,40.63353,22.94358,Entire home/apt,40,4,60,2020-08-28,0.66,1,301
1085090,Comfy room at a quiet neighborhood,5965576,Nikolaos,,Kalamaria,40.57066,22.95938,Private room,25,2,18,2018-06-13,0.19,1,264
1117177,Kripis Studio Thessaloniki No3,1193625,Olga,,Thessaloniki,40.64088,22.95496,Entire home/apt,53,1,3,2019-02-10,0.09,5,344
1254968,Waterfront apartment with sea view HELEXPO,6836073,Erasmus,,Thessaloniki,40.61366,22.95397,Entire home/apt,15,1,33,2019-09-24,0.48,30,365
1254972,Cosy open studio by Roman ruins HELEXPO,6836073,Erasmus,,Thessaloniki,40.62856,22.94891,Entire home/apt,22,1,121,2020-10-26,1.55,30,365
1261417,Promenade Apartment with Sea View HELEXPO,6836073,Erasmus,,Thessaloniki,40.61432,22.95347,Entire home/apt,28,1,171,2020-12-30,2.15,30,364
1263768,"Old city, Cosy flat HELEXPO",6836073,Erasmus,,Thessaloniki,40.63591,22.95423,Entire home/apt,15,1,150,2021-01-25,1.85,30,365
1397321,Kripis Studio Thessaloniki No5,1193625,Olga,,Thessaloniki,40.63903,22.95673,Entire home/apt,39,1,2,2020-01-01,0.05,5,1
2086784,Waterfront #8Design - CozyCityCenter Studio,10654206,Alexandra,,Thessaloniki,40.63177,22.94171,Entire home/apt,19,1,511,2021-01-10,5.93,25,364
2174678,Art Gallery Center Apartment,7591507,Alexandros,,Thessaloniki,40.62943,22.94839,Entire home/apt,120,2,70,2020-02-02,1.23,1,0
2346672,"Central, warm, bright, comfy apt",6329227,Yota,,Thessaloniki,40.63241,22.94945,Entire home/apt,61,5,128,2020-02-02,1.54,1,363
