id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5153010,Cozy house near the beach,25908646,Sally,,City of Santa Cruz,36.95509,-122.03009,Entire home/apt,275,2,213,2021-02-25,2.91,1,0
5168373,Sunny Beach Bungalow,17478121,Cyndi And Erin,,City of Santa Cruz,36.97717,-122.00618,Entire home/apt,225,2,7,2016-07-04,0.10,1,58
5193718,Harmony & Labyrinth by the Bay,484150,Pete,,Unincorporated Areas,36.97346,-121.97982,Private room,112,1,392,2021-01-31,5.38,1,321
5306466,The Cowboy Room @ FlipJack Ranch Bed & Breakfast,14658925,Robin,,Unincorporated Areas,37.03664,-122.14607,Private room,215,2,91,2021-02-22,1.24,4,242
5309031,Beautiful Home in Pleasure Point,5238718,Daniela,,City of Capitola,36.95795,-121.97391,Entire home/apt,230,1,262,2021-02-07,3.56,1,342
5328145,SantaCruz-Aptos-Beach-Home-by-The Sea,26598591,Myra,,Unincorporated Areas,36.97158,-121.90153,Entire home/apt,188,4,141,2021-02-16,1.92,1,151
5374520,Charming Santa Cruz Getaway,23830148,Cissy,,City of Santa Cruz,36.98592,-122.00882,Entire home/apt,100,1,574,2019-12-08,7.83,1,59
5395988,Jade Studio by Beach at Jasmine Garden Oasis,17966712,Marie & Peter,,Unincorporated Areas,36.96497,-121.98674,Entire home/apt,119,1,673,2021-02-19,9.18,2,0
5443596,Pleasure Pt Beach Home/Moran Lagoon View,20495088,De Anna,,City of Capitola,36.96073,-121.97431,Entire home/apt,360,4,108,2020-11-27,1.51,1,127
5444278,Vacation at Seahaven in Santa Cruz!,100114471,Janiece,,City of Capitola,36.95696,-121.97456,Entire home/apt,393,2,114,2021-02-22,1.70,14,285
5517422,Updated Beach House; 5 minute walk to Beach,282520,Jennifer,,Unincorporated Areas,36.96356,-121.99082,Entire home/apt,175,2,248,2021-02-25,3.44,1,274
5658791,La Maison: Summertime Splendor in a ring of oaks,29331037,Brad,,Unincorporated Areas,37.04925,-122.0526,Entire home/apt,200,2,6,2020-07-16,0.30,2,0
5694324,Sun-flooded Peace of Paradise/UCSC,29515936,Claudia,,City of Santa Cruz,36.98085,-122.04135,Private room,78,2,17,2015-08-30,0.23,1,28
5748537,Santa Cruz Launchpad Studio Suite,5733253,Mp,,City of Scotts Valley,37.04363,-122.02076,Entire home/apt,72,15,28,2021-01-01,0.44,3,203
5749165,Brand new Modern Airstream,20410194,Ted,,Unincorporated Areas,37.03776,-122.06667,Private room,189,2,31,2020-11-25,0.43,1,335
5770732,Sunny Private Studio Near Harbor & Beach,1489277,Gabriel,,City of Santa Cruz,36.98023,-121.99183,Entire home/apt,139,2,57,2021-02-14,0.99,4,18
5775374,Manresa Surf House,29965666,Monica And Mike,,Unincorporated Areas,36.93631,-121.86004,Entire home/apt,435,2,40,2021-01-25,1.72,6,334
5784008,2 great granny apts in quiet area,5733253,Mp,,City of Scotts Valley,37.04443,-122.0201,Entire home/apt,150,14,0,,,3,243
5826034,"Cozy room, a private suite, on the westside",27018411,Toni,,City of Santa Cruz,36.96673,-122.03475,Private room,85,2,433,2020-03-15,6.01,2,161
5826459,Private Aptos Studio,29833983,Shelly,,Unincorporated Areas,36.97247,-121.87172,Entire home/apt,97,2,330,2021-02-15,4.60,5,346
5955532,"Beach House, Pajaro Dunes (H81)",29898175,Brandelia,,Unincorporated Areas,36.85548,-121.81234,Entire home/apt,500,1,73,2021-01-24,1.02,29,207
5958736,"Peaceful, Sunny Zayante",2062509,Karen And Hans,,Unincorporated Areas,37.0887,-122.04634,Private room,70,2,92,2020-11-15,1.29,1,334
5970821,Amazing Seabright Beach Cottage,15621080,Sabina,,City of Santa Cruz,36.9651,-122.00907,Entire home/apt,329,2,374,2020-12-30,5.24,1,295
6004171,Ohana with Private Outdoor Shower and Hot Tub,30168031,Kevin And Linda,,Unincorporated Areas,36.9818,-121.9211,Private room,135,1,506,2021-02-27,7.08,1,113
6016277,OCEAN FRONT  & ON BEACH(H72),29898175,Brandelia,,Unincorporated Areas,36.85437,-121.81226,Entire home/apt,576,1,79,2021-01-03,1.12,29,210
6022117,Modern Harbor Side Oasis,1001896,Julietta & Rajiv,,City of Santa Cruz,36.96778,-122.0022,Private room,176,2,143,2021-02-21,2.07,1,365
